locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prao.g_01059	gene	444	rimI			
Prao.g_01059	CDS	444	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
Prao.g_01060	gene	2529	clpC			
Prao.g_01060	CDS	2529	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
Prao.g_01061	gene	1092	gldA			
Prao.g_01061	CDS	1092	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
Prao.g_01062	gene	900	menH_1			
Prao.g_01062	CDS	900	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prao.g_01063	gene	858				
Prao.g_01063	CDS	858				hypothetical protein
Prao.g_01064	gene	1398	speA_2			
Prao.g_01064	CDS	1398	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
Prao.g_01065	gene	1659	ubiB_2			
Prao.g_01065	CDS	1659	ubiB_2	2.7.-.-		protein kinase UbiB
Prao.g_01066	gene	447				
Prao.g_01066	CDS	447				hypothetical protein
Prao.g_01067	gene	1521	malQ			
Prao.g_01067	CDS	1521	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Prao.g_01068	gene	996	prs			
Prao.g_01068	CDS	996	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Prao.g_01069	gene	468				
Prao.g_01069	CDS	468				hypothetical protein
Prao.g_01070	gene	543				
Prao.g_01070	CDS	543				hypothetical protein
Prao.g_01071	gene	1119	sasA_2			
Prao.g_01071	CDS	1119	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
Prao.g_01072	gene	75				
Prao.g_01072	tRNA	75				tRNA-Glu(ttc)
Prao.g_01073	gene	537				
Prao.g_01073	CDS	537				hypothetical protein
Prao.g_01074	gene	1143	petH			
Prao.g_01074	CDS	1143	petH	1.18.1.2		Ferredoxin--NADP reductase
Prao.g_01075	gene	1524	zwf			
Prao.g_01075	CDS	1524	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
Prao.g_01076	gene	1302				
Prao.g_01076	CDS	1302				hypothetical protein
Prao.g_01077	gene	1392	cbiA			
Prao.g_01077	CDS	1392	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
Prao.g_01078	gene	480				
Prao.g_01078	CDS	480				hypothetical protein
Prao.g_01079	gene	903				
Prao.g_01079	CDS	903		2.5.1.10		Farnesyl diphosphate synthase
Prao.g_01080	gene	897	folD			
Prao.g_01080	CDS	897	folD			Bifunctional protein FolD protein
Prao.g_01081	gene	1473				
Prao.g_01081	CDS	1473				hypothetical protein
Prao.g_01082	gene	393				
Prao.g_01082	CDS	393				hypothetical protein
Prao.g_01083	gene	1641	leuA			
Prao.g_01083	CDS	1641	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Prao.g_01084	gene	1581				
Prao.g_01084	CDS	1581		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
Prao.g_01085	gene	1212	crtL_2			
Prao.g_01085	CDS	1212	crtL_2	5.5.1.19		Lycopene beta cyclase
Prao.g_01086	gene	2598	gyrA_1			
Prao.g_01086	CDS	2598	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
Prao.g_01087	gene	1164				
Prao.g_01087	CDS	1164		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
Prao.g_01088	gene	324	trxA			
Prao.g_01088	CDS	324	trxA			Thioredoxin
Prao.g_01089	gene	618	hisH			
Prao.g_01089	CDS	618	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Prao.g_01090	gene	600	rsmD			
Prao.g_01090	CDS	600	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Prao.g_01091	gene	120	petG			
Prao.g_01091	CDS	120	petG			Cytochrome b6-f complex subunit 5
Prao.g_01092	gene	387				
Prao.g_01092	CDS	387				hypothetical protein
Prao.g_01093	gene	753				
Prao.g_01093	CDS	753		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
Prao.g_01094	gene	1089	bchI			
Prao.g_01094	CDS	1089	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
Prao.g_01095	gene	474	ruvC			
Prao.g_01095	CDS	474	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Prao.g_01096	gene	522				
Prao.g_01096	CDS	522		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
Prao.g_01097	gene	420	sufE			
Prao.g_01097	CDS	420	sufE		COG2166	Cysteine desulfuration protein SufE
Prao.g_01098	gene	1302	hom			
Prao.g_01098	CDS	1302	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
Prao.g_01099	gene	291				
Prao.g_01099	CDS	291				hypothetical protein
Prao.g_01100	gene	1572	gsiB			
Prao.g_01100	CDS	1572	gsiB		COG0747	Glutathione-binding protein GsiB
Prao.g_01101	gene	1023	dppB			
Prao.g_01101	CDS	1023	dppB		COG0601	Dipeptide transport system permease protein DppB
Prao.g_01102	gene	1551				
Prao.g_01102	CDS	1551				hypothetical protein
Prao.g_01103	gene	1230				
Prao.g_01103	CDS	1230				hypothetical protein
Prao.g_01104	gene	372				
Prao.g_01104	CDS	372				hypothetical protein
Prao.g_01105	gene	867	RBKS			
Prao.g_01105	CDS	867	RBKS	2.7.1.15		Ribokinase
Prao.g_01106	gene	192				
Prao.g_01106	CDS	192				hypothetical protein
Prao.g_01107	gene	354				
Prao.g_01107	CDS	354				hypothetical protein
Prao.g_01108	gene	519				
Prao.g_01108	CDS	519				Pentapeptide repeat protein Rfr32
Prao.g_01109	gene	522				
Prao.g_01109	CDS	522				hypothetical protein
Prao.g_01110	gene	858				
Prao.g_01110	CDS	858				hypothetical protein
Prao.g_01111	gene	942				
Prao.g_01111	CDS	942				hypothetical protein
Prao.g_01112	gene	1443				
Prao.g_01112	CDS	1443			COG2308	putative protein
Prao.g_01113	gene	237				
Prao.g_01113	CDS	237				hypothetical protein
Prao.g_01114	gene	222				
Prao.g_01114	CDS	222				hypothetical protein
Prao.g_01115	gene	276				
Prao.g_01115	CDS	276				hypothetical protein
Prao.g_01116	gene	156				
Prao.g_01116	CDS	156				hypothetical protein
Prao.g_01117	gene	1074				
Prao.g_01117	CDS	1074				hypothetical protein
Prao.g_01118	gene	1350				
Prao.g_01118	CDS	1350				hypothetical protein
Prao.g_01119	gene	1545				
Prao.g_01119	CDS	1545				hypothetical protein
Prao.g_01120	gene	771	scaC			
Prao.g_01120	CDS	771	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
Prao.g_01121	gene	411	zur			
Prao.g_01121	CDS	411	zur		COG0735	Zinc uptake regulation protein
Prao.g_01122	gene	786	mntB_3			
Prao.g_01122	CDS	786	mntB_3			Manganese transport system membrane protein MntB
Prao.g_01123	gene	147				
Prao.g_01123	CDS	147				hypothetical protein
Prao.g_01124	gene	249				
Prao.g_01124	CDS	249				hypothetical protein
Prao.g_01125	gene	177				
Prao.g_01125	CDS	177				hypothetical protein
Prao.g_01126	gene	384				
Prao.g_01126	CDS	384				hypothetical protein
Prao.g_01127	gene	285				
Prao.g_01127	CDS	285				hypothetical protein
Prao.g_01128	gene	111				
Prao.g_01128	CDS	111				hypothetical protein
Prao.g_01129	gene	408				
Prao.g_01129	CDS	408				hypothetical protein
Prao.g_01130	gene	243				
Prao.g_01130	CDS	243				hypothetical protein
Prao.g_01131	gene	135				
Prao.g_01131	CDS	135				hypothetical protein
Prao.g_01132	gene	207				
Prao.g_01132	CDS	207				hypothetical protein
Prao.g_01133	gene	375				
Prao.g_01133	CDS	375				hypothetical protein
Prao.g_01134	gene	162				
Prao.g_01134	CDS	162				hypothetical protein
Prao.g_01135	gene	315				
Prao.g_01135	CDS	315				hypothetical protein
Prao.g_01136	gene	771				
Prao.g_01136	CDS	771				hypothetical protein
Prao.g_01137	gene	183				
Prao.g_01137	CDS	183				hypothetical protein
Prao.g_01138	gene	108				
Prao.g_01138	CDS	108				hypothetical protein
Prao.g_01139	gene	180				
Prao.g_01139	CDS	180				hypothetical protein
Prao.g_01140	gene	186				
Prao.g_01140	CDS	186				hypothetical protein
Prao.g_01141	gene	303				
Prao.g_01141	CDS	303				hypothetical protein
Prao.g_01142	gene	135				
Prao.g_01142	CDS	135				hypothetical protein
Prao.g_01143	gene	180				
Prao.g_01143	CDS	180				hypothetical protein
Prao.g_01144	gene	180				
Prao.g_01144	CDS	180				hypothetical protein
Prao.g_01145	gene	285				
Prao.g_01145	CDS	285				hypothetical protein
Prao.g_01146	gene	543				
Prao.g_01146	CDS	543				hypothetical protein
Prao.g_01147	gene	294				
Prao.g_01147	CDS	294				hypothetical protein
Prao.g_01148	gene	405				
Prao.g_01148	CDS	405				hypothetical protein
Prao.g_01149	gene	873				
Prao.g_01149	CDS	873				hypothetical protein
Prao.g_01150	gene	252				
Prao.g_01150	CDS	252				hypothetical protein
Prao.g_01151	gene	198				
Prao.g_01151	CDS	198				hypothetical protein
Prao.g_01152	gene	420				
Prao.g_01152	CDS	420		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prao.g_01153	gene	237				
Prao.g_01153	CDS	237				hypothetical protein
Prao.g_01154	gene	240				
Prao.g_01154	CDS	240				hypothetical protein
Prao.g_01155	gene	165				
Prao.g_01155	CDS	165				hypothetical protein
Prao.g_01156	gene	255				
Prao.g_01156	CDS	255				hypothetical protein
Prao.g_01157	gene	1008	dus			
Prao.g_01157	CDS	1008	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
Prao.g_01158	gene	393				
Prao.g_01158	CDS	393				hypothetical protein
Prao.g_01159	gene	291	phhB			
Prao.g_01159	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prao.g_01160	gene	456				
Prao.g_01160	CDS	456				hypothetical protein
Prao.g_01161	gene	1506				
Prao.g_01161	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prao.g_01162	gene	588	ppa_1			
Prao.g_01162	CDS	588	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
Prao.g_01163	gene	951	hemC			
Prao.g_01163	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prao.g_01164	gene	1185	sigA			
Prao.g_01164	CDS	1185	sigA		COG0568	RNA polymerase sigma factor SigA
Prao.g_01165	gene	2226	priA			
Prao.g_01165	CDS	2226	priA	3.6.4.-	COG1198	Primosomal protein N'
Prao.g_01166	gene	1110				
Prao.g_01166	CDS	1110				hypothetical protein
Prao.g_01167	gene	852	argB			
Prao.g_01167	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prao.g_01168	gene	531				
Prao.g_01168	CDS	531				hypothetical protein
Prao.g_01169	gene	183				
Prao.g_01169	CDS	183				hypothetical protein
Prao.g_01170	gene	426				
Prao.g_01170	CDS	426				hypothetical protein
Prao.g_01171	gene	804	cbiJ			
Prao.g_01171	CDS	804	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prao.g_01172	gene	306	cutA			
Prao.g_01172	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
Prao.g_01173	gene	1005	iolC			
Prao.g_01173	CDS	1005	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Prao.g_01174	gene	1311	purA			
Prao.g_01174	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prao.g_01175	gene	438				
Prao.g_01175	CDS	438				Photosystem II lipoprotein Psb27
Prao.g_01176	gene	1803	proS			
Prao.g_01176	CDS	1803	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prao.g_01177	gene	351				
Prao.g_01177	CDS	351				hypothetical protein
Prao.g_01178	gene	255				
Prao.g_01178	CDS	255				hypothetical protein
Prao.g_01179	gene	555	ppa_2			
Prao.g_01179	CDS	555	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prao.g_01180	gene	357	mgsR			
Prao.g_01180	CDS	357	mgsR		COG1393	Regulatory protein MgsR
Prao.g_01181	gene	660	lepB			
Prao.g_01181	CDS	660	lepB	3.4.21.89	COG0681	Signal peptidase I
Prao.g_01182	gene	1329	gpmA			
Prao.g_01182	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prao.g_01183	gene	1362				
Prao.g_01183	CDS	1362				hypothetical protein
Prao.g_01184	gene	429				
Prao.g_01184	CDS	429				hypothetical protein
Prao.g_01185	gene	1752	spoVD			
Prao.g_01185	CDS	1752	spoVD		COG0768	Stage V sporulation protein D
Prao.g_01186	gene	1068	tal			
Prao.g_01186	CDS	1068	tal	2.2.1.2	COG0176	Transaldolase
Prao.g_01187	gene	897				
Prao.g_01187	CDS	897				hypothetical protein
Prao.g_01188	gene	1224				
Prao.g_01188	CDS	1224				hypothetical protein
Prao.g_01189	gene	2922	btuD_2			
Prao.g_01189	CDS	2922	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prao.g_01190	gene	747				
Prao.g_01190	CDS	747				hypothetical protein
Prao.g_01191	gene	1053	lnpD			
Prao.g_01191	CDS	1053	lnpD	5.1.3.2		UDP-glucose 4-epimerase
Prao.g_01192	gene	216				
Prao.g_01192	CDS	216				hypothetical protein
Prao.g_01193	gene	1326				
Prao.g_01193	CDS	1326				hypothetical protein
Prao.g_01194	gene	975				
Prao.g_01194	CDS	975				hypothetical protein
Prao.g_01195	gene	915				
Prao.g_01195	CDS	915				hypothetical protein
Prao.g_01196	gene	1293				
Prao.g_01196	CDS	1293				hypothetical protein
Prao.g_01197	gene	1413				
Prao.g_01197	CDS	1413				hypothetical protein
Prao.g_01198	gene	1164				
Prao.g_01198	CDS	1164				hypothetical protein
Prao.g_01199	gene	1230				
Prao.g_01199	CDS	1230				hypothetical protein
Prao.g_01200	gene	843	COQ5_2			
Prao.g_01200	CDS	843	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prao.g_01201	gene	651				
Prao.g_01201	CDS	651				hypothetical protein
Prao.g_01202	gene	888	iolS			
Prao.g_01202	CDS	888	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
Prao.g_01203	gene	1035	acoA_1			
Prao.g_01203	CDS	1035	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Prao.g_01204	gene	987	acoB			
Prao.g_01204	CDS	987	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
Prao.g_01205	gene	1884	pglF			
Prao.g_01205	CDS	1884	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
Prao.g_01206	gene	1908	purF_1			
Prao.g_01206	CDS	1908	purF_1	2.4.2.14		Amidophosphoribosyltransferase
Prao.g_01207	gene	1353				
Prao.g_01207	CDS	1353				hypothetical protein
Prao.g_01208	gene	1104	apsD			
Prao.g_01208	CDS	1104	apsD	1.1.1.-		D-apiose dehydrogenase
Prao.g_01209	gene	1884	asnB			
Prao.g_01209	CDS	1884	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Prao.g_01210	gene	1140				
Prao.g_01210	CDS	1140				hypothetical protein
Prao.g_01211	gene	1338	wbpA			
Prao.g_01211	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
Prao.g_01212	gene	591	wbpD			
Prao.g_01212	CDS	591	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
Prao.g_01213	gene	1206	wbpE			
Prao.g_01213	CDS	1206	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
Prao.g_01214	gene	1020	wbgU			
Prao.g_01214	CDS	1020	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
Prao.g_01215	gene	1407	rkpK			
Prao.g_01215	CDS	1407	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Prao.g_01216	gene	1281				
Prao.g_01216	CDS	1281				hypothetical protein
Prao.g_01217	gene	76				
Prao.g_01217	tRNA	76				tRNA-Arg(tct)
Prao.g_01218	gene	1011	fcl			
Prao.g_01218	CDS	1011	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
Prao.g_01219	gene	1137	gmd			
Prao.g_01219	CDS	1137	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Prao.g_01220	gene	1425	manC1			
Prao.g_01220	CDS	1425	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
Prao.g_01221	gene	651				
Prao.g_01221	CDS	651				hypothetical protein
Prao.g_01222	gene	216				
Prao.g_01222	CDS	216				hypothetical protein
Prao.g_01223	gene	861	rsmI			
Prao.g_01223	CDS	861	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Prao.g_01224	gene	903	cysQ_2			
Prao.g_01224	CDS	903	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Prao.g_01225	gene	2166	pnp_2			
Prao.g_01225	CDS	2166	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Prao.g_01226	gene	288	rpsN			
Prao.g_01226	CDS	288	rpsN		COG0199	30S ribosomal protein S14
Prao.g_01227	gene	1080	mmpA			
Prao.g_01227	CDS	1080	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Prao.g_01228	gene	1278	serS			
Prao.g_01228	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Prao.g_01229	gene	1467	ftsH			
Prao.g_01229	CDS	1467	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Prao.g_01230	gene	1143	yidC			
Prao.g_01230	CDS	1143	yidC			Membrane protein insertase YidC
Prao.g_01231	gene	414				
Prao.g_01231	CDS	414				hypothetical protein
Prao.g_01232	gene	387	rnpA			
Prao.g_01232	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
Prao.g_01233	gene	138				
Prao.g_01233	CDS	138				hypothetical protein
Prao.g_01234	gene	582				
Prao.g_01234	CDS	582				hypothetical protein
Prao.g_01235	gene	384	aroH			
Prao.g_01235	CDS	384	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Prao.g_01236	gene	810				
Prao.g_01236	CDS	810				hypothetical protein
Prao.g_01237	gene	915				
Prao.g_01237	CDS	915				hypothetical protein
Prao.g_01238	gene	1083	mshA			
Prao.g_01238	CDS	1083	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prao.g_01239	gene	1806	arnT_1			
Prao.g_01239	CDS	1806	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prao.g_01240	gene	252				
Prao.g_01240	CDS	252				hypothetical protein
Prao.g_01241	gene	786				
Prao.g_01241	CDS	786				hypothetical protein
Prao.g_01242	gene	225				
Prao.g_01242	CDS	225				hypothetical protein
Prao.g_01243	gene	273				
Prao.g_01243	CDS	273			COG4095	Sugar transporter SemiSWEET
Prao.g_01244	gene	735				
Prao.g_01244	CDS	735				hypothetical protein
Prao.g_01245	gene	525	isiB			
Prao.g_01245	CDS	525	isiB		COG0716	Flavodoxin
Prao.g_01246	gene	1059	pcbC			
Prao.g_01246	CDS	1059	pcbC			Divinyl chlorophyll a/b light-harvesting protein PcbC
Prao.g_01247	gene	654				
Prao.g_01247	CDS	654				hypothetical protein
Prao.g_01248	gene	246				
Prao.g_01248	CDS	246				hypothetical protein
Prao.g_01249	gene	639				
Prao.g_01249	CDS	639				hypothetical protein
Prao.g_01250	gene	171				
Prao.g_01250	CDS	171				hypothetical protein
Prao.g_01251	gene	333				
Prao.g_01251	CDS	333				hypothetical protein
Prao.g_01252	gene	387				
Prao.g_01252	CDS	387				hypothetical protein
Prao.g_01253	gene	870	glyQ			
Prao.g_01253	CDS	870	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Prao.g_01254	gene	1269				
Prao.g_01254	CDS	1269				putative protein
Prao.g_01255	gene	240				
Prao.g_01255	CDS	240				hypothetical protein
Prao.g_01256	gene	666				
Prao.g_01256	CDS	666		1.14.11.-	COG3128	PKHD-type hydroxylase
Prao.g_01257	gene	1023	idiA			
Prao.g_01257	CDS	1023	idiA		COG1840	Iron deficiency-induced protein A
Prao.g_01258	gene	87				
Prao.g_01258	tRNA	87				tRNA-Ser(cga)
Prao.g_01259	gene	840				
Prao.g_01259	CDS	840				hypothetical protein
Prao.g_01260	gene	726				
Prao.g_01260	CDS	726				hypothetical protein
Prao.g_01261	gene	552				
Prao.g_01261	CDS	552				hypothetical protein
Prao.g_01262	gene	252				
Prao.g_01262	CDS	252				hypothetical protein
Prao.g_01263	gene	1530	cobQ			
Prao.g_01263	CDS	1530	cobQ			Cobyric acid synthase
Prao.g_01264	gene	612				
Prao.g_01264	CDS	612		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Prao.g_01265	gene	1383	psbC			
Prao.g_01265	CDS	1383	psbC			Photosystem II CP43 reaction center protein
Prao.g_01266	gene	1077	psbD1			
Prao.g_01266	CDS	1077	psbD1	1.10.3.9		Photosystem II D2 protein
Prao.g_01267	gene	558	ycf4			
Prao.g_01267	CDS	558	ycf4			Photosystem I assembly protein Ycf4
Prao.g_01268	gene	603	ppiA			
Prao.g_01268	CDS	603	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
Prao.g_01269	gene	525	ilvH			
Prao.g_01269	CDS	525	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
Prao.g_01270	gene	942	menH_2			
Prao.g_01270	CDS	942	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prao.g_01271	gene	99	petM			
Prao.g_01271	CDS	99	petM			Cytochrome b6-f complex subunit 7
Prao.g_01272	gene	963				
Prao.g_01272	CDS	963				hypothetical protein
Prao.g_01273	gene	213				
Prao.g_01273	CDS	213				hypothetical protein
Prao.g_01274	gene	267	infA			
Prao.g_01274	CDS	267	infA			Translation initiation factor IF-1
Prao.g_01275	gene	1377				
Prao.g_01275	CDS	1377		1.18.1.2		Ferredoxin--NADP reductase
Prao.g_01276	gene	225				
Prao.g_01276	CDS	225				hypothetical protein
Prao.g_01277	gene	579				
Prao.g_01277	CDS	579				hypothetical protein
Prao.g_01278	gene	1131	pntAA			
Prao.g_01278	CDS	1131	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Prao.g_01279	gene	294	pntA			
Prao.g_01279	CDS	294	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Prao.g_01280	gene	1440	pntB			
Prao.g_01280	CDS	1440	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Prao.g_01281	gene	1083				
Prao.g_01281	CDS	1083				hypothetical protein
Prao.g_01282	gene	345	fdx4			
Prao.g_01282	CDS	345	fdx4		COG3411	Ferredoxin, 2Fe-2S
Prao.g_01283	gene	1260	dxr			
Prao.g_01283	CDS	1260	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Prao.g_01284	gene	1470	cysS			
Prao.g_01284	CDS	1470	cysS	6.1.1.16		Cysteine--tRNA ligase
Prao.g_01285	gene	2931	polA			
Prao.g_01285	CDS	2931	polA	2.7.7.7	COG0258	DNA polymerase I
Prao.g_01286	gene	1062	macA			
Prao.g_01286	CDS	1062	macA		COG0845	Macrolide export protein MacA
Prao.g_01287	gene	1092	ychF			
Prao.g_01287	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Prao.g_01288	gene	150				
Prao.g_01288	CDS	150				hypothetical protein
Prao.g_01289	gene	129				
Prao.g_01289	CDS	129				hypothetical protein
Prao.g_01290	gene	285				
Prao.g_01290	CDS	285				hypothetical protein
Prao.g_01291	gene	252				
Prao.g_01291	CDS	252				hypothetical protein
Prao.g_01292	gene	216				
Prao.g_01292	CDS	216				hypothetical protein
Prao.g_01293	gene	180				
Prao.g_01293	CDS	180				hypothetical protein
Prao.g_01294	gene	129				
Prao.g_01294	CDS	129				hypothetical protein
Prao.g_01295	gene	261				
Prao.g_01295	CDS	261				hypothetical protein
Prao.g_01296	gene	207				
Prao.g_01296	CDS	207				hypothetical protein
Prao.g_01297	gene	108				
Prao.g_01297	CDS	108				hypothetical protein
Prao.g_01298	gene	738				
Prao.g_01298	CDS	738				hypothetical protein
Prao.g_01299	gene	327				
Prao.g_01299	CDS	327				hypothetical protein
Prao.g_01300	gene	291				
Prao.g_01300	CDS	291				hypothetical protein
Prao.g_01301	gene	270				
Prao.g_01301	CDS	270				hypothetical protein
Prao.g_01302	gene	183				
Prao.g_01302	CDS	183				hypothetical protein
Prao.g_01303	gene	162				
Prao.g_01303	CDS	162				hypothetical protein
Prao.g_01304	gene	159				
Prao.g_01304	CDS	159				hypothetical protein
Prao.g_01305	gene	1704	selO			
Prao.g_01305	CDS	1704	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Prao.g_01306	gene	1344				
Prao.g_01306	CDS	1344				hypothetical protein
Prao.g_01307	gene	282				
Prao.g_01307	CDS	282				hypothetical protein
Prao.g_01308	gene	300				
Prao.g_01308	CDS	300				hypothetical protein
Prao.g_01309	gene	357				
Prao.g_01309	CDS	357				hypothetical protein
Prao.g_01310	gene	120				
Prao.g_01310	CDS	120				hypothetical protein
Prao.g_01311	gene	111				
Prao.g_01311	CDS	111				hypothetical protein
Prao.g_01312	gene	1305				
Prao.g_01312	CDS	1305				hypothetical protein
Prao.g_01313	gene	198				
Prao.g_01313	CDS	198				hypothetical protein
Prao.g_01314	gene	231				
Prao.g_01314	CDS	231				hypothetical protein
Prao.g_01315	gene	243				
Prao.g_01315	CDS	243				hypothetical protein
Prao.g_01316	gene	135				
Prao.g_01316	CDS	135				hypothetical protein
Prao.g_01317	gene	138				
Prao.g_01317	CDS	138				hypothetical protein
Prao.g_01318	gene	276				
Prao.g_01318	CDS	276				hypothetical protein
Prao.g_01319	gene	291				
Prao.g_01319	CDS	291				hypothetical protein
Prao.g_01320	gene	147				
Prao.g_01320	CDS	147				hypothetical protein
Prao.g_01321	gene	201				
Prao.g_01321	CDS	201				hypothetical protein
Prao.g_01322	gene	261				
Prao.g_01322	CDS	261				hypothetical protein
Prao.g_01323	gene	222				
Prao.g_01323	CDS	222				hypothetical protein
Prao.g_01324	gene	519				
Prao.g_01324	CDS	519				hypothetical protein
Prao.g_01325	gene	453				
Prao.g_01325	CDS	453				hypothetical protein
Prao.g_01326	gene	231				
Prao.g_01326	CDS	231				hypothetical protein
Prao.g_01327	gene	144				
Prao.g_01327	CDS	144				hypothetical protein
Prao.g_01328	gene	105				
Prao.g_01328	CDS	105				hypothetical protein
Prao.g_01329	gene	339				
Prao.g_01329	CDS	339				hypothetical protein
Prao.g_01330	gene	180				
Prao.g_01330	CDS	180				hypothetical protein
Prao.g_01331	gene	186				
Prao.g_01331	CDS	186				hypothetical protein
Prao.g_01332	gene	723	rluF			
Prao.g_01332	CDS	723	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
Prao.g_01333	gene	246				
Prao.g_01333	CDS	246				hypothetical protein
Prao.g_01334	gene	162				
Prao.g_01334	CDS	162				hypothetical protein
Prao.g_01335	gene	258				
Prao.g_01335	CDS	258				hypothetical protein
Prao.g_01336	gene	276				
Prao.g_01336	CDS	276				hypothetical protein
Prao.g_01337	gene	261				
Prao.g_01337	CDS	261				hypothetical protein
