locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syac.g_00261	CDS	1470		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Syac.g_00262	gene	681				
Syac.g_00262	CDS	681				hypothetical protein
Syac.g_00263	gene	1020				
Syac.g_00263	CDS	1020				hypothetical protein
Syac.g_00264	gene	1497				
Syac.g_00264	CDS	1497			COG1292	Glycine betaine transporter 2
Syac.g_00265	gene	1194	soxA			
Syac.g_00265	CDS	1194	soxA	1.5.3.1		Monomeric sarcosine oxidase
Syac.g_00266	gene	1056				
Syac.g_00266	CDS	1056				hypothetical protein
Syac.g_00267	gene	651				
Syac.g_00267	CDS	651				hypothetical protein
Syac.g_00268	gene	360				
Syac.g_00268	CDS	360				hypothetical protein
Syac.g_00269	gene	591				
Syac.g_00269	CDS	591		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Syac.g_00270	gene	1464	pgcA			
Syac.g_00270	CDS	1464	pgcA	5.4.2.2		Phosphoglucomutase
Syac.g_00271	gene	1509				
Syac.g_00271	CDS	1509				hypothetical protein
Syac.g_00272	gene	798	ygfZ			
Syac.g_00272	CDS	798	ygfZ			tRNA-modifying protein YgfZ
Syac.g_00273	gene	585	pyrE			
Syac.g_00273	CDS	585	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Syac.g_00274	gene	486				
Syac.g_00274	CDS	486				hypothetical protein
Syac.g_00275	gene	73				
Syac.g_00275	tRNA	73				tRNA-Met(cat)
Syac.g_00276	gene	1284				
Syac.g_00276	CDS	1284				hypothetical protein
Syac.g_00277	gene	1008	iolX			
Syac.g_00277	CDS	1008	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
Syac.g_00278	gene	3183				
Syac.g_00278	CDS	3183				hypothetical protein
Syac.g_00279	gene	735	tagA			
Syac.g_00279	CDS	735	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Syac.g_00280	gene	183	psbK			
Syac.g_00280	CDS	183	psbK			Photosystem II reaction center protein K
Syac.g_00281	gene	1023	tgt			
Syac.g_00281	CDS	1023	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Syac.g_00282	gene	129				
Syac.g_00282	CDS	129				hypothetical protein
Syac.g_00283	gene	756	cobS			
Syac.g_00283	CDS	756	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Syac.g_00284	gene	1125	sasA_1			
Syac.g_00284	CDS	1125	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Syac.g_00285	gene	369				
Syac.g_00285	CDS	369				hypothetical protein
Syac.g_00286	gene	570				
Syac.g_00286	CDS	570				hypothetical protein
Syac.g_00287	gene	1563	purH			
Syac.g_00287	CDS	1563	purH			Bifunctional purine biosynthesis protein PurH
Syac.g_00288	gene	459				
Syac.g_00288	CDS	459				hypothetical protein
Syac.g_00289	gene	642				
Syac.g_00289	CDS	642				hypothetical protein
Syac.g_00290	gene	1200	ispH2			
Syac.g_00290	CDS	1200	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
Syac.g_00291	gene	1470	amtB			
Syac.g_00291	CDS	1470	amtB			Ammonia channel
Syac.g_00292	gene	774	sfsA			
Syac.g_00292	CDS	774	sfsA		COG1489	Sugar fermentation stimulation protein A
Syac.g_00293	gene	1608	murJ			
Syac.g_00293	CDS	1608	murJ			lipid II flippase MurJ
Syac.g_00294	gene	1191	gltA			
Syac.g_00294	CDS	1191	gltA	2.3.3.16	COG0372	Citrate synthase
Syac.g_00295	gene	1122	ndhA			
Syac.g_00295	CDS	1122	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Syac.g_00296	gene	633	ndhI_1			
Syac.g_00296	CDS	633	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Syac.g_00297	gene	603				
Syac.g_00297	CDS	603				hypothetical protein
Syac.g_00298	gene	330	nuoK			
Syac.g_00298	CDS	330	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Syac.g_00299	gene	951	nadK_1			
Syac.g_00299	CDS	951	nadK_1	2.7.1.23	COG0061	NAD kinase
Syac.g_00300	gene	507				
Syac.g_00300	CDS	507		3.6.1.25	COG2954	Inorganic triphosphatase
Syac.g_00301	gene	285				
Syac.g_00301	CDS	285				hypothetical protein
Syac.g_00302	gene	279				
Syac.g_00302	CDS	279				hypothetical protein
Syac.g_00303	gene	804	yitJ			
Syac.g_00303	CDS	804	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Syac.g_00304	gene	1170	cugP			
Syac.g_00304	CDS	1170	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syac.g_00305	gene	903				
Syac.g_00305	CDS	903				hypothetical protein
Syac.g_00306	gene	384				
Syac.g_00306	CDS	384				hypothetical protein
Syac.g_00307	gene	1647	ndhD1_1			
Syac.g_00307	CDS	1647	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syac.g_00308	gene	2010	nuoL			
Syac.g_00308	CDS	2010	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syac.g_00309	gene	732				
Syac.g_00309	CDS	732				hypothetical protein
Syac.g_00310	gene	996	cmpR			
Syac.g_00310	CDS	996	cmpR			HTH-type transcriptional activator CmpR
Syac.g_00311	gene	621				
Syac.g_00311	CDS	621				hypothetical protein
Syac.g_00312	gene	348	ndhM			
Syac.g_00312	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Syac.g_00313	gene	1419	pds_1			
Syac.g_00313	CDS	1419	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syac.g_00314	gene	915	crtB			
Syac.g_00314	CDS	915	crtB	2.5.1.32		15-cis-phytoene synthase
Syac.g_00315	gene	438				
Syac.g_00315	CDS	438				hypothetical protein
Syac.g_00316	gene	1197				
Syac.g_00316	CDS	1197		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Syac.g_00317	gene	252				
Syac.g_00317	CDS	252				hypothetical protein
Syac.g_00318	gene	624				
Syac.g_00318	CDS	624				hypothetical protein
Syac.g_00319	gene	627				
Syac.g_00319	CDS	627				hypothetical protein
Syac.g_00320	gene	660				
Syac.g_00320	CDS	660				hypothetical protein
Syac.g_00321	gene	897	fabD			
Syac.g_00321	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Syac.g_00322	gene	1050	fabH			
Syac.g_00322	CDS	1050	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Syac.g_00323	gene	1200	plsX			
Syac.g_00323	CDS	1200	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
Syac.g_00324	gene	747	walR			
Syac.g_00324	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Syac.g_00325	gene	1209	radA			
Syac.g_00325	CDS	1209	radA	3.6.4.-	COG1066	DNA repair protein RadA
Syac.g_00326	gene	564	ycf3			
Syac.g_00326	CDS	564	ycf3			Photosystem I assembly protein Ycf3
Syac.g_00327	gene	2304	copA			
Syac.g_00327	CDS	2304	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
Syac.g_00328	gene	630	tmk			
Syac.g_00328	CDS	630	tmk	2.7.4.9	COG0125	Thymidylate kinase
Syac.g_00329	gene	957				
Syac.g_00329	CDS	957				hypothetical protein
Syac.g_00330	gene	780	phoP			
Syac.g_00330	CDS	780	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Syac.g_00331	gene	74				
Syac.g_00331	tRNA	74				tRNA-Asn(gtt)
Syac.g_00332	gene	738	ecfA1			
Syac.g_00332	CDS	738	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
Syac.g_00333	gene	264				
Syac.g_00333	CDS	264				hypothetical protein
Syac.g_00334	gene	1056	psbD1_1			
Syac.g_00334	CDS	1056	psbD1_1	1.10.3.9		Photosystem II D2 protein
Syac.g_00335	gene	675				
Syac.g_00335	CDS	675				hypothetical protein
Syac.g_00336	gene	1005				
Syac.g_00336	CDS	1005				hypothetical protein
Syac.g_00337	gene	1407				
Syac.g_00337	CDS	1407				hypothetical protein
Syac.g_00338	gene	1590				
Syac.g_00338	CDS	1590				hypothetical protein
Syac.g_00339	gene	1608				
Syac.g_00339	CDS	1608				hypothetical protein
Syac.g_00340	gene	1542				
Syac.g_00340	CDS	1542				putative protein
Syac.g_00341	gene	1533				
Syac.g_00341	CDS	1533				putative protein
Syac.g_00342	gene	969	cysK1			
Syac.g_00342	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Syac.g_00343	gene	669	dnaJ_2			
Syac.g_00343	CDS	669	dnaJ_2			Chaperone protein DnaJ
Syac.g_00344	gene	2046				
Syac.g_00344	CDS	2046				hypothetical protein
Syac.g_00345	gene	273	ndhO			
Syac.g_00345	CDS	273	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Syac.g_00346	gene	1206	nhaP			
Syac.g_00346	CDS	1206	nhaP			K(+)/H(+) antiporter NhaP
Syac.g_00347	gene	930				
Syac.g_00347	CDS	930			COG1090	Epimerase family protein
Syac.g_00348	gene	273				
Syac.g_00348	CDS	273				hypothetical protein
Syac.g_00349	gene	1182				
Syac.g_00349	CDS	1182				hypothetical protein
Syac.g_00350	gene	168				
Syac.g_00350	CDS	168				hypothetical protein
Syac.g_00351	gene	420				
Syac.g_00351	CDS	420				hypothetical protein
Syac.g_00352	gene	432	iscA			
Syac.g_00352	CDS	432	iscA			Iron-binding protein IscA
Syac.g_00353	gene	1467	pds_2			
Syac.g_00353	CDS	1467	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syac.g_00354	gene	441				
Syac.g_00354	CDS	441				hypothetical protein
Syac.g_00355	gene	501				
Syac.g_00355	CDS	501				hypothetical protein
Syac.g_00356	gene	819				
Syac.g_00356	CDS	819				hypothetical protein
Syac.g_00357	gene	1203				
Syac.g_00357	CDS	1203				hypothetical protein
Syac.g_00358	gene	1617	nagZ			
Syac.g_00358	CDS	1617	nagZ	3.2.1.52		Beta-hexosaminidase
Syac.g_00359	gene	405	rbfA			
Syac.g_00359	CDS	405	rbfA			Ribosome-binding factor A
Syac.g_00360	gene	207				
Syac.g_00360	CDS	207				hypothetical protein
Syac.g_00361	gene	726				
Syac.g_00361	CDS	726				hypothetical protein
Syac.g_00362	gene	663				
Syac.g_00362	CDS	663				hypothetical protein
Syac.g_00363	gene	267				
Syac.g_00363	CDS	267				hypothetical protein
Syac.g_00364	gene	576	aroK			
Syac.g_00364	CDS	576	aroK	2.7.1.71	COG0703	Shikimate kinase 1
Syac.g_00365	gene	921				
Syac.g_00365	CDS	921				hypothetical protein
Syac.g_00366	gene	699				
Syac.g_00366	CDS	699				hypothetical protein
Syac.g_00367	gene	387				
Syac.g_00367	CDS	387				hypothetical protein
Syac.g_00368	gene	1176				
Syac.g_00368	CDS	1176				hypothetical protein
Syac.g_00369	gene	405				
Syac.g_00369	CDS	405				hypothetical protein
Syac.g_00370	gene	93				
Syac.g_00370	CDS	93				hypothetical protein
Syac.g_00371	gene	1227				
Syac.g_00371	CDS	1227				hypothetical protein
Syac.g_00372	gene	1365	rimO			
Syac.g_00372	CDS	1365	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
Syac.g_00373	gene	930				
Syac.g_00373	CDS	930		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Syac.g_00374	gene	1662	nadB			
Syac.g_00374	CDS	1662	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Syac.g_00375	gene	399	psbU			
Syac.g_00375	CDS	399	psbU			Photosystem II 12 kDa extrinsic protein
Syac.g_00376	gene	642				
Syac.g_00376	CDS	642				hypothetical protein
Syac.g_00377	gene	852	uppP			
Syac.g_00377	CDS	852	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Syac.g_00378	gene	1374				
Syac.g_00378	CDS	1374				hypothetical protein
Syac.g_00379	gene	1746				
Syac.g_00379	CDS	1746				hypothetical protein
Syac.g_00380	gene	600	cysQ_1			
Syac.g_00380	CDS	600	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Syac.g_00381	gene	120				
Syac.g_00381	CDS	120				hypothetical protein
Syac.g_00382	gene	76				
Syac.g_00382	tRNA	76				tRNA-Ile(gat)
Syac.g_00383	gene	74				
Syac.g_00383	tRNA	74				tRNA-Ala(tgc)
Syac.g_00384	gene	216				
Syac.g_00384	CDS	216				hypothetical protein
Syac.g_00385	gene	126				
Syac.g_00385	CDS	126				hypothetical protein
Syac.g_00386	gene	1008				
Syac.g_00386	CDS	1008				hypothetical protein
Syac.g_00387	gene	348				
Syac.g_00387	CDS	348				hypothetical protein
Syac.g_00388	gene	351				
Syac.g_00388	CDS	351				hypothetical protein
Syac.g_00389	gene	297				
Syac.g_00389	CDS	297				hypothetical protein
Syac.g_00390	gene	1164	xseA			
Syac.g_00390	CDS	1164	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Syac.g_00391	gene	207				
Syac.g_00391	CDS	207				hypothetical protein
Syac.g_00392	gene	222				
Syac.g_00392	CDS	222				hypothetical protein
Syac.g_00393	gene	2505	hrpB			
Syac.g_00393	CDS	2505	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
Syac.g_00394	gene	105				
Syac.g_00394	CDS	105				hypothetical protein
Syac.g_00395	gene	351				
Syac.g_00395	CDS	351				hypothetical protein
Syac.g_00396	gene	258				
Syac.g_00396	CDS	258				hypothetical protein
Syac.g_00397	gene	1134	hhoA_1			
Syac.g_00397	CDS	1134	hhoA_1			Putative serine protease HhoA
Syac.g_00398	gene	189				
Syac.g_00398	CDS	189				hypothetical protein
Syac.g_00399	gene	1749	yheS			
Syac.g_00399	CDS	1749	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Syac.g_00400	gene	219				
Syac.g_00400	CDS	219				hypothetical protein
Syac.g_00401	gene	231				
Syac.g_00401	CDS	231				hypothetical protein
Syac.g_00402	gene	555				
Syac.g_00402	CDS	555				hypothetical protein
Syac.g_00403	gene	1143	anmK			
Syac.g_00403	CDS	1143	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
Syac.g_00404	gene	705	ktrA			
Syac.g_00404	CDS	705	ktrA		COG0569	Ktr system potassium uptake protein A
Syac.g_00405	gene	1416	ktrB			
Syac.g_00405	CDS	1416	ktrB		COG0168	Ktr system potassium uptake protein B
Syac.g_00406	gene	1806				
Syac.g_00406	CDS	1806				hypothetical protein
Syac.g_00407	gene	1668	hflX			
Syac.g_00407	CDS	1668	hflX			GTPase HflX
Syac.g_00408	gene	1149	ndbB			
Syac.g_00408	CDS	1149	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Syac.g_00409	gene	801	cysH			
Syac.g_00409	CDS	801	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Syac.g_00410	gene	759	coaX			
Syac.g_00410	CDS	759	coaX	2.7.1.33		Type III pantothenate kinase
Syac.g_00411	gene	468	bcp_1			
Syac.g_00411	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syac.g_00412	gene	699				
Syac.g_00412	CDS	699				hypothetical protein
Syac.g_00413	gene	2202	ruvB_3			
Syac.g_00413	CDS	2202	ruvB_3	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syac.g_00414	gene	1143	mdtA			
Syac.g_00414	CDS	1143	mdtA			Multidrug resistance protein MdtA
Syac.g_00415	gene	3459	acrB			
Syac.g_00415	CDS	3459	acrB		COG0841	Multidrug efflux pump subunit AcrB
Syac.g_00416	gene	291				
Syac.g_00416	CDS	291				hypothetical protein
Syac.g_00417	gene	1659	pgm			
Syac.g_00417	CDS	1659	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Syac.g_00418	gene	336				
Syac.g_00418	CDS	336				hypothetical protein
Syac.g_00419	gene	366				
Syac.g_00419	CDS	366				hypothetical protein
Syac.g_00420	gene	738				
Syac.g_00420	CDS	738				hypothetical protein
Syac.g_00421	gene	1419	clsB			
Syac.g_00421	CDS	1419	clsB	2.7.8.-		Cardiolipin synthase B
Syac.g_00422	gene	210				
Syac.g_00422	CDS	210				hypothetical protein
Syac.g_00423	gene	1092				
Syac.g_00423	CDS	1092				hypothetical protein
Syac.g_00424	gene	789	cpcG			
Syac.g_00424	CDS	789	cpcG			Phycobilisome rod-core linker polypeptide CpcG
Syac.g_00425	gene	597	cpcS_1			
Syac.g_00425	CDS	597	cpcS_1	4.-.-.-		Phycocyanobilin lyase subunit CpcS
Syac.g_00426	gene	336				
Syac.g_00426	CDS	336				hypothetical protein
Syac.g_00427	gene	645				
Syac.g_00427	CDS	645				hypothetical protein
Syac.g_00428	gene	357	ftrC			
Syac.g_00428	CDS	357	ftrC	1.8.7.2		Ferredoxin-thioredoxin reductase, catalytic chain
Syac.g_00429	gene	1440	sufB			
Syac.g_00429	CDS	1440	sufB		COG0719	FeS cluster assembly protein SufB
Syac.g_00430	gene	789	sufC			
Syac.g_00430	CDS	789	sufC		COG0396	putative ATP-dependent transporter SufC
Syac.g_00431	gene	1194	sufD			
Syac.g_00431	CDS	1194	sufD		COG0719	FeS cluster assembly protein SufD
Syac.g_00432	gene	1287	csd			
Syac.g_00432	CDS	1287	csd	2.8.1.7		putative cysteine desulfurase
Syac.g_00433	gene	1920				
Syac.g_00433	CDS	1920				hypothetical protein
Syac.g_00434	gene	552	def			
Syac.g_00434	CDS	552	def	3.5.1.88	COG0242	Peptide deformylase
Syac.g_00435	gene	198				
Syac.g_00435	CDS	198				hypothetical protein
Syac.g_00436	gene	591				
Syac.g_00436	CDS	591				hypothetical protein
Syac.g_00437	gene	1572	comM			
Syac.g_00437	CDS	1572	comM		COG0606	Competence protein ComM
Syac.g_00438	gene	342				
Syac.g_00438	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Syac.g_00439	gene	2007				
Syac.g_00439	CDS	2007				hypothetical protein
Syac.g_00440	gene	210				
Syac.g_00440	CDS	210				hypothetical protein
Syac.g_00441	gene	480				
Syac.g_00441	CDS	480				hypothetical protein
Syac.g_00442	gene	498				
Syac.g_00442	CDS	498				hypothetical protein
Syac.g_00443	gene	1023				
Syac.g_00443	CDS	1023				hypothetical protein
Syac.g_00444	gene	123	psbX			
Syac.g_00444	CDS	123	psbX			Photosystem II reaction center X protein
Syac.g_00445	gene	324				
Syac.g_00445	CDS	324				hypothetical protein
Syac.g_00446	gene	1347	accC			
Syac.g_00446	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
Syac.g_00447	gene	82				
Syac.g_00447	tRNA	82				tRNA-Leu(gag)
Syac.g_00448	gene	402	msrB_2			
Syac.g_00448	CDS	402	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
Syac.g_00449	gene	1008				
Syac.g_00449	CDS	1008				hypothetical protein
Syac.g_00450	gene	3561	smc			
Syac.g_00450	CDS	3561	smc			Chromosome partition protein Smc
Syac.g_00451	gene	360				
Syac.g_00451	CDS	360				hypothetical protein
Syac.g_00452	gene	423				
Syac.g_00452	CDS	423				hypothetical protein
Syac.g_00453	gene	387				
Syac.g_00453	CDS	387				hypothetical protein
Syac.g_00454	gene	1143	rlmL			
Syac.g_00454	CDS	1143	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
Syac.g_00455	gene	318	ssrA			
Syac.g_00455	tmRNA	318	ssrA			transfer-messenger RNA, SsrA
Syac.g_00456	gene	1068	xerC			
Syac.g_00456	CDS	1068	xerC			Tyrosine recombinase XerC
Syac.g_00457	gene	366				
Syac.g_00457	CDS	366				hypothetical protein
Syac.g_00458	gene	606				
Syac.g_00458	CDS	606				hypothetical protein
Syac.g_00459	gene	3549				
Syac.g_00459	CDS	3549				hypothetical protein
Syac.g_00460	gene	165				
Syac.g_00460	CDS	165				hypothetical protein
Syac.g_00461	gene	750				
Syac.g_00461	CDS	750				hypothetical protein
Syac.g_00462	gene	222				
Syac.g_00462	CDS	222				hypothetical protein
Syac.g_00463	gene	285				
Syac.g_00463	CDS	285				hypothetical protein
Syac.g_00464	gene	195				
Syac.g_00464	CDS	195				hypothetical protein
Syac.g_00465	gene	624				
Syac.g_00465	CDS	624				hypothetical protein
Syac.g_00466	gene	615				
Syac.g_00466	CDS	615				hypothetical protein
Syac.g_00467	gene	141				
Syac.g_00467	CDS	141				hypothetical protein
Syac.g_00468	gene	165				
Syac.g_00468	CDS	165				hypothetical protein
Syac.g_00469	gene	222				
Syac.g_00469	CDS	222				hypothetical protein
Syac.g_00470	gene	426				
Syac.g_00470	CDS	426				hypothetical protein
Syac.g_00471	gene	222				
Syac.g_00471	CDS	222				hypothetical protein
Syac.g_00472	gene	180				
Syac.g_00472	CDS	180				hypothetical protein
Syac.g_00473	gene	264				
Syac.g_00473	CDS	264				hypothetical protein
Syac.g_00474	gene	897	mpeC_1			
Syac.g_00474	CDS	897	mpeC_1			Phycoerythrin class 2 subunit gamma, linker polypeptide
Syac.g_00475	gene	243				
Syac.g_00475	CDS	243				hypothetical protein
Syac.g_00476	gene	201				
Syac.g_00476	CDS	201				hypothetical protein
Syac.g_00477	gene	474	nuc			
Syac.g_00477	CDS	474	nuc	3.1.31.1	COG1525	Thermonuclease
Syac.g_00478	gene	216				
Syac.g_00478	CDS	216				hypothetical protein
Syac.g_00479	gene	147				
Syac.g_00479	CDS	147				hypothetical protein
Syac.g_00480	gene	165				
Syac.g_00480	CDS	165				hypothetical protein
Syac.g_00481	gene	1404	rhlE			
Syac.g_00481	CDS	1404	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
Syac.g_00482	gene	99				
Syac.g_00482	CDS	99				hypothetical protein
Syac.g_00483	gene	273				
Syac.g_00483	CDS	273				hypothetical protein
Syac.g_00484	gene	144				
Syac.g_00484	CDS	144				hypothetical protein
Syac.g_00485	gene	195				
Syac.g_00485	CDS	195				hypothetical protein
Syac.g_00486	gene	204				
Syac.g_00486	CDS	204				hypothetical protein
Syac.g_00487	gene	162				
Syac.g_00487	CDS	162				hypothetical protein
Syac.g_00488	gene	186				
Syac.g_00488	CDS	186				hypothetical protein
Syac.g_00489	gene	120				
Syac.g_00489	CDS	120				hypothetical protein
Syac.g_00490	gene	246				
Syac.g_00490	CDS	246				hypothetical protein
Syac.g_00491	gene	852				
Syac.g_00491	CDS	852				hypothetical protein
Syac.g_00492	gene	777				
Syac.g_00492	CDS	777				hypothetical protein
Syac.g_00493	gene	915				
Syac.g_00493	CDS	915				hypothetical protein
Syac.g_00494	gene	2289				
Syac.g_00494	CDS	2289				hypothetical protein
Syac.g_00495	gene	1302				
Syac.g_00495	CDS	1302				hypothetical protein
Syac.g_00496	gene	1032				
Syac.g_00496	CDS	1032				hypothetical protein
Syac.g_00497	gene	1305				
Syac.g_00497	CDS	1305				hypothetical protein
Syac.g_00498	gene	693	neuA			
Syac.g_00498	CDS	693	neuA	2.7.7.43	COG1083	N-acylneuraminate cytidylyltransferase
Syac.g_00499	gene	1998				
Syac.g_00499	CDS	1998				hypothetical protein
Syac.g_00500	gene	2031				
Syac.g_00500	CDS	2031				hypothetical protein
Syac.g_00501	gene	1272	kasA			
Syac.g_00501	CDS	1272	kasA	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
Syac.g_00502	gene	291	acpP_2			
Syac.g_00502	CDS	291	acpP_2			Acyl carrier protein
Syac.g_00503	gene	942				
Syac.g_00503	CDS	942				hypothetical protein
Syac.g_00504	gene	1164				
Syac.g_00504	CDS	1164				hypothetical protein
Syac.g_00505	gene	1296	purB			
Syac.g_00505	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Syac.g_00506	gene	339	glnB			
Syac.g_00506	CDS	339	glnB			Nitrogen regulatory protein P-II
Syac.g_00507	gene	414	queF			
Syac.g_00507	CDS	414	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
Syac.g_00508	gene	1281	ccsB			
Syac.g_00508	CDS	1281	ccsB			Cytochrome c biogenesis protein CcsB
Syac.g_00509	gene	720	dsbD_1			
Syac.g_00509	CDS	720	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Syac.g_00510	gene	1170	ftsW			
Syac.g_00510	CDS	1170	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Syac.g_00511	gene	303				
Syac.g_00511	CDS	303				hypothetical protein
Syac.g_00512	gene	846	tlyA			
Syac.g_00512	CDS	846	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
Syac.g_00513	gene	201	apcC			
Syac.g_00513	CDS	201	apcC			Phycobilisome 7.8 kDa linker polypeptide, allophycocyanin-associated, core
Syac.g_00514	gene	489	apcB			
Syac.g_00514	CDS	489	apcB			Allophycocyanin beta chain
Syac.g_00515	gene	486	apcA1			
Syac.g_00515	CDS	486	apcA1			Allophycocyanin subunit alpha 1
Syac.g_00516	gene	2919	apcE			
Syac.g_00516	CDS	2919	apcE	4.-.-.-		Phycobiliprotein ApcE
Syac.g_00517	gene	1197	cmoM			
Syac.g_00517	CDS	1197	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
