Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0000003	N0	n0	0.075	Non-Terminal	Prab.g_00917, Prab.g_01619, Pran.g_00580, Prai.g_00907, Prai.g_01774	Prai.g_01596, Prai.g_01314, Pras.g_00471, Prau.g_01650, Prav.g_01698, Prao.g_01518, Prbd.g_01567, Prbi.g_01710, Prae.g_01581, Prax.g_01606, Praa.g_01599, Pray.g_01602, Praz.g_00920, Prba.g_00268, Prad.g_00389, Prag.g_01649, Praw.g_00495, Prag.g_01610, Praw.g_00457, Prab.g_01308, Pran.g_00894, Praf.g_00814, Prah.g_01347, Prbj.g_00165, Prbk.g_00166, Prbl.g_00117, Prbb.g_01144, Prbm.g_01140, Praj.g_01099, Prbc.g_00609, Prbc.g_00812, Prbb.g_00429, Prbm.g_00433, Prbm.g_01231, Prbm.g_01384, Prbm.g_01313, Praj.g_00415, Praj.g_01204, Praj.g_01274, Praj.g_01311, Prbb.g_01321, Prbb.g_01356, Prbb.g_01246, Praj.g_01737, Prbb.g_01792, Prbm.g_01814, Prat.g_01190, Pral.g_00040, Pram.g_01513, Prbh.g_01901, Pral.g_01332, Prak.g_01210, Prap.g_00494, Prbe.g_01587, Prbf.g_00880, Prbg.g_01524, Prbn.g_01151, Pram.g_01176, Prbh.g_01319, Prac.g_00157, Praq.g_00115, Prar.g_00973, Praa.g_00413, Pras.g_00136, Prau.g_01300, Prav.g_01019, Prax.g_00494, Prae.g_01308, Praa.g_01298, Prag.g_01333, Prao.g_01296, Praw.g_00959, Prax.g_01919, Prbd.g_01835, Prbi.g_01371, Prad.g_00350, Prav.g_01413, Prau.g_01350, Pray.g_01890, Praz.g_01200, Prba.g_01172, Pras.g_00182, Prac.g_00290, Praq.g_00028, Prar.g_00727
OG0000003	Prai	n3	1.0	Terminal	Prai.g_00907	Prai.g_01774
OG0000003	N0	n4	0.375	Non-Terminal	Prai.g_01596, Prai.g_01314, Pras.g_00471, Prau.g_01650, Prav.g_01698, Prao.g_01518, Prbd.g_01567, Prbi.g_01710, Prae.g_01581, Prax.g_01606, Praa.g_01599, Pray.g_01602, Praz.g_00920, Prba.g_00268, Prad.g_00389, Prag.g_01649, Praw.g_00495, Prag.g_01610, Praw.g_00457	Prab.g_01308, Pran.g_00894, Praf.g_00814, Prah.g_01347, Prbj.g_00165, Prbk.g_00166, Prbl.g_00117, Prbb.g_01144, Prbm.g_01140, Praj.g_01099, Prbc.g_00609, Prbc.g_00812, Prbb.g_00429, Prbm.g_00433, Prbm.g_01231, Prbm.g_01384, Prbm.g_01313, Praj.g_00415, Praj.g_01204, Praj.g_01274, Praj.g_01311, Prbb.g_01321, Prbb.g_01356, Prbb.g_01246, Praj.g_01737, Prbb.g_01792, Prbm.g_01814, Prat.g_01190, Pral.g_00040, Pram.g_01513, Prbh.g_01901, Pral.g_01332, Prak.g_01210, Prap.g_00494, Prbe.g_01587, Prbf.g_00880, Prbg.g_01524, Prbn.g_01151, Pram.g_01176, Prbh.g_01319, Prac.g_00157, Praq.g_00115, Prar.g_00973, Praa.g_00413, Pras.g_00136, Prau.g_01300, Prav.g_01019, Prax.g_00494, Prae.g_01308, Praa.g_01298, Prag.g_01333, Prao.g_01296, Praw.g_00959, Prax.g_01919, Prbd.g_01835, Prbi.g_01371, Prad.g_00350, Prav.g_01413, Prau.g_01350, Pray.g_01890, Praz.g_01200, Prba.g_01172, Pras.g_00182, Prac.g_00290, Praq.g_00028, Prar.g_00727
OG0000003	Prai	n6	1.0	Terminal	Prai.g_01596	Prai.g_01314
OG0000003	N10	n19	1.0	Non-Terminal	Prag.g_01649, Praw.g_00495	Prag.g_01610, Praw.g_00457
OG0000003	N0	n22	0.075	Non-Terminal	Prab.g_01308, Pran.g_00894, Praf.g_00814, Prah.g_01347, Prbj.g_00165, Prbk.g_00166, Prbl.g_00117, Prbb.g_01144, Prbm.g_01140, Praj.g_01099, Prbc.g_00609, Prbc.g_00812, Prbb.g_00429, Prbm.g_00433, Prbm.g_01231, Prbm.g_01384, Prbm.g_01313, Praj.g_00415, Praj.g_01204, Praj.g_01274, Praj.g_01311, Prbb.g_01321, Prbb.g_01356, Prbb.g_01246, Praj.g_01737, Prbb.g_01792, Prbm.g_01814, Prat.g_01190, Pral.g_00040, Pram.g_01513, Prbh.g_01901, Pral.g_01332, Prak.g_01210, Prap.g_00494, Prbe.g_01587, Prbf.g_00880, Prbg.g_01524, Prbn.g_01151, Pram.g_01176, Prbh.g_01319, Prac.g_00157, Praq.g_00115, Prar.g_00973, Praa.g_00413, Pras.g_00136, Prau.g_01300, Prav.g_01019, Prax.g_00494, Prae.g_01308, Praa.g_01298, Prag.g_01333, Prao.g_01296, Praw.g_00959, Prax.g_01919, Prbd.g_01835, Prbi.g_01371, Prad.g_00350, Prav.g_01413, Prau.g_01350, Pray.g_01890, Praz.g_01200, Prba.g_01172, Pras.g_00182	Prac.g_00290, Praq.g_00028, Prar.g_00727
OG0000003	N12	n31	1.0	Non-Terminal	Prbb.g_01144, Prbm.g_01140, Praj.g_01099, Prbc.g_00609	Prbc.g_00812, Prbb.g_00429, Prbm.g_00433, Prbm.g_01231, Prbm.g_01384, Prbm.g_01313, Praj.g_00415, Praj.g_01204, Praj.g_01274, Praj.g_01311, Prbb.g_01321, Prbb.g_01356, Prbb.g_01246, Praj.g_01737, Prbb.g_01792, Prbm.g_01814
OG0000003	N12	n36	0.75	Non-Terminal	Prbb.g_00429, Prbm.g_00433, Prbm.g_01231, Prbm.g_01384, Prbm.g_01313, Praj.g_00415, Praj.g_01204, Praj.g_01274, Praj.g_01311, Prbb.g_01321, Prbb.g_01356, Prbb.g_01246	Praj.g_01737, Prbb.g_01792, Prbm.g_01814
OG0000003	N12	n37	0.25	Non-Terminal	Prbb.g_00429, Prbm.g_00433, Prbm.g_01231, Prbm.g_01384, Prbm.g_01313, Praj.g_00415, Praj.g_01204, Praj.g_01274, Praj.g_01311, Prbb.g_01321, Prbb.g_01356	Prbb.g_01246
OG0000003	N12	n38	0.5	Non-Terminal	Prbb.g_00429, Prbm.g_00433, Prbm.g_01231, Prbm.g_01384	Prbm.g_01313, Praj.g_00415, Praj.g_01204, Praj.g_01274, Praj.g_01311, Prbb.g_01321, Prbb.g_01356
OG0000003	Prbm	n40	1.0	Terminal	Prbm.g_00433, Prbm.g_01231, Prbm.g_01384	
OG0000003	N19	n46	0.3	Non-Terminal	Pral.g_00040, Pram.g_01513, Prbh.g_01901	Pral.g_01332, Prak.g_01210, Prap.g_00494, Prbe.g_01587, Prbf.g_00880, Prbg.g_01524, Prbn.g_01151, Pram.g_01176, Prbh.g_01319
OG0000003	N4	n55	0.3333333333333333	Non-Terminal	Praa.g_00413, Pras.g_00136, Prau.g_01300, Prav.g_01019, Prax.g_00494	Prae.g_01308, Praa.g_01298, Prag.g_01333, Prao.g_01296, Praw.g_00959, Prax.g_01919, Prbd.g_01835, Prbi.g_01371, Prad.g_00350, Prav.g_01413, Prau.g_01350, Pray.g_01890, Praz.g_01200, Prba.g_01172, Pras.g_00182
OG0000004	N18	n8	1.0	Non-Terminal	Prbj.g_00697, Prbk.g_01701, Prbl.g_01685, Praf.g_01014, Prah.g_01175	Prah.g_00215, Praf.g_02005, Prbj.g_01897, Prbk.g_00304, Prbl.g_00628, Prbj.g_00073, Prbk.g_00355, Prbl.g_00679
OG0000004	N24	n14	1.0	Non-Terminal	Prbj.g_01897, Prbk.g_00304, Prbl.g_00628	Prbj.g_00073, Prbk.g_00355, Prbl.g_00679
OG0000004	N12	n17	0.75	Non-Terminal	Praj.g_01121, Prbm.g_01436, Prbb.g_00425, Prbc.g_02193, Praj.g_00411, Prbm.g_01988, Prbc.g_01233, Prbm.g_00081	Prbb.g_01814, Praj.g_01222, Prbc.g_01294
OG0000004	N12	n18	0.5	Non-Terminal	Praj.g_01121, Prbm.g_01436	Prbb.g_00425, Prbc.g_02193, Praj.g_00411, Prbm.g_01988, Prbc.g_01233, Prbm.g_00081
OG0000004	N12	n20	0.5	Non-Terminal	Prbb.g_00425, Prbc.g_02193, Praj.g_00411, Prbm.g_01988	Prbc.g_01233, Prbm.g_00081
OG0000004	N0	n27	0.525	Non-Terminal	Prab.g_00921, Pran.g_00576, Prai.g_00441, Prav.g_00330, Prad.g_01075, Prao.g_00673, Praa.g_00735, Prbi.g_00775, Pras.g_01631, Pray.g_00277, Praz.g_01583, Prba.g_01570, Prbd.g_00031, Prae.g_00735, Prau.g_00785, Prax.g_00444, Prag.g_00726, Praw.g_01775, Prac.g_01536, Praq.g_00607, Prar.g_01623	Prai.g_01313, Prab.g_00747, Pran.g_01436, Pray.g_00284, Praz.g_01576, Prba.g_01563, Prbi.g_00782, Prac.g_01529, Praq.g_00614, Prar.g_01630, Prav.g_00338, Prag.g_00734, Praw.g_01769, Prao.g_00679, Prae.g_00742, Praa.g_00742, Prax.g_00437, Prbd.g_00038, Pras.g_01638, Prau.g_00792, Prad.g_01082, Prab.g_01307, Pran.g_00895, Prad.g_00345, Prbd.g_01855, Prag.g_01332, Praw.g_00958, Pray.g_01891, Praz.g_01201, Prba.g_01171, Prae.g_01297, Praa.g_01294, Prao.g_01301, Prax.g_01924
OG0000004	N0	n46	0.325	Non-Terminal	Prab.g_00747, Pran.g_01436, Pray.g_00284, Praz.g_01576, Prba.g_01563, Prbi.g_00782, Prac.g_01529, Praq.g_00614, Prar.g_01630, Prav.g_00338, Prag.g_00734, Praw.g_01769, Prao.g_00679, Prae.g_00742, Praa.g_00742, Prax.g_00437, Prbd.g_00038, Pras.g_01638, Prau.g_00792, Prad.g_01082	Prab.g_01307, Pran.g_00895, Prad.g_00345, Prbd.g_01855, Prag.g_01332, Praw.g_00958, Pray.g_01891, Praz.g_01201, Prba.g_01171, Prae.g_01297, Praa.g_01294, Prao.g_01301, Prax.g_01924
OG0000005	N0	n0	0.45	Non-Terminal	Prag.g_01648, Praw.g_00494, Prab.g_01630, Pran.g_00931, Prab.g_00760, Pran.g_01423, Prax.g_00496, Praa.g_01244, Prag.g_01230, Prag.g_01348, Praw.g_00893, Praw.g_00974, Prag.g_00721, Praw.g_01780, Pras.g_00493, Prai.g_01612, Prac.g_00277, Praq.g_01956, Prar.g_00713, Prau.g_01665, Praa.g_01235, Prbd.g_01914, Prad.g_01982, Pray.g_01576, Praz.g_00894, Prba.g_00243, Pral.g_00037, Prak.g_01562, Prap.g_01862, Prbe.g_01119, Prbf.g_00776, Prbg.g_01567, Prbn.g_01662, Pram.g_01511, Prbh.g_01903, Prbb.g_00432, Prbb.g_01120, Prbb.g_01401, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_01406, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164, Prbb.g_01785, Prbm.g_01808, Praj.g_01730, Prbc.g_00104, Prbc.g_00806, Prbb.g_01354, Prbm.g_01407, Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Praj.g_01078, Prbb.g_01244, Praj.g_00417, Praj.g_01202, Prbm.g_00436, Prav.g_00973	Prav.g_01695, Prao.g_01515, Prac.g_00292, Praq.g_00026, Prar.g_00729, Praa.g_01598, Prai.g_01592, Prax.g_01608, Prag.g_01608, Praw.g_00455, Pras.g_00470, Prau.g_01648, Pray.g_01603, Praz.g_00921, Prba.g_00269, Prbi.g_01709, Prae.g_01580, Prbd.g_01568, Prab.g_01598, Pran.g_00601, Prad.g_00392
OG0000005	N0	n1	0.1	Non-Terminal	Prag.g_01648, Praw.g_00494, Prab.g_01630, Pran.g_00931	Prab.g_00760, Pran.g_01423, Prax.g_00496, Praa.g_01244, Prag.g_01230, Prag.g_01348, Praw.g_00893, Praw.g_00974, Prag.g_00721, Praw.g_01780, Pras.g_00493, Prai.g_01612, Prac.g_00277, Praq.g_01956, Prar.g_00713, Prau.g_01665, Praa.g_01235, Prbd.g_01914, Prad.g_01982, Pray.g_01576, Praz.g_00894, Prba.g_00243, Pral.g_00037, Prak.g_01562, Prap.g_01862, Prbe.g_01119, Prbf.g_00776, Prbg.g_01567, Prbn.g_01662, Pram.g_01511, Prbh.g_01903, Prbb.g_00432, Prbb.g_01120, Prbb.g_01401, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_01406, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164, Prbb.g_01785, Prbm.g_01808, Praj.g_01730, Prbc.g_00104, Prbc.g_00806, Prbb.g_01354, Prbm.g_01407, Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Praj.g_01078, Prbb.g_01244, Praj.g_00417, Praj.g_01202, Prbm.g_00436, Prav.g_00973
OG0000005	N0	n8	0.075	Non-Terminal	Praa.g_01244, Prag.g_01230, Prag.g_01348, Praw.g_00893, Praw.g_00974	Prag.g_00721, Praw.g_01780, Pras.g_00493, Prai.g_01612, Prac.g_00277, Praq.g_01956, Prar.g_00713, Prau.g_01665, Praa.g_01235, Prbd.g_01914, Prad.g_01982, Pray.g_01576, Praz.g_00894, Prba.g_00243, Pral.g_00037, Prak.g_01562, Prap.g_01862, Prbe.g_01119, Prbf.g_00776, Prbg.g_01567, Prbn.g_01662, Pram.g_01511, Prbh.g_01903, Prbb.g_00432, Prbb.g_01120, Prbb.g_01401, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_01406, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164, Prbb.g_01785, Prbm.g_01808, Praj.g_01730, Prbc.g_00104, Prbc.g_00806, Prbb.g_01354, Prbm.g_01407, Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Praj.g_01078, Prbb.g_01244, Praj.g_00417, Praj.g_01202, Prbm.g_00436, Prav.g_00973
OG0000005	N12	n28	1.0	Non-Terminal	Prbb.g_00432, Prbb.g_01120, Prbb.g_01401, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_01406, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164, Prbb.g_01785, Prbm.g_01808, Praj.g_01730, Prbc.g_00104, Prbc.g_00806	Prbb.g_01354, Prbm.g_01407, Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Praj.g_01078, Prbb.g_01244, Praj.g_00417, Praj.g_01202, Prbm.g_00436
OG0000005	N12	n29	1.0	Non-Terminal	Prbb.g_00432, Prbb.g_01120, Prbb.g_01401, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_01406, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164	Prbb.g_01785, Prbm.g_01808, Praj.g_01730, Prbc.g_00104, Prbc.g_00806
OG0000005	Prbb	n32	1.0	Terminal	Prbb.g_00432, Prbb.g_01120, Prbb.g_01401	
OG0000005	Praj	n34	1.0	Terminal	Praj.g_00418, Praj.g_01077, Praj.g_01357	
OG0000005	Prbm	n35	1.0	Terminal	Prbm.g_01406	Prbm.g_00435, Prbm.g_01116
OG0000005	Prbm	n36	1.0	Terminal	Prbm.g_00435	Prbm.g_01116
OG0000005	Prbc	n40	1.0	Terminal	Prbc.g_00104	Prbc.g_00806
OG0000005	N12	n41	0.25	Non-Terminal	Prbb.g_01354	Prbm.g_01407, Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Praj.g_01078, Prbb.g_01244, Praj.g_00417, Praj.g_01202, Prbm.g_00436
OG0000005	N12	n42	0.75	Non-Terminal	Prbm.g_01407, Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Praj.g_01078	Prbb.g_01244, Praj.g_00417, Praj.g_01202, Prbm.g_00436
OG0000005	N12	n43	0.25	Non-Terminal	Prbm.g_01407	Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Praj.g_01078
OG0000005	N12	n44	0.5	Non-Terminal	Praj.g_01272, Praj.g_01309, Prbb.g_00431, Prbb.g_01121, Prbb.g_01319, Prbc.g_02165, Prbm.g_01117	Prbm.g_01229, Prbm.g_01382, Praj.g_01078
OG0000005	Prbm	n47	1.0	Terminal	Prbm.g_01229	Prbm.g_01382
OG0000005	Praj	n50	1.0	Terminal	Praj.g_00417	Praj.g_01202
OG0000006	N0	n0	0.975	Non-Terminal	Prab.g_00501, Pran.g_01681, Prai.g_00527, Prad.g_00132, Prax.g_00704, Prag.g_00476, Praw.g_00651, Prav.g_01095, Prac.g_00874, Prar.g_01328, Praq.g_01105, Pras.g_01375, Prau.g_00538, Prao.g_00603, Praa.g_00497, Prbi.g_00500, Prbd.g_00745, Praz.g_01831, Prba.g_00964, Pray.g_00988, Pray.g_00987, Prae.g_00471, Prbm.g_00522, Prbb.g_00501, Praj.g_00489, Prbc.g_01556, Prah.g_01546, Praf.g_00614, Prbj.g_01610, Prbl.g_00531, Prak.g_00458, Prap.g_01270, Prbe.g_00636, Prbf.g_01780, Prbg.g_00216, Prbn.g_00617, Pram.g_00433, Prbh.g_00334, Pral.g_00593, Prat.g_00458	Prbb.g_01823, Praj.g_01768, Prbc.g_00832, Prbm.g_01841, Prak.g_01645, Prap.g_01779, Prbe.g_00985, Prbf.g_00693, Prbg.g_01650, Prbn.g_01745, Pram.g_01632, Prbh.g_01782, Pral.g_00107, Prat.g_01592, Prbj.g_00857, Prbk.g_00907, Prbl.g_00394, Praf.g_00480, Prah.g_01676, Prab.g_01669, Pran.g_00970, Prai.g_01638, Prag.g_01669, Praw.g_00515, Prav.g_01761, Prac.g_00625, Praq.g_00497, Prar.g_01143, Prao.g_01552, Prad.g_00941, Pray.g_01559, Praz.g_00877, Prbd.g_01525, Pras.g_00550, Prau.g_01732, Prax.g_01559, Prbi.g_01787, Prae.g_01623, Prba.g_00226, Praa.g_01635
OG0000006	Pray	n22	1.0	Terminal	Pray.g_00988	Pray.g_00987
OG0000007	N0	n1	0.775	Non-Terminal	Prah.g_00970, Praf.g_01223, Prbj.g_00929, Prbk.g_01819, Prbl.g_01855, Prbi.g_01764, Prag.g_01655, Praw.g_00501, Prav.g_01749, Prak.g_01544, Prap.g_01888, Prbe.g_00036, Prbf.g_00793, Prbg.g_00744, Prbn.g_01645, Pral.g_00020, Prbm.g_01907, Prbb.g_01884, Praj.g_01829, Prbc.g_00893, Prat.g_00376, Pram.g_01263, Prbh.g_01406, Prbi.g_01536, Praz.g_01241, Pray.g_01931, Prba.g_01131, Prac.g_00904, Praq.g_00071, Prar.g_01185, Prau.g_00781, Praa.g_01241	Prah.g_00969, Praf.g_01224, Prbj.g_00928, Prbk.g_01820, Prbl.g_01854, Prab.g_00677, Pran.g_01506, Prav.g_01270, Prac.g_00699, Praq.g_00801, Prar.g_01502, Prbi.g_00675, Prag.g_00650, Praw.g_01850, Prad.g_01246, Prao.g_00111, Prax.g_00970, Prae.g_00646, Praa.g_00672, Prbd.g_00572, Pray.g_01091, Praz.g_01658, Prba.g_01645, Pras.g_01548, Prau.g_00712, Prbc.g_00894, Prbm.g_01908, Praj.g_01830, Prbb.g_01885, Pram.g_01262, Prbh.g_01405, Pral.g_00021, Prap.g_01887, Prbe.g_00037, Prbf.g_00792, Prbg.g_00745, Prbn.g_01646, Prak.g_01545, Prak.g_01546, Prat.g_00377, Prag.g_01656, Prav.g_01750, Praw.g_00502, Prbi.g_01540, Prbi.g_01765, Prbi.g_01539
OG0000007	N3	n7	0.02702702702702703	Non-Terminal	Prbi.g_01764, Prag.g_01655, Praw.g_00501, Prav.g_01749, Prak.g_01544, Prap.g_01888, Prbe.g_00036, Prbf.g_00793, Prbg.g_00744, Prbn.g_01645, Pral.g_00020, Prbm.g_01907, Prbb.g_01884, Praj.g_01829, Prbc.g_00893, Prat.g_00376, Pram.g_01263, Prbh.g_01406	Prbi.g_01536
OG0000007	N0	n31	0.1	Non-Terminal	Prab.g_00677, Pran.g_01506, Prav.g_01270, Prac.g_00699, Praq.g_00801, Prar.g_01502, Prbi.g_00675, Prag.g_00650, Praw.g_01850, Prad.g_01246, Prao.g_00111, Prax.g_00970, Prae.g_00646, Praa.g_00672, Prbd.g_00572, Pray.g_01091, Praz.g_01658, Prba.g_01645, Pras.g_01548, Prau.g_00712	Prbc.g_00894, Prbm.g_01908, Praj.g_01830, Prbb.g_01885, Pram.g_01262, Prbh.g_01405, Pral.g_00021, Prap.g_01887, Prbe.g_00037, Prbf.g_00792, Prbg.g_00745, Prbn.g_01646, Prak.g_01545, Prak.g_01546, Prat.g_00377, Prag.g_01656, Prav.g_01750, Praw.g_00502, Prbi.g_01540, Prbi.g_01765, Prbi.g_01539
OG0000007	Prak	n60	1.0	Terminal	Prak.g_01545	Prak.g_01546
OG0000007	Prbi	n63	1.0	Terminal	Prbi.g_01540	Prbi.g_01765, Prbi.g_01539
OG0000007	Prbi	n64	1.0	Terminal	Prbi.g_01765	Prbi.g_01539
OG0000008	N0	n0	0.525	Non-Terminal	Prab.g_00372, Pran.g_01811, Prai.g_00394, Prbm.g_00463, Prac.g_01149, Prar.g_00445, Praq.g_01159, Prav.g_01000, Prad.g_00726, Prao.g_00517, Prbi.g_00408, Prax.g_00791, Prbd.g_00854, Pras.g_01237, Prau.g_00387, Pray.g_00862, Praz.g_00790, Prba.g_00878, Prae.g_00383, Praa.g_00382, Prag.g_00376, Praw.g_00750	Prag.g_01264, Praw.g_00328, Prab.g_01613, Pran.g_00586, Prai.g_01246, Pray.g_00265, Praz.g_01269, Prba.g_01104, Prac.g_00893, Praq.g_00059, Prar.g_01173, Pray.g_00544, Praz.g_01317, Prba.g_01304, Prbi.g_01042, Praa.g_00997, Prax.g_01162, Prbd.g_00297, Prae.g_00997, Prai.g_00437, Prab.g_00971, Pran.g_00526, Pras.g_00151, Prau.g_01319, Prae.g_01264, Praa.g_01256, Prbd.g_01894, Prbi.g_01331, Prax.g_01958, Prac.g_01954, Praq.g_00085, Prar.g_01002, Prao.g_01333, Prag.g_01300, Praw.g_00928, Prav.g_01016, Prad.g_01215, Pray.g_00885, Praz.g_00767, Prba.g_00901, Prax.g_01960, Pras.g_01596, Pras.g_00139, Prau.g_01303, Prac.g_00880, Praq.g_00046, Prar.g_01160, Praz.g_01258, Prba.g_01115, Prai.g_00433, Prai.g_01256, Prad.g_00377
OG0000008	N0	n21	0.275	Non-Terminal	Prag.g_01264, Praw.g_00328, Prab.g_01613, Pran.g_00586, Prai.g_01246, Pray.g_00265, Praz.g_01269, Prba.g_01104, Prac.g_00893, Praq.g_00059, Prar.g_01173	Pray.g_00544, Praz.g_01317, Prba.g_01304, Prbi.g_01042, Praa.g_00997, Prax.g_01162, Prbd.g_00297, Prae.g_00997, Prai.g_00437, Prab.g_00971, Pran.g_00526, Pras.g_00151, Prau.g_01319, Prae.g_01264, Praa.g_01256, Prbd.g_01894, Prbi.g_01331, Prax.g_01958, Prac.g_01954, Praq.g_00085, Prar.g_01002, Prao.g_01333, Prag.g_01300, Praw.g_00928, Prav.g_01016, Prad.g_01215, Pray.g_00885, Praz.g_00767, Prba.g_00901, Prax.g_01960, Pras.g_01596, Pras.g_00139, Prau.g_01303, Prac.g_00880, Praq.g_00046, Prar.g_01160, Praz.g_01258, Prba.g_01115, Prai.g_00433, Prai.g_01256, Prad.g_00377
OG0000008	N0	n31	0.2	Non-Terminal	Pray.g_00544, Praz.g_01317, Prba.g_01304, Prbi.g_01042, Praa.g_00997, Prax.g_01162, Prbd.g_00297, Prae.g_00997	Prai.g_00437, Prab.g_00971, Pran.g_00526, Pras.g_00151, Prau.g_01319, Prae.g_01264, Praa.g_01256, Prbd.g_01894, Prbi.g_01331, Prax.g_01958, Prac.g_01954, Praq.g_00085, Prar.g_01002, Prao.g_01333, Prag.g_01300, Praw.g_00928, Prav.g_01016, Prad.g_01215, Pray.g_00885, Praz.g_00767, Prba.g_00901, Prax.g_01960, Pras.g_01596, Pras.g_00139, Prau.g_01303, Prac.g_00880, Praq.g_00046, Prar.g_01160, Praz.g_01258, Prba.g_01115, Prai.g_00433, Prai.g_01256, Prad.g_00377
OG0000008	N0	n38	0.25	Non-Terminal	Prai.g_00437, Prab.g_00971, Pran.g_00526, Pras.g_00151, Prau.g_01319, Prae.g_01264, Praa.g_01256, Prbd.g_01894, Prbi.g_01331, Prax.g_01958, Prac.g_01954, Praq.g_00085, Prar.g_01002, Prao.g_01333, Prag.g_01300, Praw.g_00928, Prav.g_01016, Prad.g_01215, Pray.g_00885, Praz.g_00767, Prba.g_00901	Prax.g_01960, Pras.g_01596, Pras.g_00139, Prau.g_01303, Prac.g_00880, Praq.g_00046, Prar.g_01160, Praz.g_01258, Prba.g_01115, Prai.g_00433, Prai.g_01256, Prad.g_00377
OG0000008	N28	n60	0.5	Non-Terminal	Pras.g_01596	Pras.g_00139, Prau.g_01303
OG0000008	Prai	n66	1.0	Terminal	Prai.g_00433	Prai.g_01256
OG0000009	N0	n2	0.775	Non-Terminal	Praj.g_00747, Prbb.g_00761, Prbc.g_01836, Prak.g_01196, Prap.g_00480, Prbe.g_01573, Prbf.g_00894, Prbg.g_01510, Prbn.g_01165, Pram.g_01164, Prbh.g_01307, Pral.g_01344, Prat.g_01180, Prbm.g_00792, Prab.g_00820, Pran.g_01363, Prao.g_00720, Prag.g_00786, Praw.g_01717, Prae.g_00786, Prbi.g_00827, Prav.g_00375, Prbd.g_00082, Praa.g_00782, Prax.g_00393, Pras.g_01681, Prau.g_00834, Pray.g_00328, Praz.g_01532, Prba.g_01519, Prac.g_01496, Praq.g_00649, Prar.g_01663, Prad.g_01125, Prai.g_00867	Prat.g_00255, Prak.g_00266, Prap.g_01462, Prbe.g_01802, Prbf.g_01588, Prbg.g_01032, Prbn.g_00015, Pram.g_00237, Prbh.g_00530, Pral.g_00790, Prab.g_00239, Pran.g_01943, Prai.g_00262, Pras.g_01101, Prau.g_00251, Prav.g_01896, Prac.g_01681, Praq.g_01753, Prar.g_00078, Pray.g_00730, Praz.g_00609, Prba.g_00468, Prag.g_00242, Praw.g_00884, Prax.g_00926, Praa.g_00249, Prbi.g_00273, Prbd.g_00990, Prae.g_00252, Prad.g_01742, Prao.g_00387
OG0000010	N0	n5	0.45	Non-Terminal	Prac.g_01958, Praq.g_00081, Prar.g_01006, Prbd.g_01840, Prax.g_00500, Prag.g_01636, Praw.g_00482, Prav.g_01732, Prai.g_01588, Prab.g_01596, Pran.g_00603, Prab.g_01165, Pran.g_00114, Pray.g_00117, Praz.g_00045, Prba.g_00734, Prag.g_01103, Praw.g_00184, Prax.g_00141, Prad.g_00650, Prbi.g_01156, Prbd.g_00409, Prae.g_01110, Prao.g_01142, Prac.g_01035, Praq.g_01283, Prar.g_01313, Prau.g_01156, Pras.g_00004, Praa.g_01110	Prac.g_00139, Praq.g_00097, Prar.g_00991, Pras.g_00163, Prau.g_01331, Prag.g_01319, Praw.g_00945, Prbd.g_01870, Praa.g_01280, Prae.g_01283, Pray.g_01905, Praz.g_01215, Prba.g_01157, Prao.g_01316, Prax.g_01936, Prbi.g_01352, Prad.g_00330, Prav.g_01400
