locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pras.g_01078	CDS	1293	eno	4.2.1.11	COG0148	Enolase
Pras.g_01079	gene	1668	ubiB_3			
Pras.g_01079	CDS	1668	ubiB_3	2.7.-.-	COG0661	putative protein kinase UbiB
Pras.g_01080	gene	318				
Pras.g_01080	CDS	318				hypothetical protein
Pras.g_01081	gene	957	trxB			
Pras.g_01081	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Pras.g_01082	gene	282				
Pras.g_01082	CDS	282				hypothetical protein
Pras.g_01083	gene	999				
Pras.g_01083	CDS	999				hypothetical protein
Pras.g_01084	gene	1677	bicA_1			
Pras.g_01084	CDS	1677	bicA_1		COG0659	Bicarbonate transporter BicA
Pras.g_01085	gene	1002	hemB			
Pras.g_01085	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Pras.g_01086	gene	387				
Pras.g_01086	CDS	387				hypothetical protein
Pras.g_01087	gene	2412	mutS2			
Pras.g_01087	CDS	2412	mutS2	3.1.-.-		Endonuclease MutS2
Pras.g_01088	gene	984	obg			
Pras.g_01088	CDS	984	obg	3.6.5.-		GTPase Obg
Pras.g_01089	gene	183				
Pras.g_01089	CDS	183				hypothetical protein
Pras.g_01090	gene	219				
Pras.g_01090	CDS	219				hypothetical protein
Pras.g_01091	gene	960	pcpF			
Pras.g_01091	CDS	960	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
Pras.g_01092	gene	906				
Pras.g_01092	CDS	906		3.5.1.15		aspartoacylase
Pras.g_01093	gene	1083	psbA_2			
Pras.g_01093	CDS	1083	psbA_2	1.10.3.9		Photosystem II protein D1
Pras.g_01094	gene	1098	aroC			
Pras.g_01094	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
Pras.g_01095	gene	630				
Pras.g_01095	CDS	630				hypothetical protein
Pras.g_01096	gene	1854	ftsH3			
Pras.g_01096	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Pras.g_01097	gene	1176	sat/cysC			
Pras.g_01097	CDS	1176	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Pras.g_01098	gene	795	psbO			
Pras.g_01098	CDS	795	psbO			Photosystem II manganese-stabilizing polypeptide
Pras.g_01099	gene	1248	coaBC			
Pras.g_01099	CDS	1248	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Pras.g_01100	gene	222				
Pras.g_01100	CDS	222				hypothetical protein
Pras.g_01101	gene	201				
Pras.g_01101	CDS	201				hypothetical protein
Pras.g_01102	gene	342				
Pras.g_01102	CDS	342				hypothetical protein
Pras.g_01103	gene	1017	pyrB			
Pras.g_01103	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Pras.g_01104	gene	210				
Pras.g_01104	CDS	210				hypothetical protein
Pras.g_01105	gene	318	gatC			
Pras.g_01105	CDS	318	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Pras.g_01106	gene	822				
Pras.g_01106	CDS	822				hypothetical protein
Pras.g_01107	gene	83				
Pras.g_01107	tRNA	83				tRNA-Leu(tag)
Pras.g_01108	gene	450				
Pras.g_01108	CDS	450				hypothetical protein
Pras.g_01109	gene	2898	ileS			
Pras.g_01109	CDS	2898	ileS	6.1.1.5		Isoleucine--tRNA ligase
Pras.g_01110	gene	336				
Pras.g_01110	CDS	336				hypothetical protein
Pras.g_01111	gene	624				
Pras.g_01111	CDS	624				hypothetical protein
Pras.g_01112	gene	630	trmB			
Pras.g_01112	CDS	630	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Pras.g_01113	gene	1353	glmM_1			
Pras.g_01113	CDS	1353	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Pras.g_01114	gene	546	dsbD_2			
Pras.g_01114	CDS	546	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
Pras.g_01115	gene	648	thyX			
Pras.g_01115	CDS	648	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Pras.g_01116	gene	594	dcd			
Pras.g_01116	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Pras.g_01117	gene	579				
Pras.g_01117	CDS	579				hypothetical protein
Pras.g_01118	gene	735	ntcA			
Pras.g_01118	CDS	735	ntcA			Global nitrogen regulator
Pras.g_01119	gene	984				
Pras.g_01119	CDS	984				hypothetical protein
Pras.g_01120	gene	438				
Pras.g_01120	CDS	438				hypothetical protein
Pras.g_01121	gene	258				
Pras.g_01121	CDS	258				hypothetical protein
Pras.g_01122	gene	603	pth			
Pras.g_01122	CDS	603	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Pras.g_01123	gene	201	psbH			
Pras.g_01123	CDS	201	psbH			Photosystem II reaction center protein H
Pras.g_01124	gene	177	psbN			
Pras.g_01124	CDS	177	psbN			Protein PsbN
Pras.g_01125	gene	129	psbI			
Pras.g_01125	CDS	129	psbI			Photosystem II reaction center protein I
Pras.g_01126	gene	1992	lptD			
Pras.g_01126	CDS	1992	lptD			LPS-assembly protein LptD
Pras.g_01127	gene	618	leuD1			
Pras.g_01127	CDS	618	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Pras.g_01128	gene	1407	leuC			
Pras.g_01128	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Pras.g_01129	gene	1275	cinA			
Pras.g_01129	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
Pras.g_01130	gene	1272	glyA			
Pras.g_01130	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Pras.g_01131	gene	76				
Pras.g_01131	tRNA	76				tRNA-Arg(acg)
Pras.g_01132	gene	252				
Pras.g_01132	CDS	252				hypothetical protein
Pras.g_01133	gene	288				
Pras.g_01133	CDS	288				hypothetical protein
Pras.g_01134	gene	1626	murJ			
Pras.g_01134	CDS	1626	murJ			lipid II flippase MurJ
Pras.g_01135	gene	741	sfsA			
Pras.g_01135	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
Pras.g_01136	gene	1461	amtB			
Pras.g_01136	CDS	1461	amtB			Ammonia channel
Pras.g_01137	gene	1197	ispH			
Pras.g_01137	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Pras.g_01138	gene	561				
Pras.g_01138	CDS	561				hypothetical protein
Pras.g_01139	gene	1554	purH			
Pras.g_01139	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Pras.g_01140	gene	618				
Pras.g_01140	CDS	618				hypothetical protein
Pras.g_01141	gene	369				
Pras.g_01141	CDS	369				hypothetical protein
Pras.g_01142	gene	1137	sasA_3			
Pras.g_01142	CDS	1137	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
Pras.g_01143	gene	513	cobS			
Pras.g_01143	CDS	513	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Pras.g_01144	gene	1119	tgt			
Pras.g_01144	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Pras.g_01145	gene	1005	iolG_2			
Pras.g_01145	CDS	1005	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Pras.g_01146	gene	1269				
Pras.g_01146	CDS	1269				hypothetical protein
Pras.g_01147	gene	75				
Pras.g_01147	tRNA	75				tRNA-Met(cat)
Pras.g_01148	gene	561	pyrE			
Pras.g_01148	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Pras.g_01149	gene	837	ygfZ			
Pras.g_01149	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Pras.g_01150	gene	1419				
Pras.g_01150	CDS	1419				hypothetical protein
Pras.g_01151	gene	1455	glmM_2			
Pras.g_01151	CDS	1455	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Pras.g_01152	gene	576				
Pras.g_01152	CDS	576		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Pras.g_01153	gene	849				
Pras.g_01153	CDS	849		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Pras.g_01154	gene	630				
Pras.g_01154	CDS	630		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Pras.g_01155	gene	606	hisB			
Pras.g_01155	CDS	606	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Pras.g_01156	gene	783	fabI			
Pras.g_01156	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Pras.g_01157	gene	594				
Pras.g_01157	CDS	594				hypothetical protein
Pras.g_01158	gene	1206	fdtB			
Pras.g_01158	CDS	1206	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Pras.g_01159	gene	1437	phr			
Pras.g_01159	CDS	1437	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Pras.g_01160	gene	564	nudF			
Pras.g_01160	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Pras.g_01161	gene	567				
Pras.g_01161	CDS	567				hypothetical protein
Pras.g_01162	gene	2172				
Pras.g_01162	CDS	2172				hypothetical protein
Pras.g_01163	gene	846				
Pras.g_01163	CDS	846				hypothetical protein
Pras.g_01164	gene	786	mlaF			
Pras.g_01164	CDS	786	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Pras.g_01165	gene	1386				
Pras.g_01165	CDS	1386				Gluconeogenesis factor
Pras.g_01166	gene	531	ndhJ			
Pras.g_01166	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Pras.g_01167	gene	726	ndhK1			
Pras.g_01167	CDS	726	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Pras.g_01168	gene	363	ndhC			
Pras.g_01168	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Pras.g_01169	gene	429				
Pras.g_01169	CDS	429				hypothetical protein
Pras.g_01170	gene	1014				
Pras.g_01170	CDS	1014			COG4447	Ycf48-like protein
Pras.g_01171	gene	249	psbE			
Pras.g_01171	CDS	249	psbE			Cytochrome b559 subunit alpha
Pras.g_01172	gene	147	psbF_2			
Pras.g_01172	CDS	147	psbF_2			Cytochrome b559 subunit beta
Pras.g_01173	gene	201	psbJ			
Pras.g_01173	CDS	201	psbJ			Photosystem II reaction center protein J
Pras.g_01174	gene	894	mtnP			
Pras.g_01174	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Pras.g_01175	gene	2172	selD			
Pras.g_01175	CDS	2172	selD	2.7.9.3		Selenide, water dikinase
Pras.g_01176	gene	1248	pcnB			
Pras.g_01176	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Pras.g_01177	gene	2409	pcrA			
Pras.g_01177	CDS	2409	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
Pras.g_01178	gene	207				
Pras.g_01178	CDS	207				hypothetical protein
Pras.g_01179	gene	513	cpeB			
Pras.g_01179	CDS	513	cpeB			R-phycoerythrin subunit beta
Pras.g_01180	gene	552	cpeS			
Pras.g_01180	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Pras.g_01181	gene	180				
Pras.g_01181	CDS	180				hypothetical protein
Pras.g_01182	gene	636				
Pras.g_01182	CDS	636				hypothetical protein
Pras.g_01183	gene	420				
Pras.g_01183	CDS	420				hypothetical protein
Pras.g_01184	gene	198				
Pras.g_01184	CDS	198				hypothetical protein
Pras.g_01185	gene	75				
Pras.g_01185	tRNA	75				tRNA-Phe(gaa)
Pras.g_01186	gene	1230	PSK			
Pras.g_01186	CDS	1230	PSK	2.7.1.47	COG1070	D-ribulose kinase
Pras.g_01187	gene	1242	metK			
Pras.g_01187	CDS	1242	metK	2.5.1.6		S-adenosylmethionine synthase
Pras.g_01188	gene	1092	rpsA			
Pras.g_01188	CDS	1092	rpsA		COG0539	30S ribosomal protein S1
Pras.g_01189	gene	480	nrdR			
Pras.g_01189	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Pras.g_01190	gene	99	psbT			
Pras.g_01190	CDS	99	psbT			Photosystem II reaction center protein T
Pras.g_01191	gene	1566	psbB			
Pras.g_01191	CDS	1566	psbB			Photosystem II CP47 reaction center protein
Pras.g_01192	gene	363				
Pras.g_01192	CDS	363				hypothetical protein
Pras.g_01193	gene	153	psbM			
Pras.g_01193	CDS	153	psbM			Photosystem II reaction center protein M
Pras.g_01194	gene	870	prmC_2			
Pras.g_01194	CDS	870	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Pras.g_01195	gene	582	tsaC			
Pras.g_01195	CDS	582	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Pras.g_01196	gene	168				
Pras.g_01196	CDS	168				hypothetical protein
Pras.g_01197	gene	74				
Pras.g_01197	tRNA	74				tRNA-Thr(tgt)
Pras.g_01198	gene	324	minE			
Pras.g_01198	CDS	324	minE			Cell division topological specificity factor
Pras.g_01199	gene	816	minD			
Pras.g_01199	CDS	816	minD		COG2894	Septum site-determining protein MinD
Pras.g_01200	gene	663	minC			
Pras.g_01200	CDS	663	minC			septum site-determining protein MinC
Pras.g_01201	gene	1257				
Pras.g_01201	CDS	1257				hypothetical protein
Pras.g_01202	gene	1287				
Pras.g_01202	CDS	1287				hypothetical protein
Pras.g_01203	gene	657	petB			
Pras.g_01203	CDS	657	petB		COG1290	Cytochrome b6
Pras.g_01204	gene	483	petD			
Pras.g_01204	CDS	483	petD			Cytochrome b6-f complex subunit 4
Pras.g_01205	gene	1440				
Pras.g_01205	CDS	1440				hypothetical protein
Pras.g_01206	gene	76				
Pras.g_01206	tRNA	76				tRNA-Ile(gat)
Pras.g_01207	gene	74				
Pras.g_01207	tRNA	74				tRNA-Ala(tgc)
Pras.g_01208	gene	882	mutM			
Pras.g_01208	CDS	882	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Pras.g_01209	gene	273	psaE			
Pras.g_01209	CDS	273	psaE			Photosystem I reaction center subunit IV
Pras.g_01210	gene	759				
Pras.g_01210	CDS	759				hypothetical protein
Pras.g_01211	gene	1392	aldH1			
Pras.g_01211	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Pras.g_01212	gene	891				
Pras.g_01212	CDS	891				hypothetical protein
Pras.g_01213	gene	249				
Pras.g_01213	CDS	249				hypothetical protein
Pras.g_01214	gene	93				
Pras.g_01214	CDS	93				hypothetical protein
Pras.g_01215	gene	435				
Pras.g_01215	CDS	435				hypothetical protein
Pras.g_01216	gene	510				
Pras.g_01216	CDS	510				hypothetical protein
Pras.g_01217	gene	141				
Pras.g_01217	CDS	141				hypothetical protein
Pras.g_01218	gene	309				
Pras.g_01218	CDS	309				hypothetical protein
Pras.g_01219	gene	207				
Pras.g_01219	CDS	207				hypothetical protein
Pras.g_01220	gene	291				
Pras.g_01220	CDS	291				hypothetical protein
Pras.g_01221	gene	204				
Pras.g_01221	CDS	204				hypothetical protein
Pras.g_01222	gene	1530	crtI			
Pras.g_01222	CDS	1530	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Pras.g_01223	gene	486				
Pras.g_01223	CDS	486				hypothetical protein
Pras.g_01224	gene	216				
Pras.g_01224	CDS	216				hypothetical protein
Pras.g_01225	gene	318				
Pras.g_01225	CDS	318				hypothetical protein
Pras.g_01226	gene	393				
Pras.g_01226	CDS	393				hypothetical protein
Pras.g_01227	gene	261	tatA			
Pras.g_01227	CDS	261	tatA		COG1826	Sec-independent protein translocase protein TatA
Pras.g_01228	gene	138				
Pras.g_01228	CDS	138				hypothetical protein
Pras.g_01229	gene	234				
Pras.g_01229	CDS	234				hypothetical protein
Pras.g_01230	gene	135				
Pras.g_01230	CDS	135				hypothetical protein
Pras.g_01231	gene	450	bcp_2			
Pras.g_01231	CDS	450	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
Pras.g_01232	gene	273				
Pras.g_01232	CDS	273				hypothetical protein
Pras.g_01233	gene	345				
Pras.g_01233	CDS	345				hypothetical protein
Pras.g_01234	gene	105				
Pras.g_01234	CDS	105				hypothetical protein
Pras.g_01235	gene	237				
Pras.g_01235	CDS	237				hypothetical protein
Pras.g_01236	gene	429	arfB			
Pras.g_01236	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Pras.g_01237	gene	249				
Pras.g_01237	CDS	249				hypothetical protein
Pras.g_01238	gene	165				
Pras.g_01238	CDS	165				hypothetical protein
Pras.g_01239	gene	861				
Pras.g_01239	CDS	861				hypothetical protein
Pras.g_01240	gene	201				
Pras.g_01240	CDS	201				hypothetical protein
Pras.g_01241	gene	141				
Pras.g_01241	CDS	141				hypothetical protein
Pras.g_01242	gene	180				
Pras.g_01242	CDS	180				hypothetical protein
Pras.g_01243	gene	942	pip			
Pras.g_01243	CDS	942	pip	3.4.11.5		Proline iminopeptidase
Pras.g_01244	gene	174				
Pras.g_01244	CDS	174				hypothetical protein
Pras.g_01245	gene	249				
Pras.g_01245	CDS	249				hypothetical protein
Pras.g_01246	gene	1494	cry2			
Pras.g_01246	CDS	1494	cry2		COG0415	Cryptochrome-like protein cry2
Pras.g_01247	gene	384				
Pras.g_01247	CDS	384				hypothetical protein
Pras.g_01248	gene	372				
Pras.g_01248	CDS	372				hypothetical protein
Pras.g_01249	gene	153				
Pras.g_01249	CDS	153				hypothetical protein
Pras.g_01250	gene	624	tenA			
Pras.g_01250	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Pras.g_01251	gene	780	thiD			
Pras.g_01251	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Pras.g_01252	gene	144				
Pras.g_01252	CDS	144				hypothetical protein
Pras.g_01253	gene	171				
Pras.g_01253	CDS	171				hypothetical protein
Pras.g_01254	gene	228				
Pras.g_01254	CDS	228				hypothetical protein
Pras.g_01255	gene	378				
Pras.g_01255	CDS	378				hypothetical protein
Pras.g_01256	gene	183				
Pras.g_01256	CDS	183				hypothetical protein
Pras.g_01257	gene	1053				
Pras.g_01257	CDS	1053				hypothetical protein
Pras.g_01258	gene	1056				
Pras.g_01258	CDS	1056				hypothetical protein
Pras.g_01259	gene	1188	soxA			
Pras.g_01259	CDS	1188	soxA	1.5.3.1		Monomeric sarcosine oxidase
Pras.g_01260	gene	711				
Pras.g_01260	CDS	711				hypothetical protein
Pras.g_01261	gene	177				
Pras.g_01261	CDS	177				hypothetical protein
Pras.g_01262	gene	252				
Pras.g_01262	CDS	252				hypothetical protein
Pras.g_01263	gene	627				
Pras.g_01263	CDS	627				hypothetical protein
Pras.g_01264	gene	588				
Pras.g_01264	CDS	588				hypothetical protein
Pras.g_01265	gene	198				
Pras.g_01265	CDS	198				hypothetical protein
Pras.g_01266	gene	105				
Pras.g_01266	CDS	105				hypothetical protein
Pras.g_01267	gene	1185	crtQ			
Pras.g_01267	CDS	1185	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
Pras.g_01268	gene	129				
Pras.g_01268	CDS	129				hypothetical protein
Pras.g_01269	gene	270				
Pras.g_01269	CDS	270				hypothetical protein
Pras.g_01270	gene	189				
Pras.g_01270	CDS	189				hypothetical protein
Pras.g_01271	gene	99				
Pras.g_01271	CDS	99				hypothetical protein
Pras.g_01272	gene	765	pldh-t			
Pras.g_01272	CDS	765	pldh-t	1.1.1.107		Pyridoxal 4-dehydrogenase
Pras.g_01273	gene	855				
Pras.g_01273	CDS	855				hypothetical protein
Pras.g_01274	gene	186				
Pras.g_01274	CDS	186				hypothetical protein
Pras.g_01275	gene	138				
Pras.g_01275	CDS	138				hypothetical protein
Pras.g_01276	gene	111				
Pras.g_01276	CDS	111				hypothetical protein
Pras.g_01277	gene	180				
Pras.g_01277	CDS	180				hypothetical protein
Pras.g_01278	gene	414	tolR			
Pras.g_01278	CDS	414	tolR			Tol-Pal system protein TolR
Pras.g_01279	gene	612	exbB			
Pras.g_01279	CDS	612	exbB		COG0811	Biopolymer transport protein ExbB
Pras.g_01280	gene	678				
Pras.g_01280	CDS	678				hypothetical protein
Pras.g_01281	gene	852	btuF			
Pras.g_01281	CDS	852	btuF			Vitamin B12-binding protein
Pras.g_01282	gene	2403	hemR			
Pras.g_01282	CDS	2403	hemR		COG1629	Hemin receptor
Pras.g_01283	gene	783	fpuC			
Pras.g_01283	CDS	783	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
Pras.g_01284	gene	948	hmuU			
Pras.g_01284	CDS	948	hmuU		COG0609	Hemin transport system permease protein HmuU
Pras.g_01285	gene	192				
Pras.g_01285	CDS	192				hypothetical protein
Pras.g_01286	gene	96				
Pras.g_01286	CDS	96				hypothetical protein
Pras.g_01287	gene	74				
Pras.g_01287	tRNA	74				tRNA-Thr(ggt)
Pras.g_01288	gene	3609				
Pras.g_01288	CDS	3609				hypothetical protein
Pras.g_01289	gene	285				
Pras.g_01289	CDS	285				hypothetical protein
Pras.g_01290	gene	504				
Pras.g_01290	CDS	504				hypothetical protein
Pras.g_01291	gene	426				
Pras.g_01291	CDS	426				hypothetical protein
Pras.g_01292	gene	249				
Pras.g_01292	CDS	249				hypothetical protein
Pras.g_01293	gene	801				
Pras.g_01293	CDS	801				hypothetical protein
Pras.g_01294	gene	786				
Pras.g_01294	CDS	786				hypothetical protein
Pras.g_01295	gene	786				
Pras.g_01295	CDS	786				hypothetical protein
Pras.g_01296	gene	192				
Pras.g_01296	CDS	192				hypothetical protein
Pras.g_01297	gene	417	vsr			
Pras.g_01297	CDS	417	vsr	3.1.-.-	COG3727	Very short patch repair protein
Pras.g_01298	gene	102				
Pras.g_01298	CDS	102				hypothetical protein
Pras.g_01299	gene	897	dcm			
Pras.g_01299	CDS	897	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
Pras.g_01300	gene	777				
Pras.g_01300	CDS	777				hypothetical protein
Pras.g_01301	gene	837				
Pras.g_01301	CDS	837				hypothetical protein
Pras.g_01302	gene	2037				
Pras.g_01302	CDS	2037				hypothetical protein
Pras.g_01303	gene	249				
Pras.g_01303	CDS	249				hypothetical protein
Pras.g_01304	gene	303				
Pras.g_01304	CDS	303				hypothetical protein
Pras.g_01305	gene	387				
Pras.g_01305	CDS	387				hypothetical protein
Pras.g_01306	gene	966	xerC			
Pras.g_01306	CDS	966	xerC			Tyrosine recombinase XerC
Pras.g_01307	gene	73				
Pras.g_01307	tRNA	73				tRNA-Thr(ggt)
Pras.g_01308	gene	83				
Pras.g_01308	tRNA	83				tRNA-Tyr(gta)
Pras.g_01309	gene	444	aroQ			
Pras.g_01309	CDS	444	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Pras.g_01310	gene	609				
Pras.g_01310	CDS	609				hypothetical protein
Pras.g_01311	gene	756	cbiL			
Pras.g_01311	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Pras.g_01312	gene	486				
Pras.g_01312	CDS	486				hypothetical protein
Pras.g_01313	gene	1374	der_2			
Pras.g_01313	CDS	1374	der_2		COG1160	GTPase Der
Pras.g_01314	gene	915	ecfT			
Pras.g_01314	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Pras.g_01315	gene	267				
Pras.g_01315	CDS	267				hypothetical protein
Pras.g_01316	gene	633				
Pras.g_01316	CDS	633			COG0325	Pyridoxal phosphate homeostasis protein
Pras.g_01317	gene	576	sepF			
Pras.g_01317	CDS	576	sepF		COG1799	Cell division protein SepF
Pras.g_01318	gene	813	proC			
Pras.g_01318	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Pras.g_01319	gene	1155	bshA			
Pras.g_01319	CDS	1155	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Pras.g_01320	gene	786	recO			
Pras.g_01320	CDS	786	recO			DNA repair protein RecO
Pras.g_01321	gene	660	deoC			
Pras.g_01321	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Pras.g_01322	gene	585	hpf			
Pras.g_01322	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Pras.g_01323	gene	651	lipB			
Pras.g_01323	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Pras.g_01324	gene	1944				
Pras.g_01324	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Pras.g_01325	gene	444				
Pras.g_01325	CDS	444				hypothetical protein
Pras.g_01326	gene	1368	odhB			
Pras.g_01326	CDS	1368	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Pras.g_01327	gene	1125	queA			
Pras.g_01327	CDS	1125	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Pras.g_01328	gene	987	srpG			
Pras.g_01328	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Pras.g_01329	gene	1470	besB			
Pras.g_01329	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Pras.g_01330	gene	1164	metC			
Pras.g_01330	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Pras.g_01331	gene	609	rpsD			
Pras.g_01331	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Pras.g_01332	gene	303				
Pras.g_01332	CDS	303				hypothetical protein
Pras.g_01333	gene	1536	murE			
Pras.g_01333	CDS	1536	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Pras.g_01334	gene	705				
Pras.g_01334	CDS	705				hypothetical protein
Pras.g_01335	gene	1182	egtE			
Pras.g_01335	CDS	1182	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
Pras.g_01336	gene	795	arsM			
Pras.g_01336	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Pras.g_01337	gene	210				
Pras.g_01337	CDS	210				hypothetical protein
Pras.g_01338	gene	258				
Pras.g_01338	CDS	258				hypothetical protein
Pras.g_01339	gene	246	nfuA			
Pras.g_01339	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Pras.g_01340	gene	1497	mqo			
Pras.g_01340	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Pras.g_01341	gene	1809	lepA			
Pras.g_01341	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Pras.g_01342	gene	846	gsiD			
Pras.g_01342	CDS	846	gsiD		COG1173	Glutathione transport system permease protein GsiD
Pras.g_01343	gene	672	trmH			
Pras.g_01343	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Pras.g_01344	gene	204				
Pras.g_01344	CDS	204				hypothetical protein
Pras.g_01345	gene	393				
Pras.g_01345	CDS	393				hypothetical protein
Pras.g_01346	gene	237				
Pras.g_01346	CDS	237				hypothetical protein
Pras.g_01347	gene	1491	phrB			
Pras.g_01347	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Pras.g_01348	gene	180				
Pras.g_01348	CDS	180				hypothetical protein
Pras.g_01349	gene	1317	rsmB			
Pras.g_01349	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Pras.g_01350	gene	1764	pbpD			
Pras.g_01350	CDS	1764	pbpD		COG0744	Penicillin-binding protein 4
Pras.g_01351	gene	948	menA_2			
