HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N42.HOG0000328	OG0000293	n0																	Praq.g_01324	Prar.g_01272																																										
N42.HOG0000329	OG0000294	n0																	Praq.g_01325	Prar.g_01271																																										
N42.HOG0000330	OG0000295	n0																	Praq.g_01345	Prar.g_01251																																										
N42.HOG0000331	OG0000296	n0																	Praq.g_01347	Prar.g_01249																																										
N42.HOG0000332	OG0000297	n0																	Praq.g_01355	Prar.g_01241																																										
N42.HOG0000333	OG0000298	n0																	Praq.g_01356	Prar.g_01240																																										
N42.HOG0000334	OG0000299	n0																	Praq.g_01373	Prar.g_01223																																										
N42.HOG0000335	OG0000300	n4																	Praq.g_01376	Prar.g_01220																																										
N42.HOG0000336	OG0000301	n0																	Praq.g_01377	Prar.g_01219																																										
N42.HOG0000337	OG0000302	n0																	Praq.g_01379	Prar.g_01217																																										
N42.HOG0000338	OG0000303	n0																	Praq.g_01386	Prar.g_01210																																										
N42.HOG0000339	OG0000304	n0																	Praq.g_01390	Prar.g_01206																																										
N42.HOG0000340	OG0000305	n0																	Praq.g_00167	Prar.g_00919																																										
N42.HOG0000341	OG0000306	n0																	Praq.g_00170	Prar.g_00916																																										
N42.HOG0000342	OG0000307	n0																	Praq.g_00186	Prar.g_00902																																										
N42.HOG0000343	OG0000308	n0																	Praq.g_00187	Prar.g_00901																																										
N42.HOG0000344	OG0000309	n0																	Praq.g_00191	Prar.g_00897																																										
N42.HOG0000345	OG0000310	n0																	Praq.g_00279	Prar.g_00354																																										
N42.HOG0000346	OG0000311	n0																	Praq.g_00281	Prar.g_00352																																										
N42.HOG0000347	OG0000312	n0																	Praq.g_00284	Prar.g_00349																																										
N42.HOG0000348	OG0000313	n0																	Praq.g_00298	Prar.g_00335																																										
N42.HOG0000349	OG0000314	n5																	Praq.g_00321	Prar.g_00820																																										
N42.HOG0000350	OG0000315	n0																	Praq.g_00331	Prar.g_00810																																										
N42.HOG0000351	OG0000316	n0																	Praq.g_00351	Prar.g_00790																																										
N42.HOG0000352	OG0000317	n0																	Praq.g_01954, Praq.g_00499	Prar.g_01145																																										
N42.HOG0000353	OG0000318	n0																	Praq.g_00496	Prar.g_01142																																										
N42.HOG0000354	OG0000319	n0																	Praq.g_00483	Prar.g_01129																																										
N42.HOG0000355	OG0000320	n0																	Praq.g_00481	Prar.g_01127																																										
N42.HOG0000356	OG0000321	n0																	Praq.g_00480	Prar.g_01126																																										
N42.HOG0000357	OG0000322	n0																	Praq.g_00479	Prar.g_01125																																										
N42.HOG0000358	OG0000323	n0																	Praq.g_00470	Prar.g_01967																																										
N42.HOG0000359	OG0000324	n0																	Praq.g_00444	Prar.g_00609																																										
N42.HOG0000360	OG0000325	n0																	Praq.g_00950	Prar.g_01113																																										
N42.HOG0000361	OG0000326	n0																	Praq.g_00944	Prar.g_01107																																										
N42.HOG0000362	OG0000327	n0																	Praq.g_00920	Prar.g_01068																																										
N42.HOG0000363	OG0000328	n0																	Praq.g_00919	Prar.g_01067																																										
N42.HOG0000364	OG0000329	n0																	Praq.g_00902	Prar.g_01050																																										
N42.HOG0000365	OG0000330	n0																	Praq.g_00901	Prar.g_01049																																										
N42.HOG0000366	OG0000331	n0																	Praq.g_00900	Prar.g_01048																																										
N42.HOG0000367	OG0000332	n0																	Praq.g_00886	Prar.g_01034																																										
N42.HOG0000368	OG0000333	n0																	Praq.g_00884	Prar.g_01032																																										
N42.HOG0000369	OG0000334	n0																	Praq.g_00876	Prar.g_01024																																										
N42.HOG0000370	OG0000335	n0																	Praq.g_00872	Prar.g_01020																																										
N42.HOG0000371	OG0000336	n0																	Praq.g_00868	Prar.g_01016																																										
N42.HOG0000372	OG0000337	n0																	Praq.g_00735	Prar.g_00625																																										
N42.HOG0000373	OG0000338	n0																	Praq.g_00736	Prar.g_00626																																										
N42.HOG0000374	OG0000339	n0																	Praq.g_00740	Prar.g_00630																																										
N42.HOG0000375	OG0000340	n0																	Praq.g_00748	Prar.g_00638																																										
N42.HOG0000376	OG0000341	n0																	Praq.g_00750	Prar.g_00640																																										
N42.HOG0000377	OG0000342	n0																	Praq.g_00751	Prar.g_00641																																										
N42.HOG0000378	OG0000343	n0																	Praq.g_00752	Prar.g_00642																																										
N42.HOG0000379	OG0000344	n0																	Praq.g_00755	Prar.g_00645																																										
N42.HOG0000380	OG0000345	n0																	Praq.g_00760	Prar.g_00650																																										
N42.HOG0000381	OG0000346	n0																	Praq.g_00764	Prar.g_00654																																										
N42.HOG0000382	OG0000347	n0																	Praq.g_00683	Prar.g_00669																																										
N42.HOG0000383	OG0000348	n0																	Praq.g_00692	Prar.g_00678																																										
N42.HOG0000384	OG0000349	n0																	Praq.g_00709	Prar.g_00695																																										
N42.HOG0000385	OG0000350	n0																	Praq.g_00392	Prar.g_00072																																										
N42.HOG0000386	OG0000351	n0																	Praq.g_00409	Prar.g_00055																																										
N42.HOG0000387	OG0000352	n0																	Praq.g_00410	Prar.g_00054																																										
N42.HOG0000388	OG0000353	n0																	Praq.g_00425	Prar.g_00039																																										
N42.HOG0000389	OG0000355	n0																	Praq.g_00427	Prar.g_00037																																										
N42.HOG0000390	OG0000356	n0																	Praq.g_00428	Prar.g_00036																																										
N42.HOG0000391	OG0000357	n0																	Praq.g_00429	Prar.g_00035																																										
N42.HOG0000392	OG0000358	n0																	Praq.g_00433	Prar.g_00031																																										
N42.HOG0000393	OG0000359	n0																	Praq.g_00434	Prar.g_00030																																										
N42.HOG0000394	OG0000360	n0																	Praq.g_00435	Prar.g_00029																																										
N42.HOG0000395	OG0000361	n0																	Praq.g_00436	Prar.g_00028																																										
N42.HOG0000396	OG0000362	n0																	Praq.g_00438	Prar.g_00026																																										
N42.HOG0000397	OG0000363	n0																	Praq.g_01217	Prar.g_00024																																										
