HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N16.HOG0000254	OG0000203	n0																																				Prbj.g_01159	Prbk.g_01259	Prbl.g_00090																						
N16.HOG0000255	OG0000204	n0																																				Prbj.g_01160	Prbk.g_01258	Prbl.g_00091																						
N16.HOG0000256	OG0000205	n0																																				Prbj.g_01167	Prbk.g_01251	Prbl.g_00098																						
N16.HOG0000257	OG0000206	n0																																				Prbj.g_00288	Prbk.g_00632	Prbl.g_01282																						
N16.HOG0000258	OG0000207	n0																																				Prbj.g_00234	Prbk.g_00686	Prbl.g_00130																						
N16.HOG0000259	OG0000208	n0																																				Prbj.g_00235	Prbk.g_00685	Prbl.g_00129																						
N16.HOG0000260	OG0000209	n0																																				Prbj.g_00262	Prbk.g_00658	Prbl.g_01256																						
N16.HOG0000261	OG0000210	n0																																				Prbj.g_00263	Prbk.g_00657	Prbl.g_01257																						
N16.HOG0000262	OG0000211	n0																																				Prbj.g_00177	Prbk.g_01368	Prbl.g_01922																						
N16.HOG0000263	OG0000212	n0																																				Prbj.g_02615	Prbk.g_01514	Prbl.g_00192																						
N16.HOG0000264	OG0000213	n0																																				Prbj.g_01362	Prbk.g_00374	Prbl.g_01496																						
N16.HOG0000265	OG0000214	n0																																				Prbj.g_01389	Prbk.g_00401	Prbl.g_01469																						
N16.HOG0000266	OG0000215	n0																																				Prbj.g_01419	Prbk.g_00431	Prbl.g_01439																						
N16.HOG0000267	OG0000216	n0																																				Prbj.g_01422	Prbk.g_00434	Prbl.g_01436																						
N16.HOG0000268	OG0000217	n0																																				Prbj.g_01426	Prbk.g_00438	Prbl.g_01432																						
N16.HOG0000269	OG0000218	n0																																				Prbj.g_01430	Prbk.g_00442	Prbl.g_01428																						
N16.HOG0000270	OG0000219	n0																																				Prbj.g_01431	Prbk.g_00443	Prbl.g_01427																						
N16.HOG0000271	OG0000220	n0																																				Prbj.g_01432	Prbk.g_00444	Prbl.g_01426																						
N16.HOG0000272	OG0000221	n0																																				Prbj.g_01437	Prbk.g_00449	Prbl.g_01421																						
N16.HOG0000273	OG0000222	n0																																				Prbj.g_01446	Prbk.g_00458	Prbl.g_00911																						
N16.HOG0000274	OG0000223	n0																																				Prbj.g_01469	Prbk.g_00481	Prbl.g_00888																						
N16.HOG0000275	OG0000224	n0																																				Prbj.g_01480	Prbk.g_00492	Prbl.g_00877																						
N16.HOG0000276	OG0000225	n0																																				Prbj.g_00323	Prbk.g_00889	Prbl.g_01218																						
N16.HOG0000277	OG0000226	n0																																				Prbj.g_00319	Prbk.g_00893	Prbl.g_01222																						
N16.HOG0000278	OG0000227	n0																																				Prbj.g_00317	Prbk.g_00895	Prbl.g_01224																						
N16.HOG0000279	OG0000228	n0																																				Prbj.g_00063	Prbk.g_00365	Prbl.g_02673																						
N16.HOG0000280	OG0000229	n0																																				Prbj.g_00100	Prbk.g_00328	Prbl.g_00652																						
N16.HOG0000281	OG0000230	n0																																				Prbj.g_00102	Prbk.g_00326	Prbl.g_00650																						
N16.HOG0000282	OG0000231	n0																																				Prbj.g_00117	Prbk.g_00311	Prbl.g_00635																						
N16.HOG0000283	OG0000232	n0																																				Prbj.g_01888	Prbk.g_00295	Prbl.g_00619																						
N16.HOG0000284	OG0000233	n0																																				Prbj.g_00148	Prbk.g_02092	Prbl.g_01360																						
N16.HOG0000285	OG0000234	n0																																				Prbj.g_00127	Prbk.g_02114	Prbl.g_01339																						
N16.HOG0000286	OG0000235	n0																																				Prbj.g_01631	Prbk.g_02060	Prbl.g_00510																						
N16.HOG0000287	OG0000236	n0																																				Prbj.g_01615	Prbk.g_02076	Prbl.g_00526																						
N16.HOG0000288	OG0000237	n0																																				Prbj.g_02094	Prbk.g_01047	Prbl.g_00800																						
N16.HOG0000289	OG0000238	n0																																				Prbj.g_02098	Prbk.g_01051	Prbl.g_00795																						
N16.HOG0000290	OG0000239	n0																																				Prbj.g_02114	Prbk.g_01067	Prbl.g_00779																						
N16.HOG0000291	OG0000240	n0																																				Prbj.g_02115	Prbk.g_01068	Prbl.g_00778																						
N16.HOG0000292	OG0000241	n0																																				Prbj.g_01116	Prbk.g_01965	Prbl.g_01526																						
N16.HOG0000293	OG0000242	n0																																				Prbj.g_02125	Prbk.g_01078	Prbl.g_00768																						
N16.HOG0000294	OG0000243	n0																																				Prbj.g_02668	Prbk.g_02684	Prbl.g_02647																						
N16.HOG0000295	OG0000244	n0																																				Prbj.g_01859	Prbk.g_01897	Prbl.g_01879																						
N16.HOG0000296	OG0000245	n0																																				Prbj.g_01862	Prbk.g_01894	Prbl.g_01882																						
N16.HOG0000297	OG0000246	n0																																				Prbj.g_01866	Prbk.g_01890	Prbl.g_01886																						
N16.HOG0000298	OG0000247	n0																																				Prbj.g_01877	Prbk.g_01879	Prbl.g_01897																						
N16.HOG0000299	OG0000248	n0																																				Prbj.g_01880	Prbk.g_01876	Prbl.g_01900																						
N16.HOG0000300	OG0000249	n0																																				Prbj.g_01882	Prbk.g_01874	Prbl.g_01902																						
N16.HOG0000301	OG0000250	n0																																				Prbj.g_01805	Prbk.g_01106	Prbl.g_01799																						
N16.HOG0000302	OG0000251	n0																																				Prbj.g_01781	Prbk.g_01130	Prbl.g_01775																						
N16.HOG0000303	OG0000252	n0																																				Prbj.g_01778	Prbk.g_01133	Prbl.g_01772																						
N16.HOG0000304	OG0000253	n0																																				Prbj.g_01772	Prbk.g_01139	Prbl.g_01766																						
N16.HOG0000305	OG0000254	n0																																				Prbj.g_01753	Prbk.g_01158	Prbl.g_01747																						
N16.HOG0000306	OG0000255	n0																																				Prbj.g_02546	Prbk.g_02604	Prbl.g_01612																						
N16.HOG0000307	OG0000256	n0																																				Prbj.g_02560	Prbk.g_02618	Prbl.g_01626																						
N16.HOG0000308	OG0000257	n0																																				Prbj.g_02566	Prbk.g_02624	Prbl.g_01632																						
N16.HOG0000309	OG0000258	n0																																				Prbj.g_02589	Prbk.g_02647	Prbl.g_01655																						
N16.HOG0000310	OG0000259	n0																																				Prbj.g_00812	Prbk.g_00720	Prbl.g_01406																						
N16.HOG0000311	OG0000260	n0																																				Prbj.g_00816	Prbk.g_00717	Prbl.g_01403																						
N16.HOG0000312	OG0000261	n0																																				Prbj.g_00819	Prbk.g_00714	Prbl.g_01400																						
N16.HOG0000313	OG0000262	n0																																				Prbj.g_00824	Prbk.g_00709	Prbl.g_01395																						
N16.HOG0000314	OG0000263	n0																																				Prbj.g_00248	Prbk.g_00672	Prbl.g_01242																						
N16.HOG0000315	OG0000264	n0																																				Prbj.g_00933	Prbk.g_01815	Prbl.g_01859																						
N16.HOG0000316	OG0000265	n10																																				Prbj.g_02178	Prbk.g_00619	Prbl.g_02567																						
N16.HOG0000317	OG0000265	n13																																				Prbj.g_00913	Prbk.g_01835	Prbl.g_01839																						
N16.HOG0000318	OG0000266	n0																																				Prbj.g_02189	Prbk.g_00608	Prbl.g_02556																						
N16.HOG0000319	OG0000267	n0																																				Prbj.g_02315	Prbk.g_02371	Prbl.g_02431																						
N16.HOG0000320	OG0000268	n0																																				Prbj.g_02314	Prbk.g_02370	Prbl.g_02432																						
N16.HOG0000321	OG0000269	n0																																				Prbj.g_02407	Prbk.g_02463	Prbl.g_02340																						
N16.HOG0000322	OG0000270	n0																																				Prbj.g_02410	Prbk.g_02466	Prbl.g_02337																						
N16.HOG0000323	OG0000271	n0																																				Prbj.g_02418	Prbk.g_02474	Prbl.g_02329																						
N16.HOG0000324	OG0000272	n0																																				Prbj.g_02419	Prbk.g_02475	Prbl.g_02328																						
N16.HOG0000325	OG0000273	n7																																				Prbj.g_02470	Prbk.g_02526	Prbl.g_01534																						
N16.HOG0000326	OG0000274	n0																																				Prbj.g_02471	Prbk.g_02527	Prbl.g_01535																						
N16.HOG0000327	OG0000275	n0																																				Prbj.g_02474	Prbk.g_02530	Prbl.g_01538																						
N16.HOG0000328	OG0000276	n0																																				Prbj.g_02480	Prbk.g_02536	Prbl.g_01544																						
N16.HOG0000329	OG0000277	n0																																				Prbj.g_02481	Prbk.g_02537	Prbl.g_01545																						
N16.HOG0000330	OG0000278	n0																																				Prbj.g_02484	Prbk.g_02540	Prbl.g_01548																						
N16.HOG0000331	OG0000279	n0																																				Prbj.g_02492	Prbk.g_02548	Prbl.g_01556																						
N16.HOG0000332	OG0000280	n0																																				Prbj.g_02498	Prbk.g_02554	Prbl.g_01562																						
N16.HOG0000333	OG0000281	n0																																				Prbj.g_02512	Prbk.g_02568	Prbl.g_01577																						
N16.HOG0000334	OG0000282	n0																																				Prbj.g_02342	Prbk.g_02398	Prbl.g_02405																						
N16.HOG0000335	OG0000283	n0																																				Prbj.g_02303	Prbk.g_02359	Prbl.g_02443																						
N16.HOG0000336	OG0000284	n0																																				Prbj.g_02297	Prbk.g_02353	Prbl.g_02449																						
N16.HOG0000337	OG0000285	n0																																				Prbj.g_00694	Prbk.g_01698	Prbl.g_01688																						
N16.HOG0000338	OG0000286	n0																																				Prbj.g_02269	Prbk.g_02325	Prbl.g_02477																						
N16.HOG0000339	OG0000287	n0																																				Prbj.g_00722	Prbk.g_01728	Prbl.g_02608																						
N16.HOG0000340	OG0000288	n0																																				Prbj.g_02214	Prbk.g_00583	Prbl.g_02531																						
N16.HOG0000341	OG0000289	n0																																				Prbj.g_02201	Prbk.g_00596	Prbl.g_02544																						
N16.HOG0000342	OG0000290	n0																																				Prbj.g_01841	Prbk.g_00059	Prbl.g_00930																						
N16.HOG0000343	OG0000291	n4																																				Prbj.g_01839	Prbk.g_00057	Prbl.g_00928																						
N16.HOG0000344	OG0000292	n0																																				Prbj.g_02066	Prbk.g_02271	Prbl.g_02128																						
N16.HOG0000345	OG0000293	n0																																				Prbj.g_00958	Prbk.g_01032	Prbl.g_02071																						
N16.HOG0000346	OG0000294	n0																																				Prbj.g_00959	Prbk.g_01031	Prbl.g_02072																						
N16.HOG0000347	OG0000295	n0																																				Prbj.g_00304	Prbk.g_00106	Prbl.g_00178																						
N16.HOG0000348	OG0000296	n0																																				Prbj.g_00306, Prbj.g_00307	Prbk.g_00104	Prbl.g_00180																						
N16.HOG0000349	OG0000297	n0																																				Prbj.g_01913	Prbk.g_01498	Prbl.g_01382																						
N16.HOG0000350	OG0000298	n0																																				Prbj.g_01914	Prbk.g_01497	Prbl.g_01383																						
N16.HOG0000351	OG0000299	n0																																				Prbj.g_01903	Prbk.g_01508	Prbl.g_01372																						
N16.HOG0000352	OG0000300	n4																																				Prbj.g_02155	Prbk.g_00186	Prbl.g_02582																						
N16.HOG0000353	OG0000301	n0																																				Prbj.g_02156	Prbk.g_00185	Prbl.g_02583																						
N16.HOG0000354	OG0000302	n0																																				Prbj.g_02159	Prbk.g_00182	Prbl.g_02586																						
N16.HOG0000355	OG0000303	n0																																				Prbj.g_00314	Prbk.g_00097	Prbl.g_00187																						
N16.HOG0000356	OG0000304	n0																																				Prbj.g_00020	Prbk.g_00121	Prbl.g_01102																						
N16.HOG0000357	OG0000305	n0																																				Prbj.g_01837	Prbk.g_00055	Prbl.g_00926																						
N16.HOG0000358	OG0000306	n0																																				Prbj.g_02521	Prbk.g_02578	Prbl.g_01586																						
N16.HOG0000359	OG0000307	n0																																				Prbj.g_01647	Prbk.g_02044	Prbl.g_00494																						
