HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N57.HOG0000281	OG0000225	n0	Praa.g_00345																							Prax.g_00827						Prbd.g_00893																														
N57.HOG0000282	OG0000226	n0	Praa.g_00349																							Prax.g_00823						Prbd.g_00889																														
N57.HOG0000283	OG0000227	n0	Praa.g_00351																							Prax.g_00821						Prbd.g_00887																														
N57.HOG0000284	OG0000228	n0	Praa.g_00354																							Prax.g_00818						Prbd.g_00884																														
N57.HOG0000285	OG0000229	n0	Praa.g_00436																							Prax.g_00764						Prbd.g_00806																														
N57.HOG0000286	OG0000230	n0	Praa.g_00437																							Prax.g_00762						Prbd.g_00804																														
N57.HOG0000287	OG0000231	n0	Praa.g_00448																							Prax.g_00751						Prbd.g_00793																														
N57.HOG0000288	OG0000232	n0	Praa.g_00457																							Prax.g_00743						Prbd.g_00784																														
N57.HOG0000289	OG0000233	n0	Praa.g_00463																							Prax.g_00738						Prbd.g_00779																														
N57.HOG0000290	OG0000234	n0	Praa.g_00476																							Prax.g_00726						Prbd.g_00766																														
N57.HOG0000291	OG0000235	n0	Praa.g_00479																							Prax.g_00723						Prbd.g_00763																														
N57.HOG0000292	OG0000236	n0	Praa.g_00493																							Prax.g_00708						Prbd.g_00749																														
N57.HOG0000293	OG0000237	n0	Praa.g_00506																							Prax.g_00695						Prbd.g_00736																														
N57.HOG0000294	OG0000238	n0	Praa.g_00512																							Prax.g_00689						Prbd.g_00730																														
N57.HOG0000295	OG0000239	n0	Praa.g_00525																							Prax.g_00676						Prbd.g_00717																														
N57.HOG0000296	OG0000240	n0	Praa.g_00526																							Prax.g_00675						Prbd.g_00716																														
N57.HOG0000297	OG0000241	n0	Praa.g_00530																							Prax.g_00671						Prbd.g_00712																														
N57.HOG0000298	OG0000242	n0	Praa.g_00532																							Prax.g_00669						Prbd.g_00710																														
N57.HOG0000299	OG0000243	n0	Praa.g_00544																							Prax.g_00004						Prbd.g_00699																														
N57.HOG0000300	OG0000244	n0	Praa.g_00547																							Prax.g_00007						Prbd.g_00696																														
N57.HOG0000301	OG0000245	n0	Praa.g_00549																							Prax.g_00009						Prbd.g_00694																														
N57.HOG0000302	OG0000246	n0	Praa.g_00553																							Prax.g_00013						Prbd.g_00690																														
N57.HOG0000303	OG0000247	n0	Praa.g_00563																							Prax.g_00023						Prbd.g_00680																														
N57.HOG0000304	OG0000248	n0	Praa.g_00565																							Prax.g_00025						Prbd.g_00678																														
N57.HOG0000305	OG0000249	n0	Praa.g_00567																							Prax.g_00027						Prbd.g_00676																														
N57.HOG0000306	OG0000250	n0	Praa.g_00572																							Prax.g_00032						Prbd.g_00671																														
N57.HOG0000307	OG0000251	n0	Praa.g_00591																							Prax.g_00050						Prbd.g_00653																														
N57.HOG0000308	OG0000252	n0	Praa.g_00594																							Prax.g_00053						Prbd.g_00650																														
N57.HOG0000309	OG0000253	n0	Praa.g_00595																							Prax.g_00054						Prbd.g_00649																														
N57.HOG0000310	OG0000254	n0	Praa.g_00611																							Prax.g_00070						Prbd.g_00633																														
N57.HOG0000311	OG0000255	n0	Praa.g_00617																							Prax.g_00076						Prbd.g_00627																														
N57.HOG0000312	OG0000256	n0	Praa.g_00627																							Prax.g_00086						Prbd.g_00617																														
N57.HOG0000313	OG0000257	n0	Praa.g_00630																							Prax.g_00089						Prbd.g_00614																														
N57.HOG0000314	OG0000258	n0	Praa.g_00643																							Prax.g_00102						Prbd.g_00601																														
N57.HOG0000315	OG0000259	n0	Praa.g_00660																							Prax.g_00119						Prbd.g_00584																														
N57.HOG0000316	OG0000260	n0	Praa.g_00663																							Prax.g_00122						Prbd.g_00581																														
N57.HOG0000317	OG0000261	n0	Praa.g_00665																							Prax.g_00977						Prbd.g_00579																														
N57.HOG0000318	OG0000262	n0	Praa.g_00669																							Prax.g_00973						Prbd.g_00575																														
N57.HOG0000319	OG0000263	n0	Praa.g_00681																							Prax.g_00961						Prbd.g_00563																														
N57.HOG0000320	OG0000264	n0	Praa.g_00691																							Prax.g_00951						Prbd.g_00553																														
N57.HOG0000321	OG0000265	n0	Praa.g_00711																							Prax.g_00485						Prbd.g_00007																														
N57.HOG0000322	OG0000266	n0	Praa.g_00721																							Prax.g_00475						Prbd.g_00017																														
N57.HOG0000323	OG0000267	n0	Praa.g_00732																							Prax.g_00464						Prbd.g_00028																														
N57.HOG0000324	OG0000268	n0	Praa.g_00733																							Prax.g_00463						Prbd.g_00029																														
N57.HOG0000325	OG0000269	n0	Praa.g_00798																							Prax.g_00378						Prbd.g_00097																														
N57.HOG0000326	OG0000270	n0	Praa.g_00801																							Prax.g_00375						Prbd.g_00100																														
N57.HOG0000327	OG0000271	n0	Praa.g_00809																							Prax.g_00367						Prbd.g_00108																														
N57.HOG0000328	OG0000272	n0	Praa.g_00810, Praa.g_00811																							Prax.g_00366						Prbd.g_00109																														
N57.HOG0000329	OG0000273	n7	Praa.g_00834																							Prax.g_00343						Prbd.g_00132																														
N57.HOG0000330	OG0000274	n0	Praa.g_00835																							Prax.g_00342						Prbd.g_00133																														
N57.HOG0000331	OG0000275	n0	Praa.g_00838																							Prax.g_00339						Prbd.g_00136																														
N57.HOG0000332	OG0000276	n0	Praa.g_00843																							Prax.g_00334						Prbd.g_00141																														
N57.HOG0000333	OG0000277	n0	Praa.g_00844																							Prax.g_00333						Prbd.g_00142																														
N57.HOG0000334	OG0000278	n0	Praa.g_00847																							Prax.g_00330						Prbd.g_00145																														
N57.HOG0000335	OG0000279	n0	Praa.g_00854																							Prax.g_00323						Prbd.g_00152																														
N57.HOG0000336	OG0000280	n0	Praa.g_00855																							Prax.g_00322						Prbd.g_00153																														
N57.HOG0000337	OG0000281	n0	Praa.g_00860																							Prax.g_00317						Prbd.g_00158																														
N57.HOG0000338	OG0000282	n0	Praa.g_00909																							Prax.g_00563						Prbd.g_00208																														
N57.HOG0000339	OG0000283	n0	Praa.g_00941																							Prax.g_00597						Prbd.g_00241																														
N57.HOG0000340	OG0000284	n0	Praa.g_00946																							Prax.g_00602						Prbd.g_00246																														
N57.HOG0000341	OG0000285	n0	Praa.g_00951																							Prax.g_00607						Prbd.g_00251																														
N57.HOG0000342	OG0000286	n0	Praa.g_00963																							Prax.g_00619						Prbd.g_00263																														
N57.HOG0000343	OG0000287	n0	Praa.g_00980																							Prax.g_01145						Prbd.g_00280																														
N57.HOG0000344	OG0000288	n0	Praa.g_01012																							Prax.g_01177						Prbd.g_00313																														
N57.HOG0000345	OG0000289	n0	Praa.g_01023																							Prax.g_01188						Prbd.g_00324																														
N57.HOG0000346	OG0000290	n0	Praa.g_01036																							Prax.g_01201						Prbd.g_00337																														
N57.HOG0000347	OG0000291	n4	Praa.g_01038																							Prax.g_01203						Prbd.g_00339																														
N57.HOG0000348	OG0000292	n0	Praa.g_01089																							Prax.g_01759, Prax.g_01254						Prbd.g_00389																														
N57.HOG0000349	OG0000293	n0	Praa.g_01151																							Prax.g_00191						Prbd.g_00459																														
N57.HOG0000350	OG0000294	n0	Praa.g_01152																							Prax.g_00192						Prbd.g_00460																														
N57.HOG0000351	OG0000295	n0	Praa.g_01171																							Prax.g_00212						Prbd.g_00480																														
N57.HOG0000352	OG0000296	n0	Praa.g_01173																							Prax.g_00214						Prbd.g_00482																														
N57.HOG0000353	OG0000297	n0	Praa.g_01181																							Prax.g_00222						Prbd.g_00490																														
N57.HOG0000354	OG0000298	n0	Praa.g_01182																							Prax.g_00223						Prbd.g_00491																														
N57.HOG0000355	OG0000299	n0	Praa.g_01199																							Prax.g_00240						Prbd.g_00508																														
N57.HOG0000356	OG0000300	n4	Praa.g_01202																							Prax.g_00243						Prbd.g_00511																														
N57.HOG0000357	OG0000301	n0	Praa.g_01203																							Prax.g_00244						Prbd.g_00512																														
N57.HOG0000358	OG0000302	n0	Praa.g_01205																							Prax.g_00246						Prbd.g_00514																														
N57.HOG0000359	OG0000303	n0	Praa.g_01212																							Prax.g_00253						Prbd.g_00521																														
N57.HOG0000360	OG0000304	n0	Praa.g_01216																							Prax.g_00257						Prbd.g_00525																														
N57.HOG0000361	OG0000305	n0	Praa.g_01358																							Prax.g_01871						Prbd.g_01772																														
N57.HOG0000362	OG0000306	n0	Praa.g_01361																							Prax.g_01868						Prbd.g_01769																														
N57.HOG0000363	OG0000307	n0	Praa.g_01375																							Prax.g_01854						Prbd.g_01755																														
N57.HOG0000364	OG0000308	n0	Praa.g_01376																							Prax.g_01853						Prbd.g_01754																														
N57.HOG0000365	OG0000309	n0	Praa.g_01380																							Prax.g_01849						Prbd.g_01750																														
