HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N25.HOG0000312	OG0000262	n0																																				Prbj.g_00824	Prbk.g_00709																							
N25.HOG0000313	OG0000263	n0																																				Prbj.g_00248	Prbk.g_00672																							
N25.HOG0000314	OG0000264	n0																																				Prbj.g_00933	Prbk.g_01815																							
N25.HOG0000315	OG0000265	n10																																				Prbj.g_02178	Prbk.g_00619																							
N25.HOG0000316	OG0000265	n13																																				Prbj.g_00913	Prbk.g_01835																							
N25.HOG0000317	OG0000266	n0																																				Prbj.g_02189	Prbk.g_00608																							
N25.HOG0000318	OG0000267	n0																																				Prbj.g_02315	Prbk.g_02371																							
N25.HOG0000319	OG0000268	n0																																				Prbj.g_02314	Prbk.g_02370																							
N25.HOG0000320	OG0000269	n0																																				Prbj.g_02407	Prbk.g_02463																							
N25.HOG0000321	OG0000270	n0																																				Prbj.g_02410	Prbk.g_02466																							
N25.HOG0000322	OG0000271	n0																																				Prbj.g_02418	Prbk.g_02474																							
N25.HOG0000323	OG0000272	n0																																				Prbj.g_02419	Prbk.g_02475																							
N25.HOG0000324	OG0000273	n7																																				Prbj.g_02470	Prbk.g_02526																							
N25.HOG0000325	OG0000274	n0																																				Prbj.g_02471	Prbk.g_02527																							
N25.HOG0000326	OG0000275	n0																																				Prbj.g_02474	Prbk.g_02530																							
N25.HOG0000327	OG0000276	n0																																				Prbj.g_02480	Prbk.g_02536																							
N25.HOG0000328	OG0000277	n0																																				Prbj.g_02481	Prbk.g_02537																							
N25.HOG0000329	OG0000278	n0																																				Prbj.g_02484	Prbk.g_02540																							
N25.HOG0000330	OG0000279	n0																																				Prbj.g_02492	Prbk.g_02548																							
N25.HOG0000331	OG0000280	n0																																				Prbj.g_02498	Prbk.g_02554																							
N25.HOG0000332	OG0000281	n0																																				Prbj.g_02512	Prbk.g_02568																							
N25.HOG0000333	OG0000282	n0																																				Prbj.g_02342	Prbk.g_02398																							
N25.HOG0000334	OG0000283	n0																																				Prbj.g_02303	Prbk.g_02359																							
N25.HOG0000335	OG0000284	n0																																				Prbj.g_02297	Prbk.g_02353																							
N25.HOG0000336	OG0000285	n0																																				Prbj.g_00694	Prbk.g_01698																							
N25.HOG0000337	OG0000286	n0																																				Prbj.g_02269	Prbk.g_02325																							
N25.HOG0000338	OG0000287	n0																																				Prbj.g_00722	Prbk.g_01728																							
N25.HOG0000339	OG0000288	n0																																				Prbj.g_02214	Prbk.g_00583																							
N25.HOG0000340	OG0000289	n0																																				Prbj.g_02201	Prbk.g_00596																							
N25.HOG0000341	OG0000290	n0																																				Prbj.g_01841	Prbk.g_00059																							
N25.HOG0000342	OG0000291	n4																																				Prbj.g_01839	Prbk.g_00057																							
N25.HOG0000343	OG0000292	n0																																				Prbj.g_02066	Prbk.g_02271																							
N25.HOG0000344	OG0000293	n0																																				Prbj.g_00958	Prbk.g_01032																							
N25.HOG0000345	OG0000294	n0																																				Prbj.g_00959	Prbk.g_01031																							
N25.HOG0000346	OG0000295	n0																																				Prbj.g_00304	Prbk.g_00106																							
N25.HOG0000347	OG0000296	n0																																				Prbj.g_00306, Prbj.g_00307	Prbk.g_00104																							
N25.HOG0000348	OG0000297	n0																																				Prbj.g_01913	Prbk.g_01498																							
N25.HOG0000349	OG0000298	n0																																				Prbj.g_01914	Prbk.g_01497																							
N25.HOG0000350	OG0000299	n0																																				Prbj.g_01903	Prbk.g_01508																							
N25.HOG0000351	OG0000300	n4																																				Prbj.g_02155	Prbk.g_00186																							
N25.HOG0000352	OG0000301	n0																																				Prbj.g_02156	Prbk.g_00185																							
N25.HOG0000353	OG0000302	n0																																				Prbj.g_02159	Prbk.g_00182																							
N25.HOG0000354	OG0000303	n0																																				Prbj.g_00314	Prbk.g_00097																							
N25.HOG0000355	OG0000304	n0																																				Prbj.g_00020	Prbk.g_00121																							
N25.HOG0000356	OG0000305	n0																																				Prbj.g_01837	Prbk.g_00055																							
N25.HOG0000357	OG0000306	n0																																				Prbj.g_02521	Prbk.g_02578																							
N25.HOG0000358	OG0000307	n0																																				Prbj.g_01647	Prbk.g_02044																							
N25.HOG0000359	OG0000308	n0																																				Prbj.g_01649	Prbk.g_02042																							
N25.HOG0000360	OG0000309	n0																																				Prbj.g_01653	Prbk.g_02038																							
N25.HOG0000361	OG0000310	n0																																				Prbj.g_01294	Prbk.g_01937																							
N25.HOG0000362	OG0000311	n0																																				Prbj.g_01040	Prbk.g_00243																							
N25.HOG0000363	OG0000312	n0																																				Prbj.g_01044	Prbk.g_00247																							
N25.HOG0000364	OG0000313	n0																																				Prbj.g_01068	Prbk.g_00271																							
N25.HOG0000365	OG0000314	n5																																				Prbj.g_00646	Prbk.g_01222																							
N25.HOG0000366	OG0000315	n0																																				Prbj.g_00656	Prbk.g_01212																							
N25.HOG0000367	OG0000316	n0																																				Prbj.g_01699	Prbk.g_01991																							
N25.HOG0000368	OG0000317	n0																																				Prbj.g_00863	Prbk.g_00913																							
N25.HOG0000369	OG0000318	n0																																				Prbj.g_00856	Prbk.g_00906																							
N25.HOG0000370	OG0000319	n0																																				Prbj.g_00487	Prbk.g_01443																							
N25.HOG0000371	OG0000320	n0																																				Prbj.g_00485	Prbk.g_01441																							
N25.HOG0000372	OG0000321	n0																																				Prbj.g_00484	Prbk.g_01440																							
N25.HOG0000373	OG0000322	n0																																				Prbj.g_00483	Prbk.g_01439																							
N25.HOG0000374	OG0000323	n0																																				Prbj.g_00472	Prbk.g_01428																							
N25.HOG0000375	OG0000324	n0																																				Prbj.g_00443	Prbk.g_01399																							
N25.HOG0000376	OG0000325	n0																																				Prbj.g_02657	Prbk.g_01904																							
N25.HOG0000377	OG0000326	n0																																				Prbj.g_02649	Prbk.g_01912																							
N25.HOG0000378	OG0000327	n0																																				Prbj.g_01024	Prbk.g_00987																							
N25.HOG0000379	OG0000328	n0																																				Prbj.g_01023	Prbk.g_00986																							
N25.HOG0000380	OG0000329	n0																																				Prbj.g_01006	Prbk.g_00969																							
N25.HOG0000381	OG0000330	n0																																				Prbj.g_01005	Prbk.g_00968																							
N25.HOG0000382	OG0000331	n0																																				Prbj.g_01004	Prbk.g_00967																							
N25.HOG0000383	OG0000332	n0																																				Prbj.g_00989	Prbk.g_00952																							
N25.HOG0000384	OG0000333	n0																																				Prbj.g_00987	Prbk.g_00950																							
N25.HOG0000385	OG0000334	n0																																				Prbj.g_00410	Prbk.g_00801																							
N25.HOG0000386	OG0000335	n0																																				Prbj.g_00405	Prbk.g_00806																							
N25.HOG0000387	OG0000336	n0																																				Prbj.g_00401	Prbk.g_00810																							
N25.HOG0000388	OG0000337	n0																																				Prbj.g_01494	Prbk.g_00506																							
N25.HOG0000389	OG0000338	n0																																				Prbj.g_01498	Prbk.g_00510																							
N25.HOG0000390	OG0000339	n0																																				Prbj.g_01504	Prbk.g_00516																							
N25.HOG0000391	OG0000340	n0																																				Prbj.g_01516	Prbk.g_00528																							
N25.HOG0000392	OG0000341	n0																																				Prbj.g_01518	Prbk.g_00530																							
N25.HOG0000393	OG0000342	n0																																				Prbj.g_01519	Prbk.g_00531																							
N25.HOG0000394	OG0000343	n0																																				Prbj.g_01576	Prbk.g_00215																							
N25.HOG0000395	OG0000344	n0																																				Prbj.g_01579	Prbk.g_00218																							
N25.HOG0000396	OG0000345	n0																																				Prbj.g_01594	Prbk.g_00233																							
N25.HOG0000397	OG0000346	n0																																				Prbj.g_01599	Prbk.g_00238																							
