HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N24.HOG0000155	OG0000120	n0											Prak.g_01166		Pram.g_01133			Prap.g_00450															Prbe.g_01543	Prbf.g_00924	Prbg.g_01480	Prbh.g_01276						Prbn.g_01195
N24.HOG0000156	OG0000121	n0											Prak.g_01143		Pram.g_01110			Prap.g_00427															Prbe.g_01520	Prbf.g_00947	Prbg.g_01457	Prbh.g_01253						Prbn.g_00391
N24.HOG0000157	OG0000122	n0											Prak.g_01123		Pram.g_01090			Prap.g_00407															Prbe.g_01500	Prbf.g_00967	Prbg.g_01437	Prbh.g_01233						Prbn.g_00411
N24.HOG0000158	OG0000123	n0											Prak.g_00594		Pram.g_00571			Prap.g_01135															Prbe.g_00501	Prbf.g_01915	Prbg.g_00352	Prbh.g_01450						Prbn.g_00482
N24.HOG0000159	OG0000124	n0											Prak.g_01487		Pram.g_01254			Prap.g_00217															Prbe.g_00215	Prbf.g_00253	Prbg.g_00687	Prbh.g_01397						Prbn.g_00886
N24.HOG0000160	OG0000125	n0											Prak.g_01290		Pram.g_01242			Prap.g_00574															Prbe.g_00880	Prbf.g_00013	Prbg.g_00490	Prbh.g_01385						Prbn.g_01071
N24.HOG0000161	OG0000126	n0											Prak.g_01329		Pram.g_01468			Prap.g_00059															Prbe.g_00373	Prbf.g_00095	Prbg.g_00529	Prbh.g_00009						Prbn.g_01240
N24.HOG0000162	OG0000127	n0											Prak.g_01379		Pram.g_01393			Prap.g_00109															Prbe.g_00323	Prbf.g_00145	Prbg.g_00579	Prbh.g_00084						Prbn.g_00200
N24.HOG0000163	OG0000128	n0											Prak.g_01392		Pram.g_01377			Prap.g_00122															Prbe.g_00310	Prbf.g_00158	Prbg.g_00592	Prbh.g_00100						Prbn.g_00213
N24.HOG0000164	OG0000129	n0											Prak.g_01428		Pram.g_01341			Prap.g_00158															Prbe.g_00274	Prbf.g_00194	Prbg.g_00628	Prbh.g_00136						Prbn.g_00249
N24.HOG0000165	OG0000130	n0											Prak.g_01642		Pram.g_01629			Prap.g_01782															Prbe.g_00988	Prbf.g_00696	Prbg.g_01647	Prbh.g_01785						Prbn.g_01742
N24.HOG0000166	OG0000131	n0											Prak.g_01681		Pram.g_01669			Prap.g_01742															Prbe.g_00949	Prbf.g_00657	Prbg.g_01686	Prbh.g_01745						Prbn.g_01782
N24.HOG0000167	OG0000132	n0											Prak.g_01684		Pram.g_01672			Prap.g_01739															Prbe.g_00946	Prbf.g_00654	Prbg.g_01689	Prbh.g_01742						Prbn.g_01785
N24.HOG0000168	OG0000133	n0											Prak.g_01738		Pram.g_01728			Prap.g_01685															Prbe.g_01088	Prbf.g_00600	Prbg.g_01743	Prbh.g_01686						Prbn.g_01839
N24.HOG0000169	OG0000134	n0											Prak.g_01774		Pram.g_01764			Prap.g_01648, Prap.g_01649															Prbe.g_00842	Prbf.g_00564	Prbg.g_01779	Prbh.g_01650						Prbn.g_01875
N24.HOG0000170	OG0000135	n0											Prak.g_01776		Pram.g_01766			Prap.g_01646															Prbe.g_00840	Prbf.g_00562	Prbg.g_01781	Prbh.g_01648						Prbn.g_01877
N24.HOG0000171	OG0000136	n0											Prak.g_01826		Pram.g_01817			Prap.g_01596															Prbe.g_00790	Prbf.g_00512	Prbg.g_01831	Prbh.g_01597						Prbn.g_01012
N24.HOG0000172	OG0000137	n0											Prak.g_01860		Pram.g_01851			Prap.g_01562															Prbe.g_00746	Prbf.g_00477	Prbg.g_01865	Prbh.g_01563						Prbn.g_00978
N24.HOG0000173	OG0000138	n0											Prak.g_01895		Pram.g_01886			Prap.g_01528															Prbe.g_01158	Prbf.g_00443	Prbg.g_01900	Prbh.g_01528						Prbn.g_00944
N24.HOG0000174	OG0000139	n0											Prak.g_01926		Pram.g_01917			Prap.g_01497															Prbe.g_01189	Prbf.g_00412	Prbg.g_01931	Prbh.g_01497						Prbn.g_00913
N24.HOG0000175	OG0000140	n0											Prak.g_00001		Pram.g_01939			Prap.g_00053															Prbe.g_01066	Prbf.g_00392	Prbg.g_00768	Prbh.g_01475						Prbn.g_00301
N24.HOG0000176	OG0000141	n0											Prak.g_00002		Pram.g_01940			Prap.g_00052															Prbe.g_01067	Prbf.g_00391	Prbg.g_00769	Prbh.g_01474						Prbn.g_00302
N24.HOG0000177	OG0000142	n0											Prak.g_00004		Pram.g_01942			Prap.g_00050															Prbe.g_01069	Prbf.g_00389	Prbg.g_00771	Prbh.g_01472						Prbn.g_00010
N24.HOG0000178	OG0000143	n0											Prak.g_00005		Pram.g_01943			Prap.g_00049															Prbe.g_01070	Prbf.g_00388	Prbg.g_00772	Prbh.g_01471						Prbn.g_00009
N24.HOG0000179	OG0000144	n0											Prak.g_00007		Pram.g_01945			Prap.g_00047															Prbe.g_01072	Prbf.g_00386	Prbg.g_00774	Prbh.g_01469						Prbn.g_00007
N24.HOG0000180	OG0000145	n0											Prak.g_00008		Pram.g_01946			Prap.g_00046															Prbe.g_01073	Prbf.g_00385	Prbg.g_00775	Prbh.g_01468						Prbn.g_00006
N24.HOG0000181	OG0000146	n0											Prak.g_00009		Pram.g_01947			Prap.g_00045															Prbe.g_01074	Prbf.g_00384	Prbg.g_00776	Prbh.g_01467						Prbn.g_00005
N24.HOG0000182	OG0000147	n0											Prak.g_00010		Pram.g_01948			Prap.g_00044															Prbe.g_01075	Prbf.g_00383	Prbg.g_00777	Prbh.g_01466						Prbn.g_00004
N24.HOG0000183	OG0000148	n0											Prak.g_00012		Pram.g_01950			Prap.g_00042															Prbe.g_01077	Prbf.g_00381	Prbg.g_00779	Prbh.g_01952						Prbn.g_00001
N24.HOG0000184	OG0000149	n0											Prak.g_00014		Pram.g_00001			Prap.g_00941															Prbe.g_00114	Prbf.g_01336	Prbg.g_00860	Prbh.g_00766						Prbn.g_00768
N24.HOG0000185	OG0000150	n0											Prak.g_00015		Pram.g_00002			Prap.g_00940															Prbe.g_00115	Prbf.g_01337	Prbg.g_00859	Prbh.g_00765						Prbn.g_00767
N24.HOG0000186	OG0000151	n0											Prak.g_00016		Pram.g_00003			Prap.g_00939															Prbe.g_00116	Prbf.g_01338	Prbg.g_00858	Prbh.g_00764						Prbn.g_00766
N24.HOG0000187	OG0000152	n0											Prak.g_00017		Pram.g_00004			Prap.g_00938															Prbe.g_00117	Prbf.g_01339	Prbg.g_00857	Prbh.g_00763						Prbn.g_00765
N24.HOG0000188	OG0000153	n0											Prak.g_00018		Pram.g_00005			Prap.g_00937															Prbe.g_00118	Prbf.g_01340	Prbg.g_00856	Prbh.g_00762						Prbn.g_00764
N24.HOG0000189	OG0000154	n0											Prak.g_00019		Pram.g_00006			Prap.g_00936															Prbe.g_00119	Prbf.g_01341	Prbg.g_00855	Prbh.g_00761						Prbn.g_00763
N24.HOG0000190	OG0000155	n0											Prak.g_00020		Pram.g_00007			Prap.g_00935															Prbe.g_00120	Prbf.g_01342	Prbg.g_00854	Prbh.g_00760						Prbn.g_00762
N24.HOG0000191	OG0000156	n0											Prak.g_00021		Pram.g_00008			Prap.g_00934															Prbe.g_00121	Prbf.g_01343	Prbg.g_00853	Prbh.g_00759						Prbn.g_00761
N24.HOG0000192	OG0000157	n0											Prak.g_00022		Pram.g_00009			Prap.g_00933															Prbe.g_00122	Prbf.g_01344	Prbg.g_00852	Prbh.g_00758						Prbn.g_00760
N24.HOG0000193	OG0000158	n0											Prak.g_00024		Pram.g_00011			Prap.g_00931															Prbe.g_00124	Prbf.g_01346	Prbg.g_00850	Prbh.g_00756						Prbn.g_00758
N24.HOG0000194	OG0000159	n0											Prak.g_00025		Pram.g_00012			Prap.g_00930															Prbe.g_00125	Prbf.g_01347	Prbg.g_00849	Prbh.g_00755						Prbn.g_00757
N24.HOG0000195	OG0000160	n0											Prak.g_00026		Pram.g_00013			Prap.g_00929															Prbe.g_00126	Prbf.g_01348	Prbg.g_00848	Prbh.g_00754						Prbn.g_00756
N24.HOG0000196	OG0000161	n0											Prak.g_00027		Pram.g_00014			Prap.g_00928															Prbe.g_00127	Prbf.g_01349	Prbg.g_00847	Prbh.g_00753						Prbn.g_00755
N24.HOG0000197	OG0000162	n0											Prak.g_00028		Pram.g_00015			Prap.g_00927															Prbe.g_00128	Prbf.g_01350	Prbg.g_00846	Prbh.g_00752						Prbn.g_00754
N24.HOG0000198	OG0000163	n0											Prak.g_00030		Pram.g_00016			Prap.g_00925															Prbe.g_00130	Prbf.g_01352	Prbg.g_00844	Prbh.g_00751						Prbn.g_00752
N24.HOG0000199	OG0000164	n0											Prak.g_00033		Pram.g_00019			Prap.g_00922															Prbe.g_00133	Prbf.g_01355	Prbg.g_00841	Prbh.g_00748						Prbn.g_00749
N24.HOG0000200	OG0000165	n0											Prak.g_00036		Pram.g_00021			Prap.g_00919															Prbe.g_00136	Prbf.g_01358	Prbg.g_00838	Prbh.g_00746						Prbn.g_00746
N24.HOG0000201	OG0000166	n0											Prak.g_00037		Pram.g_00022			Prap.g_00918															Prbe.g_00137	Prbf.g_01359	Prbg.g_00837	Prbh.g_00745						Prbn.g_00745
N24.HOG0000202	OG0000167	n0											Prak.g_00038		Pram.g_00023			Prap.g_00917															Prbe.g_00138	Prbf.g_01360	Prbg.g_00836	Prbh.g_00744						Prbn.g_00744
N24.HOG0000203	OG0000168	n0											Prak.g_00040		Pram.g_00024			Prap.g_00915															Prbe.g_00140	Prbf.g_01362	Prbg.g_00834	Prbh.g_00743						Prbn.g_00742
N24.HOG0000204	OG0000169	n0											Prak.g_00042		Pram.g_00026			Prap.g_00913															Prbe.g_00142	Prbf.g_01364	Prbg.g_00832	Prbh.g_00741						Prbn.g_00740
N24.HOG0000205	OG0000170	n0											Prak.g_00044		Pram.g_00028			Prap.g_00911															Prbe.g_00144	Prbf.g_01366	Prbg.g_00830	Prbh.g_00739						Prbn.g_00738
N24.HOG0000206	OG0000171	n0											Prak.g_00045		Pram.g_00029			Prap.g_00910															Prbe.g_00145	Prbf.g_01367	Prbg.g_00829	Prbh.g_00738						Prbn.g_00737
N24.HOG0000207	OG0000172	n0											Prak.g_00046		Pram.g_00030			Prap.g_00909															Prbe.g_00146	Prbf.g_01368	Prbg.g_00828	Prbh.g_00737						Prbn.g_00736
N24.HOG0000208	OG0000173	n0											Prak.g_00049		Pram.g_00033			Prap.g_00906															Prbe.g_00149	Prbf.g_01371	Prbg.g_00825	Prbh.g_00734						Prbn.g_00733
N24.HOG0000209	OG0000174	n0											Prak.g_00050		Pram.g_00034			Prap.g_00905															Prbe.g_00150	Prbf.g_01372	Prbg.g_00824	Prbh.g_00733						Prbn.g_00732
N24.HOG0000210	OG0000175	n0											Prak.g_00051		Pram.g_00035			Prap.g_00904															Prbe.g_00151	Prbf.g_01373	Prbg.g_00823	Prbh.g_00732						Prbn.g_00731
N24.HOG0000211	OG0000176	n0											Prak.g_00053		Pram.g_00037			Prap.g_00902															Prbe.g_00153	Prbf.g_01375	Prbg.g_00821	Prbh.g_00730						Prbn.g_00729
N24.HOG0000212	OG0000177	n0											Prak.g_00054		Pram.g_00038			Prap.g_00901															Prbe.g_00154	Prbf.g_01376	Prbg.g_00820	Prbh.g_00729						Prbn.g_00728
N24.HOG0000213	OG0000178	n0											Prak.g_00056		Pram.g_00039			Prap.g_00899															Prbe.g_00156	Prbf.g_01378	Prbg.g_00818	Prbh.g_00728						Prbn.g_00726
N24.HOG0000214	OG0000179	n0											Prak.g_00068		Pram.g_00048			Prap.g_00887															Prbe.g_00168	Prbf.g_01390	Prbg.g_00806	Prbh.g_00719						Prbn.g_00714
N24.HOG0000215	OG0000180	n0											Prak.g_00069		Pram.g_00049			Prap.g_00886															Prbe.g_00169	Prbf.g_01391	Prbg.g_00805	Prbh.g_00718						Prbn.g_00713
N24.HOG0000216	OG0000181	n0											Prak.g_00070		Pram.g_00050			Prap.g_00885															Prbe.g_00170	Prbf.g_01392	Prbg.g_00804	Prbh.g_00717						Prbn.g_00712
N24.HOG0000217	OG0000182	n0											Prak.g_00074		Pram.g_00054			Prap.g_00881															Prbe.g_00174	Prbf.g_01396	Prbg.g_00800	Prbh.g_00713						Prbn.g_00708
N24.HOG0000218	OG0000183	n0											Prak.g_00075		Pram.g_00055			Prap.g_00880															Prbe.g_00175	Prbf.g_01397	Prbg.g_00799	Prbh.g_00712						Prbn.g_00707
N24.HOG0000219	OG0000184	n0											Prak.g_00078		Pram.g_00058			Prap.g_00877															Prbe.g_00178	Prbf.g_01400	Prbg.g_00796	Prbh.g_00709						Prbn.g_00704
N24.HOG0000220	OG0000185	n0											Prak.g_00082		Pram.g_00062			Prap.g_01100															Prbe.g_00182	Prbf.g_01404	Prbg.g_00792	Prbh.g_00705						Prbn.g_01343
N24.HOG0000221	OG0000186	n0											Prak.g_00083		Pram.g_00063			Prap.g_01099															Prbe.g_00183	Prbf.g_01405	Prbg.g_00791	Prbh.g_00704						Prbn.g_01342
N24.HOG0000222	OG0000187	n0											Prak.g_00717		Pram.g_01536			Prap.g_00025															Prbe.g_00066	Prbf.g_00291	Prbg.g_00017	Prbh.g_01878						Prbn.g_01034
N24.HOG0000223	OG0000188	n0											Prak.g_00084		Pram.g_00064			Prap.g_01098															Prbe.g_00184	Prbf.g_01406	Prbg.g_00790	Prbh.g_00703						Prbn.g_01341
N24.HOG0000224	OG0000189	n0											Prak.g_00085		Pram.g_00065			Prap.g_01097															Prbe.g_00185	Prbf.g_01407	Prbg.g_00789	Prbh.g_00702						Prbn.g_01340
N24.HOG0000225	OG0000190	n0											Prak.g_00086		Pram.g_00066			Prap.g_01096															Prbe.g_00186	Prbf.g_01408	Prbg.g_00788	Prbh.g_00701						Prbn.g_01339
N24.HOG0000226	OG0000191	n0											Prak.g_00087		Pram.g_00067			Prap.g_01095															Prbe.g_00187	Prbf.g_01409	Prbg.g_00787	Prbh.g_00700						Prbn.g_01338
N24.HOG0000227	OG0000192	n0											Prak.g_00088		Pram.g_00068			Prap.g_01094															Prbe.g_00188	Prbf.g_01410	Prbg.g_00786	Prbh.g_00699						Prbn.g_01337
N24.HOG0000228	OG0000193	n0											Prak.g_00089		Pram.g_00069			Prap.g_01093															Prbe.g_00189	Prbf.g_01411	Prbg.g_00785	Prbh.g_00698						Prbn.g_01336
N24.HOG0000229	OG0000194	n0											Prak.g_00090		Pram.g_00070			Prap.g_01092															Prbe.g_00190	Prbf.g_01412	Prbg.g_00784	Prbh.g_00697						Prbn.g_01335
N24.HOG0000230	OG0000195	n0											Prak.g_00092		Pram.g_00072			Prap.g_01090															Prbe.g_00192	Prbf.g_01414	Prbg.g_00782	Prbh.g_00695						Prbn.g_01333
N24.HOG0000231	OG0000196	n0											Prak.g_00093		Pram.g_00073			Prap.g_01089															Prbe.g_00193	Prbf.g_01415	Prbg.g_00781	Prbh.g_00694						Prbn.g_01332
N24.HOG0000232	OG0000197	n0											Prak.g_00094		Pram.g_00074			Prap.g_01088															Prbe.g_01630	Prbf.g_01416	Prbg.g_00780	Prbh.g_00693						Prbn.g_01331
N24.HOG0000233	OG0000198	n0											Prak.g_00095		Pram.g_00075			Prap.g_01087															Prbe.g_01631	Prbf.g_01417	Prbg.g_00861	Prbh.g_00692						Prbn.g_01330
N24.HOG0000234	OG0000199	n0											Prak.g_00098		Pram.g_00078			Prap.g_01084															Prbe.g_01634	Prbf.g_01420	Prbg.g_00864	Prbh.g_00689						Prbn.g_01327
N24.HOG0000235	OG0000200	n0											Prak.g_00099		Pram.g_00079			Prap.g_01083															Prbe.g_01635	Prbf.g_01421	Prbg.g_00865	Prbh.g_00688						Prbn.g_01326
N24.HOG0000236	OG0000201	n0											Prak.g_00100		Pram.g_00080			Prap.g_01082															Prbe.g_01636	Prbf.g_01422	Prbg.g_00866	Prbh.g_00687						Prbn.g_01325
N24.HOG0000237	OG0000202	n0											Prak.g_00102		Pram.g_00081			Prap.g_01080															Prbe.g_01638	Prbf.g_01424	Prbg.g_00868	Prbh.g_00686						Prbn.g_01323
N24.HOG0000238	OG0000203	n0											Prak.g_00103		Pram.g_00082			Prap.g_01079															Prbe.g_01639	Prbf.g_01425	Prbg.g_00869	Prbh.g_00685						Prbn.g_01322
N24.HOG0000239	OG0000204	n0											Prak.g_00104		Pram.g_00083			Prap.g_01078															Prbe.g_01640	Prbf.g_01426	Prbg.g_00870	Prbh.g_00684						Prbn.g_01321
N24.HOG0000240	OG0000205	n0											Prak.g_00106		Pram.g_00085			Prap.g_01076															Prbe.g_01642	Prbf.g_01428	Prbg.g_00872	Prbh.g_00682						Prbn.g_01319
N24.HOG0000241	OG0000206	n0											Prak.g_00107		Pram.g_00086			Prap.g_01075															Prbe.g_01643	Prbf.g_01429	Prbg.g_00873	Prbh.g_00681						Prbn.g_01318
N24.HOG0000242	OG0000207	n0											Prak.g_00108		Pram.g_00087			Prap.g_01074															Prbe.g_01644	Prbf.g_01430	Prbg.g_00874	Prbh.g_00680						Prbn.g_01317
N24.HOG0000243	OG0000208	n0											Prak.g_00109		Pram.g_00088			Prap.g_01073															Prbe.g_01645	Prbf.g_01431	Prbg.g_00875	Prbh.g_00679						Prbn.g_01316
N24.HOG0000244	OG0000209	n0											Prak.g_00110		Pram.g_00089			Prap.g_01072															Prbe.g_01646	Prbf.g_01432	Prbg.g_00876	Prbh.g_00678						Prbn.g_01315
N24.HOG0000245	OG0000210	n0											Prak.g_00111		Pram.g_00090			Prap.g_01071															Prbe.g_01647	Prbf.g_01433	Prbg.g_00877	Prbh.g_00677						Prbn.g_01314
N24.HOG0000246	OG0000211	n0											Prak.g_00113		Pram.g_00091			Prap.g_01069															Prbe.g_01649	Prbf.g_01435	Prbg.g_00879	Prbh.g_00676						Prbn.g_01312
N24.HOG0000247	OG0000212	n0											Prak.g_00114		Pram.g_00092			Prap.g_01068															Prbe.g_01650	Prbf.g_01436	Prbg.g_00880	Prbh.g_00675						Prbn.g_01311
N24.HOG0000248	OG0000213	n0											Prak.g_00115		Pram.g_00093			Prap.g_01067															Prbe.g_01651	Prbf.g_01437	Prbg.g_00881	Prbh.g_00674						Prbn.g_01310
N24.HOG0000249	OG0000214	n0											Prak.g_00119		Pram.g_00097			Prap.g_01063															Prbe.g_01655	Prbf.g_01441	Prbg.g_00885	Prbh.g_00670						Prbn.g_01306
N24.HOG0000250	OG0000215	n0											Prak.g_00120		Pram.g_00098			Prap.g_01062															Prbe.g_01656	Prbf.g_01442	Prbg.g_00886	Prbh.g_00669						Prbn.g_01305
N24.HOG0000251	OG0000216	n0											Prak.g_00122		Pram.g_00100			Prap.g_01060															Prbe.g_01658	Prbf.g_01444	Prbg.g_00888	Prbh.g_00667						Prbn.g_01303
N24.HOG0000252	OG0000217	n0											Prak.g_00123		Pram.g_00101			Prap.g_01059															Prbe.g_01659	Prbf.g_01445	Prbg.g_00889	Prbh.g_00666						Prbn.g_01302
N24.HOG0000253	OG0000218	n0											Prak.g_00124		Pram.g_00102			Prap.g_01058															Prbe.g_01660	Prbf.g_01446	Prbg.g_00890	Prbh.g_00665						Prbn.g_01301
N24.HOG0000254	OG0000219	n0											Prak.g_00125		Pram.g_00103			Prap.g_01057															Prbe.g_01661	Prbf.g_01447	Prbg.g_00891	Prbh.g_00664						Prbn.g_01300
N24.HOG0000255	OG0000220	n0											Prak.g_00128		Pram.g_00106			Prap.g_01054															Prbe.g_01664	Prbf.g_01450	Prbg.g_00894	Prbh.g_00661						Prbn.g_01297
N24.HOG0000256	OG0000221	n0											Prak.g_00131		Pram.g_00109			Prap.g_01051															Prbe.g_01667	Prbf.g_01453	Prbg.g_00897	Prbh.g_00658						Prbn.g_01294
N24.HOG0000257	OG0000222	n0											Prak.g_00132		Pram.g_00110			Prap.g_01050															Prbe.g_01668	Prbf.g_01454	Prbg.g_00898	Prbh.g_00657						Prbn.g_01293
N24.HOG0000258	OG0000223	n0											Prak.g_00133		Pram.g_00111			Prap.g_01049															Prbe.g_01669	Prbf.g_01455	Prbg.g_00899	Prbh.g_00656						Prbn.g_01292
N24.HOG0000259	OG0000224	n0											Prak.g_00135		Pram.g_00113			Prap.g_01047															Prbe.g_01671	Prbf.g_01457	Prbg.g_00901	Prbh.g_00654						Prbn.g_01290
N24.HOG0000260	OG0000225	n0											Prak.g_00137		Pram.g_00115			Prap.g_01045															Prbe.g_01673	Prbf.g_01459	Prbg.g_00903	Prbh.g_00652						Prbn.g_01288
N24.HOG0000261	OG0000226	n0											Prak.g_00139		Pram.g_00117			Prap.g_01043															Prbe.g_01675	Prbf.g_01461	Prbg.g_00905	Prbh.g_00650						Prbn.g_01286
N24.HOG0000262	OG0000227	n0											Prak.g_00140		Pram.g_00118			Prap.g_01042															Prbe.g_01676	Prbf.g_01462	Prbg.g_00906	Prbh.g_00649						Prbn.g_01285
N24.HOG0000263	OG0000228	n0											Prak.g_00141		Pram.g_00119			Prap.g_01041															Prbe.g_01677	Prbf.g_01463	Prbg.g_00907	Prbh.g_00648						Prbn.g_01284
N24.HOG0000264	OG0000229	n0											Prak.g_00142		Pram.g_00120			Prap.g_01040															Prbe.g_01678	Prbf.g_01464	Prbg.g_00908	Prbh.g_00647						Prbn.g_01283
N24.HOG0000265	OG0000230	n0											Prak.g_00143		Pram.g_00121			Prap.g_01039															Prbe.g_01679	Prbf.g_01465	Prbg.g_00909	Prbh.g_00646						Prbn.g_01282
N24.HOG0000266	OG0000231	n0											Prak.g_01035		Pram.g_01001			Prap.g_00319															Prbe.g_01412	Prbf.g_01055	Prbg.g_01349	Prbh.g_01144						Prbn.g_01356
N24.HOG0000267	OG0000232	n0											Prak.g_00145		Pram.g_00123			Prap.g_01037															Prbe.g_01681	Prbf.g_01467	Prbg.g_00911	Prbh.g_00644						Prbn.g_01280
N24.HOG0000268	OG0000233	n0											Prak.g_00148		Pram.g_00126			Prap.g_01034															Prbe.g_01684	Prbf.g_01470	Prbg.g_00914	Prbh.g_00641						Prbn.g_01277
N24.HOG0000269	OG0000234	n0											Prak.g_00150		Pram.g_00128			Prap.g_01032															Prbe.g_01686	Prbf.g_01472	Prbg.g_00916	Prbh.g_00639						Prbn.g_01275
N24.HOG0000270	OG0000235	n0											Prak.g_00156		Pram.g_00130			Prap.g_01026															Prbe.g_01692	Prbf.g_01478	Prbg.g_00922	Prbh.g_00637						Prbn.g_01269
N24.HOG0000271	OG0000236	n0											Prak.g_00157		Pram.g_00131			Prap.g_01025															Prbe.g_01693	Prbf.g_01479	Prbg.g_00923	Prbh.g_00636						Prbn.g_01268
N24.HOG0000272	OG0000237	n0											Prak.g_00158		Pram.g_00132			Prap.g_01024															Prbe.g_01694	Prbf.g_01480	Prbg.g_00924	Prbh.g_00635						Prbn.g_01267
N24.HOG0000273	OG0000238	n0											Prak.g_00159		Pram.g_00133			Prap.g_01023															Prbe.g_01695	Prbf.g_01481	Prbg.g_00925	Prbh.g_00634						Prbn.g_01266
N24.HOG0000274	OG0000239	n0											Prak.g_00160		Pram.g_00134			Prap.g_01022															Prbe.g_01696	Prbf.g_01482	Prbg.g_00926	Prbh.g_00633						Prbn.g_01265
N24.HOG0000275	OG0000240	n0											Prak.g_00162		Pram.g_00136			Prap.g_01020															Prbe.g_01698	Prbf.g_01484	Prbg.g_00928	Prbh.g_00631						Prbn.g_01263
N24.HOG0000276	OG0000241	n0											Prak.g_00163		Pram.g_00137			Prap.g_01019															Prbe.g_01699	Prbf.g_01485	Prbg.g_00929	Prbh.g_00630						Prbn.g_01262
N24.HOG0000277	OG0000242	n0											Prak.g_00164		Pram.g_00138			Prap.g_01018															Prbe.g_01700	Prbf.g_01486	Prbg.g_00930	Prbh.g_00629						Prbn.g_01261
N24.HOG0000278	OG0000243	n0											Prak.g_00165		Pram.g_00139			Prap.g_01017															Prbe.g_01701	Prbf.g_01487	Prbg.g_00931	Prbh.g_00628						Prbn.g_01260
N24.HOG0000279	OG0000244	n0											Prak.g_00166		Pram.g_00140			Prap.g_01016															Prbe.g_01702	Prbf.g_01488	Prbg.g_00932	Prbh.g_00627						Prbn.g_01259
N24.HOG0000280	OG0000245	n0											Prak.g_00168		Pram.g_00141			Prap.g_01014															Prbe.g_01704	Prbf.g_01490	Prbg.g_00934	Prbh.g_00626						Prbn.g_01257
N24.HOG0000281	OG0000246	n0											Prak.g_00170		Pram.g_00143			Prap.g_01012															Prbe.g_01706	Prbf.g_01492	Prbg.g_00936	Prbh.g_00624						Prbn.g_01255
N24.HOG0000282	OG0000247	n0											Prak.g_00171		Pram.g_00144			Prap.g_01011															Prbe.g_01707	Prbf.g_01493	Prbg.g_00937	Prbh.g_00623						Prbn.g_01254
