HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N27.HOG0001378	OG0001337	n0																			Pras.g_00969		Prau.g_00119																			
N27.HOG0001379	OG0001338	n0																			Pras.g_00995		Prau.g_00145																			
N27.HOG0001380	OG0001339	n0																			Pras.g_01054		Prau.g_00204																			
N27.HOG0001381	OG0001340	n0																			Pras.g_01100		Prau.g_00250																			
N27.HOG0001382	OG0001341	n0																			Pras.g_01113		Prau.g_00263																			
N27.HOG0001383	OG0001342	n0																			Pras.g_01132		Prau.g_00282																			
N27.HOG0001384	OG0001343	n0																			Pras.g_01192		Prau.g_00341																			
N27.HOG0001385	OG0001344	n0																			Pras.g_01231		Prau.g_00381																			
N27.HOG0001386	OG0001345	n0																			Pras.g_01312		Prau.g_00475																			
N27.HOG0001387	OG0001346	n0																			Pras.g_01350		Prau.g_00513																			
N27.HOG0001388	OG0001347	n0																			Pras.g_01364		Prau.g_00527																			
N27.HOG0001389	OG0001348	n0																			Pras.g_01382		Prau.g_00545																			
N27.HOG0001390	OG0001349	n0																			Pras.g_01387		Prau.g_00550																			
N27.HOG0001391	OG0001350	n0																			Pras.g_01392		Prau.g_00555																			
N27.HOG0001392	OG0001351	n0																			Pras.g_01453		Prau.g_00616																			
N27.HOG0001393	OG0001352	n0																			Pras.g_01558		Prau.g_00722																			
N27.HOG0001394	OG0001353	n0																			Pras.g_01579		Prau.g_00743																			
N27.HOG0001395	OG0001354	n12																			Pras.g_01685		Prau.g_00838																			
N27.HOG0001396	OG0001354	n29																			Pras.g_00884		Prau.g_00038																			
N27.HOG0001397	OG0001355	n0																			Pras.g_01741		Prau.g_00894																			
N27.HOG0001398	OG0001356	n0																			Pras.g_01786		Prau.g_00940																			
N27.HOG0001399	OG0001357	n0																			Pras.g_01888		Prau.g_01043																			
N27.HOG0001400	OG0001358	n0																			Pras.g_01909		Prau.g_01064																			
N27.HOG0001401	OG0001359	n0																			Pras.g_00027		Prau.g_01178																			
N27.HOG0001402	OG0001360	n0																			Pras.g_00028		Prau.g_01179																			
N27.HOG0001403	OG0001361	n0																			Pras.g_00107		Prau.g_01256																			
N27.HOG0001404	OG0001362	n0																			Pras.g_00152		Prau.g_01320																			
N27.HOG0001405	OG0001363	n3																					Prau.g_01457																			
N27.HOG0001406	OG0001363	n20																					Prau.g_01433																			
N27.HOG0001407	OG0001364	n0																			Pras.g_00423		Prau.g_01601																			
N27.HOG0001408	OG0001365	n0																			Pras.g_00482		Prau.g_01272																			
N27.HOG0001409	OG0001366	n0																			Pras.g_00587		Prau.g_01769																			
N27.HOG0001410	OG0001367	n0																			Pras.g_00630		Prau.g_01811																			
N27.HOG0001411	OG0001368	n0																			Pras.g_00752		Prau.g_01934																			
N27.HOG0001412	OG0001369	n0																			Pras.g_01911		Prau.g_01066																			
N27.HOG0001413	OG0001371	n0																			Pras.g_00919		Prau.g_00069																			
N27.HOG0001414	OG0001372	n0																			Pras.g_00920		Prau.g_00070																			
N27.HOG0001415	OG0001373	n0																			Pras.g_00926		Prau.g_00076																			
N27.HOG0001416	OG0001374	n0																			Pras.g_00938		Prau.g_00088																			
N27.HOG0001417	OG0001375	n0																			Pras.g_00986		Prau.g_00136																			
N27.HOG0001418	OG0001376	n0																			Pras.g_01086		Prau.g_00235																			
N27.HOG0001419	OG0001377	n0																			Pras.g_01108		Prau.g_00258																			
N27.HOG0001420	OG0001378	n0																			Pras.g_01124		Prau.g_00274																			
N27.HOG0001421	OG0001379	n0																			Pras.g_01215		Prau.g_00364																			
N27.HOG0001422	OG0001381	n0																					Prau.g_00495																			
N27.HOG0001423	OG0001382	n0																			Pras.g_01338		Prau.g_00502																			
N27.HOG0001424	OG0001383	n0																			Pras.g_01389		Prau.g_00552																			
N27.HOG0001425	OG0001384	n0																			Pras.g_01397		Prau.g_00560																			
N27.HOG0001426	OG0001385	n0																			Pras.g_01542		Prau.g_00706																			
N27.HOG0001427	OG0001386	n0																			Pras.g_01550		Prau.g_00714																			
N27.HOG0001428	OG0001387	n0																			Pras.g_01552		Prau.g_00716																			
N27.HOG0001429	OG0001388	n0																			Pras.g_01562		Prau.g_00726																			
N27.HOG0001430	OG0001389	n0																			Pras.g_01611		Prau.g_00760																			
N27.HOG0001431	OG0001390	n0																			Pras.g_01647		Prau.g_00798																			
N27.HOG0001432	OG0001391	n0																			Pras.g_01687		Prau.g_00840																			
N27.HOG0001433	OG0001392	n0																			Pras.g_01785		Prau.g_00939																			
N27.HOG0001434	OG0001393	n0																			Pras.g_01787		Prau.g_00941																			
N27.HOG0001435	OG0001394	n0																			Pras.g_01806		Prau.g_00961																			
N27.HOG0001436	OG0001395	n0																			Pras.g_01809		Prau.g_00964																			
N27.HOG0001437	OG0001396	n0																			Pras.g_01892		Prau.g_01047																			
N27.HOG0001438	OG0001397	n0																			Pras.g_01919		Prau.g_01074																			
N27.HOG0001439	OG0001398	n0																			Pras.g_01938		Prau.g_01093																			
N27.HOG0001440	OG0001399	n0																			Pras.g_01948		Prau.g_01102																			
N27.HOG0001441	OG0001400	n0																			Pras.g_01956		Prau.g_01110																			
N27.HOG0001442	OG0001401	n0																			Pras.g_01963		Prau.g_01117																			
N27.HOG0001443	OG0001402	n0																			Pras.g_00042		Prau.g_01193																			
N27.HOG0001444	OG0001403	n0																			Pras.g_00210		Prau.g_01372																			
N27.HOG0001445	OG0001404	n0																			Pras.g_00241		Prau.g_01400																			
N27.HOG0001446	OG0001405	n0																			Pras.g_00251		Prau.g_01410																			
N27.HOG0001447	OG0001406	n0																			Pras.g_00390		Prau.g_01570																			
N27.HOG0001448	OG0001407	n0																			Pras.g_00393		Prau.g_01573																			
N27.HOG0001449	OG0001408	n0																			Pras.g_00444		Prau.g_01622																			
N27.HOG0001450	OG0001409	n0																			Pras.g_00457		Prau.g_01635																			
N27.HOG0001451	OG0001411	n1																					Prau.g_00780																			
N27.HOG0001452	OG0001411	n15																			Pras.g_00478		Prau.g_01659																			
N27.HOG0001453	OG0001414	n0																			Pras.g_00913		Prau.g_00063																			
N27.HOG0001454	OG0001415	n0																			Pras.g_01178		Prau.g_00328																			
N27.HOG0001455	OG0001416	n0																			Pras.g_01399		Prau.g_00562																			
N27.HOG0001456	OG0001417	n0																			Pras.g_01551		Prau.g_00715																			
N27.HOG0001457	OG0001418	n0																			Pras.g_01660		Prau.g_00812																			
N27.HOG0001458	OG0001419	n0																			Pras.g_01691		Prau.g_00844																			
N27.HOG0001459	OG0001420	n0																			Pras.g_01789		Prau.g_00943																			
N27.HOG0001460	OG0001421	n0																					Prau.g_00947																			
N27.HOG0001461	OG0001422	n0																			Pras.g_01953		Prau.g_01107																			
N27.HOG0001462	OG0001423	n0																			Pras.g_00029		Prau.g_01180																			
N27.HOG0001463	OG0001424	n0																			Pras.g_00121		Prau.g_01270																			
N27.HOG0001464	OG0001425	n0																			Pras.g_00462		Prau.g_01640																			
N27.HOG0001465	OG0001426	n0																			Pras.g_00827		Prau.g_02007																			
N27.HOG0001466	OG0001427	n0																			Pras.g_01225		Prau.g_00375																			
N27.HOG0001467	OG0001428	n5																			Pras.g_00277																					
N27.HOG0001468	OG0001428	n14																			Pras.g_00279																					
N27.HOG0001469	OG0001430	n0																			Pras.g_01902		Prau.g_01057																			
N27.HOG0001470	OG0001431	n0																			Pras.g_01954		Prau.g_01108																			
N27.HOG0001471	OG0001432	n0																			Pras.g_01957		Prau.g_01111																			
N27.HOG0001472	OG0001433	n0																			Pras.g_00154		Prau.g_01322																			
N27.HOG0001473	OG0001434	n0																			Pras.g_00227																					
N27.HOG0001474	OG0001435	n0																			Pras.g_00456		Prau.g_01634																			
N27.HOG0001475	OG0001438	n0																			Pras.g_01496		Prau.g_00660																			
N27.HOG0001476	OG0001440	n0																			Pras.g_01913		Prau.g_01068																			
N27.HOG0001477	OG0001441	n0																			Pras.g_01993		Prau.g_01147																			
N27.HOG0001478	OG0001442	n0																			Pras.g_00017		Prau.g_01168																			
N27.HOG0001479	OG0001443	n0																			Pras.g_00039		Prau.g_01190																			
N27.HOG0001480	OG0001444	n0																			Pras.g_00075		Prau.g_01225																			
N27.HOG0001481	OG0001445	n0																			Pras.g_00167		Prau.g_01336																			
N27.HOG0001482	OG0001446	n8																			Pras.g_00169		Prau.g_01338																			
N27.HOG0001483	OG0001447	n16																			Pras.g_00170		Prau.g_01339																			
N27.HOG0001484	OG0001448	n0																					Prau.g_01653																			
N27.HOG0001485	OG0001449	n0																			Pras.g_00292		Prau.g_01530																			
N27.HOG0001486	OG0001451	n0																			Pras.g_01276, Pras.g_01277																					
N27.HOG0001487	OG0001454	n0																			Pras.g_01220		Prau.g_00369																			
N27.HOG0001488	OG0001455	n0																			Pras.g_00133		Prau.g_00440																			
N27.HOG0001489	OG0001456	n13																					Prau.g_01674																			
N27.HOG0001490	OG0001457	n0																			Pras.g_01578		Prau.g_00742																			
N27.HOG0001491	OG0001458	n0																			Pras.g_01646		Prau.g_00797																			
N27.HOG0001492	OG0001460	n0																			Pras.g_01763		Prau.g_00917																			
N27.HOG0001493	OG0001461	n0																			Pras.g_01832		Prau.g_00988																			
N27.HOG0001494	OG0001462	n0																			Pras.g_01901		Prau.g_01056																			
N27.HOG0001495	OG0001463	n0																			Pras.g_01947		Prau.g_01101																			
N27.HOG0001496	OG0001464	n0																			Pras.g_01952		Prau.g_01106																			
N27.HOG0001497	OG0001465	n0																			Pras.g_00172		Prau.g_01341																			
N27.HOG0001498	OG0001466	n0																			Pras.g_00535		Prau.g_01709																			
N27.HOG0001499	OG0001467	n0																			Pras.g_00347		Prau.g_01525																			
N27.HOG0001500	OG0001468	n0																			Pras.g_00714		Prau.g_01896																			
N27.HOG0001501	OG0001469	n0																			Pras.g_00054																					
N27.HOG0001502	OG0001470	n0																			Pras.g_01172		Prau.g_00322																			
N27.HOG0001503	OG0001471	n0																			Pras.g_01295		Prau.g_00431, Prau.g_00457																			
N27.HOG0001504	OG0001472	n0																			Pras.g_01762		Prau.g_00916																			
N27.HOG0001505	OG0001473	n0																			Pras.g_01771		Prau.g_00925																			
N27.HOG0001506	OG0001474	n0																			Pras.g_01773, Pras.g_00311		Prau.g_00927																			
N27.HOG0001507	OG0001475	n0																			Pras.g_01943		Prau.g_01097																			
N27.HOG0001508	OG0001476	n0																			Pras.g_01944		Prau.g_01098																			
N27.HOG0001509	OG0001477	n0																			Pras.g_01945		Prau.g_01099																			
N27.HOG0001510	OG0001478	n0																			Pras.g_01951		Prau.g_01105																			
N27.HOG0001511	OG0001479	n0																			Pras.g_01978		Prau.g_01132																			
N27.HOG0001512	OG0001480	n0																			Pras.g_01987		Prau.g_01141																			
N27.HOG0001513	OG0001481	n0																			Pras.g_00072		Prau.g_01222																			
N27.HOG0001514	OG0001482	n15																			Pras.g_00495		Prau.g_01667																			
N27.HOG0001515	OG0001482	n20																			Pras.g_00510		Prau.g_01683																			
N27.HOG0001516	OG0001484	n0																					Prau.g_01452																			
N27.HOG0001517	OG0001485	n0																			Pras.g_00610		Prau.g_01791																			
N27.HOG0001518	OG0001486	n0																					Prau.g_00976																			
N27.HOG0001519	OG0001488	n0																			Pras.g_01023		Prau.g_00173																			
N27.HOG0001520	OG0001489	n0																			Pras.g_01228		Prau.g_00378																			
N27.HOG0001521	OG0001490	n0																			Pras.g_01255		Prau.g_00406																			
N27.HOG0001522	OG0001491	n2																					Prau.g_01719																			
N27.HOG0001523	OG0001491	n3																			Pras.g_01677		Prau.g_00830																			
N27.HOG0001524	OG0001492	n0																			Pras.g_01733		Prau.g_00886																			
N27.HOG0001525	OG0001493	n0																			Pras.g_01774		Prau.g_00928																			
N27.HOG0001526	OG0001494	n0																			Pras.g_01775		Prau.g_00929																			
N27.HOG0001527	OG0001495	n0																			Pras.g_01776		Prau.g_00930																			
N27.HOG0001528	OG0001496	n0																			Pras.g_01777		Prau.g_00931																			
N27.HOG0001529	OG0001497	n0																			Pras.g_01778		Prau.g_00932																			
N27.HOG0001530	OG0001498	n0																			Pras.g_01779		Prau.g_00933																			
N27.HOG0001531	OG0001499	n0																			Pras.g_01780		Prau.g_00934																			
N27.HOG0001532	OG0001500	n0																			Pras.g_01781		Prau.g_00935																			
N27.HOG0001533	OG0001501	n0																			Pras.g_01782		Prau.g_00936																			
N27.HOG0001534	OG0001502	n0																			Pras.g_01783		Prau.g_00937																			
N27.HOG0001535	OG0001503	n0																			Pras.g_01784		Prau.g_00938																			
N27.HOG0001536	OG0001504	n0																			Pras.g_01816		Prau.g_00971																			
N27.HOG0001537	OG0001505	n0																					Prau.g_00779																			
N27.HOG0001538	OG0001507	n0																			Pras.g_00038		Prau.g_01189																			
N27.HOG0001539	OG0001508	n0																			Pras.g_00455		Prau.g_01633																			
N27.HOG0001540	OG0001509	n0																			Pras.g_00631		Prau.g_01812																			
N27.HOG0001541	OG0001510	n0																			Pras.g_00706		Prau.g_01888																			
N27.HOG0001542	OG0001512	n0																					Prau.g_01292																			
N27.HOG0001543	OG0001513	n0																			Pras.g_00956		Prau.g_00106																			
N27.HOG0001544	OG0001514	n10																			Pras.g_00137		Prau.g_01301																			
N27.HOG0001545	OG0001514	n14																			Pras.g_00183		Prau.g_01351																			
N27.HOG0001546	OG0001515	n0																			Pras.g_01651		Prau.g_00802																			
N27.HOG0001547	OG0001516	n0																			Pras.g_01882		Prau.g_01037																			
N27.HOG0001548	OG0001517	n0																			Pras.g_01961		Prau.g_01115																			
N27.HOG0001549	OG0001518	n0																			Pras.g_00145		Prau.g_01310																			
N27.HOG0001550	OG0001519	n0																			Pras.g_01241		Prau.g_00392																			
N27.HOG0001551	OG0001521	n10																					Prau.g_01273																			
N27.HOG0001552	OG0001521	n26																			Pras.g_00612		Prau.g_01793																			
N27.HOG0001553	OG0001522	n0																			Pras.g_00536		Prau.g_01710																			
N27.HOG0001554	OG0001523	n0																			Pras.g_00912		Prau.g_00062																			
N27.HOG0001555	OG0001524	n0																			Pras.g_01229		Prau.g_00379																			
N27.HOG0001556	OG0001525	n0																			Pras.g_01336		Prau.g_00500																			
N27.HOG0001557	OG0001526	n0																			Pras.g_01790		Prau.g_00945																			
N27.HOG0001558	OG0001527	n0																			Pras.g_01991		Prau.g_01145																			
N27.HOG0001559	OG0001528	n0																			Pras.g_00135		Prau.g_01299																			
N27.HOG0001560	OG0001529	n0																			Pras.g_00155		Prau.g_01323																			
N27.HOG0001561	OG0001532	n0																			Pras.g_00876		Prau.g_00033																			
N27.HOG0001562	OG0001533	n5																			Pras.g_01256		Prau.g_00407																			
N27.HOG0001563	OG0001534	n3																			Pras.g_00138		Prau.g_01302																			
N27.HOG0001564	OG0001535	n0																			Pras.g_01759		Prau.g_00913																			
N27.HOG0001565	OG0001536	n0																			Pras.g_01989		Prau.g_01143																			
N27.HOG0001566	OG0001537	n8																			Pras.g_01630, Pras.g_00156																					
N27.HOG0001567	OG0001538	n0																			Pras.g_00174		Prau.g_01343																			
N27.HOG0001568	OG0001539	n0																			Pras.g_00188		Prau.g_01356																			
N27.HOG0001569	OG0001540	n0																			Pras.g_00189		Prau.g_01357																			
N27.HOG0001570	OG0001541	n0																			Pras.g_00307, Pras.g_00298																					
N27.HOG0001571	OG0001542	n0																			Pras.g_00459		Prau.g_01637																			
N27.HOG0001572	OG0001543	n0																			Pras.g_00468		Prau.g_01646																			
N27.HOG0001573	OG0001544	n0																			Pras.g_00130		Prau.g_01296																			
N27.HOG0001574	OG0001545	n0																			Pras.g_01797																					
N27.HOG0001575	OG0001549	n0																			Pras.g_00977		Prau.g_00127																			
N27.HOG0001576	OG0001550	n0																			Pras.g_01159		Prau.g_00309																			
N27.HOG0001577	OG0001551	n0																			Pras.g_01183		Prau.g_00333																			
N27.HOG0001578	OG0001552	n0																			Pras.g_01222		Prau.g_00371																			
N27.HOG0001579	OG0001553	n0																			Pras.g_01243		Prau.g_00394																			
N27.HOG0001580	OG0001554	n0																			Pras.g_01244		Prau.g_00395																			
N27.HOG0001581	OG0001555	n0																			Pras.g_01334		Prau.g_00498																			
N27.HOG0001582	OG0001556	n0																			Pras.g_01347		Prau.g_00511																			
N27.HOG0001583	OG0001557	n0																			Pras.g_01553		Prau.g_00717																			
N27.HOG0001584	OG0001558	n10																			Pras.g_01642																					
N27.HOG0001585	OG0001559	n0																			Pras.g_01652		Prau.g_00803																			
N27.HOG0001586	OG0001560	n0																			Pras.g_01669		Prau.g_00822																			
N27.HOG0001587	OG0001561	n0																			Pras.g_01764		Prau.g_00918																			
N27.HOG0001588	OG0001562	n0																			Pras.g_01900		Prau.g_01055																			
N27.HOG0001589	OG0001563	n0																			Pras.g_01959		Prau.g_01113																			
N27.HOG0001590	OG0001564	n0																			Pras.g_01960		Prau.g_01114																			
N27.HOG0001591	OG0001565	n0																			Pras.g_01962		Prau.g_01116																			
N27.HOG0001592	OG0001566	n0																			Pras.g_01965		Prau.g_01119																			
N27.HOG0001593	OG0001567	n0																			Pras.g_01971		Prau.g_01125																			
N27.HOG0001594	OG0001568	n0																			Pras.g_01986		Prau.g_01140																			
N27.HOG0001595	OG0001569	n0																			Pras.g_01990		Prau.g_01144																			
N27.HOG0001596	OG0001570	n0																			Pras.g_01996		Prau.g_01150																			
N27.HOG0001597	OG0001571	n0																			Pras.g_00010		Prau.g_01161																			
N27.HOG0001598	OG0001572	n0																			Pras.g_00019		Prau.g_01170																			
N27.HOG0001599	OG0001573	n0																			Pras.g_00022		Prau.g_01173																			
N27.HOG0001600	OG0001574	n0																			Pras.g_00143		Prau.g_01308																			
N27.HOG0001601	OG0001575	n0																			Pras.g_00164		Prau.g_01333																			
N27.HOG0001602	OG0001576	n0																			Pras.g_00180		Prau.g_01348																			
N27.HOG0001603	OG0001577	n0																			Pras.g_00247		Prau.g_01406																			
N27.HOG0001604	OG0001578	n0																			Pras.g_00249		Prau.g_01408																			
N27.HOG0001605	OG0001579	n0																			Pras.g_00293		Prau.g_01477																			
N27.HOG0001606	OG0001580	n0																					Prau.g_01454																			
N27.HOG0001607	OG0001582	n0																			Pras.g_00436		Prau.g_01614																			
N27.HOG0001608	OG0001583	n0																			Pras.g_00438		Prau.g_01616																			
N27.HOG0001609	OG0001584	n0																			Pras.g_00439		Prau.g_01617																			
N27.HOG0001610	OG0001585	n0																			Pras.g_00449		Prau.g_01627																			
N27.HOG0001611	OG0001586	n0																			Pras.g_00763		Prau.g_01944																			
N27.HOG0001612	OG0001590	n0																					Prau.g_00295																			
N27.HOG0001613	OG0001591	n0																			Pras.g_01216		Prau.g_00365																			
N27.HOG0001614	OG0001592	n0																			Pras.g_01254, Pras.g_01253		Prau.g_00405																			
N27.HOG0001615	OG0001593	n0																			Pras.g_01337		Prau.g_00501																			
N27.HOG0001616	OG0001594	n0																			Pras.g_01346		Prau.g_00510																			
N27.HOG0001617	OG0001595	n0																			Pras.g_01582		Prau.g_00746																			
N27.HOG0001618	OG0001596	n0																			Pras.g_01654		Prau.g_00805																			
N27.HOG0001619	OG0001597	n0																			Pras.g_01766		Prau.g_00920																			
N27.HOG0001620	OG0001598	n0																					Prau.g_00944																			
N27.HOG0001621	OG0001599	n0																			Pras.g_00032		Prau.g_01183																			
N27.HOG0001622	OG0001600	n0																			Pras.g_00033		Prau.g_01184																			
N27.HOG0001623	OG0001601	n0																			Pras.g_00034		Prau.g_01185																			
N27.HOG0001624	OG0001602	n0																			Pras.g_00035		Prau.g_01186																			
N27.HOG0001625	OG0001603	n0																			Pras.g_00491		Prau.g_01664																			
N27.HOG0001626	OG0001604	n0																			Pras.g_00563		Prau.g_01745																			
N27.HOG0001627	OG0001605	n0																			Pras.g_00635		Prau.g_01816																			
N27.HOG0001628	OG0001606	n0																			Pras.g_01193		Prau.g_00342																			
N27.HOG0001629	OG0001607	n13																					Prau.g_01278																			
N27.HOG0001630	OG0001609	n0																			Pras.g_01221		Prau.g_00370																			
N27.HOG0001631	OG0001610	n0																			Pras.g_01577		Prau.g_00741																			
N27.HOG0001632	OG0001611	n0																			Pras.g_01632		Prau.g_00786																			
N27.HOG0001633	OG0001612	n0																			Pras.g_01678		Prau.g_00831																			
N27.HOG0001634	OG0001613	n0																			Pras.g_01770		Prau.g_00924																			
N27.HOG0001635	OG0001614	n0																			Pras.g_01886		Prau.g_01041																			
N27.HOG0001636	OG0001617	n0																			Pras.g_00225		Prau.g_01386																			
N27.HOG0001637	OG0001618	n0																			Pras.g_00226		Prau.g_01387																			
N27.HOG0001638	OG0001619	n0																			Pras.g_00239		Prau.g_01398																			
N27.HOG0001639	OG0001620	n19																					Prau.g_01503																			
N27.HOG0001640	OG0001621	n0																			Pras.g_01663		Prau.g_00815																			
N27.HOG0001641	OG0001623	n0																			Pras.g_01190		Prau.g_00339																			
N27.HOG0001642	OG0001624	n0																			Pras.g_01768		Prau.g_00922																			
N27.HOG0001643	OG0001625	n0																			Pras.g_01895		Prau.g_01050																			
N27.HOG0001644	OG0001627	n0																			Pras.g_00229																					
N27.HOG0001645	OG0001628	n0																			Pras.g_00476		Prau.g_01656																			
N27.HOG0001646	OG0001629	n0																			Pras.g_00230																					
N27.HOG0001647	OG0001630	n0																			Pras.g_00323		Prau.g_01825, Prau.g_00426																			
N27.HOG0001648	OG0001631	n0																			Pras.g_00115		Prau.g_01264																			
N27.HOG0001649	OG0001637	n0																			Pras.g_01639																					
N27.HOG0001650	OG0001638	n3																			Pras.g_00910																					
N27.HOG0001651	OG0001638	n10																			Pras.g_00906																					
N27.HOG0001652	OG0001639	n0																			Pras.g_00961		Prau.g_00111																			
N27.HOG0001653	OG0001640	n0																			Pras.g_01031		Prau.g_00181																			
N27.HOG0001654	OG0001641	n0																			Pras.g_01217		Prau.g_00366																			
N27.HOG0001655	OG0001642	n0																			Pras.g_01219		Prau.g_00368																			
N27.HOG0001656	OG0001643	n0																			Pras.g_01250		Prau.g_00401																			
N27.HOG0001657	OG0001644	n0																			Pras.g_01251		Prau.g_00402																			
N27.HOG0001658	OG0001645	n0																			Pras.g_01252		Prau.g_00404																			
N27.HOG0001659	OG0001647	n0																			Pras.g_01344		Prau.g_00508																			
N27.HOG0001660	OG0001648	n0																			Pras.g_01436		Prau.g_00599																			
N27.HOG0001661	OG0001649	n0																			Pras.g_01442		Prau.g_00605																			
N27.HOG0001662	OG0001650	n0																			Pras.g_01605		Prau.g_00754																			
N27.HOG0001663	OG0001651	n0																			Pras.g_01643		Prau.g_00794																			
N27.HOG0001664	OG0001652	n0																			Pras.g_01644		Prau.g_00795																			
N27.HOG0001665	OG0001653	n0																			Pras.g_01670		Prau.g_00823																			
N27.HOG0001666	OG0001654	n0																			Pras.g_01676		Prau.g_00829																			
N27.HOG0001667	OG0001655	n0																			Pras.g_01684		Prau.g_00837																			
N27.HOG0001668	OG0001656	n0																			Pras.g_01706		Prau.g_00859																			
N27.HOG0001669	OG0001657	n0																			Pras.g_01757		Prau.g_00911																			
N27.HOG0001670	OG0001658	n0																			Pras.g_01769		Prau.g_00923																			
N27.HOG0001671	OG0001659	n0																			Pras.g_01813		Prau.g_00968																			
N27.HOG0001672	OG0001660	n0																			Pras.g_01896		Prau.g_01051																			
N27.HOG0001673	OG0001661	n0																			Pras.g_01899		Prau.g_01054																			
N27.HOG0001674	OG0001662	n0																			Pras.g_01904		Prau.g_01059																			
N27.HOG0001675	OG0001663	n0																			Pras.g_01921		Prau.g_01076																			
N27.HOG0001676	OG0001664	n0																			Pras.g_01922		Prau.g_01077																			
N27.HOG0001677	OG0001665	n0																			Pras.g_01942		Prau.g_01096																			
N27.HOG0001678	OG0001666	n0																			Pras.g_01946		Prau.g_01100																			
N27.HOG0001679	OG0001667	n0																			Pras.g_01949		Prau.g_01103																			
N27.HOG0001680	OG0001668	n0																			Pras.g_01955		Prau.g_01109																			
N27.HOG0001681	OG0001669	n0																			Pras.g_01967		Prau.g_01121																			
N27.HOG0001682	OG0001670	n0																			Pras.g_01968		Prau.g_01122																			
N27.HOG0001683	OG0001671	n0																			Pras.g_01974		Prau.g_01128																			
N27.HOG0001684	OG0001672	n0																			Pras.g_01979		Prau.g_01133																			
N27.HOG0001685	OG0001673	n0																			Pras.g_01980		Prau.g_01134																			
N27.HOG0001686	OG0001674	n0																			Pras.g_01981		Prau.g_01135																			
N27.HOG0001687	OG0001675	n0																			Pras.g_00008																					
N27.HOG0001688	OG0001676	n0																			Pras.g_00013		Prau.g_01164																			
N27.HOG0001689	OG0001677	n0																			Pras.g_00031		Prau.g_01182																			
N27.HOG0001690	OG0001678	n0																			Pras.g_00104		Prau.g_01253																			
N27.HOG0001691	OG0001679	n0																			Pras.g_00112		Prau.g_01261																			
N27.HOG0001692	OG0001680	n0																			Pras.g_00149		Prau.g_01317																			
N27.HOG0001693	OG0001681	n0																			Pras.g_00181		Prau.g_01349																			
N27.HOG0001694	OG0001682	n0																			Pras.g_00186		Prau.g_01354																			
N27.HOG0001695	OG0001684	n0																			Pras.g_00435		Prau.g_01613																			
N27.HOG0001696	OG0001685	n0																			Pras.g_00442		Prau.g_01620																			
N27.HOG0001697	OG0001686	n0																			Pras.g_00445		Prau.g_01623																			
N27.HOG0001698	OG0001687	n0																			Pras.g_00451		Prau.g_01629																			
N27.HOG0001699	OG0001688	n0																			Pras.g_00454		Prau.g_01632																			
N27.HOG0001700	OG0001689	n0																			Pras.g_00458		Prau.g_01636																			
N27.HOG0001701	OG0001690	n0																			Pras.g_00460		Prau.g_01638																			
N27.HOG0001702	OG0001691	n0																			Pras.g_00461		Prau.g_01639																			
N27.HOG0001703	OG0001692	n0																			Pras.g_00555		Prau.g_01737																			
N27.HOG0001704	OG0001693	n0																			Pras.g_00803		Prau.g_01984																			
N27.HOG0001705	OG0001695	n0																			Pras.g_00306		Prau.g_01474																			
N27.HOG0001706	OG0001698	n0																			Pras.g_01374		Prau.g_00537																			
N27.HOG0001707	OG0001699	n0																			Pras.g_01583		Prau.g_00747																			
N27.HOG0001708	OG0001700	n0																			Pras.g_01635		Prau.g_00789																			
N27.HOG0001709	OG0001701	n0																			Pras.g_01637		Prau.g_00791																			
N27.HOG0001710	OG0001702	n0																			Pras.g_01658		Prau.g_00810																			
N27.HOG0001711	OG0001703	n0																			Pras.g_01671		Prau.g_00824																			
N27.HOG0001712	OG0001704	n0																			Pras.g_01897		Prau.g_01052																			
N27.HOG0001713	OG0001705	n5																					Prau.g_01152																			
N27.HOG0001714	OG0001706	n0																			Pras.g_00012		Prau.g_01163																			
N27.HOG0001715	OG0001707	n0																			Pras.g_00036		Prau.g_01187																			
N27.HOG0001716	OG0001708	n0																			Pras.g_00171		Prau.g_01340																			
N27.HOG0001717	OG0001710	n0																			Pras.g_01898		Prau.g_01053																			
N27.HOG0001718	OG0001713	n0																					Prau.g_01462																			
N27.HOG0001719	OG0001720	n11																			Pras.g_00320		Prau.g_01501																			
N27.HOG0001720	OG0001720	n17																			Pras.g_00300		Prau.g_01505																			
N27.HOG0001721	OG0001722	n0																			Pras.g_01633		Prau.g_00787																			
N27.HOG0001722	OG0001723	n0																			Pras.g_00141		Prau.g_01306																			
N27.HOG0001723	OG0001724	n0																			Pras.g_01689		Prau.g_00842																			
N27.HOG0001724	OG0001725	n0																			Pras.g_01765		Prau.g_00919																			
N27.HOG0001725	OG0001726	n0																			Pras.g_01995		Prau.g_01149																			
N27.HOG0001726	OG0001727	n0																			Pras.g_00524		Prau.g_01699																			
N27.HOG0001727	OG0001728	n0																			Pras.g_00187		Prau.g_01355																			
N27.HOG0001728	OG0001729	n1																			Pras.g_00313		Prau.g_01484																			
