HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N34.HOG0001381	OG0001348	n0	Praa.g_00504				Prae.g_00478																																			
N34.HOG0001382	OG0001349	n0	Praa.g_00509				Prae.g_00483																																			
N34.HOG0001383	OG0001350	n0	Praa.g_00514				Prae.g_00488																																			
N34.HOG0001384	OG0001351	n0	Praa.g_00577				Prae.g_00551																																			
N34.HOG0001385	OG0001352	n0	Praa.g_00682				Prae.g_00656																																			
N34.HOG0001386	OG0001353	n0	Praa.g_00703				Prae.g_00677																																			
N34.HOG0001387	OG0001354	n12	Praa.g_00786				Prae.g_00790																																			
N34.HOG0001388	OG0001355	n0	Praa.g_00845				Prae.g_00846																																			
N34.HOG0001389	OG0001356	n0	Praa.g_00890				Prae.g_00890																																			
N34.HOG0001390	OG0001357	n0	Praa.g_00992				Prae.g_00992																																			
N34.HOG0001391	OG0001358	n0	Praa.g_01014				Prae.g_01015																																			
N34.HOG0001392	OG0001359	n0	Praa.g_01131				Prae.g_01134																																			
N34.HOG0001393	OG0001360	n0	Praa.g_01132				Prae.g_01135																																			
N34.HOG0001394	OG0001361	n0	Praa.g_01209				Prae.g_01213																																			
N34.HOG0001395	OG0001362	n0	Praa.g_01257				Prae.g_01265																																			
N34.HOG0001396	OG0001363	n3					Prae.g_01438																																			
N34.HOG0001397	OG0001363	n20	Praa.g_01396																																							
N34.HOG0001398	OG0001364	n0	Praa.g_01547				Prae.g_01529																																			
N34.HOG0001399	OG0001365	n0	Praa.g_01698, Praa.g_01611				Prae.g_01425, Prae.g_01684																																			
N34.HOG0001400	OG0001366	n0	Praa.g_01673				Prae.g_01660																																			
N34.HOG0001401	OG0001367	n0	Praa.g_01716				Prae.g_01703																																			
N34.HOG0001402	OG0001368	n0	Praa.g_01841				Prae.g_01824																																			
N34.HOG0001403	OG0001369	n0					Prae.g_01017																																			
N34.HOG0001404	OG0001371	n0	Praa.g_00067				Prae.g_00067																																			
N34.HOG0001405	OG0001372	n0	Praa.g_00068				Prae.g_00068																																			
N34.HOG0001406	OG0001373	n0	Praa.g_00075				Prae.g_00075																																			
N34.HOG0001407	OG0001374	n0	Praa.g_00087				Prae.g_00087																																			
N34.HOG0001408	OG0001375	n0	Praa.g_00135				Prae.g_00135																																			
N34.HOG0001409	OG0001376	n0	Praa.g_00234				Prae.g_00237																																			
N34.HOG0001410	OG0001377	n0	Praa.g_00256				Prae.g_00259																																			
N34.HOG0001411	OG0001378	n0	Praa.g_00272				Prae.g_00275																																			
N34.HOG0001412	OG0001379	n0	Praa.g_00361				Prae.g_00361																																			
N34.HOG0001413	OG0001380	n3	Praa.g_00397				Prae.g_00399																																			
N34.HOG0001414	OG0001381	n0	Praa.g_00453				Prae.g_00428																																			
N34.HOG0001415	OG0001382	n0	Praa.g_00460				Prae.g_00434																																			
N34.HOG0001416	OG0001383	n0	Praa.g_00511				Prae.g_00485																																			
N34.HOG0001417	OG0001384	n0	Praa.g_00519				Prae.g_00493																																			
N34.HOG0001418	OG0001385	n0	Praa.g_00666				Prae.g_00640																																			
N34.HOG0001419	OG0001386	n0	Praa.g_00674				Prae.g_00648																																			
N34.HOG0001420	OG0001387	n0	Praa.g_00676				Prae.g_00650																																			
N34.HOG0001421	OG0001388	n0	Praa.g_00686				Prae.g_00660																																			
N34.HOG0001422	OG0001389	n0	Praa.g_00716				Prae.g_00716																																			
N34.HOG0001423	OG0001390	n0	Praa.g_00749				Prae.g_00750																																			
N34.HOG0001424	OG0001391	n0	Praa.g_00788				Prae.g_00792																																			
N34.HOG0001425	OG0001392	n0	Praa.g_00889				Prae.g_00889																																			
N34.HOG0001426	OG0001393	n0	Praa.g_00891				Prae.g_00891																																			
N34.HOG0001427	OG0001394	n0	Praa.g_00912				Prae.g_00913																																			
N34.HOG0001428	OG0001395	n0	Praa.g_00915				Prae.g_00916																																			
N34.HOG0001429	OG0001396	n0	Praa.g_00996				Prae.g_00996																																			
N34.HOG0001430	OG0001397	n0	Praa.g_01024				Prae.g_01025																																			
N34.HOG0001431	OG0001398	n0	Praa.g_01043				Prae.g_01044																																			
N34.HOG0001432	OG0001399	n0	Praa.g_01053				Prae.g_01054																																			
N34.HOG0001433	OG0001400	n0	Praa.g_01062				Prae.g_01064																																			
N34.HOG0001434	OG0001401	n0	Praa.g_01069				Prae.g_01071																																			
N34.HOG0001435	OG0001402	n0	Praa.g_01146				Prae.g_01149																																			
N34.HOG0001436	OG0001403	n0	Praa.g_01319				Prae.g_01330																																			
N34.HOG0001437	OG0001404	n0	Praa.g_01357				Prae.g_01359																																			
N34.HOG0001438	OG0001405	n0	Praa.g_01367				Prae.g_01369																																			
N34.HOG0001439	OG0001406	n0	Praa.g_01515				Prae.g_01498																																			
N34.HOG0001440	OG0001407	n0	Praa.g_01518				Prae.g_01501																																			
N34.HOG0001441	OG0001408	n0	Praa.g_01568				Prae.g_01550																																			
N34.HOG0001442	OG0001409	n0	Praa.g_01581				Prae.g_01564																																			
N34.HOG0001443	OG0001410	n0	Praa.g_01595				Prae.g_01578																																			
N34.HOG0001444	OG0001411	n15	Praa.g_01607				Prae.g_01590																																			
N34.HOG0001445	OG0001414	n0	Praa.g_00062				Prae.g_00061																																			
N34.HOG0001446	OG0001415	n0	Praa.g_00326				Prae.g_00327																																			
N34.HOG0001447	OG0001416	n0	Praa.g_00521				Prae.g_00495																																			
N34.HOG0001448	OG0001417	n0	Praa.g_00675				Prae.g_00649																																			
N34.HOG0001449	OG0001418	n0	Praa.g_00761				Prae.g_00762																																			
N34.HOG0001450	OG0001419	n0	Praa.g_00792				Prae.g_00795																																			
N34.HOG0001451	OG0001420	n0	Praa.g_00893				Prae.g_00893																																			
N34.HOG0001452	OG0001421	n0	Praa.g_00897				Prae.g_00898																																			
N34.HOG0001453	OG0001422	n0	Praa.g_01058				Prae.g_01060																																			
N34.HOG0001454	OG0001423	n0	Praa.g_01133				Prae.g_01136																																			
N34.HOG0001455	OG0001424	n0	Praa.g_01223				Prae.g_01225																																			
N34.HOG0001456	OG0001425	n0	Praa.g_01587				Prae.g_01570																																			
N34.HOG0001457	OG0001426	n0	Praa.g_01914				Prae.g_01897																																			
N34.HOG0001458	OG0001427	n0	Praa.g_00371				Prae.g_00372																																			
N34.HOG0001459	OG0001428	n5	Praa.g_01390																																							
N34.HOG0001460	OG0001428	n14	Praa.g_01392																																							
N34.HOG0001461	OG0001428	n26	Praa.g_01423																																							
N34.HOG0001462	OG0001428	n29	Praa.g_00385																																							
N34.HOG0001463	OG0001429	n0	Praa.g_00974				Prae.g_00974																																			
N34.HOG0001464	OG0001430	n0	Praa.g_01007				Prae.g_01008																																			
N34.HOG0001465	OG0001431	n0	Praa.g_01060				Prae.g_01062																																			
N34.HOG0001466	OG0001432	n0	Praa.g_01063				Prae.g_01065																																			
N34.HOG0001467	OG0001433	n0	Praa.g_01260				Prae.g_01267																																			
N34.HOG0001468	OG0001434	n0	Praa.g_01342																																							
N34.HOG0001469	OG0001435	n0	Praa.g_01580				Prae.g_01562																																			
N34.HOG0001470	OG0001436	n0					Prae.g_01231																																			
N34.HOG0001471	OG0001437	n11					Prae.g_00700																																			
N34.HOG0001472	OG0001437	n13					Prae.g_00703, Prae.g_00708																																			
N34.HOG0001473	OG0001437	n22					Prae.g_00701																																			
N34.HOG0001474	OG0001438	n0	Praa.g_00620				Prae.g_00594																																			
N34.HOG0001475	OG0001439	n0	Praa.g_00836				Prae.g_00838																																			
N34.HOG0001476	OG0001440	n0	Praa.g_01018				Prae.g_01019																																			
N34.HOG0001477	OG0001441	n0	Praa.g_01100				Prae.g_01101																																			
N34.HOG0001478	OG0001442	n0	Praa.g_01123				Prae.g_01122																																			
N34.HOG0001479	OG0001443	n0	Praa.g_01143				Prae.g_01146																																			
N34.HOG0001480	OG0001444	n0	Praa.g_01178				Prae.g_01182																																			
N34.HOG0001481	OG0001445	n0	Praa.g_01246																																							
N34.HOG0001482	OG0001446	n8	Praa.g_01248																																							
N34.HOG0001483	OG0001447	n16	Praa.g_01249																																							
N34.HOG0001484	OG0001448	n0	Praa.g_01601				Prae.g_01583																																			
N34.HOG0001485	OG0001449	n0	Praa.g_01624, Praa.g_01794																																							
N34.HOG0001486	OG0001450	n9	Praa.g_01625																																							
N34.HOG0001487	OG0001452	n0					Prae.g_01874																																			
N34.HOG0001488	OG0001454	n0	Praa.g_00366				Prae.g_00366																																			
N34.HOG0001489	OG0001455	n0	Praa.g_00410																																							
N34.HOG0001490	OG0001456	n2	Praa.g_00589				Prae.g_00563																																			
N34.HOG0001491	OG0001457	n0	Praa.g_00702				Prae.g_00676																																			
N34.HOG0001492	OG0001458	n0	Praa.g_00748				Prae.g_00749																																			
N34.HOG0001493	OG0001459	n0	Praa.g_00781				Prae.g_00785																																			
N34.HOG0001494	OG0001460	n0	Praa.g_00867				Prae.g_00868																																			
N34.HOG0001495	OG0001461	n0	Praa.g_00937																																							
N34.HOG0001496	OG0001462	n0	Praa.g_01006				Prae.g_01007																																			
N34.HOG0001497	OG0001463	n0	Praa.g_01052				Prae.g_01053																																			
N34.HOG0001498	OG0001464	n0	Praa.g_01057				Prae.g_01059																																			
N34.HOG0001499	OG0001465	n0	Praa.g_01284				Prae.g_01287																																			
N34.HOG0001500	OG0001466	n0	Praa.g_01296				Prae.g_01299																																			
N34.HOG0001501	OG0001467	n0	Praa.g_01473				Prae.g_01456																																			
N34.HOG0001502	OG0001468	n0	Praa.g_01803				Prae.g_01786																																			
N34.HOG0001503	OG0001469	n0					Prae.g_01161																																			
N34.HOG0001504	OG0001470	n0	Praa.g_00320				Prae.g_00321																																			
N34.HOG0001505	OG0001471	n0	Praa.g_00416																																							
N34.HOG0001506	OG0001472	n0	Praa.g_00866				Prae.g_00867																																			
N34.HOG0001507	OG0001473	n0	Praa.g_00875																																							
N34.HOG0001508	OG0001474	n0	Praa.g_00877				Prae.g_00877																																			
N34.HOG0001509	OG0001475	n0	Praa.g_01048				Prae.g_01049																																			
N34.HOG0001510	OG0001476	n0	Praa.g_01049				Prae.g_01050																																			
N34.HOG0001511	OG0001477	n0	Praa.g_01050				Prae.g_01051																																			
N34.HOG0001512	OG0001478	n0	Praa.g_01056				Prae.g_01058																																			
N34.HOG0001513	OG0001479	n0	Praa.g_01085				Prae.g_01086																																			
N34.HOG0001514	OG0001480	n0	Praa.g_01094				Prae.g_01095																																			
N34.HOG0001515	OG0001481	n0	Praa.g_01175				Prae.g_01179																																			
N34.HOG0001516	OG0001482	n25	Praa.g_01237																																							
N34.HOG0001517	OG0001483	n0	Praa.g_01312				Prae.g_01323																																			
N34.HOG0001518	OG0001484	n0	Praa.g_01397				Prae.g_01439																																			
N34.HOG0001519	OG0001485	n0	Praa.g_01696				Prae.g_01682																																			
N34.HOG0001520	OG0001487	n0					Prae.g_00767																																			
N34.HOG0001521	OG0001488	n0	Praa.g_00172				Prae.g_00175																																			
N34.HOG0001522	OG0001489	n0	Praa.g_00374				Prae.g_00375																																			
N34.HOG0001523	OG0001490	n0	Praa.g_00394				Prae.g_00395																																			
N34.HOG0001524	OG0001491	n3	Praa.g_00778				Prae.g_00782																																			
N34.HOG0001525	OG0001492	n0	Praa.g_00837																																							
N34.HOG0001526	OG0001493	n0	Praa.g_00878				Prae.g_00878																																			
N34.HOG0001527	OG0001494	n0	Praa.g_00879				Prae.g_00879																																			
N34.HOG0001528	OG0001495	n0	Praa.g_00880				Prae.g_00880																																			
N34.HOG0001529	OG0001496	n0	Praa.g_00881				Prae.g_00881																																			
N34.HOG0001530	OG0001497	n0	Praa.g_00882				Prae.g_00882																																			
N34.HOG0001531	OG0001498	n0	Praa.g_00883				Prae.g_00883																																			
N34.HOG0001532	OG0001499	n0	Praa.g_00884				Prae.g_00884																																			
N34.HOG0001533	OG0001500	n0	Praa.g_00885				Prae.g_00885																																			
N34.HOG0001534	OG0001501	n0	Praa.g_00886				Prae.g_00886																																			
N34.HOG0001535	OG0001502	n0	Praa.g_00887				Prae.g_00887																																			
N34.HOG0001536	OG0001503	n0	Praa.g_00888				Prae.g_00888																																			
N34.HOG0001537	OG0001504	n0	Praa.g_00922																																							
N34.HOG0001538	OG0001505	n0	Praa.g_00998				Prae.g_00999																																			
N34.HOG0001539	OG0001506	n0	Praa.g_01077				Prae.g_01078																																			
N34.HOG0001540	OG0001507	n0	Praa.g_01142				Prae.g_01145																																			
N34.HOG0001541	OG0001508	n0	Praa.g_01579				Prae.g_01561																																			
N34.HOG0001542	OG0001509	n0	Praa.g_01717				Prae.g_01704																																			
N34.HOG0001543	OG0001510	n0	Praa.g_01795				Prae.g_01778																																			
N34.HOG0001544	OG0001513	n0	Praa.g_00105																																							
N34.HOG0001545	OG0001514	n10	Praa.g_00412																																							
N34.HOG0001546	OG0001514	n14	Praa.g_01299																																							
N34.HOG0001547	OG0001515	n0	Praa.g_00752				Prae.g_00753																																			
N34.HOG0001548	OG0001516	n0	Praa.g_00986				Prae.g_00986																																			
N34.HOG0001549	OG0001517	n0	Praa.g_01067				Prae.g_01069																																			
N34.HOG0001550	OG0001518	n0	Praa.g_01622				Prae.g_01599																																			
N34.HOG0001551	OG0001520	n0					Prae.g_01232																																			
N34.HOG0001552	OG0001521	n0					Prae.g_01685																																			
N34.HOG0001553	OG0001523	n0	Praa.g_00061				Prae.g_00060																																			
N34.HOG0001554	OG0001524	n0	Praa.g_00375				Prae.g_00376																																			
N34.HOG0001555	OG0001525	n0	Praa.g_00458				Prae.g_00433																																			
N34.HOG0001556	OG0001526	n0	Praa.g_00895				Prae.g_00896																																			
N34.HOG0001557	OG0001527	n0	Praa.g_01098				Prae.g_01099																																			
N34.HOG0001558	OG0001528	n0	Praa.g_01258				Prae.g_01266																																			
N34.HOG0001559	OG0001529	n0	Praa.g_01262				Prae.g_01269																																			
N34.HOG0001560	OG0001530	n0					Prae.g_01233																																			
N34.HOG0001561	OG0001532	n0	Praa.g_00034				Prae.g_00034																																			
N34.HOG0001562	OG0001533	n5	Praa.g_00395																																							
N34.HOG0001563	OG0001534	n3	Praa.g_00411																																							
N34.HOG0001564	OG0001534	n10	Praa.g_01585				Prae.g_01568																																			
N34.HOG0001565	OG0001535	n0	Praa.g_00863				Prae.g_00864																																			
N34.HOG0001566	OG0001536	n0	Praa.g_01096				Prae.g_01097																																			
N34.HOG0001567	OG0001537	n8	Praa.g_01263																																							
N34.HOG0001568	OG0001537	n21	Praa.g_01231																																							
N34.HOG0001569	OG0001538	n0	Praa.g_01286				Prae.g_01289																																			
N34.HOG0001570	OG0001539	n0	Praa.g_01304				Prae.g_01314																																			
N34.HOG0001571	OG0001540	n0	Praa.g_01305				Prae.g_01315																																			
N34.HOG0001572	OG0001541	n0	Praa.g_01411				Prae.g_01421																																			
N34.HOG0001573	OG0001542	n0	Praa.g_01583				Prae.g_01566																																			
N34.HOG0001574	OG0001543	n0	Praa.g_01594				Prae.g_01577																																			
N34.HOG0001575	OG0001546	n0					Prae.g_00687																																			
N34.HOG0001576	OG0001549	n0	Praa.g_00126				Prae.g_00126																																			
N34.HOG0001577	OG0001550	n0	Praa.g_00307				Prae.g_00308																																			
N34.HOG0001578	OG0001551	n0	Praa.g_00331				Prae.g_00332																																			
N34.HOG0001579	OG0001552	n0	Praa.g_00368				Prae.g_00368																																			
N34.HOG0001580	OG0001553	n0	Praa.g_00386				Prae.g_00387																																			
N34.HOG0001581	OG0001554	n0	Praa.g_00387				Prae.g_00388																																			
N34.HOG0001582	OG0001555	n0	Praa.g_00456				Prae.g_00431																																			
N34.HOG0001583	OG0001556	n0	Praa.g_00469				Prae.g_00443																																			
N34.HOG0001584	OG0001557	n0	Praa.g_00677				Prae.g_00651																																			
N34.HOG0001585	OG0001558	n5	Praa.g_01254																																							
N34.HOG0001586	OG0001558	n10	Praa.g_00744				Prae.g_00744																																			
N34.HOG0001587	OG0001559	n0	Praa.g_00753				Prae.g_00754																																			
N34.HOG0001588	OG0001560	n0	Praa.g_00770				Prae.g_00774																																			
N34.HOG0001589	OG0001561	n0	Praa.g_00868				Prae.g_00869																																			
N34.HOG0001590	OG0001562	n0	Praa.g_01005				Prae.g_01006																																			
N34.HOG0001591	OG0001563	n0	Praa.g_01065				Prae.g_01067																																			
N34.HOG0001592	OG0001564	n0	Praa.g_01066				Prae.g_01068																																			
N34.HOG0001593	OG0001565	n0	Praa.g_01068				Prae.g_01070																																			
N34.HOG0001594	OG0001566	n0	Praa.g_01071				Prae.g_01073																																			
N34.HOG0001595	OG0001567	n0	Praa.g_01078				Prae.g_01079																																			
N34.HOG0001596	OG0001568	n0	Praa.g_01093				Prae.g_01094																																			
N34.HOG0001597	OG0001569	n0	Praa.g_01097				Prae.g_01098																																			
N34.HOG0001598	OG0001570	n0	Praa.g_01103				Prae.g_01104																																			
N34.HOG0001599	OG0001571	n0	Praa.g_01116				Prae.g_01116																																			
N34.HOG0001600	OG0001572	n0	Praa.g_01124				Prae.g_01125																																			
N34.HOG0001601	OG0001573	n0	Praa.g_01126				Prae.g_01129																																			
N34.HOG0001602	OG0001574	n0	Praa.g_01251																																							
N34.HOG0001603	OG0001575	n0	Praa.g_01281				Prae.g_01284																																			
N34.HOG0001604	OG0001576	n0	Praa.g_01292				Prae.g_01295																																			
N34.HOG0001605	OG0001577	n0	Praa.g_01363				Prae.g_01365																																			
N34.HOG0001606	OG0001578	n0	Praa.g_01365				Prae.g_01367																																			
N34.HOG0001607	OG0001579	n0	Praa.g_01398																																							
N34.HOG0001608	OG0001580	n0	Praa.g_01436																																							
N34.HOG0001609	OG0001581	n1	Praa.g_01438																																							
N34.HOG0001610	OG0001582	n0	Praa.g_01560				Prae.g_01542																																			
N34.HOG0001611	OG0001583	n0	Praa.g_01562				Prae.g_01544																																			
N34.HOG0001612	OG0001584	n0	Praa.g_01563				Prae.g_01545																																			
N34.HOG0001613	OG0001585	n0	Praa.g_01573				Prae.g_01555																																			
N34.HOG0001614	OG0001586	n0	Praa.g_01851				Prae.g_01834																																			
N34.HOG0001615	OG0001587	n0					Prae.g_01228																																			
N34.HOG0001616	OG0001590	n0	Praa.g_00293				Prae.g_00294																																			
N34.HOG0001617	OG0001591	n0	Praa.g_00362				Prae.g_00362																																			
N34.HOG0001618	OG0001592	n0	Praa.g_00393				Prae.g_00394																																			
N34.HOG0001619	OG0001593	n0	Praa.g_00459																																							
N34.HOG0001620	OG0001594	n0	Praa.g_00468				Prae.g_00442																																			
N34.HOG0001621	OG0001595	n0	Praa.g_00706				Prae.g_00680																																			
N34.HOG0001622	OG0001596	n0	Praa.g_00755				Prae.g_00756																																			
N34.HOG0001623	OG0001597	n0	Praa.g_00870				Prae.g_00871																																			
N34.HOG0001624	OG0001598	n0	Praa.g_00894				Prae.g_00895																																			
N34.HOG0001625	OG0001599	n0	Praa.g_01136				Prae.g_01139																																			
N34.HOG0001626	OG0001600	n0	Praa.g_01137				Prae.g_01140																																			
N34.HOG0001627	OG0001601	n0	Praa.g_01138				Prae.g_01141																																			
N34.HOG0001628	OG0001602	n0	Praa.g_01139				Prae.g_01142																																			
N34.HOG0001629	OG0001603	n0	Praa.g_01619																																							
N34.HOG0001630	OG0001604	n0	Praa.g_01648				Prae.g_01636																																			
N34.HOG0001631	OG0001605	n0	Praa.g_01721				Prae.g_01708																																			
N34.HOG0001632	OG0001606	n0					Prae.g_00340																																			
N34.HOG0001633	OG0001609	n0	Praa.g_00367				Prae.g_00367																																			
N34.HOG0001634	OG0001610	n0	Praa.g_00701				Prae.g_00675																																			
N34.HOG0001635	OG0001611	n0	Praa.g_00736				Prae.g_00736																																			
N34.HOG0001636	OG0001612	n0	Praa.g_00779				Prae.g_00783																																			
N34.HOG0001637	OG0001613	n0	Praa.g_00874				Prae.g_00875																																			
N34.HOG0001638	OG0001614	n0	Praa.g_00990				Prae.g_00990																																			
N34.HOG0001639	OG0001615	n4	Praa.g_01273				Prae.g_01277																																			
N34.HOG0001640	OG0001616	n2	Praa.g_01278				Prae.g_01243																																			
N34.HOG0001641	OG0001617	n0	Praa.g_01333																																							
N34.HOG0001642	OG0001618	n0	Praa.g_01341				Prae.g_01346																																			
N34.HOG0001643	OG0001619	n0	Praa.g_01355				Prae.g_01357																																			
N34.HOG0001644	OG0001620	n13	Praa.g_01422																																							
N34.HOG0001645	OG0001620	n19					Prae.g_01399																																			
N34.HOG0001646	OG0001621	n0					Prae.g_00765																																			
N34.HOG0001647	OG0001623	n0	Praa.g_00337																																							
N34.HOG0001648	OG0001624	n0	Praa.g_00872				Prae.g_00873																																			
N34.HOG0001649	OG0001625	n0	Praa.g_01001				Prae.g_01001																																			
N34.HOG0001650	OG0001626	n7	Praa.g_01274				Prae.g_01278																																			
N34.HOG0001651	OG0001627	n0	Praa.g_01343				Prae.g_01347																																			
N34.HOG0001652	OG0001628	n0	Praa.g_01604				Prae.g_01586																																			
N34.HOG0001653	OG0001629	n0					Prae.g_01348																																			
N34.HOG0001654	OG0001638	n3	Praa.g_00060																																							
N34.HOG0001655	OG0001638	n10	Praa.g_01225																																							
N34.HOG0001656	OG0001639	n0	Praa.g_00110				Prae.g_00109																																			
N34.HOG0001657	OG0001640	n0	Praa.g_00180				Prae.g_00183																																			
N34.HOG0001658	OG0001641	n0	Praa.g_00363				Prae.g_00363																																			
N34.HOG0001659	OG0001642	n0	Praa.g_00365				Prae.g_00365																																			
N34.HOG0001660	OG0001643	n0	Praa.g_00389				Prae.g_00390																																			
N34.HOG0001661	OG0001644	n0	Praa.g_00390				Prae.g_00391																																			
N34.HOG0001662	OG0001645	n0	Praa.g_00392				Prae.g_00393																																			
N34.HOG0001663	OG0001646	n0	Praa.g_00401																																							
N34.HOG0001664	OG0001647	n0	Praa.g_00466				Prae.g_00440																																			
N34.HOG0001665	OG0001648	n0	Praa.g_00560				Prae.g_00534																																			
N34.HOG0001666	OG0001649	n0	Praa.g_00566				Prae.g_00540																																			
N34.HOG0001667	OG0001650	n0	Praa.g_00710				Prae.g_00710																																			
N34.HOG0001668	OG0001651	n0	Praa.g_00745				Prae.g_00745																																			
N34.HOG0001669	OG0001652	n0	Praa.g_00746				Prae.g_00747																																			
N34.HOG0001670	OG0001653	n0	Praa.g_00771				Prae.g_00775																																			
N34.HOG0001671	OG0001654	n0	Praa.g_00777				Prae.g_00781																																			
N34.HOG0001672	OG0001655	n0	Praa.g_00785				Prae.g_00789																																			
N34.HOG0001673	OG0001656	n0	Praa.g_00808				Prae.g_00811																																			
N34.HOG0001674	OG0001657	n0	Praa.g_00861				Prae.g_00862																																			
N34.HOG0001675	OG0001658	n0	Praa.g_00873				Prae.g_00874																																			
N34.HOG0001676	OG0001659	n0	Praa.g_00919				Prae.g_00920																																			
N34.HOG0001677	OG0001660	n0	Praa.g_01002				Prae.g_01002																																			
N34.HOG0001678	OG0001661	n0	Praa.g_01004				Prae.g_01005																																			
N34.HOG0001679	OG0001662	n0	Praa.g_01009				Prae.g_01010																																			
N34.HOG0001680	OG0001663	n0	Praa.g_01026				Prae.g_01027																																			
N34.HOG0001681	OG0001664	n0	Praa.g_01027				Prae.g_01028																																			
N34.HOG0001682	OG0001665	n0	Praa.g_01047				Prae.g_01048																																			
N34.HOG0001683	OG0001666	n0	Praa.g_01051				Prae.g_01052																																			
N34.HOG0001684	OG0001667	n0	Praa.g_01054				Prae.g_01056																																			
N34.HOG0001685	OG0001668	n0	Praa.g_01061				Prae.g_01063																																			
N34.HOG0001686	OG0001669	n0	Praa.g_01073				Prae.g_01075																																			
N34.HOG0001687	OG0001670	n0	Praa.g_01074				Prae.g_01076																																			
N34.HOG0001688	OG0001671	n0	Praa.g_01081				Prae.g_01082																																			
N34.HOG0001689	OG0001672	n0	Praa.g_01086				Prae.g_01087																																			
N34.HOG0001690	OG0001673	n0	Praa.g_01087				Prae.g_01088																																			
N34.HOG0001691	OG0001674	n0	Praa.g_01088				Prae.g_01089																																			
N34.HOG0001692	OG0001675	n0	Praa.g_01114				Prae.g_01114																																			
N34.HOG0001693	OG0001676	n0	Praa.g_01119				Prae.g_01118																																			
N34.HOG0001694	OG0001677	n0	Praa.g_01135				Prae.g_01138																																			
N34.HOG0001695	OG0001678	n0	Praa.g_01206				Prae.g_01210																																			
N34.HOG0001696	OG0001679	n0	Praa.g_01214				Prae.g_01218																																			
N34.HOG0001697	OG0001680	n0	Praa.g_01253				Prae.g_01262																																			
N34.HOG0001698	OG0001681	n0	Praa.g_01293				Prae.g_01296																																			
N34.HOG0001699	OG0001682	n0	Praa.g_01302				Prae.g_01312																																			
N34.HOG0001700	OG0001683	n0	Praa.g_01429																																							
N34.HOG0001701	OG0001684	n0	Praa.g_01559				Prae.g_01541																																			
N34.HOG0001702	OG0001685	n0	Praa.g_01566				Prae.g_01548																																			
N34.HOG0001703	OG0001686	n0	Praa.g_01569				Prae.g_01551																																			
N34.HOG0001704	OG0001687	n0	Praa.g_01575				Prae.g_01557																																			
N34.HOG0001705	OG0001688	n0	Praa.g_01578				Prae.g_01560																																			
N34.HOG0001706	OG0001689	n0	Praa.g_01582				Prae.g_01565																																			
N34.HOG0001707	OG0001690	n0	Praa.g_01584				Prae.g_01567																																			
N34.HOG0001708	OG0001691	n0	Praa.g_01586				Prae.g_01569																																			
N34.HOG0001709	OG0001692	n0	Praa.g_01640				Prae.g_01628																																			
N34.HOG0001710	OG0001693	n0	Praa.g_01891				Prae.g_01873																																			
N34.HOG0001711	OG0001698	n0	Praa.g_00496				Prae.g_00470																																			
N34.HOG0001712	OG0001699	n0	Praa.g_00707				Prae.g_00681																																			
N34.HOG0001713	OG0001700	n0	Praa.g_00739				Prae.g_00739																																			
N34.HOG0001714	OG0001701	n0	Praa.g_00741				Prae.g_00741																																			
N34.HOG0001715	OG0001702	n0	Praa.g_00759				Prae.g_00760																																			
N34.HOG0001716	OG0001703	n0	Praa.g_00772				Prae.g_00776																																			
N34.HOG0001717	OG0001704	n0	Praa.g_01003				Prae.g_01003																																			
N34.HOG0001718	OG0001705	n5	Praa.g_01106				Prae.g_01106																																			
N34.HOG0001719	OG0001706	n0	Praa.g_01118				Prae.g_01117																																			
N34.HOG0001720	OG0001707	n0	Praa.g_01140				Prae.g_01143																																			
N34.HOG0001721	OG0001708	n0	Praa.g_01283				Prae.g_01286																																			
N34.HOG0001722	OG0001709	n0					Prae.g_01238																																			
N34.HOG0001723	OG0001710	n0					Prae.g_01004																																			
N34.HOG0001724	OG0001722	n0	Praa.g_00737				Prae.g_00737																																			
N34.HOG0001725	OG0001723	n0	Praa.g_00743				Prae.g_00743																																			
N34.HOG0001726	OG0001724	n0	Praa.g_00790																																							
N34.HOG0001727	OG0001725	n0	Praa.g_00869				Prae.g_00870																																			
N34.HOG0001728	OG0001726	n0	Praa.g_01102				Prae.g_01103																																			
N34.HOG0001729	OG0001727	n0	Praa.g_01269				Prae.g_01273																																			
N34.HOG0001730	OG0001728	n0	Praa.g_01303				Prae.g_01313																																			
N34.HOG0001731	OG0001729	n1	Praa.g_01336																																							
N34.HOG0001732	OG0001729	n10					Prae.g_01404																																			
N34.HOG0001733	OG0001729	n12					Prae.g_01412																																			
N34.HOG0001734	OG0001730	n1	Praa.g_01404																																							
N34.HOG0001735	OG0001731	n0	Praa.g_01591				Prae.g_01574																																			
N34.HOG0001736	OG0001732	n0	Praa.g_01615				Prae.g_01596																																			
N34.HOG0001737	OG0001733	n0					Prae.g_00386																																			
N34.HOG0001738	OG0001734	n0					Prae.g_00709																																			
N34.HOG0001739	OG0001783	n0	Praa.g_00041				Prae.g_00043																																			
