HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N26.HOG0001410	OG0001389	n0																									Pray.g_01035	Praz.g_01602														
N26.HOG0001411	OG0001390	n0																									Pray.g_00291	Praz.g_01569														
N26.HOG0001412	OG0001391	n0																									Pray.g_00334	Praz.g_01526														
N26.HOG0001413	OG0001392	n0																									Pray.g_00433	Praz.g_01427														
N26.HOG0001414	OG0001393	n0																									Pray.g_00435	Praz.g_01425														
N26.HOG0001415	OG0001394	n0																									Pray.g_00457	Praz.g_01403														
N26.HOG0001416	OG0001395	n0																									Pray.g_00460	Praz.g_01400														
N26.HOG0001417	OG0001396	n0																									Pray.g_00543	Praz.g_01318														
N26.HOG0001418	OG0001397	n0																									Pray.g_00569	Praz.g_01291														
N26.HOG0001419	OG0001398	n0																									Pray.g_00588	Praz.g_00070														
N26.HOG0001420	OG0001399	n0																									Pray.g_00598	Praz.g_00080														
N26.HOG0001421	OG0001400	n0																									Pray.g_00606	Praz.g_00088														
N26.HOG0001422	OG0001401	n0																									Pray.g_00613	Praz.g_00095														
N26.HOG0001423	OG0001402	n0																									Pray.g_00078	Praz.g_00006														
N26.HOG0001424	OG0001403	n0																									Pray.g_01869	Praz.g_01179														
N26.HOG0001425	OG0001404	n0																									Pray.g_01838	Praz.g_01148														
N26.HOG0001426	OG0001405	n0																									Pray.g_01828	Praz.g_01138														
N26.HOG0001427	OG0001406	n0																									Pray.g_01683	Praz.g_01002														
N26.HOG0001428	OG0001407	n0																									Pray.g_01680	Praz.g_00999														
N26.HOG0001429	OG0001408	n0																									Pray.g_01631	Praz.g_00950														
N26.HOG0001430	OG0001409	n0																									Pray.g_01617	Praz.g_00936														
N26.HOG0001431	OG0001411	n15																									Pray.g_01593	Praz.g_00911														
N26.HOG0001432	OG0001412	n0																									Pray.g_00492	Praz.g_01369														
N26.HOG0001433	OG0001413	n21																									Pray.g_00002	Praz.g_00693														
N26.HOG0001434	OG0001414	n0																									Pray.g_00227	Praz.g_00422														
N26.HOG0001435	OG0001415	n0																									Pray.g_00804	Praz.g_00683														
N26.HOG0001436	OG0001416	n0																									Pray.g_01012	Praz.g_01807														
N26.HOG0001437	OG0001417	n0																									Pray.g_01088	Praz.g_01655														
N26.HOG0001438	OG0001418	n0																									Pray.g_00303	Praz.g_01557														
N26.HOG0001439	OG0001419	n0																									Pray.g_00338	Praz.g_01522														
N26.HOG0001440	OG0001420	n0																									Pray.g_00437	Praz.g_01423														
N26.HOG0001441	OG0001421	n0																									Pray.g_00441	Praz.g_01419														
N26.HOG0001442	OG0001422	n0																									Pray.g_00603	Praz.g_00085														
N26.HOG0001443	OG0001423	n0																									Pray.g_00091	Praz.g_00019														
N26.HOG0001444	OG0001424	n0																									Pray.g_00248	Praz.g_01938														
N26.HOG0001445	OG0001425	n0																									Pray.g_01611	Praz.g_00930														
N26.HOG0001446	OG0001426	n0																									Pray.g_01447	Praz.g_00122														
N26.HOG0001447	OG0001427	n0																									Pray.g_00850	Praz.g_00802														
N26.HOG0001448	OG0001429	n0																									Pray.g_00521	Praz.g_01340														
N26.HOG0001449	OG0001430	n0																									Pray.g_00552	Praz.g_01309														
N26.HOG0001450	OG0001431	n0																									Pray.g_00604	Praz.g_00086														
N26.HOG0001451	OG0001432	n0																									Pray.g_00607	Praz.g_00089														
N26.HOG0001452	OG0001433	n0																									Pray.g_01923	Praz.g_01233														
N26.HOG0001453	OG0001435	n0																									Pray.g_01619	Praz.g_00938														
N26.HOG0001454	OG0001436	n0																									Pray.g_00312	Praz.g_01548														
N26.HOG0001455	OG0001438	n0																									Pray.g_01143	Praz.g_01710														
N26.HOG0001456	OG0001439	n0																									Pray.g_00380	Praz.g_01480														
N26.HOG0001457	OG0001440	n0																									Pray.g_00563	Praz.g_01298														
N26.HOG0001458	OG0001441	n0																									Pray.g_00127	Praz.g_00055														
N26.HOG0001459	OG0001442	n0																									Pray.g_00104	Praz.g_00032														
N26.HOG0001460	OG0001443	n0																									Pray.g_00081	Praz.g_00009														
N26.HOG0001461	OG0001444	n0																									Pray.g_00044	Praz.g_00735														
N26.HOG0001462	OG0001445	n0																									Pray.g_01937	Praz.g_01248														
N26.HOG0001463	OG0001446	n8																									Pray.g_01935	Praz.g_01246														
N26.HOG0001464	OG0001447	n28																									Pray.g_01934	Praz.g_01245														
N26.HOG0001465	OG0001448	n0																									Pray.g_01599	Praz.g_00917														
N26.HOG0001466	OG0001449	n0																									Pray.g_01741	Praz.g_01060														
N26.HOG0001467	OG0001451	n0																									Pray.g_01751															
N26.HOG0001468	OG0001452	n0																									Pray.g_01424	Praz.g_00145														
N26.HOG0001469	OG0001453	n3																									Pray.g_01588	Praz.g_00906														
N26.HOG0001470	OG0001454	n0																									Pray.g_00844	Praz.g_00808														
N26.HOG0001471	OG0001455	n0																									Pray.g_00905	Praz.g_01913														
N26.HOG0001472	OG0001457	n0																									Pray.g_01061	Praz.g_01628														
N26.HOG0001473	OG0001458	n0																									Pray.g_00290	Praz.g_01570														
N26.HOG0001474	OG0001459	n0																									Pray.g_00327	Praz.g_01533														
N26.HOG0001475	OG0001460	n0																									Pray.g_00411	Praz.g_01449														
N26.HOG0001476	OG0001461	n0																									Pray.g_00484	Praz.g_01377														
N26.HOG0001477	OG0001462	n0																									Pray.g_00551	Praz.g_01310														
N26.HOG0001478	OG0001463	n0																									Pray.g_00597	Praz.g_00079														
N26.HOG0001479	OG0001464	n0																									Pray.g_00602	Praz.g_00084														
N26.HOG0001480	OG0001465	n0																									Pray.g_01901	Praz.g_01211														
N26.HOG0001481	OG0001467	n0																									Pray.g_01725	Praz.g_01044														
N26.HOG0001482	OG0001468	n0																									Pray.g_01334	Praz.g_00235														
N26.HOG0001483	OG0001469	n0																									Pray.g_00066	Praz.g_00757														
N26.HOG0001484	OG0001470	n0																									Pray.g_00798	Praz.g_00677														
N26.HOG0001485	OG0001471	n0																									Pray.g_00909	Praz.g_01909														
N26.HOG0001486	OG0001472	n0																									Pray.g_00410	Praz.g_01450														
N26.HOG0001487	OG0001473	n0																									Pray.g_00419	Praz.g_01441														
N26.HOG0001488	OG0001474	n0																									Pray.g_00421	Praz.g_01439														
N26.HOG0001489	OG0001475	n0																									Pray.g_00593	Praz.g_00075														
N26.HOG0001490	OG0001476	n0																									Pray.g_00594	Praz.g_00076														
N26.HOG0001491	OG0001477	n0																									Pray.g_00595	Praz.g_00077														
N26.HOG0001492	OG0001478	n0																									Pray.g_00601	Praz.g_00083														
N26.HOG0001493	OG0001479	n0																									Pray.g_00628	Praz.g_00110														
N26.HOG0001494	OG0001480	n0																									Pray.g_00133	Praz.g_00061														
N26.HOG0001495	OG0001481	n0																									Pray.g_00047	Praz.g_00738														
N26.HOG0001496	OG0001482	n25																									Pray.g_01574	Praz.g_00892														
N26.HOG0001497	OG0001483	n0																									Pray.g_01876	Praz.g_01186														
N26.HOG0001498	OG0001484	n0																									Pray.g_01784	Praz.g_01094														
N26.HOG0001499	OG0001485	n0																									Pray.g_01230	Praz.g_00339														
N26.HOG0001500	OG0001486	n0																									Pray.g_00472	Praz.g_01389														
N26.HOG0001501	OG0001487	n0																									Pray.g_00307	Praz.g_01553														
N26.HOG0001502	OG0001488	n0																									Pray.g_00653	Praz.g_00532														
N26.HOG0001503	OG0001489	n0																									Pray.g_00853	Praz.g_00799														
N26.HOG0001504	OG0001490	n0																									Pray.g_00881	Praz.g_00771														
N26.HOG0001505	OG0001491	n3																									Pray.g_00324	Praz.g_01536														
N26.HOG0001506	OG0001492	n0																									Pray.g_00381	Praz.g_01479														
N26.HOG0001507	OG0001493	n0																									Pray.g_00422	Praz.g_01438														
N26.HOG0001508	OG0001494	n0																									Pray.g_00423	Praz.g_01437														
N26.HOG0001509	OG0001495	n0																									Pray.g_00424	Praz.g_01436														
N26.HOG0001510	OG0001496	n0																									Pray.g_00425	Praz.g_01435														
N26.HOG0001511	OG0001497	n0																									Pray.g_00426	Praz.g_01434														
N26.HOG0001512	OG0001498	n0																									Pray.g_00427	Praz.g_01433														
N26.HOG0001513	OG0001499	n0																									Pray.g_00428	Praz.g_01432														
N26.HOG0001514	OG0001500	n0																									Pray.g_00429	Praz.g_01431														
N26.HOG0001515	OG0001501	n0																									Pray.g_00430	Praz.g_01430														
N26.HOG0001516	OG0001502	n0																									Pray.g_00431	Praz.g_01429														
N26.HOG0001517	OG0001503	n0																									Pray.g_00432	Praz.g_01428														
N26.HOG0001518	OG0001506	n0																									Pray.g_00620	Praz.g_00102														
N26.HOG0001519	OG0001507	n0																									Pray.g_00082	Praz.g_00010														
N26.HOG0001520	OG0001508	n0																									Pray.g_01620	Praz.g_00939														
N26.HOG0001521	OG0001509	n0																									Pray.g_01252	Praz.g_00317														
N26.HOG0001522	OG0001510	n0																									Pray.g_01326	Praz.g_00243														
N26.HOG0001523	OG0001511	n1																									Pray.g_01569	Praz.g_00887														
N26.HOG0001524	OG0001512	n0																										Praz.g_01255														
N26.HOG0001525	OG0001513	n0																									Pray.g_00184	Praz.g_00465														
N26.HOG0001526	OG0001514	n14																									Pray.g_01889	Praz.g_01199														
N26.HOG0001527	OG0001515	n0																									Pray.g_00294	Praz.g_01566														
N26.HOG0001528	OG0001516	n0																									Pray.g_00533	Praz.g_01328														
N26.HOG0001529	OG0001517	n0																									Pray.g_00611	Praz.g_00093														
N26.HOG0001530	OG0001518	n0																									Pray.g_01579	Praz.g_00897														
N26.HOG0001531	OG0001519	n0																									Pray.g_00867	Praz.g_00785														
N26.HOG0001532	OG0001520	n0																									Pray.g_00311	Praz.g_01549														
N26.HOG0001533	OG0001521	n0																									Pray.g_01233	Praz.g_00336														
N26.HOG0001534	OG0001523	n0																									Pray.g_00228	Praz.g_00421														
N26.HOG0001535	OG0001524	n0																									Pray.g_00854	Praz.g_00798														
N26.HOG0001536	OG0001525	n0																									Pray.g_00949	Praz.g_01869														
N26.HOG0001537	OG0001527	n0																									Pray.g_00129	Praz.g_00057														
N26.HOG0001538	OG0001528	n0																									Pray.g_01925	Praz.g_01235														
N26.HOG0001539	OG0001529	n0																									Pray.g_01922	Praz.g_01232														
N26.HOG0001540	OG0001530	n0																									Pray.g_00310	Praz.g_01550														
N26.HOG0001541	OG0001532	n0																									Pray.g_01496	Praz.g_00399														
N26.HOG0001542	OG0001533	n5																									Pray.g_00882	Praz.g_00770														
N26.HOG0001543	OG0001534	n10																									Pray.g_01613	Praz.g_00932														
N26.HOG0001544	OG0001535	n0																									Pray.g_00407	Praz.g_01453														
N26.HOG0001545	OG0001536	n0																									Pray.g_00131	Praz.g_00059														
N26.HOG0001546	OG0001537	n8																									Pray.g_01921	Praz.g_01231														
N26.HOG0001547	OG0001537	n17																									Pray.g_00258	Praz.g_01276														
N26.HOG0001548	OG0001538	n0																									Pray.g_01899	Praz.g_01209														
N26.HOG0001549	OG0001539	n0																									Pray.g_01884	Praz.g_01194														
N26.HOG0001550	OG0001540	n0																									Pray.g_01883	Praz.g_01193														
N26.HOG0001551	OG0001541	n0																									Pray.g_01796	Praz.g_01106														
N26.HOG0001552	OG0001542	n0																									Pray.g_01615	Praz.g_00934														
N26.HOG0001553	OG0001543	n0																									Pray.g_01605	Praz.g_00923														
N26.HOG0001554	OG0001549	n0																									Pray.g_00163	Praz.g_00486														
N26.HOG0001555	OG0001550	n0																									Pray.g_00785	Praz.g_00664														
N26.HOG0001556	OG0001551	n0																									Pray.g_00809	Praz.g_00688														
N26.HOG0001557	OG0001552	n0																									Pray.g_00846	Praz.g_00806														
N26.HOG0001558	OG0001553	n0																									Pray.g_00869	Praz.g_00783														
N26.HOG0001559	OG0001554	n0																									Pray.g_00870	Praz.g_00782														
N26.HOG0001560	OG0001555	n0																									Pray.g_00947	Praz.g_01871														
N26.HOG0001561	OG0001556	n0																									Pray.g_00959	Praz.g_01859														
N26.HOG0001562	OG0001557	n0																									Pray.g_01086	Praz.g_01653														
N26.HOG0001563	OG0001559	n0																									Pray.g_00295	Praz.g_01565														
N26.HOG0001564	OG0001560	n0																									Pray.g_00316	Praz.g_01544														
N26.HOG0001565	OG0001561	n0																									Pray.g_00412	Praz.g_01448														
N26.HOG0001566	OG0001562	n0																									Pray.g_00550	Praz.g_01311														
N26.HOG0001567	OG0001563	n0																									Pray.g_00609	Praz.g_00091														
N26.HOG0001568	OG0001564	n0																									Pray.g_00610	Praz.g_00092														
N26.HOG0001569	OG0001565	n0																									Pray.g_00612	Praz.g_00094														
N26.HOG0001570	OG0001566	n0																									Pray.g_00615	Praz.g_00097														
N26.HOG0001571	OG0001567	n0																									Pray.g_00621	Praz.g_00103														
N26.HOG0001572	OG0001568	n0																									Pray.g_00134	Praz.g_00062														
N26.HOG0001573	OG0001569	n0																									Pray.g_00130	Praz.g_00058														
N26.HOG0001574	OG0001570	n0																									Pray.g_00124	Praz.g_00052														
N26.HOG0001575	OG0001571	n0																									Pray.g_00111	Praz.g_00039														
N26.HOG0001576	OG0001572	n0																									Pray.g_00101	Praz.g_00029														
N26.HOG0001577	OG0001573	n0																									Pray.g_00098	Praz.g_00026														
N26.HOG0001578	OG0001575	n0																									Pray.g_01904	Praz.g_01214														
N26.HOG0001579	OG0001576	n0																									Pray.g_01893	Praz.g_01203														
N26.HOG0001580	OG0001577	n0																									Pray.g_01832	Praz.g_01142														
N26.HOG0001581	OG0001578	n0																									Pray.g_01830	Praz.g_01140														
N26.HOG0001582	OG0001579	n0																									Pray.g_01742	Praz.g_01061														
N26.HOG0001583	OG0001580	n0																									Pray.g_01775	Praz.g_01085														
N26.HOG0001584	OG0001581	n13																									Pray.g_01772	Praz.g_01082														
N26.HOG0001585	OG0001582	n0																									Pray.g_01639	Praz.g_00958														
N26.HOG0001586	OG0001583	n0																									Pray.g_01637	Praz.g_00956														
N26.HOG0001587	OG0001584	n0																									Pray.g_01636	Praz.g_00955														
N26.HOG0001588	OG0001585	n0																									Pray.g_01626	Praz.g_00945														
N26.HOG0001589	OG0001586	n0																									Pray.g_01383	Praz.g_00186														
N26.HOG0001590	OG0001589	n3																									Pray.g_00249	Praz.g_01937														
N26.HOG0001591	OG0001589	n13																									Pray.g_01055	Praz.g_01622														
N26.HOG0001592	OG0001591	n0																									Pray.g_00840	Praz.g_00812														
N26.HOG0001593	OG0001592	n0																									Pray.g_00880	Praz.g_00772														
N26.HOG0001594	OG0001594	n0																									Pray.g_00958	Praz.g_01860														
N26.HOG0001595	OG0001595	n0																									Pray.g_01057	Praz.g_01624														
N26.HOG0001596	OG0001596	n0																									Pray.g_00297	Praz.g_01563														
N26.HOG0001597	OG0001597	n0																									Pray.g_00414	Praz.g_01446														
N26.HOG0001598	OG0001598	n0																									Pray.g_00439	Praz.g_01421														
N26.HOG0001599	OG0001599	n0																									Pray.g_00088	Praz.g_00016														
N26.HOG0001600	OG0001600	n0																									Pray.g_00087	Praz.g_00015														
N26.HOG0001601	OG0001601	n0																									Pray.g_00086	Praz.g_00014														
N26.HOG0001602	OG0001602	n0																									Pray.g_00085	Praz.g_00013														
N26.HOG0001603	OG0001603	n0																									Pray.g_01584	Praz.g_00902														
N26.HOG0001604	OG0001604	n0																									Pray.g_01546	Praz.g_00864														
N26.HOG0001605	OG0001606	n0																									Pray.g_00818	Praz.g_00342														
N26.HOG0001606	OG0001609	n0																									Pray.g_00845	Praz.g_00807														
N26.HOG0001607	OG0001610	n0																									Pray.g_01062	Praz.g_01629														
N26.HOG0001608	OG0001611	n0																									Pray.g_00278	Praz.g_01582														
N26.HOG0001609	OG0001612	n0																									Pray.g_00325	Praz.g_01535														
N26.HOG0001610	OG0001613	n0																									Pray.g_00418	Praz.g_01442														
N26.HOG0001611	OG0001614	n0																									Pray.g_00537	Praz.g_01324														
N26.HOG0001612	OG0001615	n4																									Pray.g_01912	Praz.g_01222														
N26.HOG0001613	OG0001616	n2																									Pray.g_01907	Praz.g_01217														
N26.HOG0001614	OG0001617	n0																									Pray.g_01855	Praz.g_01165														
N26.HOG0001615	OG0001618	n0																									Pray.g_01853	Praz.g_01163														
N26.HOG0001616	OG0001619	n0																									Pray.g_01840	Praz.g_01150														
N26.HOG0001617	OG0001621	n0																									Pray.g_00305	Praz.g_01555														
N26.HOG0001618	OG0001623	n0																									Pray.g_00815	Praz.g_01934														
N26.HOG0001619	OG0001624	n0																									Pray.g_00416	Praz.g_01444														
N26.HOG0001620	OG0001625	n0																									Pray.g_00545	Praz.g_01316														
N26.HOG0001621	OG0001626	n7																									Pray.g_01911	Praz.g_01221														
N26.HOG0001622	OG0001627	n0																									Pray.g_01852	Praz.g_01162														
N26.HOG0001623	OG0001628	n0																									Pray.g_01597	Praz.g_00915														
N26.HOG0001624	OG0001629	n0																									Pray.g_01851	Praz.g_01161														
N26.HOG0001625	OG0001631	n0																									Pray.g_00005	Praz.g_00696														
N26.HOG0001626	OG0001637	n0																									Pray.g_00285	Praz.g_01575														
N26.HOG0001627	OG0001638	n3																									Pray.g_00229	Praz.g_00420														
N26.HOG0001628	OG0001638	n16																									Pray.g_00230	Praz.g_00419														
N26.HOG0001629	OG0001639	n0																									Pray.g_00179	Praz.g_00470														
N26.HOG0001630	OG0001640	n0																									Pray.g_00661	Praz.g_00540														
N26.HOG0001631	OG0001641	n0																									Pray.g_00841	Praz.g_00811														
N26.HOG0001632	OG0001642	n0																									Pray.g_00843	Praz.g_00809														
N26.HOG0001633	OG0001643	n0																									Pray.g_00876	Praz.g_00776														
N26.HOG0001634	OG0001644	n0																									Pray.g_00877	Praz.g_00775														
N26.HOG0001635	OG0001645	n0																									Pray.g_00879	Praz.g_00773														
N26.HOG0001636	OG0001646	n0																									Pray.g_00267	Praz.g_01267														
N26.HOG0001637	OG0001647	n0																									Pray.g_00956	Praz.g_01862														
N26.HOG0001638	OG0001648	n0																									Pray.g_01202	Praz.g_01769														
N26.HOG0001639	OG0001649	n0																									Pray.g_01196	Praz.g_01763														
N26.HOG0001640	OG0001650	n0																									Pray.g_01041	Praz.g_01608														
N26.HOG0001641	OG0001651	n0																									Pray.g_00287	Praz.g_01573														
N26.HOG0001642	OG0001652	n0																									Pray.g_00288	Praz.g_01572														
N26.HOG0001643	OG0001653	n0																									Pray.g_00317	Praz.g_01543														
N26.HOG0001644	OG0001654	n0																									Pray.g_00323	Praz.g_01537														
N26.HOG0001645	OG0001655	n0																									Pray.g_00331	Praz.g_01529														
N26.HOG0001646	OG0001656	n0																									Pray.g_00353	Praz.g_01507														
N26.HOG0001647	OG0001657	n0																									Pray.g_00405	Praz.g_01455														
N26.HOG0001648	OG0001658	n0																									Pray.g_00417	Praz.g_01443														
N26.HOG0001649	OG0001659	n0																									Pray.g_00464	Praz.g_01396														
N26.HOG0001650	OG0001660	n0																									Pray.g_00546	Praz.g_01315														
N26.HOG0001651	OG0001661	n0																									Pray.g_00549	Praz.g_01312														
N26.HOG0001652	OG0001662	n0																									Pray.g_00554	Praz.g_01307														
N26.HOG0001653	OG0001663	n0																									Pray.g_00571	Praz.g_01289														
N26.HOG0001654	OG0001664	n0																									Pray.g_00572	Praz.g_01288														
N26.HOG0001655	OG0001665	n0																									Pray.g_00592	Praz.g_00074														
N26.HOG0001656	OG0001666	n0																									Pray.g_00596	Praz.g_00078														
N26.HOG0001657	OG0001667	n0																									Pray.g_00599	Praz.g_00081														
N26.HOG0001658	OG0001668	n0																									Pray.g_00605	Praz.g_00087														
N26.HOG0001659	OG0001669	n0																									Pray.g_00617	Praz.g_00099														
N26.HOG0001660	OG0001670	n0																									Pray.g_00618	Praz.g_00100														
N26.HOG0001661	OG0001671	n0																									Pray.g_00624	Praz.g_00106														
N26.HOG0001662	OG0001672	n0																									Pray.g_00629	Praz.g_00111														
N26.HOG0001663	OG0001673	n0																									Pray.g_00630	Praz.g_00112														
N26.HOG0001664	OG0001674	n0																									Pray.g_00631	Praz.g_00113														
N26.HOG0001665	OG0001675	n0																									Pray.g_00113	Praz.g_00041														
N26.HOG0001666	OG0001676	n0																									Pray.g_00108	Praz.g_00036														
N26.HOG0001667	OG0001677	n0																									Pray.g_00089	Praz.g_00017														
N26.HOG0001668	OG0001678	n0																									Pray.g_00016	Praz.g_00707														
N26.HOG0001669	OG0001679	n0																									Pray.g_00008	Praz.g_00699														
N26.HOG0001670	OG0001680	n0																									Pray.g_01928	Praz.g_01238														
N26.HOG0001671	OG0001681	n0																									Pray.g_01892	Praz.g_01202														
N26.HOG0001672	OG0001682	n0																									Pray.g_01886	Praz.g_01196														
N26.HOG0001673	OG0001684	n0																									Pray.g_01640	Praz.g_00959														
N26.HOG0001674	OG0001685	n0																									Pray.g_01633	Praz.g_00952														
N26.HOG0001675	OG0001686	n0																									Pray.g_01630	Praz.g_00949														
N26.HOG0001676	OG0001687	n0																									Pray.g_01624	Praz.g_00943														
N26.HOG0001677	OG0001688	n0																									Pray.g_01621	Praz.g_00940														
N26.HOG0001678	OG0001689	n0																									Pray.g_01616	Praz.g_00935														
N26.HOG0001679	OG0001690	n0																									Pray.g_01614	Praz.g_00933														
N26.HOG0001680	OG0001691	n0																									Pray.g_01612	Praz.g_00931														
N26.HOG0001681	OG0001692	n0																									Pray.g_01554	Praz.g_00872														
N26.HOG0001682	OG0001693	n0																									Pray.g_01423	Praz.g_00146														
N26.HOG0001683	OG0001695	n0																									Pray.g_01795	Praz.g_01105														
N26.HOG0001684	OG0001698	n0																									Pray.g_00986	Praz.g_01832														
N26.HOG0001685	OG0001699	n0																									Pray.g_01056	Praz.g_01623														
N26.HOG0001686	OG0001700	n0																									Pray.g_00281	Praz.g_01579														
N26.HOG0001687	OG0001701	n0																									Pray.g_00283	Praz.g_01577														
N26.HOG0001688	OG0001702	n0																									Pray.g_00301	Praz.g_01559														
N26.HOG0001689	OG0001703	n0																									Pray.g_00318	Praz.g_01542														
N26.HOG0001690	OG0001704	n0																									Pray.g_00547	Praz.g_01314														
N26.HOG0001691	OG0001705	n5																									Pray.g_00121	Praz.g_00049														
N26.HOG0001692	OG0001706	n0																									Pray.g_00109	Praz.g_00037														
N26.HOG0001693	OG0001707	n0																									Pray.g_00084	Praz.g_00012														
N26.HOG0001694	OG0001708	n0																									Pray.g_01902	Praz.g_01212														
N26.HOG0001695	OG0001710	n0																									Pray.g_00548	Praz.g_01313														
N26.HOG0001696	OG0001713	n0																									Pray.g_01807	Praz.g_01117														
N26.HOG0001697	OG0001720	n0																									Pray.g_01767	Praz.g_01077														
N26.HOG0001698	OG0001722	n0																									Pray.g_00279	Praz.g_01581														
N26.HOG0001699	OG0001723	n0																									Pray.g_00286	Praz.g_01574														
N26.HOG0001700	OG0001724	n0																									Pray.g_00336	Praz.g_01524														
N26.HOG0001701	OG0001725	n0																									Pray.g_00413	Praz.g_01447														
N26.HOG0001702	OG0001726	n0																									Pray.g_00125	Praz.g_00053														
N26.HOG0001703	OG0001727	n9																										Praz.g_01243														
N26.HOG0001704	OG0001727	n10																									Pray.g_01916	Praz.g_01226														
N26.HOG0001705	OG0001728	n0																									Pray.g_01885	Praz.g_01195														
N26.HOG0001706	OG0001731	n0																									Pray.g_01608	Praz.g_00927														
N26.HOG0001707	OG0001732	n0																									Pray.g_01589	Praz.g_00907														
N26.HOG0001708	OG0001733	n0																									Pray.g_00865	Praz.g_00787														
N26.HOG0001709	OG0001734	n0																									Pray.g_01042	Praz.g_01609														
N26.HOG0001710	OG0001736	n0																									Pray.g_00468															
N26.HOG0001711	OG0001783	n0																									Pray.g_00242	Praz.g_00407														
N26.HOG0001712	OG0001784	n0																									Pray.g_01015	Praz.g_01804														
N26.HOG0001713	OG0001785	n0																									Pray.g_00298	Praz.g_01562														
N26.HOG0001714	OG0001786	n0																									Pray.g_00377	Praz.g_01483														
N26.HOG0001715	OG0001787	n0																									Pray.g_00105	Praz.g_00033														
N26.HOG0001716	OG0001788	n11																									Pray.g_01936	Praz.g_01247														
N26.HOG0001717	OG0001789	n0																									Pray.g_01910	Praz.g_01220														
N26.HOG0001718	OG0001790	n0																									Pray.g_01908	Praz.g_01218														
N26.HOG0001719	OG0001791	n0																									Pray.g_01906	Praz.g_01216														
N26.HOG0001720	OG0001794	n0																									Pray.g_01590	Praz.g_00908														
N26.HOG0001721	OG0001796	n0																									Pray.g_00102	Praz.g_00030														
N26.HOG0001722	OG0001806	n0																									Pray.g_00855	Praz.g_00797														
N26.HOG0001723	OG0001807	n0																									Pray.g_00872	Praz.g_00780														
N26.HOG0001724	OG0001810	n0																									Pray.g_00319	Praz.g_01541														
N26.HOG0001725	OG0001811	n0																									Pray.g_00320	Praz.g_01540														
N26.HOG0001726	OG0001812	n0																									Pray.g_00321	Praz.g_01539														
N26.HOG0001727	OG0001813	n0																									Pray.g_00322	Praz.g_01538														
N26.HOG0001728	OG0001814	n0																									Pray.g_00415	Praz.g_01445														
N26.HOG0001729	OG0001816	n0																									Pray.g_00591	Praz.g_00073														
N26.HOG0001730	OG0001817	n0																									Pray.g_00122	Praz.g_00050														
N26.HOG0001731	OG0001818	n0																									Pray.g_00119	Praz.g_00047														
N26.HOG0001732	OG0001819	n0																									Pray.g_00896	Praz.g_01922														
N26.HOG0001733	OG0001820	n0																									Pray.g_01900	Praz.g_01210														
N26.HOG0001734	OG0001824	n0																									Pray.g_01622	Praz.g_00941														
N26.HOG0001735	OG0001825	n0																									Pray.g_01598	Praz.g_00916														
N26.HOG0001736	OG0001826	n0																									Pray.g_01586	Praz.g_00904														
N26.HOG0001737	OG0001829	n0																									Pray.g_01594	Praz.g_00912														
N26.HOG0001738	OG0001837	n0																									Pray.g_00821	Praz.g_00345														
N26.HOG0001739	OG0001838	n0																									Pray.g_00878	Praz.g_00774														
N26.HOG0001740	OG0001839	n0																									Pray.g_00900	Praz.g_01918														
N26.HOG0001741	OG0001840	n0																									Pray.g_01915	Praz.g_01225														
N26.HOG0001742	OG0001841	n0																									Pray.g_01903	Praz.g_01213														
N26.HOG0001743	OG0001842	n0																									Pray.g_01882	Praz.g_01192														
N26.HOG0001744	OG0001843	n0																									Pray.g_01799	Praz.g_01109														
N26.HOG0001745	OG0001844	n0																									Pray.g_01774	Praz.g_01084														
N26.HOG0001746	OG0001845	n0																									Pray.g_01701	Praz.g_01020														
N26.HOG0001747	OG0001846	n0																									Pray.g_01638	Praz.g_00957														
N26.HOG0001748	OG0001848	n0																									Pray.g_01592	Praz.g_00910														
N26.HOG0001749	OG0001849	n0																									Pray.g_01607	Praz.g_00926														
N26.HOG0001750	OG0001850	n0																									Pray.g_00100	Praz.g_00028														
N26.HOG0001751	OG0001860	n4																									Pray.g_00918	Praz.g_01900														
N26.HOG0001752	OG0001860	n11																									Pray.g_00917	Praz.g_01901														
N26.HOG0001753	OG0001861	n0																									Pray.g_00116	Praz.g_00044														
N26.HOG0001754	OG0001862	n0																									Pray.g_00115	Praz.g_00043														
N26.HOG0001755	OG0001863	n0																									Pray.g_00106	Praz.g_00034														
N26.HOG0001756	OG0001864	n0																									Pray.g_01570	Praz.g_00888														
N26.HOG0001757	OG0001865	n0																									Pray.g_01939	Praz.g_01250														
N26.HOG0001758	OG0001866	n0																									Pray.g_01924	Praz.g_01234														
N26.HOG0001759	OG0001867	n0																									Pray.g_01913	Praz.g_01223														
N26.HOG0001760	OG0001868	n5																									Pray.g_01909	Praz.g_01219														
N26.HOG0001761	OG0001870	n0																									Pray.g_01500	Praz.g_00403														
N26.HOG0001762	OG0001875	n0																									Pray.g_00901	Praz.g_01917														
N26.HOG0001763	OG0001876	n0																									Pray.g_00898	Praz.g_01920														
