HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N7.HOG0001412	OG0001393	n0			Prac.g_01402														Praq.g_01472																							
N7.HOG0001413	OG0001394	n0			Prac.g_01379														Praq.g_01495																							
N7.HOG0001414	OG0001395	n0			Prac.g_01376														Praq.g_01498																							
N7.HOG0001415	OG0001396	n0			Prac.g_01296														Praq.g_01579																							
N7.HOG0001416	OG0001397	n0			Prac.g_01271														Praq.g_01604																							
N7.HOG0001417	OG0001398	n0			Prac.g_01252														Praq.g_01623																							
N7.HOG0001418	OG0001399	n0			Prac.g_01242														Praq.g_01632																							
N7.HOG0001419	OG0001400	n0			Prac.g_01234														Praq.g_01640																							
N7.HOG0001420	OG0001401	n0			Prac.g_01226														Praq.g_01648																							
N7.HOG0001421	OG0001402	n0			Prac.g_00999														Praq.g_01319																							
N7.HOG0001422	OG0001403	n0			Prac.g_00176														Praq.g_00134																							
N7.HOG0001423	OG0001404	n0			Prac.g_00208														Praq.g_00166																							
N7.HOG0001424	OG0001405	n0			Prac.g_00218														Praq.g_00178																							
N7.HOG0001425	OG0001406	n0			Prac.g_00372														Praq.g_00333																							
N7.HOG0001426	OG0001407	n0			Prac.g_00369														Praq.g_00336																							
N7.HOG0001427	OG0001408	n0			Prac.g_00321														Praq.g_00385																							
N7.HOG0001428	OG0001409	n0			Prac.g_00308														Praq.g_00010																							
N7.HOG0001429	OG0001410	n0			Prac.g_00295														Praq.g_00023																							
N7.HOG0001430	OG0001412	n0			Prac.g_01346														Praq.g_01529																							
N7.HOG0001431	OG0001413	n21			Prac.g_00892														Praq.g_00058																							
N7.HOG0001432	OG0001414	n0			Prac.g_01869														Praq.g_01942																							
N7.HOG0001433	OG0001415	n0			Prac.g_01605														Praq.g_01676																							
N7.HOG0001434	OG0001416	n0			Prac.g_00851														Praq.g_01081																							
N7.HOG0001435	OG0001417	n0			Prac.g_00696														Praq.g_00804																							
N7.HOG0001436	OG0001418	n0			Prac.g_01512														Praq.g_00633																							
N7.HOG0001437	OG0001419	n0			Prac.g_01486														Praq.g_00659																							
N7.HOG0001438	OG0001420	n0			Prac.g_01400														Praq.g_01474																							
N7.HOG0001439	OG0001421	n0			Prac.g_01395														Praq.g_01479																							
N7.HOG0001440	OG0001422	n0			Prac.g_01237														Praq.g_01637																							
N7.HOG0001441	OG0001423	n0			Prac.g_01012														Praq.g_01306																							
N7.HOG0001442	OG0001424	n0			Prac.g_00923														Praq.g_01395																							
N7.HOG0001443	OG0001425	n0			Prac.g_00302														Praq.g_00016																							
N7.HOG0001444	OG0001426	n0			Prac.g_00121														Praq.g_00412																							
N7.HOG0001445	OG0001427	n0			Prac.g_01161														Praq.g_01171																							
N7.HOG0001446	OG0001430	n0			Prac.g_01288														Praq.g_01587																							
N7.HOG0001447	OG0001431	n0			Prac.g_01236														Praq.g_01638																							
N7.HOG0001448	OG0001432	n0			Prac.g_01233														Praq.g_01641																							
N7.HOG0001449	OG0001433	n0			Prac.g_01952														Praq.g_00087																							
N7.HOG0001450	OG0001434	n0			Prac.g_00196														Praq.g_00154																							
N7.HOG0001451	OG0001435	n0			Prac.g_00310														Praq.g_00008																							
N7.HOG0001452	OG0001436	n0			Prac.g_00900														Praq.g_00067																							
N7.HOG0001453	OG0001438	n0			Prac.g_00751														Praq.g_00982																							
N7.HOG0001454	OG0001440	n0			Prac.g_01277														Praq.g_01598																							
N7.HOG0001455	OG0001441	n0			Prac.g_01041														Praq.g_01277																							
N7.HOG0001456	OG0001442	n0			Prac.g_01024														Praq.g_01294																							
N7.HOG0001457	OG0001443	n0			Prac.g_01002														Praq.g_01316																							
N7.HOG0001458	OG0001444	n0			Prac.g_00966														Praq.g_01352																							
N7.HOG0001459	OG0001445	n0			Prac.g_00143														Praq.g_00101																							
N7.HOG0001460	OG0001446	n0			Prac.g_00145														Praq.g_00103																							
N7.HOG0001461	OG0001447	n0			Prac.g_00146														Praq.g_00104																							
N7.HOG0001462	OG0001449	n0			Prac.g_00261														Praq.g_00221																							
N7.HOG0001463	OG0001451	n0			Prac.g_00634														Praq.g_00859																							
N7.HOG0001464	OG0001452	n0																	Praq.g_00389																							
N7.HOG0001465	OG0001453	n3			Prac.g_00282														Praq.g_00037																							
N7.HOG0001466	OG0001453	n14			Prac.g_00881														Praq.g_00047																							
N7.HOG0001467	OG0001453	n17			Prac.g_00913														Praq.g_01406																							
N7.HOG0001468	OG0001453	n19			Prac.g_00889														Praq.g_00055																							
N7.HOG0001469	OG0001454	n0			Prac.g_01167														Praq.g_01177																							
N7.HOG0001470	OG0001456	n2			Prac.g_00784														Praq.g_01014																							
N7.HOG0001471	OG0001456	n13			Prac.g_01965																																					
N7.HOG0001472	OG0001457	n0			Prac.g_00669														Praq.g_00831																							
N7.HOG0001473	OG0001458	n0			Prac.g_01524														Praq.g_00619																							
N7.HOG0001474	OG0001459	n0			Prac.g_01497														Praq.g_00648																							
N7.HOG0001475	OG0001460	n0			Prac.g_01413														Praq.g_01461																							
N7.HOG0001476	OG0001461	n0			Prac.g_01354														Praq.g_01521																							
N7.HOG0001477	OG0001462	n0			Prac.g_01289														Praq.g_01586																							
N7.HOG0001478	OG0001463	n0			Prac.g_01243														Praq.g_01631																							
N7.HOG0001479	OG0001464	n0			Prac.g_01238														Praq.g_01636																							
N7.HOG0001480	OG0001465	n0			Prac.g_00148														Praq.g_00106																							
N7.HOG0001481	OG0001467	n0			Prac.g_00414														Praq.g_00291																							
N7.HOG0001482	OG0001468	n0			Prac.g_00012														Praq.g_00734																							
N7.HOG0001483	OG0001469	n0			Prac.g_00987														Praq.g_01331																							
N7.HOG0001484	OG0001470	n0			Prac.g_01611														Praq.g_01682																							
N7.HOG0001485	OG0001471	n0			Prac.g_01120														Praq.g_01130																							
N7.HOG0001486	OG0001472	n0			Prac.g_01414														Praq.g_01460																							
N7.HOG0001487	OG0001473	n0			Prac.g_01406														Praq.g_01468																							
N7.HOG0001488	OG0001474	n0			Prac.g_00643														Praq.g_00850																							
N7.HOG0001489	OG0001475	n0			Prac.g_01247														Praq.g_01627																							
N7.HOG0001490	OG0001476	n0			Prac.g_01246														Praq.g_01628																							
N7.HOG0001491	OG0001477	n0			Prac.g_01245														Praq.g_01629																							
N7.HOG0001492	OG0001478	n0			Prac.g_01239														Praq.g_01635																							
N7.HOG0001493	OG0001479	n0			Prac.g_01211														Praq.g_01663																							
N7.HOG0001494	OG0001480	n0			Prac.g_01047														Praq.g_01272																							
N7.HOG0001495	OG0001481	n0			Prac.g_00969														Praq.g_01349																							
N7.HOG0001496	OG0001482	n15			Prac.g_00275																																					
N7.HOG0001497	OG0001482	n20			Prac.g_01577														Praq.g_00566																							
N7.HOG0001498	OG0001484	n0			Prac.g_00259														Praq.g_00219																							
N7.HOG0001499	OG0001485	n0			Prac.g_00472														Praq.g_00955																							
N7.HOG0001500	OG0001486	n0																	Praq.g_01509																							
N7.HOG0001501	OG0001488	n0			Prac.g_01758														Praq.g_01830																							
N7.HOG0001502	OG0001489	n0			Prac.g_01158														Praq.g_01168																							
N7.HOG0001503	OG0001490	n0			Prac.g_01132														Praq.g_01142																							
N7.HOG0001504	OG0001491	n3			Prac.g_01500														Praq.g_00645																							
N7.HOG0001505	OG0001492	n0			Prac.g_01443														Praq.g_01430																							
N7.HOG0001506	OG0001493	n0			Prac.g_00644														Praq.g_00849																							
N7.HOG0001507	OG0001494	n0			Prac.g_00645														Praq.g_00848																							
N7.HOG0001508	OG0001495	n0			Prac.g_00646														Praq.g_00847																							
N7.HOG0001509	OG0001496	n0			Prac.g_00647														Praq.g_00846																							
N7.HOG0001510	OG0001497	n0			Prac.g_00648														Praq.g_00845																							
N7.HOG0001511	OG0001498	n0			Prac.g_00649														Praq.g_00844																							
N7.HOG0001512	OG0001499	n0			Prac.g_00650														Praq.g_00843																							
N7.HOG0001513	OG0001500	n0			Prac.g_00651														Praq.g_00842																							
N7.HOG0001514	OG0001501	n0			Prac.g_00652														Praq.g_00841																							
N7.HOG0001515	OG0001502	n0			Prac.g_00653														Praq.g_00840																							
N7.HOG0001516	OG0001503	n0			Prac.g_00654														Praq.g_00839																							
N7.HOG0001517	OG0001505	n0			Prac.g_00915														Praq.g_01404																							
N7.HOG0001518	OG0001506	n0			Prac.g_01219														Praq.g_01655																							
N7.HOG0001519	OG0001507	n0			Prac.g_01003														Praq.g_01315																							
N7.HOG0001520	OG0001509	n0			Prac.g_00494														Praq.g_00933																							
N7.HOG0001521	OG0001510	n0			Prac.g_00004														Praq.g_00726																							
N7.HOG0001522	OG0001511	n10			Prac.g_00912														Praq.g_00079																							
N7.HOG0001523	OG0001513	n0			Prac.g_01826														Praq.g_01898																							
N7.HOG0001524	OG0001514	n0			Prac.g_00158														Praq.g_00116																							
N7.HOG0001525	OG0001515	n0			Prac.g_01518														Praq.g_00625																							
N7.HOG0001526	OG0001516	n0			Prac.g_01306														Praq.g_01569																							
N7.HOG0001527	OG0001517	n6			Prac.g_01229														Praq.g_01645																							
N7.HOG0001528	OG0001517	n23			Prac.g_01228														Praq.g_01646																							
N7.HOG0001529	OG0001519	n0			Prac.g_01146														Praq.g_01156																							
N7.HOG0001530	OG0001520	n0			Prac.g_00899														Praq.g_00066																							
N7.HOG0001531	OG0001521	n0			Prac.g_00475														Praq.g_00952																							
N7.HOG0001532	OG0001523	n0			Prac.g_01870														Praq.g_01943																							
N7.HOG0001533	OG0001524	n0			Prac.g_01157														Praq.g_01167																							
N7.HOG0001534	OG0001525	n0			Prac.g_01088														Praq.g_00508																							
N7.HOG0001535	OG0001526	n0			Prac.g_01397														Praq.g_01477																							
N7.HOG0001536	OG0001527	n0			Prac.g_01043																																					
N7.HOG0001537	OG0001528	n0			Prac.g_01953														Praq.g_00086																							
N7.HOG0001538	OG0001529	n0			Prac.g_00132														Praq.g_00089																							
N7.HOG0001539	OG0001532	n0			Prac.g_01912														Praq.g_01238																							
N7.HOG0001540	OG0001533	n5			Prac.g_00642														Praq.g_00851																							
N7.HOG0001541	OG0001534	n10			Prac.g_00304														Praq.g_00014																							
N7.HOG0001542	OG0001536	n0			Prac.g_01045														Praq.g_01274																							
N7.HOG0001543	OG0001537	n0			Prac.g_00909														Praq.g_00076																							
N7.HOG0001544	OG0001538	n0			Prac.g_00150														Praq.g_00108																							
N7.HOG0001545	OG0001539	n0			Prac.g_00162														Praq.g_00120																							
N7.HOG0001546	OG0001540	n0			Prac.g_00163														Praq.g_00121																							
N7.HOG0001547	OG0001542	n0			Prac.g_00306														Praq.g_00012																							
N7.HOG0001548	OG0001543	n0			Prac.g_00296														Praq.g_00022																							
N7.HOG0001549	OG0001544	n0			Prac.g_00907														Praq.g_00074																							
N7.HOG0001550	OG0001545	n0			Prac.g_01388														Praq.g_01486																							
N7.HOG0001551	OG0001549	n0			Prac.g_01805														Praq.g_01877																							
N7.HOG0001552	OG0001550	n0			Prac.g_01624														Praq.g_01695																							
N7.HOG0001553	OG0001551	n0			Prac.g_01600														Praq.g_01671																							
N7.HOG0001554	OG0001552	n0			Prac.g_01165														Praq.g_01175																							
N7.HOG0001555	OG0001553	n0			Prac.g_01144														Praq.g_01154																							
N7.HOG0001556	OG0001554	n0			Prac.g_01143														Praq.g_01153																							
N7.HOG0001557	OG0001555	n0			Prac.g_01090														Praq.g_00506																							
N7.HOG0001558	OG0001556	n0			Prac.g_01075														Praq.g_00520																							
N7.HOG0001559	OG0001557	n0			Prac.g_00694														Praq.g_00806																							
N7.HOG0001560	OG0001559	n0			Prac.g_01517														Praq.g_00626																							
N7.HOG0001561	OG0001560	n0			Prac.g_01504														Praq.g_00641																							
N7.HOG0001562	OG0001561	n0			Prac.g_01412														Praq.g_01462																							
N7.HOG0001563	OG0001562	n0			Prac.g_01290														Praq.g_01585																							
N7.HOG0001564	OG0001563	n0			Prac.g_01231														Praq.g_01643																							
N7.HOG0001565	OG0001564	n0			Prac.g_01230														Praq.g_01644																							
N7.HOG0001566	OG0001565	n0			Prac.g_01227														Praq.g_01647																							
N7.HOG0001567	OG0001566	n0			Prac.g_01224														Praq.g_01650																							
N7.HOG0001568	OG0001567	n0			Prac.g_01218														Praq.g_01656																							
N7.HOG0001569	OG0001568	n0			Prac.g_01048														Praq.g_01271																							
N7.HOG0001570	OG0001569	n0			Prac.g_01044														Praq.g_01275																							
N7.HOG0001571	OG0001570	n0			Prac.g_01038														Praq.g_01280																							
N7.HOG0001572	OG0001571	n0			Prac.g_01030														Praq.g_01288																							
N7.HOG0001573	OG0001572	n0			Prac.g_01022														Praq.g_01296																							
N7.HOG0001574	OG0001573	n0			Prac.g_01019														Praq.g_01299																							
N7.HOG0001575	OG0001574	n0			Prac.g_00911														Praq.g_00078																							
N7.HOG0001576	OG0001575	n0			Prac.g_00140														Praq.g_00098																							
N7.HOG0001577	OG0001576	n0			Prac.g_00155														Praq.g_00113																							
N7.HOG0001578	OG0001577	n0			Prac.g_00214														Praq.g_00172																							
N7.HOG0001579	OG0001578	n0			Prac.g_00216														Praq.g_00174																							
N7.HOG0001580	OG0001579	n0			Prac.g_00260														Praq.g_00220																							
N7.HOG0001581	OG0001580	n0			Prac.g_00264														Praq.g_00224																							
N7.HOG0001582	OG0001581	n0			Prac.g_00268														Praq.g_00228																							
N7.HOG0001583	OG0001582	n0			Prac.g_00328														Praq.g_00377																							
N7.HOG0001584	OG0001583	n0			Prac.g_00327														Praq.g_00379																							
N7.HOG0001585	OG0001584	n0			Prac.g_00326														Praq.g_00380																							
N7.HOG0001586	OG0001585	n0			Prac.g_00316														Praq.g_00002																							
N7.HOG0001587	OG0001586	n0			Prac.g_00059														Praq.g_00685																							
N7.HOG0001588	OG0001589	n3			Prac.g_00921														Praq.g_01397																							
N7.HOG0001589	OG0001589	n13			Prac.g_00287														Praq.g_00031																							
N7.HOG0001590	OG0001590	n0			Prac.g_01638														Praq.g_01709																							
N7.HOG0001591	OG0001591	n0			Prac.g_01171														Praq.g_01181																							
N7.HOG0001592	OG0001593	n0			Prac.g_01086														Praq.g_00509																							
N7.HOG0001593	OG0001594	n0			Prac.g_01077														Praq.g_00518																							
N7.HOG0001594	OG0001595	n0			Prac.g_00665														Praq.g_00835																							
N7.HOG0001595	OG0001596	n0			Prac.g_01516														Praq.g_00628																							
N7.HOG0001596	OG0001597	n0			Prac.g_01410														Praq.g_01464																							
N7.HOG0001597	OG0001598	n0			Prac.g_01398														Praq.g_01476																							
N7.HOG0001598	OG0001599	n0			Prac.g_01009														Praq.g_01309																							
N7.HOG0001599	OG0001600	n0			Prac.g_01008														Praq.g_01310																							
N7.HOG0001600	OG0001601	n0			Prac.g_01007														Praq.g_01311																							
N7.HOG0001601	OG0001602	n0			Prac.g_01006														Praq.g_01312																							
N7.HOG0001602	OG0001603	n0			Prac.g_00278														Praq.g_01957																							
N7.HOG0001603	OG0001604	n0			Prac.g_00612														Praq.g_00484																							
N7.HOG0001604	OG0001606	n0			Prac.g_01194														Praq.g_01205																							
N7.HOG0001605	OG0001607	n1			Prac.g_00887														Praq.g_00053																							
N7.HOG0001606	OG0001609	n0			Prac.g_01166														Praq.g_01176																							
N7.HOG0001607	OG0001610	n0			Prac.g_00670														Praq.g_00830																							
N7.HOG0001608	OG0001611	n0			Prac.g_01535														Praq.g_00608																							
N7.HOG0001609	OG0001612	n0			Prac.g_01499														Praq.g_00646																							
N7.HOG0001610	OG0001613	n0			Prac.g_01407														Praq.g_01467																							
N7.HOG0001611	OG0001614	n0			Prac.g_01302														Praq.g_01573																							
N7.HOG0001612	OG0001615	n20			Prac.g_00134														Praq.g_00092																							
N7.HOG0001613	OG0001616	n0			Prac.g_00137														Praq.g_00095																							
N7.HOG0001614	OG0001617	n0			Prac.g_00190														Praq.g_00148																							
N7.HOG0001615	OG0001619	n0			Prac.g_00206														Praq.g_00164																							
N7.HOG0001616	OG0001620	n3			Prac.g_00453														Praq.g_00252																							
N7.HOG0001617	OG0001621	n0			Prac.g_01509														Praq.g_00636																							
N7.HOG0001618	OG0001623	n0			Prac.g_01197														Praq.g_01208																							
N7.HOG0001619	OG0001624	n0			Prac.g_01409														Praq.g_01465																							
N7.HOG0001620	OG0001625	n0			Prac.g_01295														Praq.g_01580																							
N7.HOG0001621	OG0001626	n0			Prac.g_00135														Praq.g_00093																							
N7.HOG0001622	OG0001628	n0			Prac.g_00286														Praq.g_00032																							
N7.HOG0001623	OG0001629	n0			Prac.g_00002														Praq.g_00724																							
N7.HOG0001624	OG0001638	n3			Prac.g_01875														Praq.g_01948																							
N7.HOG0001625	OG0001638	n10			Prac.g_01878, Prac.g_01876														Praq.g_01269, Praq.g_01270																							
N7.HOG0001626	OG0001639	n0			Prac.g_01821														Praq.g_01893																							
N7.HOG0001627	OG0001640	n0			Prac.g_01750														Praq.g_01822																							
N7.HOG0001628	OG0001641	n0			Prac.g_01170														Praq.g_01180																							
N7.HOG0001629	OG0001642	n0			Prac.g_01168														Praq.g_01178																							
N7.HOG0001630	OG0001643	n0			Prac.g_01135														Praq.g_01145																							
N7.HOG0001631	OG0001644	n0			Prac.g_01134														Praq.g_01144																							
N7.HOG0001632	OG0001645	n0			Prac.g_01133														Praq.g_01143																							
N7.HOG0001633	OG0001646	n0			Prac.g_01969																																					
N7.HOG0001634	OG0001647	n0			Prac.g_01079														Praq.g_00516																							
N7.HOG0001635	OG0001648	n0			Prac.g_00813														Praq.g_01043																							
N7.HOG0001636	OG0001649	n0			Prac.g_00807														Praq.g_01037																							
N7.HOG0001637	OG0001650	n0			Prac.g_01561														Praq.g_00582																							
N7.HOG0001638	OG0001651	n0			Prac.g_01528														Praq.g_00615																							
N7.HOG0001639	OG0001652	n0			Prac.g_01526														Praq.g_00617																							
N7.HOG0001640	OG0001653	n0			Prac.g_01503														Praq.g_00642																							
N7.HOG0001641	OG0001654	n0			Prac.g_01501														Praq.g_00644																							
N7.HOG0001642	OG0001655	n0			Prac.g_01493														Praq.g_00652																							
N7.HOG0001643	OG0001656	n0			Prac.g_01470														Praq.g_00675																							
N7.HOG0001644	OG0001657	n0			Prac.g_01419														Praq.g_01455																							
N7.HOG0001645	OG0001658	n0			Prac.g_01408														Praq.g_01466																							
N7.HOG0001646	OG0001659	n0			Prac.g_01372														Praq.g_01502																							
N7.HOG0001647	OG0001660	n0			Prac.g_01294														Praq.g_01581																							
N7.HOG0001648	OG0001661	n0			Prac.g_01291														Praq.g_01584																							
N7.HOG0001649	OG0001662	n0			Prac.g_01286														Praq.g_01589																							
N7.HOG0001650	OG0001663	n0			Prac.g_01269														Praq.g_01606																							
N7.HOG0001651	OG0001664	n0			Prac.g_01268														Praq.g_01607																							
N7.HOG0001652	OG0001665	n0			Prac.g_01248														Praq.g_01626																							
N7.HOG0001653	OG0001666	n0			Prac.g_01244														Praq.g_01630																							
N7.HOG0001654	OG0001667	n0			Prac.g_01241														Praq.g_01633																							
N7.HOG0001655	OG0001668	n0			Prac.g_01235														Praq.g_01639																							
N7.HOG0001656	OG0001669	n0			Prac.g_01222														Praq.g_01652																							
N7.HOG0001657	OG0001670	n0			Prac.g_01221														Praq.g_01653																							
N7.HOG0001658	OG0001671	n0			Prac.g_01215														Praq.g_01659																							
N7.HOG0001659	OG0001672	n0			Prac.g_01210														Praq.g_01664																							
N7.HOG0001660	OG0001673	n0			Prac.g_01209														Praq.g_01665																							
N7.HOG0001661	OG0001674	n0			Prac.g_01208														Praq.g_01666																							
N7.HOG0001662	OG0001675	n0			Prac.g_01032														Praq.g_01286																							
N7.HOG0001663	OG0001676	n0			Prac.g_01027														Praq.g_01291																							
N7.HOG0001664	OG0001677	n0			Prac.g_01010														Praq.g_01308																							
N7.HOG0001665	OG0001678	n0			Prac.g_00938														Praq.g_01380																							
N7.HOG0001666	OG0001679	n0			Prac.g_00930														Praq.g_01388																							
N7.HOG0001667	OG0001680	n0			Prac.g_00879														Praq.g_00045																							
N7.HOG0001668	OG0001681	n0			Prac.g_00156														Praq.g_00114																							
N7.HOG0001669	OG0001682	n0			Prac.g_00160														Praq.g_00118																							
N7.HOG0001670	OG0001684	n0			Prac.g_00329														Praq.g_00376																							
N7.HOG0001671	OG0001685	n0			Prac.g_00323														Praq.g_00383																							
N7.HOG0001672	OG0001686	n0			Prac.g_00320														Praq.g_00386																							
N7.HOG0001673	OG0001687	n0			Prac.g_00314														Praq.g_00004																							
N7.HOG0001674	OG0001688	n0			Prac.g_00311														Praq.g_00007																							
N7.HOG0001675	OG0001689	n0			Prac.g_00307														Praq.g_00011																							
N7.HOG0001676	OG0001690	n0			Prac.g_00305														Praq.g_00013																							
N7.HOG0001677	OG0001691	n0			Prac.g_00303														Praq.g_00015																							
N7.HOG0001678	OG0001692	n0			Prac.g_00620														Praq.g_00492																							
N7.HOG0001679	OG0001693	n0			Prac.g_00098														Praq.g_00388																							
N7.HOG0001680	OG0001694	n0			Prac.g_00435														Praq.g_00270																							
N7.HOG0001681	OG0001695	n0			Prac.g_00241														Praq.g_00201																							
N7.HOG0001682	OG0001698	n0																	Praq.g_01106																							
N7.HOG0001683	OG0001700	n0			Prac.g_01532														Praq.g_00611																							
N7.HOG0001684	OG0001701	n0			Prac.g_01530														Praq.g_00613																							
N7.HOG0001685	OG0001702	n0			Prac.g_01514														Praq.g_00631																							
N7.HOG0001686	OG0001703	n0			Prac.g_01502														Praq.g_00643																							
N7.HOG0001687	OG0001704	n0			Prac.g_01293														Praq.g_01582																							
N7.HOG0001688	OG0001706	n0			Prac.g_01028														Praq.g_01290																							
N7.HOG0001689	OG0001707	n0			Prac.g_01005														Praq.g_01313																							
N7.HOG0001690	OG0001708	n0			Prac.g_00147														Praq.g_00105																							
N7.HOG0001691	OG0001710	n0			Prac.g_01292														Praq.g_01583																							
N7.HOG0001692	OG0001712	n2			Prac.g_00267														Praq.g_00227																							
N7.HOG0001693	OG0001712	n11			Prac.g_00462														Praq.g_00243																							
N7.HOG0001694	OG0001713	n0			Prac.g_00238														Praq.g_00198																							
N7.HOG0001695	OG0001722	n0			Prac.g_01534														Praq.g_00609																							
N7.HOG0001696	OG0001724	n0			Prac.g_01488														Praq.g_00657																							
N7.HOG0001697	OG0001725	n0			Prac.g_01411														Praq.g_01463																							
N7.HOG0001698	OG0001726	n0			Prac.g_01039														Praq.g_01279																							
N7.HOG0001699	OG0001728	n0			Prac.g_00161														Praq.g_00119																							
N7.HOG0001700	OG0001730	n4			Prac.g_00239														Praq.g_00199																							
N7.HOG0001701	OG0001731	n0			Prac.g_00299														Praq.g_00019																							
N7.HOG0001702	OG0001732	n0			Prac.g_00283														Praq.g_00035																							
N7.HOG0001703	OG0001733	n0			Prac.g_01147														Praq.g_01157																							
N7.HOG0001704	OG0001734	n0			Prac.g_01562														Praq.g_00581																							
N7.HOG0001705	OG0001783	n0			Prac.g_01891														Praq.g_01256																							
N7.HOG0001706	OG0001784	n0			Prac.g_00848														Praq.g_01078																							
N7.HOG0001707	OG0001786	n0			Prac.g_01446														Praq.g_01427																							
N7.HOG0001708	OG0001787	n0			Prac.g_01025														Praq.g_01293																							
N7.HOG0001709	OG0001788	n0			Prac.g_00144														Praq.g_00102																							
N7.HOG0001710	OG0001790	n0			Prac.g_00136														Praq.g_00094																							
N7.HOG0001711	OG0001791	n0			Prac.g_00138														Praq.g_00096																							
N7.HOG0001712	OG0001794	n0																	Praq.g_01959																							
N7.HOG0001713	OG0001796	n0			Prac.g_01023														Praq.g_01295																							
N7.HOG0001714	OG0001797	n0			Prac.g_01872														Praq.g_01945																							
N7.HOG0001715	OG0001806	n0			Prac.g_01156														Praq.g_01166																							
N7.HOG0001716	OG0001807	n0			Prac.g_01141														Praq.g_01151																							
N7.HOG0001717	OG0001808	n0			Prac.g_01951														Praq.g_00088																							
N7.HOG0001718	OG0001809	n0			Prac.g_01511														Praq.g_00634																							
N7.HOG0001719	OG0001816	n0			Prac.g_01249																																					
N7.HOG0001720	OG0001819	n0			Prac.g_01128														Praq.g_01138																							
N7.HOG0001721	OG0001820	n0			Prac.g_00149														Praq.g_00107																							
N7.HOG0001722	OG0001822	n0			Prac.g_00262														Praq.g_00222																							
N7.HOG0001723	OG0001823	n0			Prac.g_00274														Praq.g_00234																							
N7.HOG0001724	OG0001824	n0			Prac.g_00312														Praq.g_00006																							
N7.HOG0001725	OG0001826	n0			Prac.g_00280														Praq.g_00040																							
N7.HOG0001726	OG0001828	n0			Prac.g_00895														Praq.g_00062																							
N7.HOG0001727	OG0001829	n0			Prac.g_00284														Praq.g_00034																							
N7.HOG0001728	OG0001830	n0			Prac.g_00240														Praq.g_00200																							
N7.HOG0001729	OG0001837	n0			Prac.g_01191														Praq.g_01202																							
N7.HOG0001730	OG0001839	n0			Prac.g_01124														Praq.g_01134																							
N7.HOG0001731	OG0001841	n0			Prac.g_00141														Praq.g_00099																							
N7.HOG0001732	OG0001845	n0			Prac.g_00390														Praq.g_00315																							
N7.HOG0001733	OG0001846	n0																	Praq.g_00378																							
N7.HOG0001734	OG0001849	n0			Prac.g_00298														Praq.g_00020																							
N7.HOG0001735	OG0001850	n0			Prac.g_01021														Praq.g_01297																							
N7.HOG0001736	OG0001859	n0			Prac.g_01673														Praq.g_01745																							
N7.HOG0001737	OG0001862	n0			Prac.g_01034														Praq.g_01284																							
N7.HOG0001738	OG0001871	n0			Prac.g_00897														Praq.g_00064																							
N7.HOG0001739	OG0001872	n0			Prac.g_00291														Praq.g_00027																							
N7.HOG0001740	OG0001873	n0			Prac.g_00888														Praq.g_00054																							
N7.HOG0001741	OG0001874	n0			Prac.g_00896														Praq.g_00063																							
N7.HOG0001742	OG0001875	n0			Prac.g_01123														Praq.g_01133																							
N7.HOG0001743	OG0001876	n0			Prac.g_01126														Praq.g_01136																							
N7.HOG0001744	OG0001877	n0			Prac.g_01139														Praq.g_01149																							
N7.HOG0001745	OG0001878	n0			Prac.g_01899														Praq.g_01248																							
N7.HOG0001746	OG0001906	n0			Prac.g_01658														Praq.g_01730																							
N7.HOG0001747	OG0001908	n0			Prac.g_00271														Praq.g_00231																							
N7.HOG0001748	OG0001910	n0			Prac.g_01145														Praq.g_01155																							
N7.HOG0001749	OG0001912	n0			Prac.g_01125														Praq.g_01135																							
N7.HOG0001750	OG0001914	n0			Prac.g_01129														Praq.g_01139																							
N7.HOG0001751	OG0001952	n0			Prac.g_00265														Praq.g_00225																							
N7.HOG0001752	OG0001953	n0																	Praq.g_01941																							
N7.HOG0001753	OG0001956	n0			Prac.g_01527														Praq.g_00616																							
N7.HOG0001754	OG0001959	n0			Prac.g_00470														Praq.g_00235																							
N7.HOG0001755	OG0001960	n0			Prac.g_00003														Praq.g_00725																							
N7.HOG0001756	OG0001961	n0			Prac.g_00193, Prac.g_00658														Praq.g_00151																							
N7.HOG0001757	OG0001962	n0			Prac.g_00436														Praq.g_00269																							
N7.HOG0001758	OG0001963	n0			Prac.g_00437														Praq.g_00268																							
N7.HOG0001759	OG0001964	n0			Prac.g_00438														Praq.g_00267																							
N7.HOG0001760	OG0001965	n0			Prac.g_01873														Praq.g_01946																							
N7.HOG0001761	OG0001966	n0			Prac.g_01874														Praq.g_01947																							
N7.HOG0001762	OG0001982	n0			Prac.g_01173														Praq.g_01183																							
N7.HOG0001763	OG0001984	n0			Prac.g_01142														Praq.g_01152																							
N7.HOG0001764	OG0001985	n0			Prac.g_00882														Praq.g_00048																							
N7.HOG0001765	OG0001988	n0			Prac.g_00281														Praq.g_00038																							
N7.HOG0001766	OG0001989	n0			Prac.g_01164														Praq.g_01174																							
