HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N18.HOG0000195	OG0000168	n0						Praf.g_00011		Prah.g_00012																												Prbj.g_02084	Prbk.g_02289	Prbl.g_02110		
N18.HOG0000196	OG0000169	n0						Praf.g_00013		Prah.g_00014																												Prbj.g_02086	Prbk.g_02291	Prbl.g_02108		
N18.HOG0000197	OG0000170	n0						Praf.g_00015		Prah.g_00016																												Prbj.g_01182	Prbk.g_01639	Prbl.g_01955		
N18.HOG0000198	OG0000171	n0						Praf.g_00016		Prah.g_00017																												Prbj.g_01183	Prbk.g_01638	Prbl.g_01956		
N18.HOG0000199	OG0000172	n0						Praf.g_00021		Prah.g_00022																												Prbj.g_01188	Prbk.g_01633	Prbl.g_01961		
N18.HOG0000200	OG0000173	n0						Praf.g_00022		Prah.g_00023																												Prbj.g_01189	Prbk.g_01632	Prbl.g_01962		
N18.HOG0000201	OG0000174	n0						Praf.g_00023		Prah.g_00024																												Prbj.g_01190	Prbk.g_01631	Prbl.g_01963		
N18.HOG0000202	OG0000175	n0						Praf.g_00024		Prah.g_00025																												Prbj.g_01191	Prbk.g_01630	Prbl.g_01964		
N18.HOG0000203	OG0000176	n0						Praf.g_00025		Prah.g_00026																												Prbj.g_01192	Prbk.g_01629	Prbl.g_01965		
N18.HOG0000204	OG0000177	n0						Praf.g_00026		Prah.g_00027																												Prbj.g_01193	Prbk.g_01628	Prbl.g_01966		
N18.HOG0000205	OG0000178	n0						Praf.g_00027		Prah.g_00028																												Prbj.g_01194	Prbk.g_01627	Prbl.g_01967		
N18.HOG0000206	OG0000179	n0						Praf.g_00029		Prah.g_00030																												Prbj.g_01196	Prbk.g_01625	Prbl.g_01969		
N18.HOG0000207	OG0000180	n0						Praf.g_00030		Prah.g_00031																												Prbj.g_01197	Prbk.g_01624	Prbl.g_01970		
N18.HOG0000208	OG0000181	n0						Praf.g_00031		Prah.g_00032																												Prbj.g_01198	Prbk.g_01623	Prbl.g_01971		
N18.HOG0000209	OG0000182	n0						Praf.g_00032		Prah.g_00033																												Prbj.g_01199	Prbk.g_01622	Prbl.g_01972		
N18.HOG0000210	OG0000183	n0						Praf.g_00033		Prah.g_00034																												Prbj.g_01200	Prbk.g_01621	Prbl.g_01973		
N18.HOG0000211	OG0000184	n0						Praf.g_00035		Prah.g_00036																												Prbj.g_01202	Prbk.g_01619	Prbl.g_01975		
N18.HOG0000212	OG0000185	n0						Praf.g_00040		Prah.g_00041																												Prbj.g_01207	Prbk.g_01614	Prbl.g_01980		
N18.HOG0000213	OG0000186	n0						Praf.g_00045		Prah.g_00046																												Prbj.g_01212	Prbk.g_01609	Prbl.g_01985		
N18.HOG0000214	OG0000187	n0						Praf.g_00046		Prah.g_00047																												Prbj.g_01213	Prbk.g_01608	Prbl.g_01986		
N18.HOG0000215	OG0000188	n0						Praf.g_00047		Prah.g_00048																												Prbj.g_01214	Prbk.g_01607	Prbl.g_01987		
N18.HOG0000216	OG0000189	n0						Praf.g_00050		Prah.g_00049																												Prbj.g_01215	Prbk.g_01606	Prbl.g_01988		
N18.HOG0000217	OG0000190	n0						Praf.g_00052		Prah.g_00051																												Prbj.g_01217	Prbk.g_01604	Prbl.g_01990		
N18.HOG0000218	OG0000191	n0						Praf.g_02654		Prah.g_02488																												Prbj.g_01953	Prbk.g_02158	Prbl.g_02241		
N18.HOG0000219	OG0000192	n0						Praf.g_02652		Prah.g_02486																												Prbj.g_01951	Prbk.g_02156	Prbl.g_02243		
N18.HOG0000220	OG0000193	n0						Praf.g_02618		Prah.g_02485																												Prbj.g_01950	Prbk.g_02155	Prbl.g_02244		
N18.HOG0000221	OG0000194	n0						Praf.g_02611		Prah.g_02478																												Prbj.g_01943	Prbk.g_02148	Prbl.g_02251		
N18.HOG0000222	OG0000195	n0						Praf.g_02605		Prah.g_02471																												Prbj.g_01936	Prbk.g_02141	Prbl.g_02258		
N18.HOG0000223	OG0000196	n0						Praf.g_02603		Prah.g_02466																												Prbj.g_01928	Prbk.g_02133	Prbl.g_02266		
N18.HOG0000224	OG0000197	n0						Praf.g_02601		Prah.g_02457																												Prbj.g_01920	Prbk.g_02125	Prbl.g_02274		
N18.HOG0000225	OG0000198	n0						Praf.g_02597		Prah.g_02454																												Prbj.g_01919	Prbk.g_02124	Prbl.g_02275		
N18.HOG0000226	OG0000199	n0						Praf.g_02596		Prah.g_02453																												Prbj.g_01918	Prbk.g_02123	Prbl.g_02276		
N18.HOG0000227	OG0000200	n0						Praf.g_00328		Prah.g_01830																												Prbj.g_00558	Prbk.g_01326	Prbl.g_00614		
N18.HOG0000228	OG0000201	n0						Praf.g_00326		Prah.g_01833																												Prbj.g_00560	Prbk.g_01324	Prbl.g_00613		
N18.HOG0000229	OG0000202	n0						Praf.g_00325		Prah.g_01834																												Prbj.g_00561	Prbk.g_01323	Prbl.g_00612		
N18.HOG0000230	OG0000203	n0						Praf.g_00321		Prah.g_01838																												Prbj.g_00564	Prbk.g_01320	Prbl.g_00608		
N18.HOG0000231	OG0000204	n0						Praf.g_00320		Prah.g_01839																												Prbj.g_00565	Prbk.g_01319	Prbl.g_00607		
N18.HOG0000232	OG0000205	n0						Praf.g_00316		Prah.g_01843																												Prbj.g_00569	Prbk.g_01315	Prbl.g_00603		
N18.HOG0000233	OG0000206	n0						Praf.g_00314		Prah.g_01845																												Prbj.g_00571	Prbk.g_01313	Prbl.g_00601		
N18.HOG0000234	OG0000207	n0						Praf.g_00310		Prah.g_01849																												Prbj.g_00575	Prbk.g_01309	Prbl.g_00597		
N18.HOG0000235	OG0000208	n0						Praf.g_00309		Prah.g_01850																												Prbj.g_00576	Prbk.g_01308	Prbl.g_00596		
N18.HOG0000236	OG0000209	n0						Praf.g_00962		Prah.g_01211																												Prbj.g_00047	Prbk.g_01665	Prbl.g_01075		
N18.HOG0000237	OG0000210	n0						Praf.g_00308		Prah.g_01851																												Prbj.g_00577	Prbk.g_01307	Prbl.g_00595		
N18.HOG0000238	OG0000211	n0						Praf.g_00304		Prah.g_01859																												Prbj.g_00580	Prbk.g_01304	Prbl.g_00592		
N18.HOG0000239	OG0000212	n0						Praf.g_00303		Prah.g_01860																												Prbj.g_00581	Prbk.g_01303	Prbl.g_00591		
N18.HOG0000240	OG0000213	n0						Praf.g_00302		Prah.g_01861																												Prbj.g_00582	Prbk.g_01302	Prbl.g_00590		
N18.HOG0000241	OG0000214	n0						Praf.g_00301		Prah.g_01862																												Prbj.g_00583	Prbk.g_01301	Prbl.g_00589		
N18.HOG0000242	OG0000215	n0						Praf.g_00300		Prah.g_01863																												Prbj.g_00584	Prbk.g_01300	Prbl.g_00588		
N18.HOG0000243	OG0000216	n0						Praf.g_00299		Prah.g_01864																												Prbj.g_00585	Prbk.g_01299	Prbl.g_00587		
N18.HOG0000244	OG0000217	n0						Praf.g_00297		Prah.g_01866																												Prbj.g_00589	Prbk.g_01295	Prbl.g_00583		
N18.HOG0000245	OG0000218	n0						Praf.g_00296		Prah.g_01867																												Prbj.g_00590	Prbk.g_01294	Prbl.g_00582		
N18.HOG0000246	OG0000219	n0						Praf.g_00268		Prah.g_01873																												Prbj.g_00596	Prbk.g_00035	Prbl.g_00576		
N18.HOG0000247	OG0000220	n0						Praf.g_00264		Prah.g_01877																												Prbj.g_00600	Prbk.g_00031	Prbl.g_00572		
N18.HOG0000248	OG0000221	n0						Praf.g_00259		Prah.g_01882																												Prbj.g_00605	Prbk.g_00026	Prbl.g_00567		
N18.HOG0000249	OG0000222	n0						Praf.g_00258		Prah.g_01883																												Prbj.g_00606	Prbk.g_00025	Prbl.g_00566		
N18.HOG0000250	OG0000223	n0						Praf.g_00257		Prah.g_01884																												Prbj.g_00607	Prbk.g_00024	Prbl.g_00565		
N18.HOG0000251	OG0000224	n0						Praf.g_00255		Prah.g_01886																												Prbj.g_00609	Prbk.g_00022	Prbl.g_00563		
N18.HOG0000252	OG0000225	n0						Praf.g_00254		Prah.g_01887																												Prbj.g_00610	Prbk.g_00021	Prbl.g_00562		
N18.HOG0000253	OG0000226	n0						Praf.g_00253		Prah.g_01888																												Prbj.g_00611	Prbk.g_00020	Prbl.g_00561		
N18.HOG0000254	OG0000227	n0						Praf.g_00251		Prah.g_01890																												Prbj.g_00613	Prbk.g_00018	Prbl.g_00559		
N18.HOG0000255	OG0000228	n0						Praf.g_00250		Prah.g_01891																												Prbj.g_00614	Prbk.g_00017	Prbl.g_00558		
N18.HOG0000256	OG0000229	n0						Praf.g_00249		Prah.g_01892																												Prbj.g_00615	Prbk.g_00016	Prbl.g_00557		
N18.HOG0000257	OG0000230	n0						Praf.g_00248		Prah.g_01893																												Prbj.g_00616	Prbk.g_00015	Prbl.g_00556		
N18.HOG0000258	OG0000231	n0						Praf.g_00247		Prah.g_01894																												Prbj.g_00617	Prbk.g_00014	Prbl.g_00555		
N18.HOG0000259	OG0000232	n0						Praf.g_00245		Prah.g_01896																												Prbj.g_00619	Prbk.g_00012	Prbl.g_00553		
N18.HOG0000260	OG0000233	n0						Praf.g_00244		Prah.g_01897																												Prbj.g_00620	Prbk.g_00011	Prbl.g_00552		
N18.HOG0000261	OG0000234	n0						Praf.g_00243		Prah.g_01898																												Prbj.g_00621	Prbk.g_00010	Prbl.g_00551		
N18.HOG0000262	OG0000235	n0						Praf.g_00240		Prah.g_01901																												Prbj.g_00624	Prbk.g_00007	Prbl.g_00548		
N18.HOG0000263	OG0000236	n0						Praf.g_00232		Prah.g_01906																												Prbj.g_00628	Prbk.g_00003	Prbl.g_00544		
N18.HOG0000264	OG0000237	n0						Praf.g_00230		Prah.g_01908																												Prbj.g_00630	Prbk.g_00001	Prbl.g_00542		
N18.HOG0000265	OG0000238	n0						Praf.g_00225		Prah.g_00195																												Prbj.g_01550	Prbk.g_00190	Prbl.g_01332		
N18.HOG0000266	OG0000239	n0						Praf.g_00223		Prah.g_00193																												Prbj.g_01552	Prbk.g_00192	Prbl.g_01330		
N18.HOG0000267	OG0000240	n0						Praf.g_00221		Prah.g_00191																												Prbj.g_01554	Prbk.g_00194	Prbl.g_01328		
N18.HOG0000268	OG0000241	n0						Praf.g_00219		Prah.g_00189																												Prbj.g_01556	Prbk.g_00196	Prbl.g_01326		
N18.HOG0000269	OG0000242	n0						Praf.g_00218		Prah.g_00188																												Prbj.g_01557	Prbk.g_00197	Prbl.g_01325		
N18.HOG0000270	OG0000243	n0						Praf.g_00214		Prah.g_00183																												Prbj.g_01562	Prbk.g_00202	Prbl.g_01320		
N18.HOG0000271	OG0000244	n0						Praf.g_00209		Prah.g_00175																												Prbj.g_01567	Prbk.g_00207	Prbl.g_01315		
N18.HOG0000272	OG0000245	n0						Praf.g_00208		Prah.g_00174																												Prbj.g_01568	Prbk.g_00208	Prbl.g_01314		
N18.HOG0000273	OG0000246	n0						Praf.g_00207		Prah.g_00173																												Prbj.g_01569	Prbk.g_00209	Prbl.g_01313		
N18.HOG0000274	OG0000247	n0						Praf.g_02403		Prah.g_02252																												Prbj.g_01530	Prbk.g_00542	Prbl.g_00827		
N18.HOG0000275	OG0000248	n0						Praf.g_02405		Prah.g_02254																												Prbj.g_01532	Prbk.g_00544	Prbl.g_00825		
N18.HOG0000276	OG0000249	n0						Praf.g_02408		Prah.g_02257																												Prbj.g_01535	Prbk.g_00547	Prbl.g_00822		
N18.HOG0000277	OG0000250	n0						Praf.g_02410		Prah.g_02259																												Prbj.g_01537	Prbk.g_00549	Prbl.g_00820		
N18.HOG0000278	OG0000251	n0						Praf.g_02411		Prah.g_02260																												Prbj.g_01538	Prbk.g_00550	Prbl.g_00819		
N18.HOG0000279	OG0000252	n0						Praf.g_02412		Prah.g_02261																												Prbj.g_01539	Prbk.g_00551	Prbl.g_00818		
N18.HOG0000280	OG0000253	n0						Praf.g_02413		Prah.g_02262																												Prbj.g_01540	Prbk.g_00552	Prbl.g_00817		
N18.HOG0000281	OG0000254	n0						Praf.g_02415		Prah.g_02264																												Prbj.g_01542	Prbk.g_00554	Prbl.g_00815		
N18.HOG0000282	OG0000255	n0						Praf.g_02416		Prah.g_02265																												Prbj.g_01543	Prbk.g_00555	Prbl.g_00814		
N18.HOG0000283	OG0000256	n0						Praf.g_02421		Prah.g_02269																												Prbj.g_01548	Prbk.g_00560	Prbl.g_00809		
N18.HOG0000284	OG0000257	n0						Praf.g_02430		Prah.g_02280																												Prbj.g_00545	Prbk.g_00749	Prbl.g_00305		
N18.HOG0000285	OG0000258	n0						Praf.g_02432		Prah.g_02282																												Prbj.g_00543	Prbk.g_00751	Prbl.g_00303		
N18.HOG0000286	OG0000259	n0						Praf.g_02433		Prah.g_02283																												Prbj.g_00542	Prbk.g_00752	Prbl.g_00302		
N18.HOG0000287	OG0000260	n0						Praf.g_02434		Prah.g_02284																												Prbj.g_00541	Prbk.g_00753	Prbl.g_00301		
N18.HOG0000288	OG0000261	n0						Praf.g_02435		Prah.g_02285																												Prbj.g_00540	Prbk.g_00754	Prbl.g_00300		
N18.HOG0000289	OG0000262	n0						Praf.g_02436		Prah.g_02286																												Prbj.g_00539	Prbk.g_00755	Prbl.g_00299		
N18.HOG0000290	OG0000263	n0						Praf.g_02438		Prah.g_02288																												Prbj.g_00537	Prbk.g_00757	Prbl.g_00297		
N18.HOG0000291	OG0000264	n0						Praf.g_02439		Prah.g_02289																												Prbj.g_00536	Prbk.g_00758	Prbl.g_00296		
N18.HOG0000292	OG0000265	n0						Praf.g_02440		Prah.g_02290																												Prbj.g_00535	Prbk.g_00759	Prbl.g_00295		
N18.HOG0000293	OG0000266	n0						Praf.g_02441		Prah.g_02291																												Prbj.g_00534	Prbk.g_00760	Prbl.g_00294		
N18.HOG0000294	OG0000267	n0						Praf.g_02442		Prah.g_02292																												Prbj.g_00533	Prbk.g_00761	Prbl.g_00293		
N18.HOG0000295	OG0000268	n0						Praf.g_02444		Prah.g_02294																												Prbj.g_00531	Prbk.g_00763	Prbl.g_00291		
N18.HOG0000296	OG0000269	n0						Praf.g_02446		Prah.g_02296																												Prbj.g_00529	Prbk.g_00765	Prbl.g_00289		
N18.HOG0000297	OG0000270	n0						Praf.g_02447		Prah.g_02297																												Prbj.g_00528	Prbk.g_00766	Prbl.g_00288		
N18.HOG0000298	OG0000271	n0						Praf.g_02448		Prah.g_02298																												Prbj.g_00527	Prbk.g_00767	Prbl.g_00287		
N18.HOG0000299	OG0000272	n0						Praf.g_02449		Prah.g_02299																												Prbj.g_00526	Prbk.g_00768	Prbl.g_00286		
N18.HOG0000300	OG0000273	n0						Praf.g_02450		Prah.g_02300																												Prbj.g_00525	Prbk.g_00769	Prbl.g_00285		
N18.HOG0000301	OG0000274	n0						Praf.g_02451		Prah.g_02301																												Prbj.g_00524	Prbk.g_00770	Prbl.g_00284		
N18.HOG0000302	OG0000275	n0						Praf.g_02452		Prah.g_02302																												Prbj.g_00523	Prbk.g_00771	Prbl.g_00283		
N18.HOG0000303	OG0000276	n0						Praf.g_02453		Prah.g_02303																												Prbj.g_00522	Prbk.g_00772	Prbl.g_00282		
N18.HOG0000304	OG0000277	n0						Praf.g_02455		Prah.g_02305																												Prbj.g_00520	Prbk.g_00774	Prbl.g_00280		
N18.HOG0000305	OG0000278	n0						Praf.g_02456		Prah.g_02306																												Prbj.g_00519	Prbk.g_00775	Prbl.g_00279		
N18.HOG0000306	OG0000279	n0						Praf.g_02457		Prah.g_02307																												Prbj.g_00518	Prbk.g_00776	Prbl.g_00278		
N18.HOG0000307	OG0000280	n0						Praf.g_02469		Prah.g_02309																												Prbj.g_00516	Prbk.g_00778	Prbl.g_00276		
N18.HOG0000308	OG0000281	n0						Praf.g_02470		Prah.g_02310																												Prbj.g_00515	Prbk.g_00779	Prbl.g_00275		
N18.HOG0000309	OG0000282	n0						Praf.g_02471		Prah.g_02311																												Prbj.g_00514	Prbk.g_00780	Prbl.g_00274		
N18.HOG0000310	OG0000283	n0						Praf.g_02472		Prah.g_02312																												Prbj.g_00513	Prbk.g_00781	Prbl.g_00273		
N18.HOG0000311	OG0000284	n0						Praf.g_02473		Prah.g_02313																												Prbj.g_00512	Prbk.g_00782	Prbl.g_00272		
N18.HOG0000312	OG0000285	n0						Praf.g_02474		Prah.g_02314																												Prbj.g_00511	Prbk.g_00783	Prbl.g_00271		
N18.HOG0000313	OG0000286	n0						Praf.g_02475		Prah.g_02315																												Prbj.g_00510	Prbk.g_00784	Prbl.g_00270		
N18.HOG0000314	OG0000287	n0						Praf.g_02476		Prah.g_02316																												Prbj.g_00509	Prbk.g_00785	Prbl.g_00269		
N18.HOG0000315	OG0000288	n0						Praf.g_01486		Prah.g_00709																												Prbj.g_02369	Prbk.g_02425	Prbl.g_02377		
N18.HOG0000316	OG0000289	n0						Praf.g_02489		Prah.g_02321																												Prbj.g_01135	Prbk.g_01283	Prbl.g_00066		
N18.HOG0000317	OG0000290	n0						Praf.g_02491		Prah.g_02323																												Prbj.g_01137	Prbk.g_01281	Prbl.g_00068		
N18.HOG0000318	OG0000291	n0						Praf.g_02495		Prah.g_02334																												Prbj.g_01141	Prbk.g_01277	Prbl.g_00072		
N18.HOG0000319	OG0000292	n0						Praf.g_02497		Prah.g_02336																												Prbj.g_01143	Prbk.g_01275	Prbl.g_00074		
N18.HOG0000320	OG0000293	n0						Praf.g_02500		Prah.g_02339																												Prbj.g_01146	Prbk.g_01272	Prbl.g_00077		
N18.HOG0000321	OG0000294	n0						Praf.g_02502		Prah.g_02341																												Prbj.g_01148	Prbk.g_01270	Prbl.g_00079		
N18.HOG0000322	OG0000295	n0						Praf.g_02505		Prah.g_02344																												Prbj.g_01151	Prbk.g_01267	Prbl.g_00082		
N18.HOG0000323	OG0000296	n0						Praf.g_02506		Prah.g_02345																												Prbj.g_01152	Prbk.g_01266	Prbl.g_00083		
N18.HOG0000324	OG0000297	n0						Praf.g_02509		Prah.g_02350																												Prbj.g_01155	Prbk.g_01263	Prbl.g_00086		
N18.HOG0000325	OG0000298	n0						Praf.g_02512		Prah.g_02353																												Prbj.g_01158	Prbk.g_01260	Prbl.g_00089		
N18.HOG0000326	OG0000299	n0						Praf.g_02513		Prah.g_02354																												Prbj.g_01159	Prbk.g_01259	Prbl.g_00090		
N18.HOG0000327	OG0000300	n0						Praf.g_02514		Prah.g_02355																												Prbj.g_01160	Prbk.g_01258	Prbl.g_00091		
N18.HOG0000328	OG0000301	n0						Praf.g_02515		Prah.g_02356																												Prbj.g_01161	Prbk.g_01257	Prbl.g_00092		
N18.HOG0000329	OG0000302	n0						Praf.g_02516		Prah.g_02357																												Prbj.g_01162	Prbk.g_01256	Prbl.g_00093		
N18.HOG0000330	OG0000303	n0						Praf.g_02517		Prah.g_02358																												Prbj.g_01163	Prbk.g_01255	Prbl.g_00094		
N18.HOG0000331	OG0000304	n0						Praf.g_02519		Prah.g_02360																												Prbj.g_01165	Prbk.g_01253	Prbl.g_00096		
N18.HOG0000332	OG0000305	n0						Praf.g_02520		Prah.g_02361																												Prbj.g_01166	Prbk.g_01252	Prbl.g_00097		
N18.HOG0000333	OG0000306	n0						Praf.g_02524		Prah.g_02364																												Prbj.g_01173	Prbk.g_01245	Prbl.g_00104		
N18.HOG0000334	OG0000307	n0						Praf.g_02525		Prah.g_02365																												Prbj.g_01174	Prbk.g_01244	Prbl.g_00105		
N18.HOG0000335	OG0000308	n0						Praf.g_02531		Prah.g_02370																												Prbj.g_00289	Prbk.g_00631	Prbl.g_01283		
N18.HOG0000336	OG0000309	n0						Praf.g_02532		Prah.g_02371																												Prbj.g_00288	Prbk.g_00632	Prbl.g_01282		
N18.HOG0000337	OG0000310	n0						Praf.g_02533		Prah.g_02372																												Prbj.g_00287	Prbk.g_00633	Prbl.g_01281		
N18.HOG0000338	OG0000311	n0						Praf.g_02582		Prah.g_02420																												Prbj.g_00234	Prbk.g_00686	Prbl.g_00130		
N18.HOG0000339	OG0000312	n0						Praf.g_02581		Prah.g_02419																												Prbj.g_00235	Prbk.g_00685	Prbl.g_00129		
N18.HOG0000340	OG0000313	n0						Praf.g_02575		Prah.g_02418																												Prbj.g_00237	Prbk.g_00683	Prbl.g_00127		
N18.HOG0000341	OG0000314	n0						Praf.g_02574		Prah.g_02417																												Prbj.g_00238	Prbk.g_00682	Prbl.g_00126		
N18.HOG0000342	OG0000315	n0						Praf.g_02572		Prah.g_02415																												Prbj.g_00240	Prbk.g_00680	Prbl.g_00124		
N18.HOG0000343	OG0000316	n0						Praf.g_02568		Prah.g_02411																												Prbj.g_00250	Prbk.g_00670	Prbl.g_01244		
N18.HOG0000344	OG0000317	n0						Praf.g_02567		Prah.g_02410																												Prbj.g_00251	Prbk.g_00669	Prbl.g_01245		
N18.HOG0000345	OG0000318	n0						Praf.g_02566		Prah.g_02409																												Prbj.g_00252	Prbk.g_00668	Prbl.g_01246		
