HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N14.HOG0001418	OG0001375	n0				Prad.g_00904											Prao.g_01589																									
N14.HOG0001419	OG0001376	n0				Prad.g_00862											Prao.g_01632																									
N14.HOG0001420	OG0001377	n0				Prad.g_01622											Prao.g_01752																									
N14.HOG0001421	OG0001378	n0															Prao.g_00951																									
N14.HOG0001422	OG0001379	n0				Prad.g_01926											Prao.g_00206																									
N14.HOG0001423	OG0001380	n0				Prad.g_01925											Prao.g_00207																									
N14.HOG0001424	OG0001381	n0				Prad.g_01906											Prao.g_00226																									
N14.HOG0001425	OG0001382	n0				Prad.g_01858																																				
N14.HOG0001426	OG0001383	n0				Prad.g_01757											Prao.g_00372																									
N14.HOG0001427	OG0001384	n0				Prad.g_01735											Prao.g_00394																									
N14.HOG0001428	OG0001385	n0				Prad.g_01719											Prao.g_00410																									
N14.HOG0001429	OG0001386	n0				Prad.g_00748											Prao.g_00497																									
N14.HOG0001430	OG0001387	n31				Prad.g_00560																																				
N14.HOG0001431	OG0001388	n10				Prad.g_01980																																				
N14.HOG0001432	OG0001389	n0				Prad.g_00053											Prao.g_00558																									
N14.HOG0001433	OG0001390	n0				Prad.g_00046											Prao.g_00566																									
N14.HOG0001434	OG0001391	n0				Prad.g_00125											Prao.g_00610																									
N14.HOG0001435	OG0001392	n0				Prad.g_00118											Prao.g_00617																									
N14.HOG0001436	OG0001393	n0				Prad.g_00110											Prao.g_00625																									
N14.HOG0001437	OG0001394	n0				Prad.g_01240											Prao.g_00105																									
N14.HOG0001438	OG0001395	n0				Prad.g_01248											Prao.g_00113																									
N14.HOG0001439	OG0001396	n0				Prad.g_01250											Prao.g_00115																									
N14.HOG0001440	OG0001397	n0				Prad.g_01256											Prao.g_00120																									
N14.HOG0001441	OG0001398	n0				Prad.g_01054											Prao.g_00653																									
N14.HOG0001442	OG0001399	n0				Prad.g_01131											Prao.g_00726																									
N14.HOG0001443	OG0001400	n0				Prad.g_00263											Prao.g_00825																									
N14.HOG0001444	OG0001401	n0				Prad.g_00261											Prao.g_00828																									
N14.HOG0001445	OG0001402	n0				Prad.g_00240											Prao.g_00850																									
N14.HOG0001446	OG0001403	n0				Prad.g_00237											Prao.g_00853																									
N14.HOG0001447	OG0001404	n0				Prad.g_00154																																				
N14.HOG0001448	OG0001405	n0				Prad.g_01034											Prao.g_00959																									
N14.HOG0001449	OG0001406	n0				Prad.g_01014											Prao.g_00978																									
N14.HOG0001450	OG0001407	n0				Prad.g_01005											Prao.g_00991																									
N14.HOG0001451	OG0001408	n0				Prad.g_00997											Prao.g_00999																									
N14.HOG0001452	OG0001409	n0				Prad.g_01320											Prao.g_01336																									
N14.HOG0001453	OG0001410	n0				Prad.g_01510											Prao.g_01103																									
N14.HOG0001454	OG0001411	n0				Prad.g_00343											Prao.g_01303																									
N14.HOG0001455	OG0001412	n0				Prad.g_00627											Prao.g_01275																									
N14.HOG0001456	OG0001413	n0				Prad.g_00603											Prao.g_01248																									
N14.HOG0001457	OG0001414	n0				Prad.g_00593											Prao.g_01238																									
N14.HOG0001458	OG0001415	n0				Prad.g_00475											Prao.g_01435																									
N14.HOG0001459	OG0001416	n0				Prad.g_00472											Prao.g_01438																									
N14.HOG0001460	OG0001417	n0				Prad.g_00423											Prao.g_01487																									
N14.HOG0001461	OG0001418	n0				Prad.g_00409											Prao.g_01499																									
N14.HOG0001462	OG0001419	n15				Prad.g_01187											Prao.g_00004																									
N14.HOG0001463	OG0001420	n4				Prad.g_01212																																				
N14.HOG0001464	OG0001421	n0				Prad.g_00205											Prao.g_00883																									
N14.HOG0001465	OG0001422	n0				Prad.g_01213																																				
N14.HOG0001466	OG0001424	n0				Prad.g_01932											Prao.g_00200																									
N14.HOG0001467	OG0001425	n0				Prad.g_01665											Prao.g_00462																									
N14.HOG0001468	OG0001426	n0				Prad.g_00746											Prao.g_00499																									
N14.HOG0001469	OG0001427	n0				Prad.g_00108											Prao.g_00627																									
N14.HOG0001470	OG0001428	n0				Prad.g_01089											Prao.g_00684																									
N14.HOG0001471	OG0001429	n0				Prad.g_01103											Prao.g_00697																									
N14.HOG0001472	OG0001430	n0				Prad.g_01135											Prao.g_00730																									
N14.HOG0001473	OG0001431	n0				Prad.g_00259											Prao.g_00830																									
N14.HOG0001474	OG0001432	n0				Prad.g_00255											Prao.g_00835																									
N14.HOG0001475	OG0001433	n0				Prad.g_01000											Prao.g_00996																									
N14.HOG0001476	OG0001434	n0				Prad.g_01523											Prao.g_01116																									
N14.HOG0001477	OG0001435	n0				Prad.g_00074											Prao.g_00016																									
N14.HOG0001478	OG0001436	n0				Prad.g_00403											Prao.g_01505																									
N14.HOG0001479	OG0001437	n0				Prad.g_00395																																				
N14.HOG0001480	OG0001438	n0				Prad.g_01550											Prao.g_01826																									
N14.HOG0001481	OG0001439	n0				Prad.g_00546											Prao.g_01368																									
N14.HOG0001482	OG0001440	n0				Prad.g_00737											Prao.g_00507																									
N14.HOG0001483	OG0001441	n0															Prao.g_00912																									
N14.HOG0001484	OG0001442	n0				Prad.g_00145											Prao.g_00942																									
N14.HOG0001485	OG0001443	n0				Prad.g_00999											Prao.g_00997																									
N14.HOG0001486	OG0001444	n0				Prad.g_00996											Prao.g_01000																									
N14.HOG0001487	OG0001445	n0				Prad.g_00411											Prao.g_01498																									
N14.HOG0001488	OG0001447	n1				Prad.g_01045											Prao.g_00641																									
N14.HOG0001489	OG0001448	n0				Prad.g_01409											Prao.g_00059																									
N14.HOG0001490	OG0001449	n0				Prad.g_00640											Prao.g_01151																									
N14.HOG0001491	OG0001450	n0				Prad.g_00663											Prao.g_01129																									
N14.HOG0001492	OG0001451	n0				Prad.g_01513											Prao.g_01106																									
N14.HOG0001493	OG0001452	n0				Prad.g_01477											Prao.g_01070																									
N14.HOG0001494	OG0001453	n0				Prad.g_01202											Prao.g_01350																									
N14.HOG0001495	OG0001454	n0				Prad.g_01204											Prao.g_01348																									
N14.HOG0001496	OG0001455	n0				Prad.g_01205											Prao.g_01347																									
N14.HOG0001497	OG0001457	n0				Prad.g_00536											Prao.g_01360																									
N14.HOG0001498	OG0001458	n0				Prad.g_01573											Prao.g_01803																									
N14.HOG0001499	OG0001459	n3															Prao.g_01526																									
N14.HOG0001500	OG0001460	n0				Prad.g_00743											Prao.g_00502																									
N14.HOG0001501	OG0001461	n0				Prad.g_00733											Prao.g_00511																									
N14.HOG0001502	OG0001462	n0				Prad.g_00712											Prao.g_00521																									
N14.HOG0001503	OG0001463	n0				Prad.g_01191																																				
N14.HOG0001504	OG0001464	n0				Prad.g_01349											Prao.g_01178																									
N14.HOG0001505	OG0001465	n2				Prad.g_01378																																				
N14.HOG0001506	OG0001466	n0				Prad.g_01276											Prao.g_00140																									
N14.HOG0001507	OG0001467	n0				Prad.g_01124											Prao.g_00719																									
N14.HOG0001508	OG0001468	n0				Prad.g_01178											Prao.g_00773																									
N14.HOG0001509	OG0001469	n0				Prad.g_00285											Prao.g_00804																									
N14.HOG0001510	OG0001470	n0				Prad.g_00146											Prao.g_00941																									
N14.HOG0001511	OG0001471	n0				Prad.g_01006											Prao.g_00990																									
N14.HOG0001512	OG0001472	n0				Prad.g_01001											Prao.g_00995																									
N14.HOG0001513	OG0001473	n0				Prad.g_00998											Prao.g_00998																									
N14.HOG0001514	OG0001474	n0				Prad.g_00334											Prao.g_01312																									
N14.HOG0001515	OG0001475	n0				Prad.g_00348											Prao.g_01298																									
N14.HOG0001516	OG0001476	n0				Prad.g_00518											Prao.g_01394																									
N14.HOG0001517	OG0001478	n0				Prad.g_00780											Prao.g_01714																									
N14.HOG0001518	OG0001479	n0				Prad.g_01498											Prao.g_01091																									
N14.HOG0001519	OG0001480	n9				Prad.g_00387											Prao.g_00057																									
N14.HOG0001520	OG0001480	n19				Prad.g_00077																																				
N14.HOG0001521	OG0001482	n0				Prad.g_01671											Prao.g_00456																									
N14.HOG0001522	OG0001483	n6				Prad.g_00351											Prao.g_01295																									
N14.HOG0001523	OG0001485	n0				Prad.g_00286											Prao.g_00803																									
N14.HOG0001524	OG0001486	n0				Prad.g_00277											Prao.g_00811																									
N14.HOG0001525	OG0001487	n0				Prad.g_00213											Prao.g_00875																									
N14.HOG0001526	OG0001488	n0				Prad.g_01010											Prao.g_00986																									
N14.HOG0001527	OG0001489	n0				Prad.g_01009											Prao.g_00987																									
N14.HOG0001528	OG0001490	n0				Prad.g_01008											Prao.g_00988																									
N14.HOG0001529	OG0001491	n0				Prad.g_01002											Prao.g_00994																									
N14.HOG0001530	OG0001492	n0				Prad.g_00976											Prao.g_01021																									
N14.HOG0001531	OG0001493	n0				Prad.g_00634											Prao.g_01157																									
N14.HOG0001532	OG0001494	n0				Prad.g_01480											Prao.g_01073																									
N14.HOG0001533	OG0001495	n15				Prad.g_01985																																				
N14.HOG0001534	OG0001495	n24				Prad.g_01318																																				
N14.HOG0001535	OG0001496	n0				Prad.g_00364											Prao.g_01282																									
N14.HOG0001536	OG0001497	n0				Prad.g_00562											Prao.g_01218																									
N14.HOG0001537	OG0001498	n0				Prad.g_00881											Prao.g_01611																									
N14.HOG0001538	OG0001499	n0				Prad.g_00861											Prao.g_01633																									
N14.HOG0001539	OG0001500	n0				Prad.g_00225																																				
N14.HOG0001540	OG0001501	n0															Prao.g_00702																									
N14.HOG0001541	OG0001503	n0				Prad.g_01819											Prao.g_00310																									
N14.HOG0001542	OG0001504	n0				Prad.g_00701											Prao.g_00528																									
N14.HOG0001543	OG0001505	n0				Prad.g_01081											Prao.g_00678																									
N14.HOG0001544	OG0001506	n0				Prad.g_01083											Prao.g_00680																									
N14.HOG0001545	OG0001507	n3				Prad.g_01121											Prao.g_00716																									
N14.HOG0001546	OG0001508	n0				Prad.g_01175											Prao.g_00770																									
N14.HOG0001547	OG0001509	n0				Prad.g_01179											Prao.g_00774																									
N14.HOG0001548	OG0001510	n0				Prad.g_00284											Prao.g_00805																									
N14.HOG0001549	OG0001511	n0				Prad.g_00275											Prao.g_00813																									
N14.HOG0001550	OG0001512	n0				Prad.g_00274											Prao.g_00814																									
N14.HOG0001551	OG0001513	n0				Prad.g_00273											Prao.g_00815																									
N14.HOG0001552	OG0001514	n0				Prad.g_00272											Prao.g_00816																									
N14.HOG0001553	OG0001515	n0				Prad.g_00271											Prao.g_00817																									
N14.HOG0001554	OG0001516	n0				Prad.g_00270											Prao.g_00818																									
N14.HOG0001555	OG0001517	n0				Prad.g_00269											Prao.g_00819																									
N14.HOG0001556	OG0001518	n0				Prad.g_00268											Prao.g_00820																									
N14.HOG0001557	OG0001519	n0				Prad.g_00267											Prao.g_00821																									
N14.HOG0001558	OG0001520	n0				Prad.g_00266											Prao.g_00822																									
N14.HOG0001559	OG0001521	n0				Prad.g_00265											Prao.g_00823																									
N14.HOG0001560	OG0001522	n0				Prad.g_00264											Prao.g_00824																									
N14.HOG0001561	OG0001523	n0				Prad.g_00230																																				
N14.HOG0001562	OG0001524	n0				Prad.g_01189											Prao.g_00005																									
N14.HOG0001563	OG0001525	n0				Prad.g_00984											Prao.g_01013																									
N14.HOG0001564	OG0001526	n0				Prad.g_01514											Prao.g_01107																									
N14.HOG0001565	OG0001527	n0				Prad.g_00412																																				
N14.HOG0001566	OG0001528	n0				Prad.g_00402											Prao.g_01506																									
N14.HOG0001567	OG0001529	n0				Prad.g_00788											Prao.g_01706																									
N14.HOG0001568	OG0001530	n2				Prad.g_00955																																				
N14.HOG0001569	OG0001530	n20				Prad.g_00950											Prao.g_01535																									
N14.HOG0001570	OG0001531	n0				Prad.g_00164											Prao.g_00924																									
N14.HOG0001571	OG0001532	n1				Prad.g_01304																																				
N14.HOG0001572	OG0001532	n7				Prad.g_01011											Prao.g_00985																									
N14.HOG0001573	OG0001533	n0				Prad.g_00992											Prao.g_01005																									
N14.HOG0001574	OG0001534	n0				Prad.g_00312											Prao.g_01330																									
N14.HOG0001575	OG0001535	n0				Prad.g_00722																																				
N14.HOG0001576	OG0001537	n0				Prad.g_00375											Prao.g_01614																									
N14.HOG0001577	OG0001538	n0				Prad.g_00075, Prad.g_00962																																				
N14.HOG0001578	OG0001539	n0				Prad.g_01933											Prao.g_00199																									
N14.HOG0001579	OG0001540	n0				Prad.g_00048											Prao.g_00565																									
N14.HOG0001580	OG0001541	n0															Prao.g_00833																									
N14.HOG0001581	OG0001542	n0				Prad.g_00638											Prao.g_01153																									
N14.HOG0001582	OG0001543	n18				Prad.g_01198																																				
N14.HOG0001583	OG0001543	n22				Prad.g_00541											Prao.g_01337																									
N14.HOG0001584	OG0001547	n0				Prad.g_01952											Prao.g_00180																									
N14.HOG0001585	OG0001548	n7				Prad.g_00700																																				
N14.HOG0001586	OG0001549	n1				Prad.g_00405											Prao.g_01503																									
N14.HOG0001587	OG0001550	n0															Prao.g_00800																									
N14.HOG0001588	OG0001551	n0				Prad.g_00636											Prao.g_01155																									
N14.HOG0001589	OG0001552	n0				Prad.g_00337											Prao.g_01309																									
N14.HOG0001590	OG0001553	n0				Prad.g_00356											Prao.g_01290																									
N14.HOG0001591	OG0001554	n0				Prad.g_00357											Prao.g_01289																									
N14.HOG0001592	OG0001555	n0															Prao.g_01205																									
N14.HOG0001593	OG0001557	n0				Prad.g_00407											Prao.g_01501																									
N14.HOG0001594	OG0001558	n0				Prad.g_00396											Prao.g_01512																									
N14.HOG0001595	OG0001559	n0				Prad.g_00082																																				
N14.HOG0001596	OG0001561	n0				Prad.g_01046											Prao.g_00642																									
N14.HOG0001597	OG0001565	n0				Prad.g_01867											Prao.g_00265																									
N14.HOG0001598	OG0001566	n0				Prad.g_01684											Prao.g_00443																									
N14.HOG0001599	OG0001567	n0				Prad.g_00741											Prao.g_00504																									
N14.HOG0001600	OG0001568	n0				Prad.g_00720											Prao.g_00520																									
N14.HOG0001601	OG0001569	n0				Prad.g_00050											Prao.g_00561																									
N14.HOG0001602	OG0001570	n0				Prad.g_00047																																				
N14.HOG0001603	OG0001571	n0				Prad.g_00037											Prao.g_00575																									
N14.HOG0001604	OG0001572	n0				Prad.g_01251																																				
N14.HOG0001605	OG0001573	n5				Prad.g_01073																																				
N14.HOG0001606	OG0001573	n10				Prad.g_01084																																				
N14.HOG0001607	OG0001574	n0				Prad.g_01095											Prao.g_00689																									
N14.HOG0001608	OG0001575	n0				Prad.g_01113											Prao.g_00708																									
N14.HOG0001609	OG0001576	n0				Prad.g_00152											Prao.g_00935																									
N14.HOG0001610	OG0001577	n0				Prad.g_00147											Prao.g_00940																									
N14.HOG0001611	OG0001578	n0				Prad.g_00994											Prao.g_01002																									
N14.HOG0001612	OG0001579	n0				Prad.g_00993											Prao.g_01004																									
N14.HOG0001613	OG0001580	n0				Prad.g_00991											Prao.g_01006																									
N14.HOG0001614	OG0001581	n0				Prad.g_00989											Prao.g_01008																									
N14.HOG0001615	OG0001582	n0				Prad.g_00983											Prao.g_01014																									
N14.HOG0001616	OG0001583	n0				Prad.g_00633											Prao.g_01158																									
N14.HOG0001617	OG0001584	n0				Prad.g_00643											Prao.g_01148																									
N14.HOG0001618	OG0001585	n0				Prad.g_00656											Prao.g_01136																									
N14.HOG0001619	OG0001586	n0				Prad.g_01993											Prao.g_01126																									
N14.HOG0001620	OG0001587	n0				Prad.g_01990											Prao.g_01123																									
N14.HOG0001621	OG0001588	n0				Prad.g_00315																																				
N14.HOG0001622	OG0001589	n0				Prad.g_00331											Prao.g_01315																									
N14.HOG0001623	OG0001590	n0				Prad.g_00597											Prao.g_01242																									
N14.HOG0001624	OG0001591	n0				Prad.g_00595											Prao.g_01240																									
N14.HOG0001625	OG0001592	n0				Prad.g_00535											Prao.g_01196																									
N14.HOG0001626	OG0001594	n0				Prad.g_00431											Prao.g_01479																									
N14.HOG0001627	OG0001595	n0				Prad.g_00429											Prao.g_01481																									
N14.HOG0001628	OG0001596	n0				Prad.g_00428											Prao.g_01482																									
N14.HOG0001629	OG0001597	n0				Prad.g_00418											Prao.g_01492																									
N14.HOG0001630	OG0001598	n0				Prad.g_01613											Prao.g_01762																									
N14.HOG0001631	OG0001601	n6				Prad.g_00310																																				
N14.HOG0001632	OG0001601	n7				Prad.g_00087																																				
N14.HOG0001633	OG0001602	n0				Prad.g_01698											Prao.g_00430																									
N14.HOG0001634	OG0001603	n0				Prad.g_01660											Prao.g_00467																									
N14.HOG0001635	OG0001604	n0				Prad.g_00747											Prao.g_00498																									
N14.HOG0001636	OG0001605	n0				Prad.g_00702											Prao.g_00527																									
N14.HOG0001637	OG0001606	n0				Prad.g_00038											Prao.g_00574																									
N14.HOG0001638	OG0001607	n0				Prad.g_01280											Prao.g_00144																									
N14.HOG0001639	OG0001608	n0				Prad.g_01094											Prao.g_00688																									
N14.HOG0001640	OG0001609	n0				Prad.g_00282											Prao.g_00806																									
N14.HOG0001641	OG0001610	n0				Prad.g_00257											Prao.g_00832																									
N14.HOG0001642	OG0001611	n0				Prad.g_01520											Prao.g_01113																									
N14.HOG0001643	OG0001612	n0				Prad.g_01519											Prao.g_01112																									
N14.HOG0001644	OG0001613	n0				Prad.g_01518											Prao.g_01111																									
N14.HOG0001645	OG0001614	n0				Prad.g_01517											Prao.g_01110																									
N14.HOG0001646	OG0001616	n0				Prad.g_01192																																				
N14.HOG0001647	OG0001617	n0				Prad.g_00368											Prao.g_01532																									
N14.HOG0001648	OG0001618	n0				Prad.g_00928											Prao.g_01565																									
N14.HOG0001649	OG0001619	n0				Prad.g_00857											Prao.g_01637																									
N14.HOG0001650	OG0001620	n0				Prad.g_01651																																				
N14.HOG0001651	OG0001622	n0				Prad.g_00742											Prao.g_00503																									
N14.HOG0001652	OG0001623	n0				Prad.g_01275											Prao.g_00139																									
N14.HOG0001653	OG0001624	n0				Prad.g_01076											Prao.g_00674																									
N14.HOG0001654	OG0001625	n8				Prad.g_00328																																				
N14.HOG0001655	OG0001628	n0				Prad.g_00605											Prao.g_01250																									
N14.HOG0001656	OG0001632	n0				Prad.g_01106											Prao.g_00700																									
N14.HOG0001657	OG0001633	n0				Prad.g_00573																																				
N14.HOG0001658	OG0001634	n0															Prao.g_00009																									
N14.HOG0001659	OG0001635	n0				Prad.g_01654											Prao.g_00473																									
N14.HOG0001660	OG0001636	n0				Prad.g_01249											Prao.g_00114																									
N14.HOG0001661	OG0001637	n0				Prad.g_00278											Prao.g_00810																									
N14.HOG0001662	OG0001638	n0				Prad.g_01217											Prao.g_01334																									
N14.HOG0001663	OG0001639	n7				Prad.g_00324											Prao.g_01322																									
N14.HOG0001664	OG0001640	n0				Prad.g_00404											Prao.g_01504																									
N14.HOG0001665	OG0001641	n0				Prad.g_00385											Prao.g_01520																									
N14.HOG0001666	OG0001643	n0				Prad.g_00570																																				
N14.HOG0001667	OG0001644	n0				Prad.g_01437											Prao.g_01031																									
N14.HOG0001668	OG0001647	n0															Prao.g_00008																									
N14.HOG0001669	OG0001648	n0															Prao.g_00007																									
N14.HOG0001670	OG0001649	n0															Prao.g_00006																									
N14.HOG0001671	OG0001652	n0				Prad.g_01811											Prao.g_00318																									
N14.HOG0001672	OG0001653	n0				Prad.g_00744											Prao.g_00501																									
N14.HOG0001673	OG0001654	n0				Prad.g_00706											Prao.g_00523																									
N14.HOG0001674	OG0001655	n0				Prad.g_00705											Prao.g_00524																									
N14.HOG0001675	OG0001656	n0				Prad.g_00703											Prao.g_00526																									
N14.HOG0001676	OG0001657	n0				Prad.g_00040											Prao.g_00572																									
N14.HOG0001677	OG0001658	n0				Prad.g_01048											Prao.g_00647																									
N14.HOG0001678	OG0001659	n0				Prad.g_01085											Prao.g_00681																									
N14.HOG0001679	OG0001660	n0				Prad.g_01087											Prao.g_00682																									
N14.HOG0001680	OG0001661	n0				Prad.g_01114											Prao.g_00709																									
N14.HOG0001681	OG0001662	n0				Prad.g_01120											Prao.g_00715																									
N14.HOG0001682	OG0001663	n0				Prad.g_01122											Prao.g_00717																									
N14.HOG0001683	OG0001664	n0				Prad.g_01151											Prao.g_00746																									
N14.HOG0001684	OG0001665	n0				Prad.g_00291											Prao.g_00798																									
N14.HOG0001685	OG0001666	n0				Prad.g_00280											Prao.g_00808																									
N14.HOG0001686	OG0001667	n0				Prad.g_00279											Prao.g_00809																									
N14.HOG0001687	OG0001668	n0				Prad.g_00233											Prao.g_00857																									
N14.HOG0001688	OG0001669	n0				Prad.g_00151											Prao.g_00936																									
N14.HOG0001689	OG0001670	n0				Prad.g_00148											Prao.g_00939																									
N14.HOG0001690	OG0001671	n0				Prad.g_00143											Prao.g_00944																									
N14.HOG0001691	OG0001672	n0				Prad.g_01032											Prao.g_00961																									
N14.HOG0001692	OG0001673	n0				Prad.g_01031											Prao.g_00962																									
N14.HOG0001693	OG0001674	n0				Prad.g_01007											Prao.g_00989																									
N14.HOG0001694	OG0001675	n0				Prad.g_01004											Prao.g_00992																									
N14.HOG0001695	OG0001676	n0				Prad.g_00987											Prao.g_01010																									
N14.HOG0001696	OG0001677	n0				Prad.g_00986											Prao.g_01011																									
N14.HOG0001697	OG0001678	n0				Prad.g_00980											Prao.g_01017																									
N14.HOG0001698	OG0001679	n0				Prad.g_00975											Prao.g_01022																									
N14.HOG0001699	OG0001680	n0				Prad.g_00973											Prao.g_01024																									
N14.HOG0001700	OG0001681	n0				Prad.g_00654											Prao.g_01138																									
N14.HOG0001701	OG0001682	n0				Prad.g_00659											Prao.g_01133																									
N14.HOG0001702	OG0001683	n0				Prad.g_00662											Prao.g_01130																									
N14.HOG0001703	OG0001684	n0				Prad.g_01521											Prao.g_01114																									
N14.HOG0001704	OG0001685	n0				Prad.g_01448											Prao.g_01042																									
N14.HOG0001705	OG0001686	n0				Prad.g_01440											Prao.g_01034																									
N14.HOG0001706	OG0001687	n0				Prad.g_01074											Prao.g_00981																									
N14.HOG0001707	OG0001688	n0				Prad.g_00344											Prao.g_01302																									
N14.HOG0001708	OG0001689	n0				Prad.g_00354											Prao.g_01292																									
N14.HOG0001709	OG0001690	n2															Prao.g_01190																									
N14.HOG0001710	OG0001690	n13				Prad.g_01979																																				
N14.HOG0001711	OG0001691	n0				Prad.g_01978											Prao.g_01189																									
N14.HOG0001712	OG0001692	n0				Prad.g_00432											Prao.g_01478																									
N14.HOG0001713	OG0001693	n0				Prad.g_00425											Prao.g_01485																									
N14.HOG0001714	OG0001694	n0				Prad.g_00422											Prao.g_01488																									
N14.HOG0001715	OG0001695	n0				Prad.g_00416											Prao.g_01494																									
N14.HOG0001716	OG0001696	n0				Prad.g_00408											Prao.g_01500																									
N14.HOG0001717	OG0001697	n0				Prad.g_00406											Prao.g_01502																									
N14.HOG0001718	OG0001698	n0				Prad.g_01194																																				
N14.HOG0001719	OG0001699	n0				Prad.g_00936											Prao.g_01557																									
N14.HOG0001720	OG0001700	n0				Prad.g_01574											Prao.g_01802																									
N14.HOG0001721	OG0001702	n0				Prad.g_01186																																				
N14.HOG0001722	OG0001704	n8															Prao.g_01209																									
N14.HOG0001723	OG0001705	n0				Prad.g_00133											Prao.g_00602																									
N14.HOG0001724	OG0001706	n0				Prad.g_01281											Prao.g_00145																									
N14.HOG0001725	OG0001707	n0				Prad.g_01079											Prao.g_00676																									
N14.HOG0001726	OG0001708	n0				Prad.g_01101											Prao.g_00695																									
N14.HOG0001727	OG0001709	n0				Prad.g_01115											Prao.g_00710																									
N14.HOG0001728	OG0001710	n0				Prad.g_00150											Prao.g_00937																									
N14.HOG0001729	OG0001711	n0															Prao.g_00984																									
N14.HOG0001730	OG0001712	n0				Prad.g_01295, Prad.g_00646											Prao.g_01146																									
N14.HOG0001731	OG0001713	n0				Prad.g_00658											Prao.g_01134																									
N14.HOG0001732	OG0001714	n0				Prad.g_01516											Prao.g_01109																									
N14.HOG0001733	OG0001715	n0				Prad.g_00333											Prao.g_01313																									
N14.HOG0001734	OG0001717	n0				Prad.g_00149											Prao.g_00938																									
N14.HOG0001735	OG0001718	n0															Prao.g_00184																									
N14.HOG0001736	OG0001727	n0				Prad.g_01077																																				
N14.HOG0001737	OG0001728	n0				Prad.g_01133											Prao.g_00728																									
N14.HOG0001738	OG0001729	n0				Prad.g_00283																																				
N14.HOG0001739	OG0001730	n0				Prad.g_00642											Prao.g_01149																									
N14.HOG0001740	OG0001731	n0				Prad.g_00321											Prao.g_01341																									
N14.HOG0001741	OG0001732	n0															Prao.g_01291																									
N14.HOG0001742	OG0001734	n0				Prad.g_00553											Prao.g_01357																									
N14.HOG0001743	OG0001735	n0				Prad.g_00399											Prao.g_01509																									
N14.HOG0001744	OG0001736	n0				Prad.g_00379											Prao.g_01525																									
N14.HOG0001745	OG0001737	n0				Prad.g_00723											Prao.g_00519																									
N14.HOG0001746	OG0001738	n0				Prad.g_01047											Prao.g_00149																									
N14.HOG0001747	OG0001739	n0				Prad.g_00079																																				
N14.HOG0001748	OG0001740	n0				Prad.g_00229																																				
N14.HOG0001749	OG0001787	n0				Prad.g_01946											Prao.g_00187																									
N14.HOG0001750	OG0001788	n0				Prad.g_00695																																				
N14.HOG0001751	OG0001789	n0				Prad.g_00105											Prao.g_00630																									
N14.HOG0001752	OG0001790	n0				Prad.g_01098											Prao.g_00692																									
N14.HOG0001753	OG0001791	n0				Prad.g_01128											Prao.g_00723																									
N14.HOG0001754	OG0001792	n3				Prad.g_01203																																				
N14.HOG0001755	OG0001792	n11															Prao.g_01349																									
N14.HOG0001756	OG0001793	n0				Prad.g_00327											Prao.g_01319																									
N14.HOG0001757	OG0001794	n0				Prad.g_00329											Prao.g_01318																									
N14.HOG0001758	OG0001795	n9				Prad.g_01977											Prao.g_01188																									
N14.HOG0001759	OG0001796	n0				Prad.g_00374, Prad.g_00088																																				
N14.HOG0001760	OG0001797	n0				Prad.g_00959																																				
N14.HOG0001761	OG0001799	n0				Prad.g_00665											Prao.g_01127																									
N14.HOG0001762	OG0001807	n0				Prad.g_00732																																				
N14.HOG0001763	OG0001808	n0				Prad.g_00710											Prao.g_00522																									
N14.HOG0001764	OG0001809	n0				Prad.g_00699											Prao.g_00530																									
N14.HOG0001765	OG0001810	n0				Prad.g_01104											Prao.g_00698																									
N14.HOG0001766	OG0001811	n0				Prad.g_01116											Prao.g_00711																									
N14.HOG0001767	OG0001812	n0				Prad.g_01117											Prao.g_00712																									
N14.HOG0001768	OG0001813	n0				Prad.g_01118											Prao.g_00713																									
N14.HOG0001769	OG0001814	n0				Prad.g_01119											Prao.g_00714																									
N14.HOG0001770	OG0001815	n0				Prad.g_00281											Prao.g_00807																									
N14.HOG0001771	OG0001817	n0				Prad.g_00645											Prao.g_01147																									
N14.HOG0001772	OG0001818	n0				Prad.g_00648											Prao.g_01144																									
N14.HOG0001773	OG0001819	n0				Prad.g_00325											Prao.g_01321																									
N14.HOG0001774	OG0001820	n0				Prad.g_00347											Prao.g_01299																									
N14.HOG0001775	OG0001822	n2															Prao.g_01352																									
N14.HOG0001776	OG0001822	n12				Prad.g_00367																																				
N14.HOG0001777	OG0001823	n0				Prad.g_00414											Prao.g_01496																									
N14.HOG0001778	OG0001824	n0				Prad.g_00386																																				
N14.HOG0001779	OG0001825	n0				Prad.g_00370											Prao.g_01530																									
N14.HOG0001780	OG0001826	n0				Prad.g_00346											Prao.g_01300																									
N14.HOG0001781	OG0001828	n0				Prad.g_00382											Prao.g_01523																									
N14.HOG0001782	OG0001835	n0				Prad.g_01648																																				
N14.HOG0001783	OG0001836	n0				Prad.g_00704											Prao.g_00525																									
N14.HOG0001784	OG0001837	n0				Prad.g_00318, Prad.g_00680																																				
