locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prba.g_01065	gene	711	pbsA1			
Prba.g_01065	CDS	711	pbsA1	1.14.14.18		Heme oxygenase 1
Prba.g_01066	gene	432				
Prba.g_01066	CDS	432				hypothetical protein
Prba.g_01067	gene	1425	icd			
Prba.g_01067	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Prba.g_01068	gene	1344				
Prba.g_01068	CDS	1344				hypothetical protein
Prba.g_01069	gene	855				
Prba.g_01069	CDS	855				hypothetical protein
Prba.g_01070	gene	900	lip1			
Prba.g_01070	CDS	900	lip1	3.1.1.3		Lipase 1
Prba.g_01071	gene	1368	nhaS3			
Prba.g_01071	CDS	1368	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Prba.g_01072	gene	2565	malP			
Prba.g_01072	CDS	2565	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Prba.g_01073	gene	456				
Prba.g_01073	CDS	456				hypothetical protein
Prba.g_01074	gene	333				
Prba.g_01074	CDS	333				hypothetical protein
Prba.g_01075	gene	76				
Prba.g_01075	tRNA	76				tRNA-Arg(cct)
Prba.g_01076	gene	750	rnc			
Prba.g_01076	CDS	750	rnc	3.1.26.3	COG0571	Ribonuclease 3
Prba.g_01077	gene	186				
Prba.g_01077	CDS	186				hypothetical protein
Prba.g_01078	gene	546	rimM			
Prba.g_01078	CDS	546	rimM		COG0806	Ribosome maturation factor RimM
Prba.g_01079	gene	1326	glmS			
Prba.g_01079	CDS	1326	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Prba.g_01080	gene	1215				
Prba.g_01080	CDS	1215				hypothetical protein
Prba.g_01081	gene	1194				
Prba.g_01081	CDS	1194				hypothetical protein
Prba.g_01082	gene	144				
Prba.g_01082	CDS	144				hypothetical protein
Prba.g_01083	gene	678				
Prba.g_01083	CDS	678				hypothetical protein
Prba.g_01084	gene	513	apt			
Prba.g_01084	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Prba.g_01085	gene	75				
Prba.g_01085	tRNA	75				tRNA-Pro(tgg)
Prba.g_01086	gene	651				
Prba.g_01086	CDS	651				hypothetical protein
Prba.g_01087	gene	504				
Prba.g_01087	CDS	504				hypothetical protein
Prba.g_01088	gene	1935				
Prba.g_01088	CDS	1935				hypothetical protein
Prba.g_01089	gene	1107	rpoD			
Prba.g_01089	CDS	1107	rpoD			RNA polymerase sigma factor RpoD
Prba.g_01090	gene	156				
Prba.g_01090	CDS	156				hypothetical protein
Prba.g_01091	gene	675				
Prba.g_01091	CDS	675				hypothetical protein
Prba.g_01092	gene	468				
Prba.g_01092	CDS	468				hypothetical protein
Prba.g_01093	gene	297				
Prba.g_01093	CDS	297				hypothetical protein
Prba.g_01094	gene	483				
Prba.g_01094	CDS	483				hypothetical protein
Prba.g_01095	gene	99				
Prba.g_01095	CDS	99				hypothetical protein
Prba.g_01096	gene	114				
Prba.g_01096	CDS	114				hypothetical protein
Prba.g_01097	gene	249				
Prba.g_01097	CDS	249				hypothetical protein
Prba.g_01098	gene	426				
Prba.g_01098	CDS	426				hypothetical protein
Prba.g_01099	gene	228				
Prba.g_01099	CDS	228				hypothetical protein
Prba.g_01100	gene	552	rpoE			
Prba.g_01100	CDS	552	rpoE			ECF RNA polymerase sigma-E factor
Prba.g_01101	gene	303				
Prba.g_01101	CDS	303				hypothetical protein
Prba.g_01102	gene	219				
Prba.g_01102	CDS	219				hypothetical protein
Prba.g_01103	gene	72				
Prba.g_01103	tRNA	72				tRNA-Pro(tgg)
Prba.g_01104	gene	264				
Prba.g_01104	CDS	264				hypothetical protein
Prba.g_01105	gene	249				
Prba.g_01105	CDS	249				hypothetical protein
Prba.g_01106	gene	213				
Prba.g_01106	CDS	213				hypothetical protein
Prba.g_01107	gene	135				
Prba.g_01107	CDS	135				hypothetical protein
Prba.g_01108	gene	279				
Prba.g_01108	CDS	279				hypothetical protein
Prba.g_01109	gene	1026				
Prba.g_01109	CDS	1026				hypothetical protein
Prba.g_01110	gene	1215				
Prba.g_01110	CDS	1215				hypothetical protein
Prba.g_01111	gene	360				
Prba.g_01111	CDS	360				hypothetical protein
Prba.g_01112	gene	213				
Prba.g_01112	CDS	213				hypothetical protein
Prba.g_01113	gene	345				
Prba.g_01113	CDS	345				hypothetical protein
Prba.g_01114	gene	399				
Prba.g_01114	CDS	399				hypothetical protein
Prba.g_01115	gene	249				
Prba.g_01115	CDS	249				hypothetical protein
Prba.g_01116	gene	357				
Prba.g_01116	CDS	357				hypothetical protein
Prba.g_01117	gene	180				
Prba.g_01117	CDS	180				hypothetical protein
Prba.g_01118	gene	1239				
Prba.g_01118	CDS	1239				hypothetical protein
Prba.g_01119	gene	321				
Prba.g_01119	CDS	321				hypothetical protein
Prba.g_01120	gene	795				
Prba.g_01120	CDS	795				hypothetical protein
Prba.g_01121	gene	516				
Prba.g_01121	CDS	516				hypothetical protein
Prba.g_01122	gene	744				
Prba.g_01122	CDS	744				hypothetical protein
Prba.g_01123	gene	216				
Prba.g_01123	CDS	216				hypothetical protein
Prba.g_01124	gene	414				
Prba.g_01124	CDS	414				hypothetical protein
Prba.g_01125	gene	186				
Prba.g_01125	CDS	186				hypothetical protein
Prba.g_01126	gene	297	psbF_2			
Prba.g_01126	CDS	297	psbF_2			Cytochrome b559 subunit beta
Prba.g_01127	gene	369				
Prba.g_01127	CDS	369				hypothetical protein
Prba.g_01128	gene	513				
Prba.g_01128	CDS	513				hypothetical protein
Prba.g_01129	gene	138				
Prba.g_01129	CDS	138				hypothetical protein
Prba.g_01130	gene	135				
Prba.g_01130	CDS	135				hypothetical protein
Prba.g_01131	gene	129				
Prba.g_01131	CDS	129				hypothetical protein
Prba.g_01132	gene	306				
Prba.g_01132	CDS	306				hypothetical protein
Prba.g_01133	gene	696				
Prba.g_01133	CDS	696				hypothetical protein
Prba.g_01134	gene	255				
Prba.g_01134	CDS	255				hypothetical protein
Prba.g_01135	gene	723	rluF			
Prba.g_01135	CDS	723	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
Prba.g_01136	gene	639				
Prba.g_01136	CDS	639				hypothetical protein
Prba.g_01137	gene	147				
Prba.g_01137	CDS	147				hypothetical protein
Prba.g_01138	gene	186				
Prba.g_01138	CDS	186				hypothetical protein
Prba.g_01139	gene	165				
Prba.g_01139	CDS	165				hypothetical protein
Prba.g_01140	gene	312				
Prba.g_01140	CDS	312				hypothetical protein
Prba.g_01141	gene	105				
Prba.g_01141	CDS	105				hypothetical protein
Prba.g_01142	gene	201				
Prba.g_01142	CDS	201				hypothetical protein
Prba.g_01143	gene	114				
Prba.g_01143	CDS	114				hypothetical protein
Prba.g_01144	gene	105				
Prba.g_01144	CDS	105				hypothetical protein
Prba.g_01145	gene	144				
Prba.g_01145	CDS	144				hypothetical protein
Prba.g_01146	gene	117				
Prba.g_01146	CDS	117				hypothetical protein
Prba.g_01147	gene	231				
Prba.g_01147	CDS	231				hypothetical protein
Prba.g_01148	gene	363				
Prba.g_01148	CDS	363				hypothetical protein
Prba.g_01149	gene	519				
Prba.g_01149	CDS	519				hypothetical protein
Prba.g_01150	gene	222				
Prba.g_01150	CDS	222				hypothetical protein
Prba.g_01151	gene	261				
Prba.g_01151	CDS	261				hypothetical protein
Prba.g_01152	gene	201				
Prba.g_01152	CDS	201				hypothetical protein
Prba.g_01153	gene	180				
Prba.g_01153	CDS	180				hypothetical protein
Prba.g_01154	gene	291				
Prba.g_01154	CDS	291				hypothetical protein
Prba.g_01155	gene	171				
Prba.g_01155	CDS	171				hypothetical protein
Prba.g_01156	gene	276				
Prba.g_01156	CDS	276				hypothetical protein
Prba.g_01157	gene	135				
Prba.g_01157	CDS	135				hypothetical protein
Prba.g_01158	gene	243				
Prba.g_01158	CDS	243				hypothetical protein
Prba.g_01159	gene	231				
Prba.g_01159	CDS	231				hypothetical protein
Prba.g_01160	gene	198				
Prba.g_01160	CDS	198				hypothetical protein
Prba.g_01161	gene	1305				
Prba.g_01161	CDS	1305				hypothetical protein
Prba.g_01162	gene	117				
Prba.g_01162	CDS	117				hypothetical protein
Prba.g_01163	gene	357				
Prba.g_01163	CDS	357				hypothetical protein
Prba.g_01164	gene	300				
Prba.g_01164	CDS	300				hypothetical protein
Prba.g_01165	gene	282				
Prba.g_01165	CDS	282				hypothetical protein
Prba.g_01166	gene	1344				
Prba.g_01166	CDS	1344				hypothetical protein
Prba.g_01167	gene	1704	selO			
Prba.g_01167	CDS	1704	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Prba.g_01168	gene	423				
Prba.g_01168	CDS	423				hypothetical protein
Prba.g_01169	gene	162				
Prba.g_01169	CDS	162				hypothetical protein
Prba.g_01170	gene	183				
Prba.g_01170	CDS	183				hypothetical protein
Prba.g_01171	gene	270				
Prba.g_01171	CDS	270				hypothetical protein
Prba.g_01172	gene	312				
Prba.g_01172	CDS	312				hypothetical protein
Prba.g_01173	gene	261				
Prba.g_01173	CDS	261				hypothetical protein
Prba.g_01174	gene	129				
Prba.g_01174	CDS	129				hypothetical protein
Prba.g_01175	gene	180				
Prba.g_01175	CDS	180				hypothetical protein
Prba.g_01176	gene	216				
Prba.g_01176	CDS	216				hypothetical protein
Prba.g_01177	gene	252				
Prba.g_01177	CDS	252				hypothetical protein
Prba.g_01178	gene	285				
Prba.g_01178	CDS	285				hypothetical protein
Prba.g_01179	gene	162				
Prba.g_01179	CDS	162				hypothetical protein
Prba.g_01180	gene	159				
Prba.g_01180	CDS	159				hypothetical protein
Prba.g_01181	gene	1092	ychF			
Prba.g_01181	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Prba.g_01182	gene	1062	macA			
Prba.g_01182	CDS	1062	macA		COG0845	Macrolide export protein MacA
Prba.g_01183	gene	2931	polA			
Prba.g_01183	CDS	2931	polA	2.7.7.7	COG0258	DNA polymerase I
Prba.g_01184	gene	1470	cysS			
Prba.g_01184	CDS	1470	cysS	6.1.1.16		Cysteine--tRNA ligase
Prba.g_01185	gene	1215	dxr			
Prba.g_01185	CDS	1215	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Prba.g_01186	gene	342	fdx4			
Prba.g_01186	CDS	342	fdx4		COG3411	Ferredoxin, 2Fe-2S
Prba.g_01187	gene	1080				
Prba.g_01187	CDS	1080				hypothetical protein
Prba.g_01188	gene	1440	pntB			
Prba.g_01188	CDS	1440	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Prba.g_01189	gene	294	pntA			
Prba.g_01189	CDS	294	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Prba.g_01190	gene	1131	pntAA			
Prba.g_01190	CDS	1131	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Prba.g_01191	gene	579				
Prba.g_01191	CDS	579				hypothetical protein
Prba.g_01192	gene	225				
Prba.g_01192	CDS	225				hypothetical protein
Prba.g_01193	gene	1377				
Prba.g_01193	CDS	1377		1.18.1.2		Ferredoxin--NADP reductase
Prba.g_01194	gene	267	infA			
Prba.g_01194	CDS	267	infA			Translation initiation factor IF-1
Prba.g_01195	gene	213				
Prba.g_01195	CDS	213				hypothetical protein
Prba.g_01196	gene	963				
Prba.g_01196	CDS	963				hypothetical protein
Prba.g_01197	gene	99	petM			
Prba.g_01197	CDS	99	petM			Cytochrome b6-f complex subunit 7
Prba.g_01198	gene	945	menH_3			
Prba.g_01198	CDS	945	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prba.g_01199	gene	525	ilvH			
Prba.g_01199	CDS	525	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
Prba.g_01200	gene	603				
Prba.g_01200	CDS	603				hypothetical protein
Prba.g_01201	gene	558	ycf4			
Prba.g_01201	CDS	558	ycf4			Photosystem I assembly protein Ycf4
Prba.g_01202	gene	1077	psbD1			
Prba.g_01202	CDS	1077	psbD1	1.10.3.9		Photosystem II D2 protein
Prba.g_01203	gene	1383	psbC			
Prba.g_01203	CDS	1383	psbC			Photosystem II CP43 reaction center protein
Prba.g_01204	gene	612				
Prba.g_01204	CDS	612		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Prba.g_01205	gene	1530	cobQ			
Prba.g_01205	CDS	1530	cobQ		COG1492	Cobyric acid synthase
Prba.g_01206	gene	252				
Prba.g_01206	CDS	252				hypothetical protein
Prba.g_01207	gene	1830				
Prba.g_01207	CDS	1830				hypothetical protein
Prba.g_01208	gene	273				
Prba.g_01208	CDS	273				hypothetical protein
Prba.g_01209	gene	603				
Prba.g_01209	CDS	603				hypothetical protein
Prba.g_01210	gene	186				
Prba.g_01210	CDS	186				hypothetical protein
Prba.g_01211	gene	237				
Prba.g_01211	CDS	237				hypothetical protein
Prba.g_01212	gene	120				
Prba.g_01212	CDS	120				hypothetical protein
Prba.g_01213	gene	468				
Prba.g_01213	CDS	468				hypothetical protein
Prba.g_01214	gene	480	gpx2			
Prba.g_01214	CDS	480	gpx2	1.11.1.22		Hydroperoxy fatty acid reductase gpx2
Prba.g_01215	gene	240				
Prba.g_01215	CDS	240				hypothetical protein
Prba.g_01216	gene	1176	purT			
Prba.g_01216	CDS	1176	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Prba.g_01217	gene	201				
Prba.g_01217	CDS	201				hypothetical protein
Prba.g_01218	gene	162				
Prba.g_01218	CDS	162				hypothetical protein
Prba.g_01219	gene	225				
Prba.g_01219	CDS	225				hypothetical protein
Prba.g_01220	gene	2607	pepN			
Prba.g_01220	CDS	2607	pepN	3.4.11.2	COG0308	Aminopeptidase N
Prba.g_01221	gene	282				
Prba.g_01221	CDS	282				hypothetical protein
Prba.g_01222	gene	717				
Prba.g_01222	CDS	717				hypothetical protein
Prba.g_01223	gene	303				
Prba.g_01223	CDS	303				hypothetical protein
Prba.g_01224	gene	186				
Prba.g_01224	CDS	186				hypothetical protein
Prba.g_01225	gene	381				
Prba.g_01225	CDS	381				hypothetical protein
Prba.g_01226	gene	138				
Prba.g_01226	CDS	138				hypothetical protein
Prba.g_01227	gene	270				
Prba.g_01227	CDS	270				hypothetical protein
Prba.g_01228	gene	117				
Prba.g_01228	CDS	117				hypothetical protein
Prba.g_01229	gene	354				
Prba.g_01229	CDS	354				hypothetical protein
Prba.g_01230	gene	150				
Prba.g_01230	CDS	150				hypothetical protein
Prba.g_01231	gene	324				
Prba.g_01231	CDS	324				hypothetical protein
Prba.g_01232	gene	471				
Prba.g_01232	CDS	471				hypothetical protein
Prba.g_01233	gene	681				
Prba.g_01233	CDS	681				hypothetical protein
Prba.g_01234	gene	405				
Prba.g_01234	CDS	405				hypothetical protein
Prba.g_01235	gene	234				
Prba.g_01235	CDS	234				hypothetical protein
Prba.g_01236	gene	804				
Prba.g_01236	CDS	804				hypothetical protein
Prba.g_01237	gene	1158				
Prba.g_01237	CDS	1158				hypothetical protein
Prba.g_01238	gene	597	udk_2			
Prba.g_01238	CDS	597	udk_2	2.7.1.48		Uridine kinase
Prba.g_01239	gene	333				
Prba.g_01239	CDS	333				hypothetical protein
Prba.g_01240	gene	177	rpsU1			
Prba.g_01240	CDS	177	rpsU1		COG0828	30S ribosomal protein S21 A
Prba.g_01241	gene	459				
Prba.g_01241	CDS	459				hypothetical protein
Prba.g_01242	gene	396	gpt			
Prba.g_01242	CDS	396	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Prba.g_01243	gene	186				
Prba.g_01243	CDS	186				hypothetical protein
Prba.g_01244	gene	534				
Prba.g_01244	CDS	534				hypothetical protein
Prba.g_01245	gene	225				
Prba.g_01245	CDS	225				hypothetical protein
Prba.g_01246	gene	222				
Prba.g_01246	CDS	222				hypothetical protein
Prba.g_01247	gene	402				
Prba.g_01247	CDS	402				hypothetical protein
Prba.g_01248	gene	192				
Prba.g_01248	CDS	192				hypothetical protein
Prba.g_01249	gene	342				
Prba.g_01249	CDS	342				hypothetical protein
Prba.g_01250	gene	813				
Prba.g_01250	CDS	813				hypothetical protein
Prba.g_01251	gene	228				
Prba.g_01251	CDS	228				hypothetical protein
Prba.g_01252	gene	264				
Prba.g_01252	CDS	264				hypothetical protein
Prba.g_01253	gene	795				
Prba.g_01253	CDS	795				hypothetical protein
Prba.g_01254	gene	795				
Prba.g_01254	CDS	795				hypothetical protein
Prba.g_01255	gene	996	btuD			
Prba.g_01255	CDS	996	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prba.g_01256	gene	390				
Prba.g_01256	CDS	390				hypothetical protein
Prba.g_01257	gene	147				
Prba.g_01257	CDS	147				hypothetical protein
Prba.g_01258	gene	77				
Prba.g_01258	tRNA	77				tRNA-Met(cat)
Prba.g_01259	gene	966				
Prba.g_01259	CDS	966				hypothetical protein
Prba.g_01260	gene	492				
Prba.g_01260	CDS	492				hypothetical protein
Prba.g_01261	gene	345	rsfS			
Prba.g_01261	CDS	345	rsfS			Ribosomal silencing factor RsfS
Prba.g_01262	gene	639				
Prba.g_01262	CDS	639				hypothetical protein
Prba.g_01263	gene	3297	carB			
Prba.g_01263	CDS	3297	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Prba.g_01264	gene	219				
Prba.g_01264	CDS	219				hypothetical protein
Prba.g_01265	gene	1707				
Prba.g_01265	CDS	1707		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prba.g_01266	gene	177				
Prba.g_01266	CDS	177				hypothetical protein
Prba.g_01267	gene	726	tpiA			
Prba.g_01267	CDS	726	tpiA	5.3.1.1		Triosephosphate isomerase
Prba.g_01268	gene	858	folP			
Prba.g_01268	CDS	858	folP	2.5.1.15		Dihydropteroate synthase
Prba.g_01269	gene	4011	cobN_1			
Prba.g_01269	CDS	4011	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prba.g_01270	gene	849	dapB			
Prba.g_01270	CDS	849	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Prba.g_01271	gene	642				
Prba.g_01271	CDS	642				hypothetical protein
Prba.g_01272	gene	1155	ubiH			
Prba.g_01272	CDS	1155	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
Prba.g_01273	gene	198				
Prba.g_01273	CDS	198				hypothetical protein
Prba.g_01274	gene	336				
Prba.g_01274	CDS	336				hypothetical protein
Prba.g_01275	gene	585				
Prba.g_01275	CDS	585				hypothetical protein
Prba.g_01276	gene	369				
Prba.g_01276	CDS	369				hypothetical protein
Prba.g_01277	gene	198				
Prba.g_01277	CDS	198				hypothetical protein
Prba.g_01278	gene	3510	mfd			
Prba.g_01278	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
Prba.g_01279	gene	711				
Prba.g_01279	CDS	711				hypothetical protein
Prba.g_01280	gene	987	fmt			
Prba.g_01280	CDS	987	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Prba.g_01281	gene	1353				
Prba.g_01281	CDS	1353				hypothetical protein
Prba.g_01282	gene	1425	tldD			
Prba.g_01282	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Prba.g_01283	gene	1173				
Prba.g_01283	CDS	1173				hypothetical protein
Prba.g_01284	gene	588				
Prba.g_01284	CDS	588				hypothetical protein
Prba.g_01285	gene	444				
Prba.g_01285	CDS	444				hypothetical protein
Prba.g_01286	gene	2223	rnr_1			
Prba.g_01286	CDS	2223	rnr_1	3.1.13.1		Ribonuclease R
Prba.g_01287	gene	312				
Prba.g_01287	CDS	312				hypothetical protein
Prba.g_01288	gene	327				
Prba.g_01288	CDS	327				hypothetical protein
Prba.g_01289	gene	348				
Prba.g_01289	CDS	348				hypothetical protein
Prba.g_01290	gene	762	cbbY			
Prba.g_01290	CDS	762	cbbY	3.1.3.-	COG0637	Protein CbbY
Prba.g_01291	gene	327				
Prba.g_01291	CDS	327				hypothetical protein
Prba.g_01292	gene	171				
Prba.g_01292	CDS	171				hypothetical protein
Prba.g_01293	gene	1755	ftsH2_1			
Prba.g_01293	CDS	1755	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prba.g_01294	gene	753				
Prba.g_01294	CDS	753				hypothetical protein
Prba.g_01295	gene	585	ahpC			
Prba.g_01295	CDS	585	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Prba.g_01296	gene	159				
Prba.g_01296	CDS	159				hypothetical protein
Prba.g_01297	gene	222				
Prba.g_01297	CDS	222				hypothetical protein
Prba.g_01298	gene	171				
Prba.g_01298	CDS	171				hypothetical protein
Prba.g_01299	gene	177				
Prba.g_01299	CDS	177				hypothetical protein
Prba.g_01300	gene	174				
Prba.g_01300	CDS	174				hypothetical protein
Prba.g_01301	gene	180				
Prba.g_01301	CDS	180				hypothetical protein
Prba.g_01302	gene	153				
Prba.g_01302	CDS	153				hypothetical protein
Prba.g_01303	gene	408				
Prba.g_01303	CDS	408				hypothetical protein
Prba.g_01304	gene	252				
Prba.g_01304	CDS	252				hypothetical protein
Prba.g_01305	gene	288	clpS_2			
Prba.g_01305	CDS	288	clpS_2			ATP-dependent Clp protease adapter protein ClpS
Prba.g_01306	gene	76				
Prba.g_01306	tRNA	76				tRNA-Met(cat)
Prba.g_01307	gene	471	trmL			
Prba.g_01307	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prba.g_01308	gene	561	cobU			
Prba.g_01308	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prba.g_01309	gene	309				
Prba.g_01309	CDS	309				hypothetical protein
Prba.g_01310	gene	627				
Prba.g_01310	CDS	627				hypothetical protein
Prba.g_01311	gene	624	lptC			
Prba.g_01311	CDS	624	lptC			Lipopolysaccharide export system protein LptC
Prba.g_01312	gene	1545	metG			
Prba.g_01312	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prba.g_01313	gene	1185	rnr_2			
Prba.g_01313	CDS	1185	rnr_2	3.1.13.1		Ribonuclease R
Prba.g_01314	gene	222				
Prba.g_01314	CDS	222				hypothetical protein
Prba.g_01315	gene	195	rpmG2			
Prba.g_01315	CDS	195	rpmG2			50S ribosomal protein L33 2
Prba.g_01316	gene	2445	pheT			
Prba.g_01316	CDS	2445	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Prba.g_01317	gene	249				
Prba.g_01317	CDS	249				hypothetical protein
Prba.g_01318	gene	1017				
Prba.g_01318	CDS	1017				hypothetical protein
Prba.g_01319	gene	222				
Prba.g_01319	CDS	222				hypothetical protein
Prba.g_01320	gene	831				
Prba.g_01320	CDS	831				hypothetical protein
Prba.g_01321	gene	384				
Prba.g_01321	CDS	384				hypothetical protein
Prba.g_01322	gene	219				
Prba.g_01322	CDS	219				hypothetical protein
Prba.g_01323	gene	3567	metH			
Prba.g_01323	CDS	3567	metH	2.1.1.13	COG0646	Methionine synthase
Prba.g_01324	gene	915	ilvE			
Prba.g_01324	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Prba.g_01325	gene	3738	cobN_2			
Prba.g_01325	CDS	3738	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prba.g_01326	gene	648				
Prba.g_01326	CDS	648				hypothetical protein
Prba.g_01327	gene	567				
Prba.g_01327	CDS	567				hypothetical protein
Prba.g_01328	gene	1959	uvrC			
Prba.g_01328	CDS	1959	uvrC		COG0322	UvrABC system protein C
Prba.g_01329	gene	489	rutF			
Prba.g_01329	CDS	489	rutF	1.5.1.42		FMN reductase (NADH) RutF
Prba.g_01330	gene	474	coaD			
Prba.g_01330	CDS	474	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Prba.g_01331	gene	1221				
Prba.g_01331	CDS	1221				hypothetical protein
Prba.g_01332	gene	627				
Prba.g_01332	CDS	627				hypothetical protein
Prba.g_01333	gene	1173	iscS_2			
Prba.g_01333	CDS	1173	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prba.g_01334	gene	861	dapF			
Prba.g_01334	CDS	861	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Prba.g_01335	gene	2571	leuS			
Prba.g_01335	CDS	2571	leuS	6.1.1.4		Leucine--tRNA ligase
Prba.g_01336	gene	1584	pgi			
Prba.g_01336	CDS	1584	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Prba.g_01337	gene	657	purN			
Prba.g_01337	CDS	657	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
Prba.g_01338	gene	1056	argC			
Prba.g_01338	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Prba.g_01339	gene	1725	ribBA			
Prba.g_01339	CDS	1725	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Prba.g_01340	gene	438	ppiB			
Prba.g_01340	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Prba.g_01341	gene	381				
Prba.g_01341	CDS	381				hypothetical protein
Prba.g_01342	gene	939	cbpA			
Prba.g_01342	CDS	939	cbpA		COG2214	Curved DNA-binding protein
Prba.g_01343	gene	1998	dnaK2_1			
Prba.g_01343	CDS	1998	dnaK2_1			Chaperone protein dnaK2
Prba.g_01344	gene	87				
Prba.g_01344	tRNA	87				tRNA-Ser(gga)
Prba.g_01345	gene	375				
Prba.g_01345	CDS	375				hypothetical protein
Prba.g_01346	gene	849	suhB_1			
Prba.g_01346	CDS	849	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Prba.g_01347	gene	1152	hisZ			
Prba.g_01347	CDS	1152	hisZ			ATP phosphoribosyltransferase regulatory subunit
Prba.g_01348	gene	1905	htpG			
Prba.g_01348	CDS	1905	htpG			Chaperone protein HtpG
Prba.g_01349	gene	237	rpmB			
Prba.g_01349	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Prba.g_01350	gene	534				
Prba.g_01350	CDS	534		1.11.1.15		Peroxiredoxin
Prba.g_01351	gene	171				
Prba.g_01351	CDS	171				hypothetical protein
Prba.g_01352	gene	336				
Prba.g_01352	CDS	336				hypothetical protein
Prba.g_01353	gene	261	psaK1			
Prba.g_01353	CDS	261	psaK1			Photosystem I reaction center subunit PsaK 1
Prba.g_01354	gene	1890	dxs			
Prba.g_01354	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Prba.g_01355	gene	1542	ilvA			
Prba.g_01355	CDS	1542	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Prba.g_01356	gene	462	scpB			
Prba.g_01356	CDS	462	scpB			Segregation and condensation protein B
Prba.g_01357	gene	279				
Prba.g_01357	CDS	279				hypothetical protein
Prba.g_01358	gene	330				
Prba.g_01358	CDS	330				hypothetical protein
Prba.g_01359	gene	1791	pyk			
Prba.g_01359	CDS	1791	pyk	2.7.1.40		Pyruvate kinase
Prba.g_01360	gene	1233	macB			
Prba.g_01360	CDS	1233	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Prba.g_01361	gene	570				
Prba.g_01361	CDS	570				hypothetical protein
Prba.g_01362	gene	456	lspA			
Prba.g_01362	CDS	456	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prba.g_01363	gene	1500	era_3			
Prba.g_01363	CDS	1500	era_3			GTPase Era
Prba.g_01364	gene	138				
Prba.g_01364	CDS	138				hypothetical protein
Prba.g_01365	gene	1386				
