Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0000001	N6	n95	0.05263157894736842	Non-Terminal	Praj.g_01732	Pral.g_01333, Prbm.g_01119, Prbn.g_01663, Prak.g_01209, Praj.g_01307, Prbf.g_00881, Prbe.g_01120, Prbb.g_01123, Prbc.g_00808, Prbm.g_01810, Prbb.g_01352, Prak.g_01563, Prbb.g_01403, Prbn.g_01152, Prbm.g_01404, Praj.g_01359, Prbc.g_02167, Prbf.g_00775, Pram.g_01512, Prbg.g_01523, Prbh.g_01902, Prbb.g_01787, Pral.g_00038, Prbg.g_01568, Prbe.g_01586
OG0000001	N6	n96	0.05263157894736842	Non-Terminal	Pral.g_01333	Prbm.g_01119, Prbn.g_01663, Prak.g_01209, Praj.g_01307, Prbf.g_00881, Prbe.g_01120, Prbb.g_01123, Prbc.g_00808, Prbm.g_01810, Prbb.g_01352, Prak.g_01563, Prbb.g_01403, Prbn.g_01152, Prbm.g_01404, Praj.g_01359, Prbc.g_02167, Prbf.g_00775, Pram.g_01512, Prbg.g_01523, Prbh.g_01902, Prbb.g_01787, Pral.g_00038, Prbg.g_01568, Prbe.g_01586
OG0000001	N6	n97	0.05263157894736842	Non-Terminal	Prbm.g_01119	Prbn.g_01663, Prak.g_01209, Praj.g_01307, Prbf.g_00881, Prbe.g_01120, Prbb.g_01123, Prbc.g_00808, Prbm.g_01810, Prbb.g_01352, Prak.g_01563, Prbb.g_01403, Prbn.g_01152, Prbm.g_01404, Praj.g_01359, Prbc.g_02167, Prbf.g_00775, Pram.g_01512, Prbg.g_01523, Prbh.g_01902, Prbb.g_01787, Pral.g_00038, Prbg.g_01568, Prbe.g_01586
OG0000001	N6	n98	0.2631578947368421	Non-Terminal	Prbn.g_01663, Prak.g_01209, Praj.g_01307, Prbf.g_00881, Prbe.g_01120, Prbb.g_01123, Prbc.g_00808, Prbm.g_01810, Prbb.g_01352, Prak.g_01563, Prbb.g_01403, Prbn.g_01152, Prbm.g_01404	Praj.g_01359, Prbc.g_02167, Prbf.g_00775, Pram.g_01512, Prbg.g_01523, Prbh.g_01902, Prbb.g_01787, Pral.g_00038, Prbg.g_01568, Prbe.g_01586
OG0000001	N6	n99	0.15789473684210525	Non-Terminal	Prbn.g_01663, Prak.g_01209, Praj.g_01307, Prbf.g_00881, Prbe.g_01120, Prbb.g_01123, Prbc.g_00808, Prbm.g_01810, Prbb.g_01352, Prak.g_01563	Prbb.g_01403, Prbn.g_01152, Prbm.g_01404
OG0000001	N6	n100	0.10526315789473684	Non-Terminal	Prbn.g_01663, Prak.g_01209, Praj.g_01307, Prbf.g_00881, Prbe.g_01120, Prbb.g_01123, Prbc.g_00808, Prbm.g_01810	Prbb.g_01352, Prak.g_01563
OG0000001	N6	n115	0.05263157894736842	Non-Terminal	Prbg.g_01523	Prbh.g_01902, Prbb.g_01787, Pral.g_00038, Prbg.g_01568, Prbe.g_01586
OG0000001	Prab	n131	1.0	Terminal	Prab.g_01620	Prab.g_00918
OG0000002	N0	n0	0.825	Non-Terminal	Prat.g_01285, Prat.g_01286, Pral.g_01236, Prae.g_01353, Praa.g_01351, Prar.g_00926, Praq.g_00160, Prac.g_00202, Prbd.g_01779, Pray.g_01844, Prba.g_00211, Praz.g_01154, Prai.g_01235, Prai.g_01356, Prad.g_00609, Pras.g_00235, Prau.g_01394, Prav.g_01458, Prag.g_01374, Praw.g_01000, Prao.g_01254, Prbi.g_01424, Prax.g_01878, Prbc.g_00588, Praj.g_01549, Prbm.g_01633, Prbb.g_01611, Pram.g_01953, Pram.g_01954, Prbe.g_00400, Prap.g_01925, Prbf.g_00068, Prbn.g_01213, Prak.g_01302, Prbg.g_00502, Prbl.g_00808, Prbj.g_01549, Prbk.g_00561, Prbk.g_02701, Prbj.g_02662, Prbl.g_02598, Praf.g_02422, Prah.g_02270, Prah.g_00896, Praf.g_01293, Prbl.g_02578, Prbk.g_00630, Prbj.g_02690, Prah.g_01159, Praf.g_01031, Prbk.g_01196, Praf.g_01895, Prbl.g_00725, Prbj.g_00672, Prah.g_00324, Prah.g_01343, Praf.g_00818, Prbj.g_00169, Prbk.g_00170, Prbl.g_00121, Praf.g_01896	Prad.g_01434, Prad.g_01994, Prag.g_01651, Praw.g_00497, Prav.g_01734, Pras.g_00541, Prao.g_01529, Prar.g_01203, Praq.g_01393, Prac.g_00925, Prae.g_01223, Prae.g_01224, Prav.g_01820, Prav.g_02007, Praw.g_01951, Prag.g_01215, Prag.g_01216, Prba.g_01081, Praz.g_01939, Pray.g_00247, Praz.g_01940, Prba.g_01080, Pray.g_00246, Praq.g_01394, Prac.g_00924, Prar.g_01202, Prao.g_01852, Prbi.g_01270, Prai.g_01236, Praa.g_01222, Praa.g_01220, Prab.g_01279, Prab.g_01281, Prae.g_01236, Prav.g_00962, Prag.g_00764, Praw.g_01739, Pran.g_01395, Prab.g_00788, Prax.g_00522, Prau.g_01267, Pras.g_00118, Pras.g_00120, Prau.g_01269, Prbd.g_01930, Prbc.g_00925, Prbm.g_01940, Prbm.g_00496, Praj.g_01861, Prbb.g_01915, Praj.g_00463, Prbb.g_00474, Prbc.g_01530, Praj.g_01112, Prbb.g_01157, Prbm.g_01426, Prbl.g_02599, Prbf.g_00831, Prap.g_00653, Prbe.g_00112, Prbn.g_01923, Prbg.g_01069, Prak.g_00755, Prbh.g_00001, Prbh.g_00863, Pram.g_00719, Prat.g_00851, Pral.g_01296, Pral.g_01671
OG0000002	Prat	n4	1.0	Terminal	Prat.g_01285	Prat.g_01286
OG0000002	Prai	n19	1.0	Terminal	Prai.g_01235	Prai.g_01356
OG0000002	Pram	n30	1.0	Terminal	Pram.g_01953	Pram.g_01954
OG0000002	N17	n36	1.0	Non-Terminal	Prbl.g_00808, Prbj.g_01549, Prbk.g_00561, Prbk.g_02701, Prbj.g_02662, Prbl.g_02598, Praf.g_02422, Prah.g_02270, Prah.g_00896, Praf.g_01293, Prbl.g_02578, Prbk.g_00630, Prbj.g_02690, Prah.g_01159, Praf.g_01031, Prbk.g_01196, Praf.g_01895, Prbl.g_00725, Prbj.g_00672, Prah.g_00324	Prah.g_01343, Praf.g_00818, Prbj.g_00169, Prbk.g_00170, Prbl.g_00121, Praf.g_01896
OG0000002	N17	n37	1.0	Non-Terminal	Prbl.g_00808, Prbj.g_01549, Prbk.g_00561, Prbk.g_02701, Prbj.g_02662, Prbl.g_02598, Praf.g_02422, Prah.g_02270, Prah.g_00896, Praf.g_01293, Prbl.g_02578, Prbk.g_00630, Prbj.g_02690, Prah.g_01159, Praf.g_01031	Prbk.g_01196, Praf.g_01895, Prbl.g_00725, Prbj.g_00672, Prah.g_00324
OG0000002	N17	n38	0.4	Non-Terminal	Prbl.g_00808, Prbj.g_01549, Prbk.g_00561, Prbk.g_02701, Prbj.g_02662, Prbl.g_02598, Praf.g_02422, Prah.g_02270, Prah.g_00896, Praf.g_01293, Prbl.g_02578, Prbk.g_00630, Prbj.g_02690	Prah.g_01159, Praf.g_01031
OG0000002	N17	n39	1.0	Non-Terminal	Prbl.g_00808, Prbj.g_01549, Prbk.g_00561, Prbk.g_02701, Prbj.g_02662, Prbl.g_02598, Praf.g_02422, Prah.g_02270	Prah.g_00896, Praf.g_01293, Prbl.g_02578, Prbk.g_00630, Prbj.g_02690
OG0000002	N22	n42	1.0	Non-Terminal	Prbl.g_00808, Prbj.g_01549, Prbk.g_00561	Prbk.g_02701, Prbj.g_02662, Prbl.g_02598
OG0000002	N17	n56	0.2	Non-Terminal	Prah.g_01343, Praf.g_00818, Prbj.g_00169, Prbk.g_00170, Prbl.g_00121	Praf.g_01896
OG0000002	Prad	n65	1.0	Terminal	Prad.g_01434	Prad.g_01994
OG0000002	N0	n66	0.2	Non-Terminal	Prag.g_01651, Praw.g_00497, Prav.g_01734, Pras.g_00541, Prao.g_01529, Prar.g_01203, Praq.g_01393, Prac.g_00925	Prae.g_01223, Prae.g_01224, Prav.g_01820, Prav.g_02007, Praw.g_01951, Prag.g_01215, Prag.g_01216, Prba.g_01081, Praz.g_01939, Pray.g_00247, Praz.g_01940, Prba.g_01080, Pray.g_00246, Praq.g_01394, Prac.g_00924, Prar.g_01202, Prao.g_01852, Prbi.g_01270, Prai.g_01236, Praa.g_01222, Praa.g_01220, Prab.g_01279, Prab.g_01281, Prae.g_01236, Prav.g_00962, Prag.g_00764, Praw.g_01739, Pran.g_01395, Prab.g_00788, Prax.g_00522, Prau.g_01267, Pras.g_00118, Pras.g_00120, Prau.g_01269, Prbd.g_01930
OG0000002	N0	n76	0.1	Non-Terminal	Prae.g_01223, Prae.g_01224, Prav.g_01820, Prav.g_02007, Praw.g_01951, Prag.g_01215, Prag.g_01216, Prba.g_01081, Praz.g_01939, Pray.g_00247, Praz.g_01940, Prba.g_01080, Pray.g_00246, Praq.g_01394, Prac.g_00924, Prar.g_01202, Prao.g_01852, Prbi.g_01270, Prai.g_01236	Praa.g_01222, Praa.g_01220, Prab.g_01279, Prab.g_01281, Prae.g_01236, Prav.g_00962, Prag.g_00764, Praw.g_01739, Pran.g_01395, Prab.g_00788, Prax.g_00522
OG0000002	Prae	n78	1.0	Terminal	Prae.g_01223	Prae.g_01224
OG0000002	Prav	n83	1.0	Terminal	Prav.g_01820	Prav.g_02007
OG0000002	Prag	n85	1.0	Terminal	Prag.g_01215	Prag.g_01216
OG0000002	N19	n86	1.0	Non-Terminal	Prba.g_01081, Praz.g_01939, Pray.g_00247	Praz.g_01940, Prba.g_01080, Pray.g_00246
OG0000002	N0	n95	0.025	Non-Terminal	Praa.g_01222, Praa.g_01220, Prab.g_01279, Prab.g_01281	Prae.g_01236, Prav.g_00962, Prag.g_00764, Praw.g_01739, Pran.g_01395, Prab.g_00788, Prax.g_00522
OG0000002	Praa	n97	1.0	Terminal	Praa.g_01222	Praa.g_01220
OG0000002	Prab	n98	1.0	Terminal	Prab.g_01279	Prab.g_01281
OG0000002	N27	n105	1.0	Non-Terminal: STRIDE	Prau.g_01267, Pras.g_00118	Pras.g_00120, Prau.g_01269
OG0000002	N11	n108	1.0	Non-Terminal	Prbc.g_00925, Prbm.g_01940, Prbm.g_00496, Praj.g_01861, Prbb.g_01915, Praj.g_00463, Prbb.g_00474	Prbc.g_01530, Praj.g_01112, Prbb.g_01157, Prbm.g_01426
OG0000002	Prbm	n111	1.0	Terminal	Prbm.g_01940	Prbm.g_00496
OG0000002	N21	n112	1.0	Non-Terminal	Praj.g_01861, Prbb.g_01915	Praj.g_00463, Prbb.g_00474
OG0000002	N30	n125	0.5	Non-Terminal	Prbh.g_00001	Prbh.g_00863, Pram.g_00719
OG0000002	Pral	n128	1.0	Terminal	Pral.g_01296	Pral.g_01671
OG0000003	N11	n3	1.0	Non-Terminal	Prbb.g_01144, Prbm.g_01140, Praj.g_01099, Prbc.g_00609	Prbm.g_01231, Prbm.g_00433, Prbm.g_01384, Prbm.g_01313, Prbb.g_01246, Prbb.g_01356, Praj.g_01204, Praj.g_01311, Praj.g_01274, Prbb.g_01321, Prbb.g_00429, Praj.g_00415, Prbm.g_01814, Prbb.g_01792, Praj.g_01737, Prbc.g_00812
OG0000003	N11	n8	0.75	Non-Terminal	Prbm.g_01231, Prbm.g_00433, Prbm.g_01384, Prbm.g_01313, Prbb.g_01246, Prbb.g_01356, Praj.g_01204, Praj.g_01311, Praj.g_01274, Prbb.g_01321, Prbb.g_00429, Praj.g_00415	Prbm.g_01814, Prbb.g_01792, Praj.g_01737
OG0000003	N11	n9	0.25	Non-Terminal	Prbm.g_01231, Prbm.g_00433, Prbm.g_01384, Prbm.g_01313, Prbb.g_01246, Prbb.g_01356, Praj.g_01204, Praj.g_01311, Praj.g_01274, Prbb.g_01321, Prbb.g_00429	Praj.g_00415
OG0000003	Prbm	n11	1.0	Terminal	Prbm.g_01231, Prbm.g_00433, Prbm.g_01384	Prbm.g_01313
OG0000003	Prbm	n12	1.0	Terminal	Prbm.g_01231	Prbm.g_00433, Prbm.g_01384
OG0000003	Prbm	n13	1.0	Terminal	Prbm.g_00433	Prbm.g_01384
OG0000003	N21	n14	0.5	Non-Terminal	Prbb.g_01246, Prbb.g_01356, Praj.g_01204, Praj.g_01311, Praj.g_01274, Prbb.g_01321	Prbb.g_00429
OG0000003	N21	n15	0.5	Non-Terminal	Prbb.g_01246	Prbb.g_01356, Praj.g_01204, Praj.g_01311, Praj.g_01274, Prbb.g_01321
OG0000003	N21	n16	1.0	Non-Terminal	Prbb.g_01356, Praj.g_01204, Praj.g_01311	Praj.g_01274, Prbb.g_01321
OG0000003	Praj	n18	1.0	Terminal	Praj.g_01204	Praj.g_01311
OG0000003	N18	n27	0.3	Non-Terminal	Prbh.g_01901, Pram.g_01513, Pral.g_00040	Pral.g_01332, Prap.g_00494, Prbf.g_00880, Prak.g_01210, Prbn.g_01151, Prbg.g_01524, Prbe.g_01587, Pram.g_01176, Prbh.g_01319
OG0000003	N0	n38	0.25	Non-Terminal	Praq.g_00115, Prar.g_00973, Prac.g_00157, Pray.g_01890, Prba.g_01172, Praz.g_01200, Prav.g_01413, Prae.g_01308, Prad.g_00350, Prau.g_01350, Praa.g_01298, Prax.g_01919, Praw.g_00959, Prag.g_01333, Prao.g_01296, Prbd.g_01835, Prbi.g_01371, Pras.g_00182, Pran.g_00894, Prab.g_01308, Prai.g_01314, Prac.g_00290, Prar.g_00727, Praq.g_00028, Prai.g_01596, Pras.g_00471, Prau.g_01650, Prba.g_00268, Pray.g_01602, Praz.g_00920, Prad.g_00389, Praw.g_00457, Prag.g_01610, Prav.g_01698, Prao.g_01518, Praa.g_01599, Prax.g_01606, Prbi.g_01710, Prbd.g_01567, Prae.g_01581	Praa.g_00413, Prau.g_01300, Pras.g_00136, Prax.g_00494, Prav.g_01019, Prai.g_01774, Prai.g_00907, Pran.g_00580, Prab.g_00917, Prab.g_01619, Praw.g_00495, Prag.g_01649
OG0000003	N0	n39	0.475	Non-Terminal	Praq.g_00115, Prar.g_00973, Prac.g_00157, Pray.g_01890, Prba.g_01172, Praz.g_01200, Prav.g_01413, Prae.g_01308, Prad.g_00350, Prau.g_01350, Praa.g_01298, Prax.g_01919, Praw.g_00959, Prag.g_01333, Prao.g_01296, Prbd.g_01835, Prbi.g_01371, Pras.g_00182, Pran.g_00894, Prab.g_01308, Prai.g_01314	Prac.g_00290, Prar.g_00727, Praq.g_00028, Prai.g_01596, Pras.g_00471, Prau.g_01650, Prba.g_00268, Pray.g_01602, Praz.g_00920, Prad.g_00389, Praw.g_00457, Prag.g_01610, Prav.g_01698, Prao.g_01518, Praa.g_01599, Prax.g_01606, Prbi.g_01710, Prbd.g_01567, Prae.g_01581
OG0000003	Prai	n85	1.0	Terminal	Prai.g_01774	Prai.g_00907
OG0000003	Prab	n87	1.0	Terminal	Prab.g_00917	Prab.g_01619
OG0000004	N0	n0	0.525	Non-Terminal	Prav.g_00330, Praz.g_01583, Pras.g_01631, Prae.g_00735, Prau.g_00785, Prax.g_00444, Pray.g_00277, Prba.g_01570, Prbd.g_00031, Prac.g_01536, Praq.g_00607, Prar.g_01623, Prbi.g_00775, Prag.g_00726, Praw.g_01775, Praa.g_00735, Prao.g_00673, Prad.g_01075, Prai.g_00441, Pran.g_00576, Prab.g_00921	Prai.g_01313, Prab.g_00747, Pran.g_01436, Prax.g_00437, Prbd.g_00038, Praa.g_00742, Prae.g_00742, Pras.g_01638, Prau.g_00792, Prao.g_00679, Prad.g_01082, Prav.g_00338, Prag.g_00734, Praw.g_01769, Prar.g_01630, Prac.g_01529, Praq.g_00614, Pray.g_00284, Prba.g_01563, Praz.g_01576, Prbi.g_00782, Prbm.g_00081, Prbc.g_01294, Praj.g_01222, Prbb.g_01814, Prbk.g_01701, Prbj.g_00697, Prbl.g_01685, Prah.g_01175, Praf.g_01014, Praf.g_02005, Prbl.g_00628, Prbj.g_01897, Prbk.g_00304, Prbj.g_00073, Prbl.g_00679, Prbk.g_00355, Prah.g_00215, Prbm.g_01988, Prbb.g_00425, Praj.g_00411, Prbc.g_01233, Prbc.g_02193, Praj.g_01121, Prbm.g_01436, Prbg.g_00451, Prak.g_01251, Prap.g_00535, Prbf.g_00052, Prbe.g_01628, Prbn.g_01110, Prbh.g_01350, Pram.g_01207, Prat.g_00824, Pral.g_01898, Prbd.g_01855, Prad.g_00345, Praw.g_00958, Prag.g_01332, Pray.g_01891, Prba.g_01171, Praz.g_01201, Praa.g_01294, Prax.g_01924, Prao.g_01301, Prae.g_01297, Prab.g_01307, Pran.g_00895
OG0000004	N0	n22	0.325	Non-Terminal	Prab.g_00747, Pran.g_01436, Prax.g_00437, Prbd.g_00038, Praa.g_00742, Prae.g_00742, Pras.g_01638, Prau.g_00792, Prao.g_00679, Prad.g_01082, Prav.g_00338, Prag.g_00734, Praw.g_01769, Prar.g_01630, Prac.g_01529, Praq.g_00614, Pray.g_00284, Prba.g_01563, Praz.g_01576, Prbi.g_00782, Prbm.g_00081, Prbc.g_01294, Praj.g_01222, Prbb.g_01814, Prbk.g_01701, Prbj.g_00697, Prbl.g_01685, Prah.g_01175, Praf.g_01014, Praf.g_02005, Prbl.g_00628, Prbj.g_01897, Prbk.g_00304, Prbj.g_00073, Prbl.g_00679, Prbk.g_00355, Prah.g_00215, Prbm.g_01988, Prbb.g_00425, Praj.g_00411, Prbc.g_01233, Prbc.g_02193, Praj.g_01121, Prbm.g_01436, Prbg.g_00451, Prak.g_01251, Prap.g_00535, Prbf.g_00052, Prbe.g_01628, Prbn.g_01110, Prbh.g_01350, Pram.g_01207, Prat.g_00824, Pral.g_01898	Prbd.g_01855, Prad.g_00345, Praw.g_00958, Prag.g_01332, Pray.g_01891, Prba.g_01171, Praz.g_01201, Praa.g_01294, Prax.g_01924, Prao.g_01301, Prae.g_01297, Prab.g_01307, Pran.g_00895
OG0000004	N6	n44	0.05263157894736842	Non-Terminal	Prbm.g_00081	Prbc.g_01294, Praj.g_01222, Prbb.g_01814, Prbk.g_01701, Prbj.g_00697, Prbl.g_01685, Prah.g_01175, Praf.g_01014, Praf.g_02005, Prbl.g_00628, Prbj.g_01897, Prbk.g_00304, Prbj.g_00073, Prbl.g_00679, Prbk.g_00355, Prah.g_00215, Prbm.g_01988, Prbb.g_00425, Praj.g_00411, Prbc.g_01233, Prbc.g_02193, Praj.g_01121, Prbm.g_01436
OG0000004	N6	n45	0.15789473684210525	Non-Terminal	Prbc.g_01294, Praj.g_01222, Prbb.g_01814, Prbk.g_01701, Prbj.g_00697, Prbl.g_01685, Prah.g_01175, Praf.g_01014, Praf.g_02005, Prbl.g_00628, Prbj.g_01897, Prbk.g_00304, Prbj.g_00073, Prbl.g_00679, Prbk.g_00355, Prah.g_00215	Prbm.g_01988, Prbb.g_00425, Praj.g_00411, Prbc.g_01233, Prbc.g_02193, Praj.g_01121, Prbm.g_01436
OG0000004	N17	n49	1.0	Non-Terminal	Prbk.g_01701, Prbj.g_00697, Prbl.g_01685, Prah.g_01175, Praf.g_01014	Praf.g_02005, Prbl.g_00628, Prbj.g_01897, Prbk.g_00304, Prbj.g_00073, Prbl.g_00679, Prbk.g_00355, Prah.g_00215
OG0000004	N22	n56	1.0	Non-Terminal	Prbl.g_00628, Prbj.g_01897, Prbk.g_00304	Prbj.g_00073, Prbl.g_00679, Prbk.g_00355
OG0000004	N11	n61	0.5	Non-Terminal	Prbm.g_01988, Prbb.g_00425, Praj.g_00411, Prbc.g_01233, Prbc.g_02193	Praj.g_01121, Prbm.g_01436
OG0000004	Prbc	n65	1.0	Terminal	Prbc.g_01233	Prbc.g_02193
OG0000005	N11	n2	1.0	Non-Terminal	Prbb.g_01785, Prbm.g_01808, Prbc.g_00806, Praj.g_01730, Prbc.g_00104, Prbb.g_01120, Prbb.g_00432, Prbb.g_01401, Prbm.g_01406, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164, Prbb.g_01354	Prbm.g_00436, Praj.g_01202, Prbb.g_01244, Praj.g_01272, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Prbc.g_02165, Prbb.g_01319, Prbb.g_00431, Prbb.g_01121, Praj.g_01309, Praj.g_01078, Praj.g_00417, Prbm.g_01407
OG0000005	N11	n3	0.25	Non-Terminal	Prbb.g_01785, Prbm.g_01808, Prbc.g_00806, Praj.g_01730, Prbc.g_00104, Prbb.g_01120, Prbb.g_00432, Prbb.g_01401, Prbm.g_01406, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164	Prbb.g_01354
OG0000005	N11	n4	1.0	Non-Terminal	Prbb.g_01785, Prbm.g_01808, Prbc.g_00806, Praj.g_01730	Prbc.g_00104, Prbb.g_01120, Prbb.g_00432, Prbb.g_01401, Prbm.g_01406, Praj.g_00418, Praj.g_01077, Praj.g_01357, Prbm.g_00435, Prbm.g_01116, Prbc.g_02164
OG0000005	N11	n8	0.5	Non-Terminal	Prbc.g_00104, Prbb.g_01120, Prbb.g_00432, Prbb.g_01401, Prbm.g_01406, Praj.g_00418, Praj.g_01077, Praj.g_01357	Prbm.g_00435, Prbm.g_01116, Prbc.g_02164
OG0000005	Prbb	n12	1.0	Terminal	Prbb.g_01120	Prbb.g_00432, Prbb.g_01401
OG0000005	Prbb	n13	1.0	Terminal	Prbb.g_00432	Prbb.g_01401
OG0000005	Praj	n14	1.0	Terminal	Praj.g_00418	Praj.g_01077, Praj.g_01357
OG0000005	Praj	n15	1.0	Terminal	Praj.g_01077	Praj.g_01357
OG0000005	Prbm	n17	1.0	Terminal	Prbm.g_00435	Prbm.g_01116
OG0000005	N11	n18	0.25	Non-Terminal	Prbm.g_00436	Praj.g_01202, Prbb.g_01244, Praj.g_01272, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Prbc.g_02165, Prbb.g_01319, Prbb.g_00431, Prbb.g_01121, Praj.g_01309, Praj.g_01078, Praj.g_00417, Prbm.g_01407
OG0000005	N11	n19	0.5	Non-Terminal	Praj.g_01202, Prbb.g_01244	Praj.g_01272, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Prbc.g_02165, Prbb.g_01319, Prbb.g_00431, Prbb.g_01121, Praj.g_01309, Praj.g_01078, Praj.g_00417, Prbm.g_01407
OG0000005	N11	n21	0.5	Non-Terminal	Praj.g_01272, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Prbc.g_02165, Prbb.g_01319, Prbb.g_00431, Prbb.g_01121, Praj.g_01309, Praj.g_01078	Praj.g_00417, Prbm.g_01407
OG0000005	N11	n22	0.25	Non-Terminal	Praj.g_01272, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Prbc.g_02165, Prbb.g_01319, Prbb.g_00431, Prbb.g_01121, Praj.g_01309	Praj.g_01078
OG0000005	N11	n23	0.5	Non-Terminal	Praj.g_01272, Prbm.g_01117, Prbm.g_01229, Prbm.g_01382, Prbc.g_02165, Prbb.g_01319, Prbb.g_00431	Prbb.g_01121, Praj.g_01309
OG0000005	Prbm	n27	1.0	Terminal	Prbm.g_01117	Prbm.g_01229, Prbm.g_01382
OG0000005	Prbm	n28	1.0	Terminal	Prbm.g_01229	Prbm.g_01382
OG0000005	Prbb	n29	1.0	Terminal	Prbb.g_01319	Prbb.g_00431
OG0000005	N0	n40	0.3	Non-Terminal	Prao.g_01515, Prav.g_01695, Prag.g_00721, Praw.g_01780, Praq.g_00026, Prar.g_00729, Prac.g_00292, Praw.g_00455, Prag.g_01608, Praa.g_01598, Prai.g_01592, Prax.g_01608, Prau.g_01648, Pras.g_00470, Prae.g_01580, Prbd.g_01568, Prab.g_01598, Pran.g_00601, Prad.g_00392, Prbi.g_01709, Prba.g_00269, Pray.g_01603, Praz.g_00921, Praw.g_00494, Prag.g_01648, Prab.g_01630, Pran.g_00931, Prab.g_00760, Pran.g_01423, Praa.g_01244, Praw.g_00893, Praw.g_00974, Prag.g_01348, Prag.g_01230, Prax.g_00496, Prav.g_00973	Prba.g_00243, Praz.g_00894, Pray.g_01576, Prad.g_01982, Prbd.g_01914, Praa.g_01235, Prai.g_01612, Prau.g_01665, Pras.g_00493, Prar.g_00713, Prac.g_00277, Praq.g_01956
OG0000005	N0	n41	0.175	Non-Terminal	Prao.g_01515, Prav.g_01695, Prag.g_00721, Praw.g_01780, Praq.g_00026, Prar.g_00729, Prac.g_00292, Praw.g_00455, Prag.g_01608, Praa.g_01598, Prai.g_01592, Prax.g_01608, Prau.g_01648, Pras.g_00470, Prae.g_01580, Prbd.g_01568, Prab.g_01598, Pran.g_00601, Prad.g_00392, Prbi.g_01709, Prba.g_00269, Pray.g_01603, Praz.g_00921	Praw.g_00494, Prag.g_01648, Prab.g_01630, Pran.g_00931, Prab.g_00760, Pran.g_01423, Praa.g_01244, Praw.g_00893, Praw.g_00974, Prag.g_01348, Prag.g_01230, Prax.g_00496, Prav.g_00973
OG0000005	N0	n44	0.05	Non-Terminal	Prag.g_00721, Praw.g_01780	Praq.g_00026, Prar.g_00729, Prac.g_00292, Praw.g_00455, Prag.g_01608, Praa.g_01598, Prai.g_01592, Prax.g_01608, Prau.g_01648, Pras.g_00470, Prae.g_01580, Prbd.g_01568, Prab.g_01598, Pran.g_00601, Prad.g_00392, Prbi.g_01709, Prba.g_00269, Pray.g_01603, Praz.g_00921
OG0000005	N0	n64	0.05	Non-Terminal	Praw.g_00494, Prag.g_01648	Prab.g_01630, Pran.g_00931, Prab.g_00760, Pran.g_01423, Praa.g_01244, Praw.g_00893, Praw.g_00974, Prag.g_01348, Prag.g_01230, Prax.g_00496, Prav.g_00973
OG0000005	N10	n67	1.0	Non-Terminal: STRIDE	Prab.g_01630, Pran.g_00931	Prab.g_00760, Pran.g_01423
OG0000005	Praw	n73	1.0	Terminal	Praw.g_00893	Praw.g_00974
OG0000005	Prag	n74	1.0	Terminal	Prag.g_01348	Prag.g_01230
OG0000006	N0	n0	0.975	Non-Terminal	Prah.g_01546, Prbj.g_01610, Prbl.g_00531, Praf.g_00614, Prap.g_01270, Prbg.g_00216, Prbf.g_01780, Prak.g_00458, Prbn.g_00617, Prbe.g_00636, Prbh.g_00334, Pram.g_00433, Pral.g_00593, Prat.g_00458, Praj.g_00489, Prbc.g_01556, Prbb.g_00501, Prbm.g_00522, Prav.g_01095, Praw.g_00651, Prag.g_00476, Pray.g_00988, Prad.g_00132, Prao.g_00603, Prba.g_00964, Praz.g_01831, Pray.g_00987, Prbi.g_00500, Prbd.g_00745, Praa.g_00497, Prae.g_00471, Praq.g_01105, Prac.g_00874, Prar.g_01328, Prau.g_00538, Pras.g_01375, Prax.g_00704, Prab.g_00501, Pran.g_01681, Prai.g_00527	Prax.g_01559, Prau.g_01732, Pras.g_00550, Prbd.g_01525, Prba.g_00226, Pray.g_01559, Praz.g_00877, Prbi.g_01787, Prae.g_01623, Praa.g_01635, Prad.g_00941, Praw.g_00515, Prag.g_01669, Prav.g_01761, Praq.g_00497, Prar.g_01143, Prac.g_00625, Prao.g_01552, Pran.g_00970, Prab.g_01669, Prai.g_01638, Praf.g_00480, Prah.g_01676, Prbl.g_00394, Prbk.g_00907, Prbj.g_00857, Prbc.g_00832, Prbm.g_01841, Praj.g_01768, Prbb.g_01823, Prat.g_01592, Pral.g_00107, Pram.g_01632, Prbh.g_01782, Prbf.g_00693, Prak.g_01645, Prap.g_01779, Prbg.g_01650, Prbn.g_01745, Prbe.g_00985
OG0000006	N1	n23	0.05555555555555555	Non-Terminal	Pray.g_00988	Prad.g_00132, Prao.g_00603, Prba.g_00964, Praz.g_01831, Pray.g_00987, Prbi.g_00500, Prbd.g_00745, Praa.g_00497, Prae.g_00471, Praq.g_01105, Prac.g_00874, Prar.g_01328, Prau.g_00538, Pras.g_01375, Prax.g_00704
