HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N30.HOG0000325	OG0000315	n0																																					Prbk.g_01514	Prbl.g_00192		
N30.HOG0000326	OG0000316	n0																																					Prbk.g_01900	Prbl.g_02679		
N30.HOG0000327	OG0000317	n0																																					Prbk.g_01012	Prbl.g_02666		
N30.HOG0000328	OG0000318	n0																																					Prbk.g_01011	Prbl.g_01516		
N30.HOG0000329	OG0000319	n0																																					Prbk.g_01010	Prbl.g_01515		
N30.HOG0000330	OG0000320	n0																																					Prbk.g_01008	Prbl.g_01513		
N30.HOG0000331	OG0000321	n0																																					Prbk.g_01003	Prbl.g_01508		
N30.HOG0000332	OG0000322	n0																																					Prbk.g_00371	Prbl.g_01499		
N30.HOG0000333	OG0000323	n0																																					Prbk.g_00372	Prbl.g_01498		
N30.HOG0000334	OG0000324	n0																																					Prbk.g_00374	Prbl.g_01496		
N30.HOG0000335	OG0000325	n0																																					Prbk.g_00376	Prbl.g_01494		
N30.HOG0000336	OG0000326	n0																																					Prbk.g_00378	Prbl.g_01492		
N30.HOG0000337	OG0000327	n0																																					Prbk.g_00384	Prbl.g_01486		
N30.HOG0000338	OG0000328	n0																																					Prbk.g_01365	Prbl.g_01919		
N30.HOG0000339	OG0000329	n0																																					Prbk.g_00397	Prbl.g_01473		
N30.HOG0000340	OG0000330	n0																																					Prbk.g_00398	Prbl.g_01472		
N30.HOG0000341	OG0000331	n0																																					Prbk.g_00400	Prbl.g_01470		
N30.HOG0000342	OG0000332	n0																																					Prbk.g_00401	Prbl.g_01469		
N30.HOG0000343	OG0000333	n0																																					Prbk.g_00402	Prbl.g_01468		
N30.HOG0000344	OG0000334	n0																																					Prbk.g_00403	Prbl.g_01467		
N30.HOG0000345	OG0000335	n0																																					Prbk.g_00404	Prbl.g_01466		
N30.HOG0000346	OG0000336	n0																																					Prbk.g_00406	Prbl.g_01464		
N30.HOG0000347	OG0000337	n0																																					Prbk.g_00411	Prbl.g_01459		
N30.HOG0000348	OG0000338	n0																																					Prbk.g_00412	Prbl.g_01458		
N30.HOG0000349	OG0000339	n0																																					Prbk.g_00413	Prbl.g_01457		
N30.HOG0000350	OG0000340	n0																																					Prbk.g_00415	Prbl.g_01455		
N30.HOG0000351	OG0000341	n0																																					Prbk.g_00420	Prbl.g_01450		
N30.HOG0000352	OG0000342	n0																																					Prbk.g_00421	Prbl.g_01449		
N30.HOG0000353	OG0000343	n0																																					Prbk.g_00423	Prbl.g_01447		
N30.HOG0000354	OG0000344	n0																																					Prbk.g_00425	Prbl.g_01445		
N30.HOG0000355	OG0000345	n0																																					Prbk.g_00426	Prbl.g_01444		
N30.HOG0000356	OG0000346	n0																																					Prbk.g_00427	Prbl.g_01443		
N30.HOG0000357	OG0000347	n0																																					Prbk.g_00428	Prbl.g_01442		
N30.HOG0000358	OG0000348	n0																																					Prbk.g_00429	Prbl.g_01441		
N30.HOG0000359	OG0000349	n0																																					Prbk.g_00430	Prbl.g_01440		
N30.HOG0000360	OG0000350	n0																																					Prbk.g_00431	Prbl.g_01439		
N30.HOG0000361	OG0000351	n0																																					Prbk.g_00435	Prbl.g_01435		
N30.HOG0000362	OG0000352	n0																																					Prbk.g_00439	Prbl.g_01431		
N30.HOG0000363	OG0000353	n0																																					Prbk.g_00442	Prbl.g_01428		
N30.HOG0000364	OG0000354	n0																																					Prbk.g_00443	Prbl.g_01427		
N30.HOG0000365	OG0000355	n0																																					Prbk.g_00444	Prbl.g_01426		
N30.HOG0000366	OG0000356	n0																																					Prbk.g_00449	Prbl.g_01421		
N30.HOG0000367	OG0000357	n0																																					Prbk.g_00450	Prbl.g_01420		
N30.HOG0000368	OG0000358	n0																																					Prbk.g_00451	Prbl.g_01419		
N30.HOG0000369	OG0000359	n0																																					Prbk.g_00453	Prbl.g_01417		
N30.HOG0000370	OG0000360	n0																																					Prbk.g_00456	Prbl.g_01414		
N30.HOG0000371	OG0000361	n0																																					Prbk.g_00457	Prbl.g_01413		
N30.HOG0000372	OG0000362	n0																																					Prbk.g_00458	Prbl.g_00911		
N30.HOG0000373	OG0000363	n0																																					Prbk.g_00460	Prbl.g_00909		
N30.HOG0000374	OG0000364	n0																																					Prbk.g_00461	Prbl.g_00908		
N30.HOG0000375	OG0000365	n0																																					Prbk.g_00462	Prbl.g_00907		
N30.HOG0000376	OG0000366	n0																																					Prbk.g_00463	Prbl.g_00906		
N30.HOG0000377	OG0000367	n0																																					Prbk.g_00464	Prbl.g_00905		
N30.HOG0000378	OG0000368	n0																																					Prbk.g_00465	Prbl.g_00904		
N30.HOG0000379	OG0000369	n0																																					Prbk.g_00466	Prbl.g_00903		
N30.HOG0000380	OG0000370	n0																																					Prbk.g_00467	Prbl.g_00902		
N30.HOG0000381	OG0000371	n0																																					Prbk.g_00468	Prbl.g_00901		
N30.HOG0000382	OG0000372	n0																																					Prbk.g_00471	Prbl.g_00898		
N30.HOG0000383	OG0000373	n0																																					Prbk.g_00481	Prbl.g_00888		
N30.HOG0000384	OG0000374	n0																																					Prbk.g_00483	Prbl.g_00886		
N30.HOG0000385	OG0000375	n0																																					Prbk.g_00492	Prbl.g_00877		
N30.HOG0000386	OG0000376	n0																																					Prbk.g_00853	Prbl.g_01183		
N30.HOG0000387	OG0000377	n0																																					Prbk.g_00860	Prbl.g_01190		
N30.HOG0000388	OG0000378	n0																																					Prbk.g_00861	Prbl.g_01191		
N30.HOG0000389	OG0000379	n0																																					Prbk.g_00871	Prbl.g_01201		
N30.HOG0000390	OG0000380	n0																																					Prbk.g_00873	Prbl.g_01203		
N30.HOG0000391	OG0000381	n0																																					Prbk.g_00874	Prbl.g_01204		
N30.HOG0000392	OG0000382	n0																																					Prbk.g_00876	Prbl.g_01206		
N30.HOG0000393	OG0000383	n0																																					Prbk.g_00881	Prbl.g_01210		
N30.HOG0000394	OG0000384	n0																																					Prbk.g_00882	Prbl.g_01211		
N30.HOG0000395	OG0000385	n0																																					Prbk.g_00888	Prbl.g_01217		
N30.HOG0000396	OG0000386	n0																																					Prbk.g_00889	Prbl.g_01218		
N30.HOG0000397	OG0000387	n0																																					Prbk.g_00890	Prbl.g_01219		
N30.HOG0000398	OG0000388	n0																																					Prbk.g_00891	Prbl.g_01220		
N30.HOG0000399	OG0000389	n0																																					Prbk.g_00892	Prbl.g_01221		
N30.HOG0000400	OG0000390	n0																																					Prbk.g_00893	Prbl.g_01222		
N30.HOG0000401	OG0000391	n0																																					Prbk.g_00894	Prbl.g_01223		
N30.HOG0000402	OG0000392	n0																																					Prbk.g_00895	Prbl.g_01224		
N30.HOG0000403	OG0000393	n0																																					Prbk.g_00365	Prbl.g_02673		
N30.HOG0000404	OG0000394	n0																																					Prbk.g_00364	Prbl.g_02674		
N30.HOG0000405	OG0000395	n0																																					Prbk.g_00360	Prbl.g_02678		
N30.HOG0000406	OG0000396	n0																																					Prbk.g_02556	Prbl.g_01564		
N30.HOG0000407	OG0000397	n0																																					Prbk.g_01321	Prbl.g_00609		
N30.HOG0000408	OG0000398	n0																																					Prbk.g_00924	Prbl.g_00410		
N30.HOG0000409	OG0000399	n0																																					Prbk.g_01693	Prbl.g_01693		
N30.HOG0000410	OG0000400	n0																																					Prbk.g_01902	Prbl.g_02681		
N30.HOG0000411	OG0000401	n0																																					Prbk.g_00352	Prbl.g_00676		
N30.HOG0000412	OG0000402	n0																																					Prbk.g_00351	Prbl.g_00675		
N30.HOG0000413	OG0000403	n0																																					Prbk.g_00339	Prbl.g_00663		
N30.HOG0000414	OG0000404	n0																																					Prbk.g_00329	Prbl.g_00653		
N30.HOG0000415	OG0000405	n0																																					Prbk.g_00328	Prbl.g_00652		
N30.HOG0000416	OG0000406	n0																																					Prbk.g_00326	Prbl.g_00650		
N30.HOG0000417	OG0000407	n0																																					Prbk.g_00325	Prbl.g_00649		
N30.HOG0000418	OG0000408	n0																																					Prbk.g_00324	Prbl.g_00648		
N30.HOG0000419	OG0000409	n0																																					Prbk.g_00323	Prbl.g_00647		
N30.HOG0000420	OG0000410	n0																																					Prbk.g_00321	Prbl.g_00645		
N30.HOG0000421	OG0000411	n0																																					Prbk.g_00320	Prbl.g_00644		
N30.HOG0000422	OG0000412	n0																																					Prbk.g_00319	Prbl.g_00643		
N30.HOG0000423	OG0000413	n0																																					Prbk.g_00318	Prbl.g_00642		
N30.HOG0000424	OG0000414	n0																																					Prbk.g_00317	Prbl.g_00641		
N30.HOG0000425	OG0000415	n0																																					Prbk.g_00316	Prbl.g_00640		
N30.HOG0000426	OG0000416	n0																																					Prbk.g_00315	Prbl.g_00639		
N30.HOG0000427	OG0000417	n0																																					Prbk.g_00311	Prbl.g_00635		
N30.HOG0000428	OG0000418	n0																																					Prbk.g_00310	Prbl.g_00634		
N30.HOG0000429	OG0000419	n0																																					Prbk.g_00309	Prbl.g_00633		
N30.HOG0000430	OG0000420	n0																																					Prbk.g_00308	Prbl.g_00632		
N30.HOG0000431	OG0000421	n0																																					Prbk.g_00301	Prbl.g_00625		
N30.HOG0000432	OG0000422	n0																																					Prbk.g_00299	Prbl.g_00623		
N30.HOG0000433	OG0000423	n0																																					Prbk.g_00298	Prbl.g_00622		
N30.HOG0000434	OG0000424	n0																																					Prbk.g_00295	Prbl.g_00619		
N30.HOG0000435	OG0000425	n0																																					Prbk.g_02088	Prbl.g_01364		
N30.HOG0000436	OG0000426	n0																																					Prbk.g_02089	Prbl.g_01363		
N30.HOG0000437	OG0000427	n0																																					Prbk.g_02092	Prbl.g_01360		
N30.HOG0000438	OG0000428	n0																																					Prbk.g_02105	Prbl.g_01348		
N30.HOG0000439	OG0000429	n0																																					Prbk.g_02107	Prbl.g_01346		
N30.HOG0000440	OG0000430	n0																																					Prbk.g_02109	Prbl.g_01344		
N30.HOG0000441	OG0000431	n0																																					Prbk.g_02111	Prbl.g_01342		
N30.HOG0000442	OG0000432	n0																																					Prbk.g_02112	Prbl.g_01341		
N30.HOG0000443	OG0000433	n0																																					Prbk.g_02053	Prbl.g_00503		
N30.HOG0000444	OG0000434	n0																																					Prbk.g_02056	Prbl.g_00506		
N30.HOG0000445	OG0000435	n0																																					Prbk.g_02060	Prbl.g_00510		
N30.HOG0000446	OG0000436	n0																																					Prbk.g_02062	Prbl.g_00512		
N30.HOG0000447	OG0000437	n0																																					Prbk.g_02064	Prbl.g_00514		
N30.HOG0000448	OG0000438	n0																																					Prbk.g_02065	Prbl.g_00515		
N30.HOG0000449	OG0000439	n0																																					Prbk.g_02066	Prbl.g_00516		
N30.HOG0000450	OG0000440	n0																																					Prbk.g_02069	Prbl.g_00519		
N30.HOG0000451	OG0000441	n0																																					Prbk.g_02071	Prbl.g_00521		
N30.HOG0000452	OG0000442	n0																																					Prbk.g_02072	Prbl.g_00522		
N30.HOG0000453	OG0000443	n0																																					Prbk.g_02073	Prbl.g_00523		
N30.HOG0000454	OG0000444	n0																																					Prbk.g_02074	Prbl.g_00524		
N30.HOG0000455	OG0000445	n0																																					Prbk.g_02075	Prbl.g_00525		
N30.HOG0000456	OG0000446	n0																																					Prbk.g_02076	Prbl.g_00526		
N30.HOG0000457	OG0000447	n0																																					Prbk.g_02077	Prbl.g_00527		
N30.HOG0000458	OG0000448	n0																																					Prbk.g_02078	Prbl.g_00528		
N30.HOG0000459	OG0000449	n0																																					Prbk.g_01865	Prbl.g_00536		
N30.HOG0000460	OG0000450	n0																																					Prbk.g_01041	Prbl.g_00806		
N30.HOG0000461	OG0000451	n0																																					Prbk.g_01042	Prbl.g_00805		
N30.HOG0000462	OG0000452	n0																																					Prbk.g_01043	Prbl.g_00804		
N30.HOG0000463	OG0000453	n0																																					Prbk.g_01046	Prbl.g_00801		
N30.HOG0000464	OG0000454	n0																																					Prbk.g_01047	Prbl.g_00800		
N30.HOG0000465	OG0000455	n0																																					Prbk.g_01048	Prbl.g_00799		
N30.HOG0000466	OG0000456	n0																																					Prbk.g_01049	Prbl.g_00798		
N30.HOG0000467	OG0000457	n0																																					Prbk.g_01050	Prbl.g_00797		
N30.HOG0000468	OG0000458	n0																																					Prbk.g_01051	Prbl.g_00795		
N30.HOG0000469	OG0000459	n0																																					Prbk.g_01052	Prbl.g_00794		
N30.HOG0000470	OG0000460	n0																																					Prbk.g_01054	Prbl.g_00792		
N30.HOG0000471	OG0000461	n0																																					Prbk.g_01055	Prbl.g_00791		
N30.HOG0000472	OG0000462	n0																																					Prbk.g_01056	Prbl.g_00790		
N30.HOG0000473	OG0000463	n0																																					Prbk.g_01061	Prbl.g_00785		
N30.HOG0000474	OG0000464	n0																																					Prbk.g_01066	Prbl.g_00780		
N30.HOG0000475	OG0000465	n0																																					Prbk.g_01067	Prbl.g_00779		
N30.HOG0000476	OG0000466	n0																																					Prbk.g_01068	Prbl.g_00778		
N30.HOG0000477	OG0000467	n0																																					Prbk.g_01070	Prbl.g_00776		
N30.HOG0000478	OG0000468	n0																																					Prbk.g_01071	Prbl.g_00775		
N30.HOG0000479	OG0000469	n0																																					Prbk.g_01076	Prbl.g_00770		
N30.HOG0000480	OG0000470	n0																																					Prbk.g_01965	Prbl.g_01526		
N30.HOG0000481	OG0000471	n0																																					Prbk.g_01772	Prbl.g_00032		
N30.HOG0000482	OG0000472	n0																																					Prbk.g_01081	Prbl.g_00765		
N30.HOG0000483	OG0000473	n0																																					Prbk.g_01083	Prbl.g_00763		
N30.HOG0000484	OG0000474	n0																																					Prbk.g_01085	Prbl.g_00761		
N30.HOG0000485	OG0000475	n0																																					Prbk.g_01086	Prbl.g_00760		
N30.HOG0000486	OG0000476	n0																																					Prbk.g_01092	Prbl.g_00754		
