HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N31.HOG0001375	OG0001366	n0													Pram.g_01670																					Prbh.g_01744						
N31.HOG0001376	OG0001368	n0													Pram.g_01843																					Prbh.g_01571						
N31.HOG0001377	OG0001369	n0													Pram.g_00982																					Prbh.g_01125						
N31.HOG0001378	OG0001370	n15													Pram.g_00610																					Prbh.g_01410						
N31.HOG0001379	OG0001370	n16													Pram.g_00624																					Prbh.g_00768						
N31.HOG0001380	OG0001370	n17													Pram.g_00649																					Prbh.g_00793						
N31.HOG0001381	OG0001371	n0													Pram.g_00051																					Prbh.g_00716						
N31.HOG0001382	OG0001372	n0													Pram.g_00053																					Prbh.g_00714						
N31.HOG0001383	OG0001373	n0													Pram.g_00060																					Prbh.g_00707						
N31.HOG0001384	OG0001374	n0													Pram.g_00071																					Prbh.g_00696						
N31.HOG0001385	OG0001375	n0													Pram.g_00122																					Prbh.g_00645						
N31.HOG0001386	OG0001376	n0													Pram.g_00221																					Prbh.g_00546						
N31.HOG0001387	OG0001377	n0													Pram.g_00245																					Prbh.g_00522						
N31.HOG0001388	OG0001378	n0													Pram.g_00261																					Prbh.g_00506						
N31.HOG0001389	OG0001379	n0													Pram.g_01337																					Prbh.g_00140						
N31.HOG0001390	OG0001380	n0													Pram.g_00788																					Prbh.g_00932						
N31.HOG0001391	OG0001381	n0													Pram.g_00394																					Prbh.g_00373						
N31.HOG0001392	OG0001382	n0													Pram.g_00399																					Prbh.g_00368						
N31.HOG0001393	OG0001383	n0													Pram.g_00448																					Prbh.g_00319						
N31.HOG0001394	OG0001384	n0													Pram.g_00457																					Prbh.g_00310						
N31.HOG0001395	OG0001385	n0													Pram.g_01043																					Prbh.g_01186						
N31.HOG0001396	OG0001386	n0													Pram.g_00764																					Prbh.g_00908						
N31.HOG0001397	OG0001387	n0													Pram.g_00766																					Prbh.g_00910						
N31.HOG0001398	OG0001388	n0													Pram.g_00777																					Prbh.g_00921						
N31.HOG0001399	OG0001389	n0													Pram.g_01025																					Prbh.g_01168						
N31.HOG0001400	OG0001390	n0													Pram.g_01533																					Prbh.g_01881						
N31.HOG0001401	OG0001391	n0													Pram.g_00907																					Prbh.g_01050						
N31.HOG0001402	OG0001392	n0													Pram.g_00710																					Prbh.g_00854						
N31.HOG0001403	OG0001393	n0													Pram.g_00712																					Prbh.g_00856						
N31.HOG0001404	OG0001394	n0													Pram.g_00739																					Prbh.g_00883						
N31.HOG0001405	OG0001395	n0													Pram.g_00742																					Prbh.g_00886						
N31.HOG0001406	OG0001397	n0													Pram.g_00993																					Prbh.g_01136						
N31.HOG0001407	OG0001398	n0													Pram.g_00884																					Prbh.g_01027						
N31.HOG0001408	OG0001399	n0													Pram.g_00702																					Prbh.g_00846						
N31.HOG0001409	OG0001400	n0													Pram.g_01202																					Prbh.g_01345						
N31.HOG0001410	OG0001401	n0													Pram.g_00698																					Prbh.g_00842						
N31.HOG0001411	OG0001402	n0													Pram.g_01155																					Prbh.g_01298						
N31.HOG0001412	OG0001403	n0													Pram.g_01231																					Prbh.g_01374						
N31.HOG0001413	OG0001404	n0													Pram.g_00996																					Prbh.g_01139						
N31.HOG0001414	OG0001405	n0													Pram.g_01467																					Prbh.g_00010						
N31.HOG0001415	OG0001406	n0													Pram.g_01335																					Prbh.g_00142						
N31.HOG0001416	OG0001407	n0													Pram.g_01332																					Prbh.g_00145						
N31.HOG0001417	OG0001408	n0													Pram.g_01288																					Prbh.g_00189						
N31.HOG0001418	OG0001409	n0													Pram.g_01563																					Prbh.g_01851						
N31.HOG0001419	OG0001410	n0													Pram.g_01526																					Prbh.g_01888						
N31.HOG0001420	OG0001411	n1													Pram.g_01594																					Prbh.g_01820						
N31.HOG0001421	OG0001412	n0													Pram.g_00920																					Prbh.g_01063						
N31.HOG0001422	OG0001413	n0													Pram.g_01620																					Prbh.g_01794						
N31.HOG0001423	OG0001414	n0													Pram.g_01553																					Prbh.g_01861						
N31.HOG0001424	OG0001415	n0													Pram.g_00314																					Prbh.g_00453						
N31.HOG0001425	OG0001416	n0													Pram.g_00459																					Prbh.g_00308						
N31.HOG0001426	OG0001417	n0													Pram.g_00765																					Prbh.g_00909						
N31.HOG0001427	OG0001418	n0													Pram.g_00660																					Prbh.g_00804						
N31.HOG0001428	OG0001419	n0													Pram.g_00912																					Prbh.g_01055						
N31.HOG0001429	OG0001420	n0													Pram.g_00714																					Prbh.g_00858						
N31.HOG0001430	OG0001421	n0													Pram.g_00718																					Prbh.g_00862						
N31.HOG0001431	OG0001422	n0													Pram.g_00650																					Prbh.g_00794						
N31.HOG0001432	OG0001423	n0													Pram.g_01509																					Prbh.g_01905						
N31.HOG0001433	OG0001424	n0													Pram.g_01286																					Prbh.g_00191						
N31.HOG0001434	OG0001425	n0													Pram.g_01200																					Prbh.g_01343						
N31.HOG0001435	OG0001426	n0													Pram.g_01923																					Prbh.g_01491						
N31.HOG0001436	OG0001428	n3													Pram.g_01408																					Prbh.g_00069						
N31.HOG0001437	OG0001429	n0													Pram.g_00953																					Prbh.g_01096						
N31.HOG0001438	OG0001431	n0													Pram.g_00695																					Prbh.g_00839						
N31.HOG0001439	OG0001438	n0													Pram.g_00558																					Prbh.g_01463						
N31.HOG0001440	OG0001439	n0													Pram.g_00841																					Prbh.g_00985						
N31.HOG0001441	OG0001440	n0													Pram.g_00985																					Prbh.g_01128						
N31.HOG0001442	OG0001441	n0													Pram.g_01508																					Prbh.g_01906						
N31.HOG0001443	OG0001442	n0													Pram.g_01598																					Prbh.g_01816						
N31.HOG0001444	OG0001443	n0													Pram.g_01158																					Prbh.g_01301						
N31.HOG0001445	OG0001445	n0													Pram.g_01210																					Prbh.g_01353						
N31.HOG0001446	OG0001446	n0													Pram.g_00363																					Prbh.g_00404						
N31.HOG0001447	OG0001447	n0													Pram.g_01166																					Prbh.g_01309						
N31.HOG0001448	OG0001448	n0													Pram.g_01256																					Prbh.g_01399						
N31.HOG0001449	OG0001449	n5													Pram.g_01401																					Prbh.g_00076						
N31.HOG0001450	OG0001451	n0													Pram.g_00613																					Prbh.g_01940						
N31.HOG0001451	OG0001452	n0													Pram.g_01893																					Prbh.g_01521						
N31.HOG0001452	OG0001454	n0													Pram.g_00392																					Prbh.g_00375						
N31.HOG0001453	OG0001455	n0													Pram.g_00637																					Prbh.g_00781						
N31.HOG0001454	OG0001457	n0													Pram.g_00797																					Prbh.g_00941						
N31.HOG0001455	OG0001459	n0													Pram.g_01470																					Prbh.g_00007						
N31.HOG0001456	OG0001460	n0													Pram.g_00581																					Prbh.g_01440						
N31.HOG0001457	OG0001461	n0													Pram.g_01032																					Prbh.g_01175						
N31.HOG0001458	OG0001462	n0													Pram.g_01179																					Prbh.g_01322						
N31.HOG0001459	OG0001463	n0													Pram.g_00398																					Prbh.g_00369						
N31.HOG0001460	OG0001465	n0													Pram.g_01197																					Prbh.g_01340						
N31.HOG0001461	OG0001466	n0													Pram.g_01277																					Prbh.g_00200						
N31.HOG0001462	OG0001468	n0													Pram.g_01800																					Prbh.g_01614						
N31.HOG0001463	OG0001469	n0													Pram.g_01142																					Prbh.g_01285						
N31.HOG0001464	OG0001470	n0													Pram.g_00308																					Prbh.g_00459						
N31.HOG0001465	OG0001471	n0													Pram.g_01576																					Prbh.g_01838						
N31.HOG0001466	OG0001472	n0													Pram.g_00878																					Prbh.g_01021						
N31.HOG0001467	OG0001473	n0													Pram.g_00906																					Prbh.g_01049						
N31.HOG0001468	OG0001481	n0													Pram.g_01121																					Prbh.g_01264						
N31.HOG0001469	OG0001482	n0													Pram.g_00362																					Prbh.g_00405						
N31.HOG0001470	OG0001483	n0													Pram.g_01224																					Prbh.g_01367						
N31.HOG0001471	OG0001484	n0													Pram.g_00046																					Prbh.g_00721						
N31.HOG0001472	OG0001485	n0													Pram.g_01692																					Prbh.g_01722						
N31.HOG0001473	OG0001487	n0													Pram.g_00563																					Prbh.g_01458						
N31.HOG0001474	OG0001489	n0													Pram.g_01723																					Prbh.g_01691						
N31.HOG0001475	OG0001490	n0													Pram.g_01694																					Prbh.g_01720						
N31.HOG0001476	OG0001492	n0													Pram.g_00842																					Prbh.g_00986						
N31.HOG0001477	OG0001504	n0													Pram.g_00749																					Prbh.g_00893						
N31.HOG0001478	OG0001505	n0													Pram.g_00641																					Prbh.g_00785						
N31.HOG0001479	OG0001506	n0													Pram.g_01187																					Prbh.g_01330						
N31.HOG0001480	OG0001507	n0													Pram.g_01159																					Prbh.g_01302						
N31.HOG0001481	OG0001510	n0													Pram.g_01792																					Prbh.g_01622						
N31.HOG0001482	OG0001512	n22													Pram.g_00611																					Prbh.g_01938						
N31.HOG0001483	OG0001516	n0													Pram.g_01487																					Prbh.g_01927						
N31.HOG0001484	OG0001519	n0													Pram.g_00628																					Prbh.g_00772						
N31.HOG0001485	OG0001521	n0													Pram.g_00042																					Prbh.g_00725						
N31.HOG0001486	OG0001522	n13													Pram.g_00682																					Prbh.g_00826						
N31.HOG0001487	OG0001522	n14													Pram.g_01562																					Prbh.g_01852						
N31.HOG0001488	OG0001526	n0													Pram.g_00716																					Prbh.g_00860						
N31.HOG0001489	OG0001527	n0													Pram.g_01515																					Prbh.g_01899						
N31.HOG0001490	OG0001530	n0													Pram.g_01623																					Prbh.g_01791						
N31.HOG0001491	OG0001535	n0													Pram.g_00875																					Prbh.g_01018						
N31.HOG0001492	OG0001538	n0													Pram.g_00666																					Prbh.g_00810						
N31.HOG0001493	OG0001541	n2													Pram.g_01414																					Prbh.g_00063						
N31.HOG0001494	OG0001544	n0													Pram.g_01257																					Prbh.g_01400						
N31.HOG0001495	OG0001545	n0													Pram.g_00730																					Prbh.g_00874						
N31.HOG0001496	OG0001546	n8													Pram.g_00846																					Prbh.g_00990						
N31.HOG0001497	OG0001547	n10													Pram.g_00646																					Prbh.g_00790						
N31.HOG0001498	OG0001547	n13													Pram.g_00623																					Prbh.g_00767						
N31.HOG0001499	OG0001548	n7													Pram.g_00657																					Prbh.g_00801						
N31.HOG0001500	OG0001548	n10													Pram.g_01194																					Prbh.g_01337						
N31.HOG0001501	OG0001579	n0													Pram.g_01400																					Prbh.g_00077						
N31.HOG0001502	OG0001580	n0													Pram.g_01442																					Prbh.g_00035						
N31.HOG0001503	OG0001581	n0													Pram.g_01421																					Prbh.g_00056						
N31.HOG0001504	OG0001587	n0													Pram.g_01575																					Prbh.g_01839						
N31.HOG0001505	OG0001588	n0													Pram.g_01543																					Prbh.g_01871						
N31.HOG0001506	OG0001605	n0													Pram.g_01721																					Prbh.g_01693						
N31.HOG0001507	OG0001608	n0													Pram.g_01273																					Prbh.g_00204						
N31.HOG0001508	OG0001616	n0													Pram.g_01593																					Prbh.g_01821						
N31.HOG0001509	OG0001617	n0													Pram.g_01399																					Prbh.g_00078						
N31.HOG0001510	OG0001619	n0													Pram.g_01205																					Prbh.g_01348						
N31.HOG0001511	OG0001620	n5													Pram.g_01409																					Prbh.g_00068						
N31.HOG0001512	OG0001620	n19													Pram.g_01502																					Prbh.g_01912						
N31.HOG0001513	OG0001621	n0													Pram.g_01251																					Prbh.g_01394						
N31.HOG0001514	OG0001622	n0													Pram.g_01518																					Prbh.g_01896						
N31.HOG0001515	OG0001627	n0													Pram.g_01532																					Prbh.g_01882						
N31.HOG0001516	OG0001630	n8													Pram.g_01497																					Prbh.g_01917						
N31.HOG0001517	OG0001631	n0													Pram.g_00572																					Prbh.g_01449						
N31.HOG0001518	OG0001632	n0													Pram.g_01280																					Prbh.g_00197						
N31.HOG0001519	OG0001633	n0													Pram.g_01274																					Prbh.g_00203						
N31.HOG0001520	OG0001634	n0													Pram.g_01519																					Prbh.g_01895						
N31.HOG0001521	OG0001635	n0													Pram.g_01520																					Prbh.g_01894						
N31.HOG0001522	OG0001636	n0													Pram.g_01521																					Prbh.g_01893						
N31.HOG0001523	OG0001637	n7													Pram.g_00622																					Prbh.g_01949						
N31.HOG0001524	OG0001637	n8													Pram.g_00647																					Prbh.g_00791						
N31.HOG0001525	OG0001646	n0													Pram.g_00630																					Prbh.g_00774						
N31.HOG0001526	OG0001697	n0													Pram.g_00700																					Prbh.g_00844						
N31.HOG0001527	OG0001712	n2													Pram.g_01429																					Prbh.g_00048						
N31.HOG0001528	OG0001712	n10													Pram.g_01439																					Prbh.g_00038						
N31.HOG0001529	OG0001714	n0													Pram.g_01338																					Prbh.g_00139						
N31.HOG0001530	OG0001715	n0													Pram.g_01839																					Prbh.g_01575						
N31.HOG0001531	OG0001716	n0													Pram.g_01108																					Prbh.g_01251						
N31.HOG0001532	OG0001717	n0													Pram.g_00708																					Prbh.g_00852						
N31.HOG0001533	OG0001718	n0													Pram.g_00701																					Prbh.g_00845						
N31.HOG0001534	OG0001719	n0													Pram.g_00329																					Prbh.g_00438						
N31.HOG0001535	OG0001721	n0													Pram.g_00676																					Prbh.g_00820						
N31.HOG0001536	OG0001729	n1													Pram.g_01501																					Prbh.g_01913						
N31.HOG0001537	OG0001735	n5													Pram.g_01578																					Prbh.g_01836						
N31.HOG0001538	OG0001736	n0													Pram.g_00750																					Prbh.g_00894						
N31.HOG0001539	OG0001737	n0													Pram.g_00025																					Prbh.g_00742						
N31.HOG0001540	OG0001738	n0													Pram.g_00096																					Prbh.g_00671						
N31.HOG0001541	OG0001739	n0													Pram.g_00095																					Prbh.g_00672						
N31.HOG0001542	OG0001740	n0													Pram.g_00094																					Prbh.g_00673						
N31.HOG0001543	OG0001741	n0													Pram.g_00084																					Prbh.g_00683						
N31.HOG0001544	OG0001742	n0													Pram.g_01192																					Prbh.g_01335						
N31.HOG0001545	OG0001743	n0													Pram.g_00226																					Prbh.g_00541						
N31.HOG0001546	OG0001744	n0													Pram.g_01678																					Prbh.g_01736						
N31.HOG0001547	OG0001745	n0													Pram.g_00504																					Prbh.g_00263						
N31.HOG0001548	OG0001746	n0													Pram.g_01243																					Prbh.g_01386						
N31.HOG0001549	OG0001747	n0													Pram.g_01126																					Prbh.g_01269						
N31.HOG0001550	OG0001748	n0													Pram.g_00783																					Prbh.g_00927						
N31.HOG0001551	OG0001749	n0													Pram.g_00773																					Prbh.g_00917						
N31.HOG0001552	OG0001750	n0													Pram.g_00994																					Prbh.g_01137						
N31.HOG0001553	OG0001751	n0													Pram.g_00984																					Prbh.g_01127						
N31.HOG0001554	OG0001752	n0													Pram.g_00979																					Prbh.g_01122						
N31.HOG0001555	OG0001753	n0													Pram.g_00939																					Prbh.g_01082						
N31.HOG0001556	OG0001754	n0													Pram.g_00902																					Prbh.g_01045						
N31.HOG0001557	OG0001755	n0													Pram.g_00746																					Prbh.g_00890						
N31.HOG0001558	OG0001756	n0													Pram.g_00814																					Prbh.g_00958						
N31.HOG0001559	OG0001757	n0													Pram.g_01541																					Prbh.g_01873						
N31.HOG0001560	OG0001758	n0													Pram.g_00863																					Prbh.g_01007						
N31.HOG0001561	OG0001759	n0													Pram.g_00871																					Prbh.g_01014						
N31.HOG0001562	OG0001760	n0													Pram.g_00725																					Prbh.g_00869						
N31.HOG0001563	OG0001761	n0													Pram.g_00762																					Prbh.g_00906						
N31.HOG0001564	OG0001762	n0													Pram.g_01046																					Prbh.g_01189						
N31.HOG0001565	OG0001763	n0													Pram.g_00107																					Prbh.g_00660						
N31.HOG0001566	OG0001764	n0													Pram.g_00353																					Prbh.g_00414						
N31.HOG0001567	OG0001765	n0													Pram.g_00320																					Prbh.g_00447						
N31.HOG0001568	OG0001766	n0													Pram.g_00319																					Prbh.g_00448						
N31.HOG0001569	OG0001767	n0													Pram.g_00318																					Prbh.g_00449						
N31.HOG0001570	OG0001768	n0													Pram.g_00317																					Prbh.g_00450						
N31.HOG0001571	OG0001769	n0													Pram.g_00316																					Prbh.g_00451						
N31.HOG0001572	OG0001770	n0													Pram.g_01785																					Prbh.g_01629						
N31.HOG0001573	OG0001771	n0													Pram.g_01769																					Prbh.g_01645						
N31.HOG0001574	OG0001772	n0													Pram.g_00116																					Prbh.g_00651						
N31.HOG0001575	OG0001773	n0													Pram.g_00044																					Prbh.g_00723						
N31.HOG0001576	OG0001774	n0													Pram.g_00164																					Prbh.g_00603						
N31.HOG0001577	OG0001775	n0													Pram.g_00170																					Prbh.g_00597						
N31.HOG0001578	OG0001776	n0													Pram.g_01538																					Prbh.g_01876						
N31.HOG0001579	OG0001777	n0													Pram.g_01892																					Prbh.g_01522						
N31.HOG0001580	OG0001778	n0													Pram.g_01896																					Prbh.g_01518						
N31.HOG0001581	OG0001779	n0													Pram.g_01897																					Prbh.g_01517						
N31.HOG0001582	OG0001780	n0													Pram.g_00989																					Prbh.g_01132						
N31.HOG0001583	OG0001781	n0													Pram.g_01903																					Prbh.g_01511						
N31.HOG0001584	OG0001782	n0													Pram.g_01912																					Prbh.g_01502						
N31.HOG0001585	OG0001795	n0													Pram.g_00501																					Prbh.g_00266						
N31.HOG0001586	OG0001797	n0													Pram.g_01555																					Prbh.g_01859						
N31.HOG0001587	OG0001799	n0													Pram.g_01285																					Prbh.g_00192						
N31.HOG0001588	OG0001801	n0													Pram.g_01525																					Prbh.g_01889						
N31.HOG0001589	OG0001802	n0													Pram.g_00643																					Prbh.g_00787						
N31.HOG0001590	OG0001805	n0													Pram.g_00709																					Prbh.g_00853						
N31.HOG0001591	OG0001821	n0													Pram.g_01609																					Prbh.g_01805						
N31.HOG0001592	OG0001822	n0													Pram.g_01444																					Prbh.g_00033						
N31.HOG0001593	OG0001823	n0													Pram.g_01431																					Prbh.g_00046						
N31.HOG0001594	OG0001827	n0													Pram.g_00626																					Prbh.g_00770						
N31.HOG0001595	OG0001832	n0													Pram.g_01132																					Prbh.g_01275						
N31.HOG0001596	OG0001834	n0													Pram.g_00639																					Prbh.g_00783						
N31.HOG0001597	OG0001835	n0													Pram.g_01591																					Prbh.g_01823						
N31.HOG0001598	OG0001836	n0													Pram.g_01167																					Prbh.g_01310						
N31.HOG0001599	OG0001843	n0													Pram.g_01415																					Prbh.g_00062						
N31.HOG0001600	OG0001844	n0													Pram.g_01419																					Prbh.g_00058						
N31.HOG0001601	OG0001853	n0													Pram.g_01615																					Prbh.g_01799						
N31.HOG0001602	OG0001856	n0													Pram.g_01181																					Prbh.g_01324						
N31.HOG0001603	OG0001857	n0													Pram.g_01169																					Prbh.g_01312						
N31.HOG0001604	OG0001858	n0													Pram.g_01612																					Prbh.g_01802						
N31.HOG0001605	OG0001869	n0													Pram.g_01493																					Prbh.g_01921						
N31.HOG0001606	OG0001871	n0													Pram.g_01259																					Prbh.g_01402						
N31.HOG0001607	OG0001872	n0													Pram.g_01566																					Prbh.g_01848						
N31.HOG0001608	OG0001878	n0													Pram.g_01582																					Prbh.g_01832						
N31.HOG0001609	OG0001883	n0													Pram.g_00020																					Prbh.g_00747						
N31.HOG0001610	OG0001884	n0													Pram.g_01827																					Prbh.g_01587						
N31.HOG0001611	OG0001885	n0													Pram.g_01329																					Prbh.g_00148						
N31.HOG0001612	OG0001886	n0													Pram.g_00499																					Prbh.g_00268						
N31.HOG0001613	OG0001887	n0													Pram.g_01116																					Prbh.g_01259						
N31.HOG0001614	OG0001889	n0													Pram.g_01614																					Prbh.g_01800						
N31.HOG0001615	OG0001890	n0													Pram.g_01613																					Prbh.g_01801						
N31.HOG0001616	OG0001891	n0													Pram.g_00787																					Prbh.g_00931						
N31.HOG0001617	OG0001892	n0													Pram.g_01564																					Prbh.g_01850						
N31.HOG0001618	OG0001893	n0													Pram.g_00900																					Prbh.g_01043						
N31.HOG0001619	OG0001894	n0													Pram.g_00929																					Prbh.g_01072						
N31.HOG0001620	OG0001895	n0													Pram.g_00052																					Prbh.g_00715						
N31.HOG0001621	OG0001896	n0													Pram.g_00633																					Prbh.g_00777						
N31.HOG0001622	OG0001897	n0													Pram.g_00338																					Prbh.g_00429						
N31.HOG0001623	OG0001898	n0													Pram.g_00241																					Prbh.g_00526						
N31.HOG0001624	OG0001899	n0													Pram.g_00032																					Prbh.g_00735						
N31.HOG0001625	OG0001900	n0													Pram.g_00031																					Prbh.g_00736						
N31.HOG0001626	OG0001901	n0													Pram.g_00027																					Prbh.g_00740						
N31.HOG0001627	OG0001902	n0													Pram.g_01921																					Prbh.g_01493						
N31.HOG0001628	OG0001903	n0													Pram.g_01568																					Prbh.g_01846						
N31.HOG0001629	OG0001904	n0													Pram.g_01528																					Prbh.g_01886						
N31.HOG0001630	OG0001915	n0													Pram.g_01040																					Prbh.g_01183						
N31.HOG0001631	OG0001920	n0													Pram.g_01643																					Prbh.g_01771						
N31.HOG0001632	OG0001921	n0													Pram.g_01071																					Prbh.g_01214						
N31.HOG0001633	OG0001922	n0													Pram.g_00652																					Prbh.g_00796						
N31.HOG0001634	OG0001923	n0													Pram.g_00661																					Prbh.g_00805						
N31.HOG0001635	OG0001924	n0													Pram.g_01269																					Prbh.g_00208						
N31.HOG0001636	OG0001925	n0													Pram.g_01270																					Prbh.g_00207						
N31.HOG0001637	OG0001926	n0													Pram.g_01572																					Prbh.g_01842						
N31.HOG0001638	OG0001927	n0													Pram.g_00703																					Prbh.g_00847						
N31.HOG0001639	OG0001928	n0													Pram.g_00323																					Prbh.g_00444						
N31.HOG0001640	OG0001929	n0													Pram.g_00403																					Prbh.g_00364						
N31.HOG0001641	OG0001930	n0													Pram.g_00432																					Prbh.g_00335						
N31.HOG0001642	OG0001931	n0													Pram.g_00800																					Prbh.g_00944						
N31.HOG0001643	OG0001932	n0													Pram.g_01015																					Prbh.g_01158						
N31.HOG0001644	OG0001933	n0													Pram.g_01260																					Prbh.g_01403						
N31.HOG0001645	OG0001934	n0													Pram.g_00715																					Prbh.g_00859						
N31.HOG0001646	OG0001935	n0													Pram.g_01000																					Prbh.g_01143						
N31.HOG0001647	OG0001936	n0													Pram.g_00664																					Prbh.g_00808						
N31.HOG0001648	OG0001937	n0													Pram.g_00654																					Prbh.g_00798						
N31.HOG0001649	OG0001938	n0													Pram.g_00686																					Prbh.g_00830						
N31.HOG0001650	OG0001939	n0													Pram.g_00272																					Prbh.g_00495						
N31.HOG0001651	OG0001941	n0													Pram.g_00575																					Prbh.g_01446						
N31.HOG0001652	OG0001942	n0													Pram.g_00574																					Prbh.g_01447						
N31.HOG0001653	OG0001943	n0													Pram.g_01172																					Prbh.g_01315						
N31.HOG0001654	OG0001944	n0													Pram.g_01297																					Prbh.g_00180						
N31.HOG0001655	OG0001945	n0													Pram.g_01550																					Prbh.g_01864						
N31.HOG0001656	OG0001946	n0													Pram.g_01171																					Prbh.g_01314						
N31.HOG0001657	OG0001947	n0													Pram.g_01267																					Prbh.g_00210						
N31.HOG0001658	OG0001948	n0													Pram.g_01803																					Prbh.g_01611						
N31.HOG0001659	OG0001959	n0													Pram.g_01430																					Prbh.g_00047						
N31.HOG0001660	OG0001961	n0													Pram.g_00692																					Prbh.g_00836						
N31.HOG0001661	OG0001965	n0													Pram.g_01217																					Prbh.g_01360						
N31.HOG0001662	OG0001967	n0													Pram.g_01268																					Prbh.g_00209						
N31.HOG0001663	OG0001970	n0													Pram.g_00688																					Prbh.g_00832						
N31.HOG0001664	OG0001971	n0													Pram.g_00687																					Prbh.g_00831						
N31.HOG0001665	OG0001972	n0													Pram.g_00962																					Prbh.g_01105						
N31.HOG0001666	OG0001974	n0													Pram.g_01261																					Prbh.g_01404						
N31.HOG0001667	OG0001975	n0													Pram.g_00997																					Prbh.g_01140						
N31.HOG0001668	OG0001976	n0													Pram.g_01264																					Prbh.g_01407						
N31.HOG0001669	OG0001977	n0													Pram.g_00767																					Prbh.g_00911						
N31.HOG0001670	OG0001978	n0													Pram.g_01617																					Prbh.g_01797						
N31.HOG0001671	OG0001979	n0													Pram.g_01619																					Prbh.g_01795						
N31.HOG0001672	OG0001980	n0													Pram.g_00668																					Prbh.g_00812						
N31.HOG0001673	OG0001993	n0													Pram.g_01498																					Prbh.g_01916						
N31.HOG0001674	OG0002002	n0													Pram.g_01699																					Prbh.g_01715						
N31.HOG0001675	OG0002003	n0													Pram.g_01804																					Prbh.g_01610						
N31.HOG0001676	OG0002007	n0													Pram.g_00967																					Prbh.g_01110						
N31.HOG0001677	OG0002010	n0													Pram.g_00684																					Prbh.g_00828						
N31.HOG0001678	OG0002011	n0													Pram.g_01211																					Prbh.g_01354						
N31.HOG0001679	OG0002012	n0													Pram.g_01186																					Prbh.g_01329						
N31.HOG0001680	OG0002013	n0													Pram.g_00798																					Prbh.g_00942						
N31.HOG0001681	OG0002014	n0													Pram.g_01163																					Prbh.g_01306						
N31.HOG0001682	OG0002016	n0													Pram.g_01195																					Prbh.g_01338						
N31.HOG0001683	OG0002017	n0													Pram.g_01203																					Prbh.g_01346						
N31.HOG0001684	OG0002018	n0													Pram.g_01209																					Prbh.g_01352						
N31.HOG0001685	OG0002028	n0													Pram.g_01488																					Prbh.g_01926						
N31.HOG0001686	OG0002035	n4													Pram.g_00598																					Prbh.g_01422						
N31.HOG0001687	OG0002035	n5													Pram.g_00600																					Prbh.g_01420						
N31.HOG0001688	OG0002045	n0													Pram.g_01570																					Prbh.g_01844						
N31.HOG0001689	OG0002048	n0													Pram.g_01002																					Prbh.g_01145						
N31.HOG0001690	OG0002050	n0													Pram.g_00705																					Prbh.g_00849						
N31.HOG0001691	OG0002057	n0													Pram.g_01406																					Prbh.g_00071						
N31.HOG0001692	OG0002061	n0													Pram.g_01595																					Prbh.g_01819						
N31.HOG0001693	OG0002065	n0													Pram.g_01482																					Prbh.g_01931						
N31.HOG0001694	OG0002079	n0													Pram.g_00360																					Prbh.g_00407						
N31.HOG0001695	OG0002083	n0													Pram.g_00043																					Prbh.g_00724						
N31.HOG0001696	OG0002084	n0													Pram.g_01951																					Prbh.g_01950						
N31.HOG0001697	OG0002085	n0													Pram.g_00348																					Prbh.g_00419						
N31.HOG0001698	OG0002091	n0													Pram.g_01565																					Prbh.g_01849						
N31.HOG0001699	OG0002093	n0													Pram.g_00699																					Prbh.g_00843						
N31.HOG0001700	OG0002096	n0													Pram.g_00324																					Prbh.g_00443						
N31.HOG0001701	OG0002097	n0													Pram.g_00389																					Prbh.g_00378						
N31.HOG0001702	OG0002098	n0													Pram.g_00678																					Prbh.g_00822						
N31.HOG0001703	OG0002099	n0													Pram.g_00667																					Prbh.g_00811						
N31.HOG0001704	OG0002100	n0													Pram.g_00694																					Prbh.g_00838						
N31.HOG0001705	OG0002101	n0													Pram.g_00704																					Prbh.g_00848						
N31.HOG0001706	OG0002102	n0													Pram.g_01037																					Prbh.g_01180						
N31.HOG0001707	OG0002103	n0													Pram.g_01115																					Prbh.g_01258						
N31.HOG0001708	OG0002104	n0													Pram.g_01173																					Prbh.g_01316						
N31.HOG0001709	OG0002105	n0													Pram.g_01180																					Prbh.g_01323						
N31.HOG0001710	OG0002106	n0													Pram.g_00673																					Prbh.g_00817						
N31.HOG0001711	OG0002107	n0													Pram.g_01279																					Prbh.g_00198						
N31.HOG0001712	OG0002109	n0													Pram.g_01527																					Prbh.g_01887						
N31.HOG0001713	OG0002110	n0													Pram.g_01540																					Prbh.g_01874						
N31.HOG0001714	OG0002111	n0													Pram.g_01581																					Prbh.g_01833						
N31.HOG0001715	OG0002112	n0													Pram.g_01583																					Prbh.g_01831						
N31.HOG0001716	OG0002113	n0													Pram.g_01584																					Prbh.g_01830						
N31.HOG0001717	OG0002114	n0													Pram.g_01631																					Prbh.g_01783						
N31.HOG0001718	OG0002134	n0													Pram.g_01499																					Prbh.g_01915						
N31.HOG0001719	OG0002146	n0													Pram.g_01316																					Prbh.g_00161						
