HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N10.HOG0001409	OG0001386	n0							Prag.g_00652																Praw.g_01848																	
N10.HOG0001410	OG0001387	n0							Prag.g_00654																Praw.g_01846																	
N10.HOG0001411	OG0001388	n0							Prag.g_00664																Praw.g_01836																	
N10.HOG0001412	OG0001389	n0							Prag.g_00697																Praw.g_01804																	
N10.HOG0001413	OG0001390	n0							Prag.g_00742																Praw.g_01761																	
N10.HOG0001414	OG0001391	n0							Prag.g_00792																Praw.g_01711																	
N10.HOG0001415	OG0001392	n0							Prag.g_00889																Praw.g_01614																	
N10.HOG0001416	OG0001393	n0							Prag.g_00891																Praw.g_01612																	
N10.HOG0001417	OG0001394	n0							Prag.g_00911																Praw.g_01592																	
N10.HOG0001418	OG0001395	n0							Prag.g_00914																Praw.g_01589																	
N10.HOG0001419	OG0001396	n0							Prag.g_00996																Praw.g_01507																	
N10.HOG0001420	OG0001397	n0							Prag.g_01021																Praw.g_01482																	
N10.HOG0001421	OG0001398	n0							Prag.g_01040																Praw.g_01463																	
N10.HOG0001422	OG0001399	n0							Prag.g_01049																Praw.g_01454																	
N10.HOG0001423	OG0001400	n0							Prag.g_01058																Praw.g_01445																	
N10.HOG0001424	OG0001401	n0							Prag.g_01065																Praw.g_01438																	
N10.HOG0001425	OG0001402	n0							Prag.g_01139																Praw.g_00220																	
N10.HOG0001426	OG0001403	n0							Prag.g_01356																Praw.g_00982																	
N10.HOG0001427	OG0001404	n0							Prag.g_01380																Praw.g_01007																	
N10.HOG0001428	OG0001405	n0							Prag.g_01390																Praw.g_01017																	
N10.HOG0001429	OG0001406	n0							Prag.g_01529																Praw.g_00376																	
N10.HOG0001430	OG0001407	n0							Prag.g_01532																Praw.g_00379																	
N10.HOG0001431	OG0001408	n0							Prag.g_01579																Praw.g_00426																	
N10.HOG0001432	OG0001409	n0							Prag.g_01592																Praw.g_00438																	
N10.HOG0001433	OG0001410	n0							Prag.g_01606																Praw.g_00453																	
N10.HOG0001434	OG0001411	n15							Prag.g_01618																Praw.g_00465																	
N10.HOG0001435	OG0001412	n0							Prag.g_00945																Praw.g_01558																	
N10.HOG0001436	OG0001414	n0							Prag.g_00055																Praw.g_01373																	
N10.HOG0001437	OG0001415	n0							Prag.g_00317																Praw.g_00808																	
N10.HOG0001438	OG0001416	n0							Prag.g_00500																Praw.g_00627																	
N10.HOG0001439	OG0001417	n0							Prag.g_00653																Praw.g_01847																	
N10.HOG0001440	OG0001418	n0							Prag.g_00755																Praw.g_01748																	
N10.HOG0001441	OG0001419	n0							Prag.g_00796																Praw.g_01707																	
N10.HOG0001442	OG0001420	n0							Prag.g_00893																Praw.g_01610																	
N10.HOG0001443	OG0001421	n0							Prag.g_00896																Praw.g_01607																	
N10.HOG0001444	OG0001422	n0							Prag.g_01054																Praw.g_01449																	
N10.HOG0001445	OG0001423	n0							Prag.g_01126																Praw.g_00207																	
N10.HOG0001446	OG0001424	n0							Prag.g_01217																Praw.g_00906																	
N10.HOG0001447	OG0001425	n0							Prag.g_01599																Praw.g_00445																	
N10.HOG0001448	OG0001426	n0							Prag.g_01943																Praw.g_01150																	
N10.HOG0001449	OG0001427	n0							Prag.g_00366																Praw.g_00760																	
N10.HOG0001450	OG0001429	n0							Prag.g_00974																Praw.g_01529																	
N10.HOG0001451	OG0001430	n0							Prag.g_01004																Praw.g_01499																	
N10.HOG0001452	OG0001431	n0							Prag.g_01056																Praw.g_01447																	
N10.HOG0001453	OG0001432	n0							Prag.g_01059																Praw.g_01444																	
N10.HOG0001454	OG0001433	n9							Prag.g_01304																Praw.g_00932																	
N10.HOG0001455	OG0001433	n11							Prag.g_01247																Praw.g_00311																	
N10.HOG0001456	OG0001433	n13							Prag.g_01625																Praw.g_00471																	
N10.HOG0001457	OG0001434	n0							Prag.g_01628																Praw.g_00474																	
N10.HOG0001458	OG0001435	n0							Prag.g_01590																Praw.g_00437																	
N10.HOG0001459	OG0001436	n0							Prag.g_00769																Praw.g_01734																	
N10.HOG0001460	OG0001437	n8							Prag.g_01293																Praw.g_00921																	
N10.HOG0001461	OG0001437	n15							Prag.g_01295																Praw.g_00923																	
N10.HOG0001462	OG0001437	n18							Prag.g_01251																Praw.g_00315																	
N10.HOG0001463	OG0001438	n0							Prag.g_00598																Praw.g_00156																	
N10.HOG0001464	OG0001439	n0							Prag.g_00837																Praw.g_01666																	
N10.HOG0001465	OG0001440	n0							Prag.g_01015																Praw.g_01488																	
N10.HOG0001466	OG0001441	n0							Prag.g_01096																Praw.g_00177																	
N10.HOG0001467	OG0001442	n0							Prag.g_01113																Praw.g_00194																	
N10.HOG0001468	OG0001443	n0							Prag.g_01136																Praw.g_00217																	
N10.HOG0001469	OG0001444	n0							Prag.g_01172																Praw.g_00253																	
N10.HOG0001470	OG0001445	n0							Prag.g_01268																Praw.g_00332																	
N10.HOG0001471	OG0001446	n0							Prag.g_01270																Praw.g_00334																	
N10.HOG0001472	OG0001447	n0							Prag.g_01271																Praw.g_00335																	
N10.HOG0001473	OG0001448	n0							Prag.g_01612																Praw.g_00459																	
N10.HOG0001474	OG0001449	n0							Prag.g_01489																Praw.g_01082																	
N10.HOG0001475	OG0001450	n5							Prag.g_01653																Praw.g_00499																	
N10.HOG0001476	OG0001450	n13							Prag.g_01244																Praw.g_00308																	
N10.HOG0001477	OG0001452	n0							Prag.g_01920																Praw.g_01173																	
N10.HOG0001478	OG0001453	n2							Prag.g_01623																Praw.g_00469																	
N10.HOG0001479	OG0001454	n0							Prag.g_00361																Praw.g_00765																	
N10.HOG0001480	OG0001456	n0							Prag.g_00567																Praw.g_01936																	
N10.HOG0001481	OG0001457	n0							Prag.g_00680																Praw.g_01820																	
N10.HOG0001482	OG0001458	n0							Prag.g_00741																Praw.g_01762																	
N10.HOG0001483	OG0001459	n0							Prag.g_00785																Praw.g_01718																	
N10.HOG0001484	OG0001460	n0							Prag.g_00867																Praw.g_01636																	
N10.HOG0001485	OG0001462	n0							Prag.g_01003																Praw.g_01500																	
N10.HOG0001486	OG0001463	n0							Prag.g_01048																Praw.g_01455																	
N10.HOG0001487	OG0001464	n0							Prag.g_01053																Praw.g_01450																	
N10.HOG0001488	OG0001465	n0							Prag.g_01322																Praw.g_00948																	
N10.HOG0001489	OG0001467	n0							Prag.g_01485																Praw.g_01086																	
N10.HOG0001490	OG0001468	n0							Prag.g_01831																Praw.g_00069																	
N10.HOG0001491	OG0001469	n0							Prag.g_01151																Praw.g_00232																	
N10.HOG0001492	OG0001470	n0							Prag.g_00311																Praw.g_00814																	
N10.HOG0001493	OG0001471	n0							Prag.g_00395																Praw.g_00731																	
N10.HOG0001494	OG0001472	n0							Prag.g_00866																Praw.g_01637																	
N10.HOG0001495	OG0001473	n0							Prag.g_00875																Praw.g_01628																	
N10.HOG0001496	OG0001474	n0							Prag.g_00877																Praw.g_01626																	
N10.HOG0001497	OG0001475	n0							Prag.g_01044																Praw.g_01459																	
N10.HOG0001498	OG0001476	n0							Prag.g_01045																Praw.g_01458																	
N10.HOG0001499	OG0001477	n0							Prag.g_01046																Praw.g_01457																	
N10.HOG0001500	OG0001478	n0							Prag.g_01052																Praw.g_01451																	
N10.HOG0001501	OG0001479	n0							Prag.g_01081																Praw.g_01422																	
N10.HOG0001502	OG0001480	n0							Prag.g_01090																Praw.g_00171																	
N10.HOG0001503	OG0001481	n0							Prag.g_01169																Praw.g_00250																	
N10.HOG0001504	OG0001483	n0							Prag.g_01349																Praw.g_00975																	
N10.HOG0001505	OG0001484	n0							Prag.g_01426																Praw.g_01053																	
N10.HOG0001506	OG0001485	n0							Prag.g_01729																Praw.g_01920																	
N10.HOG0001507	OG0001486	n0							Prag.g_00925																Praw.g_01578																	
N10.HOG0001508	OG0001487	n0							Prag.g_00759																Praw.g_01744																	
N10.HOG0001509	OG0001488	n0							Prag.g_00165																Praw.g_01263																	
N10.HOG0001510	OG0001490	n0							Prag.g_00389																Praw.g_00737																	
N10.HOG0001511	OG0001491	n0							Prag.g_00782																Praw.g_01721																	
N10.HOG0001512	OG0001493	n0							Prag.g_00878																Praw.g_01625																	
N10.HOG0001513	OG0001494	n0							Prag.g_00879																Praw.g_01624																	
N10.HOG0001514	OG0001495	n0							Prag.g_00880																Praw.g_01623																	
N10.HOG0001515	OG0001496	n0							Prag.g_00881																Praw.g_01622																	
N10.HOG0001516	OG0001497	n0							Prag.g_00882																Praw.g_01621																	
N10.HOG0001517	OG0001498	n0							Prag.g_00883																Praw.g_01620																	
N10.HOG0001518	OG0001499	n0							Prag.g_00884																Praw.g_01619																	
N10.HOG0001519	OG0001500	n0							Prag.g_00885																Praw.g_01618																	
N10.HOG0001520	OG0001501	n0							Prag.g_00886																Praw.g_01617																	
N10.HOG0001521	OG0001502	n0							Prag.g_00887																Praw.g_01616																	
N10.HOG0001522	OG0001503	n0							Prag.g_00888																Praw.g_01615																	
N10.HOG0001523	OG0001505	n0							Prag.g_00716																Praw.g_01785																	
N10.HOG0001524	OG0001506	n0							Prag.g_01073																Praw.g_01430																	
N10.HOG0001525	OG0001507	n0							Prag.g_01135																Praw.g_00216																	
N10.HOG0001526	OG0001508	n0							Prag.g_01589																Praw.g_00436																	
N10.HOG0001527	OG0001509	n0							Prag.g_01750																Praw.g_01899																	
N10.HOG0001528	OG0001510	n0							Prag.g_01823																Praw.g_00077																	
N10.HOG0001529	OG0001513	n0							Prag.g_00098																Praw.g_01330																	
N10.HOG0001530	OG0001514	n15							Prag.g_01334																Praw.g_00960																	
N10.HOG0001531	OG0001515	n0							Prag.g_00746																Praw.g_01757																	
N10.HOG0001532	OG0001516	n0							Prag.g_00986																Praw.g_01517																	
N10.HOG0001533	OG0001517	n18							Prag.g_01063																Praw.g_01440																	
N10.HOG0001534	OG0001518	n0																							Praw.g_00473																	
N10.HOG0001535	OG0001519	n0							Prag.g_00381																Praw.g_00745																	
N10.HOG0001536	OG0001520	n0							Prag.g_00768																Praw.g_01735																	
N10.HOG0001537	OG0001521	n0							Prag.g_01731																Praw.g_01918																	
N10.HOG0001538	OG0001523	n0							Prag.g_00054																Praw.g_01374																	
N10.HOG0001539	OG0001524	n0							Prag.g_00369																Praw.g_00757																	
N10.HOG0001540	OG0001525	n0							Prag.g_00438																Praw.g_00688																	
N10.HOG0001541	OG0001527	n0							Prag.g_01094																Praw.g_00175																	
N10.HOG0001542	OG0001528	n0							Prag.g_01303																Praw.g_00931																	
N10.HOG0001543	OG0001529	n0							Prag.g_01307																Praw.g_00934																	
N10.HOG0001544	OG0001530	n0							Prag.g_00767																Praw.g_01736																	
N10.HOG0001545	OG0001532	n0							Prag.g_00034																Praw.g_01394																	
N10.HOG0001546	OG0001533	n9							Prag.g_00390																Praw.g_00736																	
N10.HOG0001547	OG0001534	n5							Prag.g_01597																Praw.g_00443																	
N10.HOG0001548	OG0001534	n6							Prag.g_00718																Praw.g_01783																	
N10.HOG0001549	OG0001535	n0							Prag.g_00863																Praw.g_01640																	
N10.HOG0001550	OG0001536	n0							Prag.g_01092																Praw.g_00173																	
N10.HOG0001551	OG0001538	n0							Prag.g_01324																Praw.g_00950																	
N10.HOG0001552	OG0001539	n0							Prag.g_01339																Praw.g_00965																	
N10.HOG0001553	OG0001540	n0							Prag.g_01340																Praw.g_00966																	
N10.HOG0001554	OG0001541	n20							Prag.g_01417																Praw.g_01044																	
N10.HOG0001555	OG0001542	n0							Prag.g_01595																Praw.g_00441																	
N10.HOG0001556	OG0001543	n0							Prag.g_01605																Praw.g_00452																	
N10.HOG0001557	OG0001546	n0							Prag.g_01280																Praw.g_00908																	
N10.HOG0001558	OG0001549	n0							Prag.g_00119																Praw.g_01309																	
N10.HOG0001559	OG0001550	n0							Prag.g_00298																Praw.g_00827																	
N10.HOG0001560	OG0001551	n0							Prag.g_00322																Praw.g_00803																	
N10.HOG0001561	OG0001552	n0							Prag.g_00363																Praw.g_00763																	
N10.HOG0001562	OG0001553	n0							Prag.g_00382																Praw.g_00744																	
N10.HOG0001563	OG0001554	n0							Prag.g_00383																Praw.g_00743																	
N10.HOG0001564	OG0001555	n0							Prag.g_00436																Praw.g_00690																	
N10.HOG0001565	OG0001556	n0							Prag.g_00448																Praw.g_00678																	
N10.HOG0001566	OG0001557	n0							Prag.g_00655																Praw.g_01845																	
N10.HOG0001567	OG0001559	n0							Prag.g_00747																Praw.g_01756																	
N10.HOG0001568	OG0001560	n0							Prag.g_00774																Praw.g_01729																	
N10.HOG0001569	OG0001561	n0							Prag.g_00868																Praw.g_01635																	
N10.HOG0001570	OG0001562	n0							Prag.g_01002																Praw.g_01501																	
N10.HOG0001571	OG0001563	n0							Prag.g_01061																Praw.g_01442																	
N10.HOG0001572	OG0001564	n0							Prag.g_01062																Praw.g_01441																	
N10.HOG0001573	OG0001565	n0							Prag.g_01064																Praw.g_01439																	
N10.HOG0001574	OG0001566	n0							Prag.g_01067																Praw.g_01436																	
N10.HOG0001575	OG0001567	n0							Prag.g_01074																Praw.g_01429																	
N10.HOG0001576	OG0001568	n0							Prag.g_01089																Praw.g_00170																	
N10.HOG0001577	OG0001569	n0							Prag.g_01093																Praw.g_00174																	
N10.HOG0001578	OG0001570	n0							Prag.g_01098																Praw.g_00179																	
N10.HOG0001579	OG0001571	n0							Prag.g_01107																Praw.g_00188																	
N10.HOG0001580	OG0001572	n0							Prag.g_01116																Praw.g_00197																	
N10.HOG0001581	OG0001573	n0							Prag.g_01119																Praw.g_00200																	
N10.HOG0001582	OG0001575	n0							Prag.g_01320																Praw.g_00946																	
N10.HOG0001583	OG0001576	n0							Prag.g_01330																Praw.g_00956																	
N10.HOG0001584	OG0001577	n0							Prag.g_01386																Praw.g_01013																	
N10.HOG0001585	OG0001578	n0							Prag.g_01388																Praw.g_01015																	
N10.HOG0001586	OG0001579	n0							Prag.g_01469																Praw.g_01102																	
N10.HOG0001587	OG0001580	n0							Prag.g_01447																Praw.g_01074																	
N10.HOG0001588	OG0001581	n11							Prag.g_01461																Praw.g_01110																	
N10.HOG0001589	OG0001581	n12							Prag.g_01449																Praw.g_01122																	
N10.HOG0001590	OG0001582	n0							Prag.g_01573																Praw.g_00420																	
N10.HOG0001591	OG0001583	n0							Prag.g_01574																Praw.g_00421																	
N10.HOG0001592	OG0001584	n0							Prag.g_01575																Praw.g_00422																	
N10.HOG0001593	OG0001585	n0							Prag.g_01584																Praw.g_00431																	
N10.HOG0001594	OG0001586	n0							Prag.g_01880																Praw.g_00020																	
N10.HOG0001595	OG0001588	n0							Prag.g_01652																Praw.g_00498																	
N10.HOG0001596	OG0001589	n1							Prag.g_00686																Praw.g_01814																	
N10.HOG0001597	OG0001589	n12							Prag.g_01218																Praw.g_00905																	
N10.HOG0001598	OG0001590	n0							Prag.g_00284																Praw.g_00841																	
N10.HOG0001599	OG0001591	n0							Prag.g_00357																Praw.g_00769																	
N10.HOG0001600	OG0001592	n0							Prag.g_00388																Praw.g_00738																	
N10.HOG0001601	OG0001594	n0							Prag.g_00447																Praw.g_00679																	
N10.HOG0001602	OG0001595	n0							Prag.g_00684																Praw.g_01816																	
N10.HOG0001603	OG0001596	n0							Prag.g_00749																Praw.g_01754																	
N10.HOG0001604	OG0001597	n0							Prag.g_00870																Praw.g_01633																	
N10.HOG0001605	OG0001598	n0							Prag.g_00894																Praw.g_01609																	
N10.HOG0001606	OG0001599	n0							Prag.g_01129																Praw.g_00210																	
N10.HOG0001607	OG0001600	n0							Prag.g_01130																Praw.g_00211																	
N10.HOG0001608	OG0001601	n0							Prag.g_01131																Praw.g_00212																	
N10.HOG0001609	OG0001602	n0							Prag.g_01132																Praw.g_00213																	
N10.HOG0001610	OG0001603	n0							Prag.g_01632																Praw.g_00478																	
N10.HOG0001611	OG0001604	n0							Prag.g_01682																Praw.g_00528																	
N10.HOG0001612	OG0001606	n0							Prag.g_00335																																	
N10.HOG0001613	OG0001607	n8							Prag.g_01221																Praw.g_00902																	
N10.HOG0001614	OG0001607	n11							Prag.g_01274																Praw.g_00338																	
N10.HOG0001615	OG0001608	n0							Prag.g_01642																Praw.g_00488																	
N10.HOG0001616	OG0001609	n0							Prag.g_00362																Praw.g_00764																	
N10.HOG0001617	OG0001610	n0							Prag.g_00679																Praw.g_01821																	
N10.HOG0001618	OG0001611	n0							Prag.g_00727																Praw.g_01774																	
N10.HOG0001619	OG0001612	n0							Prag.g_00783																Praw.g_01720																	
N10.HOG0001620	OG0001613	n0							Prag.g_00874																Praw.g_01629																	
N10.HOG0001621	OG0001614	n0							Prag.g_00990																Praw.g_01513																	
N10.HOG0001622	OG0001615	n0							Prag.g_01312																Praw.g_00939																	
N10.HOG0001623	OG0001616	n10							Prag.g_01317																																	
N10.HOG0001624	OG0001619	n0							Prag.g_01378																Praw.g_01004																	
N10.HOG0001625	OG0001620	n3							Prag.g_01460																Praw.g_01111																	
N10.HOG0001626	OG0001622	n0							Prag.g_01253																Praw.g_00317																	
N10.HOG0001627	OG0001623	n0							Prag.g_00332																Praw.g_00793																	
N10.HOG0001628	OG0001624	n0							Prag.g_00872																Praw.g_01631																	
N10.HOG0001629	OG0001625	n0							Prag.g_00997																Praw.g_01506																	
N10.HOG0001630	OG0001626	n8							Prag.g_01313																Praw.g_00940																	
N10.HOG0001631	OG0001626	n17							Prag.g_01639																Praw.g_00485																	
N10.HOG0001632	OG0001627	n0							Prag.g_00725																Praw.g_01776																	
N10.HOG0001633	OG0001628	n0							Prag.g_01615																Praw.g_00462																	
N10.HOG0001634	OG0001630	n0							Prag.g_00326																Praw.g_00799																	
N10.HOG0001635	OG0001631	n0							Prag.g_01211																Praw.g_00292																	
N10.HOG0001636	OG0001632	n0							Prag.g_01643																Praw.g_00489																	
N10.HOG0001637	OG0001634	n0							Prag.g_01254																Praw.g_00318																	
N10.HOG0001638	OG0001635	n0							Prag.g_01255																Praw.g_00319																	
N10.HOG0001639	OG0001636	n0							Prag.g_01256																Praw.g_00320																	
N10.HOG0001640	OG0001637	n0							Prag.g_00735																Praw.g_01768																	
N10.HOG0001641	OG0001639	n0							Prag.g_00103																Praw.g_01325																	
N10.HOG0001642	OG0001640	n0							Prag.g_00173																Praw.g_01255																	
N10.HOG0001643	OG0001641	n0							Prag.g_00358																Praw.g_00768																	
N10.HOG0001644	OG0001642	n0							Prag.g_00360																Praw.g_00766																	
N10.HOG0001645	OG0001643	n0							Prag.g_00384																Praw.g_00742																	
N10.HOG0001646	OG0001644	n0							Prag.g_00385																Praw.g_00741																	
N10.HOG0001647	OG0001645	n0							Prag.g_00387																Praw.g_00739																	
N10.HOG0001648	OG0001647	n0							Prag.g_00445																Praw.g_00681																	
N10.HOG0001649	OG0001648	n0							Prag.g_00538																Praw.g_00589																	
N10.HOG0001650	OG0001649	n0							Prag.g_00544																Praw.g_00583																	
N10.HOG0001651	OG0001650	n0							Prag.g_00691																Praw.g_01810																	
N10.HOG0001652	OG0001651	n0							Prag.g_00737																Praw.g_01766																	
N10.HOG0001653	OG0001652	n0							Prag.g_00739																Praw.g_01764																	
N10.HOG0001654	OG0001653	n0							Prag.g_00775																Praw.g_01728																	
N10.HOG0001655	OG0001654	n0							Prag.g_00781																Praw.g_01722																	
N10.HOG0001656	OG0001655	n0							Prag.g_00789																Praw.g_01714																	
N10.HOG0001657	OG0001656	n0							Prag.g_00811																Praw.g_01692																	
N10.HOG0001658	OG0001657	n0							Prag.g_00861																Praw.g_01642																	
N10.HOG0001659	OG0001658	n0							Prag.g_00873																Praw.g_01630																	
N10.HOG0001660	OG0001659	n0							Prag.g_00918																Praw.g_01585																	
N10.HOG0001661	OG0001660	n0							Prag.g_00998																Praw.g_01505																	
N10.HOG0001662	OG0001661	n0							Prag.g_01001																Praw.g_01502																	
N10.HOG0001663	OG0001662	n0							Prag.g_01006																Praw.g_01497																	
N10.HOG0001664	OG0001663	n0							Prag.g_01023																Praw.g_01480																	
N10.HOG0001665	OG0001664	n0							Prag.g_01024																Praw.g_01479																	
N10.HOG0001666	OG0001665	n0							Prag.g_01043																Praw.g_01460																	
N10.HOG0001667	OG0001666	n0							Prag.g_01047																Praw.g_01456																	
N10.HOG0001668	OG0001667	n0							Prag.g_01050																Praw.g_01453																	
N10.HOG0001669	OG0001668	n0							Prag.g_01057																Praw.g_01446																	
N10.HOG0001670	OG0001669	n0							Prag.g_01069																Praw.g_01434																	
N10.HOG0001671	OG0001670	n0							Prag.g_01070																Praw.g_01433																	
N10.HOG0001672	OG0001671	n0							Prag.g_01077																Praw.g_01426																	
N10.HOG0001673	OG0001672	n0							Prag.g_01082																Praw.g_01421																	
N10.HOG0001674	OG0001673	n0							Prag.g_01083																Praw.g_01420																	
N10.HOG0001675	OG0001674	n0							Prag.g_01084																Praw.g_01419																	
N10.HOG0001676	OG0001675	n0							Prag.g_01105																Praw.g_00186																	
N10.HOG0001677	OG0001676	n0							Prag.g_01110																Praw.g_00191																	
N10.HOG0001678	OG0001677	n0							Prag.g_01128																Praw.g_00209																	
N10.HOG0001679	OG0001678	n0							Prag.g_01200																Praw.g_00281																	
N10.HOG0001680	OG0001679	n0							Prag.g_01208																Praw.g_00289																	
N10.HOG0001681	OG0001680	n0							Prag.g_01265																Praw.g_00329																	
N10.HOG0001682	OG0001681	n0							Prag.g_01331																Praw.g_00957																	
N10.HOG0001683	OG0001682	n0							Prag.g_01337																Praw.g_00963																	
N10.HOG0001684	OG0001683	n3							Prag.g_01276																Praw.g_00340																	
N10.HOG0001685	OG0001684	n0							Prag.g_01572																Praw.g_00419																	
N10.HOG0001686	OG0001685	n0							Prag.g_01577																Praw.g_00424																	
N10.HOG0001687	OG0001686	n0							Prag.g_01580																Praw.g_00427																	
N10.HOG0001688	OG0001687	n0							Prag.g_01586																Praw.g_00433																	
N10.HOG0001689	OG0001688	n0							Prag.g_01588																Praw.g_00435																	
N10.HOG0001690	OG0001689	n0							Prag.g_01594																Praw.g_00440																	
N10.HOG0001691	OG0001690	n0							Prag.g_01596																Praw.g_00442																	
N10.HOG0001692	OG0001691	n0							Prag.g_01598																Praw.g_00444																	
N10.HOG0001693	OG0001692	n0							Prag.g_01674																Praw.g_00520																	
N10.HOG0001694	OG0001693	n0							Prag.g_01919																Praw.g_01174																	
N10.HOG0001695	OG0001698	n0							Prag.g_00475																Praw.g_00652																	
N10.HOG0001696	OG0001699	n0																							Praw.g_01815																	
N10.HOG0001697	OG0001700	n0							Prag.g_00731																Praw.g_01772																	
N10.HOG0001698	OG0001701	n0							Prag.g_00733																Praw.g_01770																	
N10.HOG0001699	OG0001702	n0							Prag.g_00753																Praw.g_01750																	
N10.HOG0001700	OG0001703	n0							Prag.g_00776																Praw.g_01727																	
N10.HOG0001701	OG0001704	n0							Prag.g_00999																Praw.g_01504																	
N10.HOG0001702	OG0001706	n0							Prag.g_01109																Praw.g_00190																	
N10.HOG0001703	OG0001707	n0							Prag.g_01133																Praw.g_00214																	
N10.HOG0001704	OG0001708	n0							Prag.g_01321																Praw.g_00947																	
N10.HOG0001705	OG0001709	n0							Prag.g_00760																Praw.g_01743																	
N10.HOG0001706	OG0001710	n0							Prag.g_01000																Praw.g_01503																	
N10.HOG0001707	OG0001720	n8							Prag.g_01435																Praw.g_01062																	
N10.HOG0001708	OG0001722	n0							Prag.g_00728																																	
N10.HOG0001709	OG0001723	n0							Prag.g_00736																Praw.g_01767																	
N10.HOG0001710	OG0001724	n0							Prag.g_00794																Praw.g_01709																	
N10.HOG0001711	OG0001725	n0							Prag.g_00869																Praw.g_01634																	
N10.HOG0001712	OG0001727	n0							Prag.g_01309																Praw.g_00936																	
N10.HOG0001713	OG0001728	n0							Prag.g_01338																Praw.g_00964																	
N10.HOG0001714	OG0001729	n1							Prag.g_01463																Praw.g_01108																	
N10.HOG0001715	OG0001731	n0							Prag.g_01602																Praw.g_00449																	
N10.HOG0001716	OG0001732	n0							Prag.g_01622																Praw.g_00468																	
N10.HOG0001717	OG0001733	n0							Prag.g_00379																Praw.g_00747																	
N10.HOG0001718	OG0001734	n0							Prag.g_00690																																	
N10.HOG0001719	OG0001783	n0							Prag.g_00041																Praw.g_01387																	
N10.HOG0001720	OG0001784	n0							Prag.g_00503																Praw.g_00624																	
N10.HOG0001721	OG0001785	n0							Prag.g_00750																Praw.g_01753																	
N10.HOG0001722	OG0001787	n0							Prag.g_01112																Praw.g_00193																	
N10.HOG0001723	OG0001788	n0							Prag.g_01269																Praw.g_00333																	
N10.HOG0001724	OG0001789	n0							Prag.g_01314																Praw.g_00941																	
N10.HOG0001725	OG0001790	n0							Prag.g_01316																Praw.g_00943																	
N10.HOG0001726	OG0001791	n0							Prag.g_01318																Praw.g_00944																	
N10.HOG0001727	OG0001793	n0							Prag.g_01277																Praw.g_00341																	
N10.HOG0001728	OG0001794	n0							Prag.g_01620																Praw.g_00467																	
N10.HOG0001729	OG0001796	n0							Prag.g_01115																Praw.g_00196																	
N10.HOG0001730	OG0001798	n0							Prag.g_01233																Praw.g_00297																	
N10.HOG0001731	OG0001806	n0							Prag.g_00370																Praw.g_00756																	
N10.HOG0001732	OG0001808	n0							Prag.g_01305																Praw.g_00933																	
N10.HOG0001733	OG0001809	n0							Prag.g_00756																Praw.g_01747																	
N10.HOG0001734	OG0001810	n0							Prag.g_00777																Praw.g_01726																	
N10.HOG0001735	OG0001811	n0							Prag.g_00778																Praw.g_01725																	
N10.HOG0001736	OG0001812	n0							Prag.g_00779																Praw.g_01724																	
N10.HOG0001737	OG0001813	n0							Prag.g_00780																Praw.g_01723																	
N10.HOG0001738	OG0001814	n0							Prag.g_00871																Praw.g_01632																	
N10.HOG0001739	OG0001815	n10							Prag.g_01635																Praw.g_00481																	
N10.HOG0001740	OG0001817	n0							Prag.g_01099																Praw.g_00180																	
N10.HOG0001741	OG0001818	n0							Prag.g_01101																Praw.g_00182																	
N10.HOG0001742	OG0001820	n0							Prag.g_01323																Praw.g_00949																	
N10.HOG0001743	OG0001822	n0							Prag.g_01430																Praw.g_01057																	
N10.HOG0001744	OG0001825	n0							Prag.g_01613																Praw.g_00460																	
N10.HOG0001745	OG0001826	n0							Prag.g_01629																Praw.g_00475																	
N10.HOG0001746	OG0001828	n0							Prag.g_00717																Praw.g_01784																	
N10.HOG0001747	OG0001834	n0							Prag.g_01260																Praw.g_00324																	
N10.HOG0001748	OG0001838	n0							Prag.g_00386																Praw.g_00740																	
N10.HOG0001749	OG0001840	n0							Prag.g_01310																Praw.g_00937																	
N10.HOG0001750	OG0001842	n0							Prag.g_01341																Praw.g_00967																	
N10.HOG0001751	OG0001847	n0																							Praw.g_00446																	
N10.HOG0001752	OG0001848	n0							Prag.g_01619																Praw.g_00466																	
N10.HOG0001753	OG0001849	n0							Prag.g_01603																Praw.g_00450																	
N10.HOG0001754	OG0001850	n0							Prag.g_01117																Praw.g_00198																	
N10.HOG0001755	OG0001851	n1							Prag.g_01283																Praw.g_00911																	
N10.HOG0001756	OG0001855	n0							Prag.g_01296																Praw.g_00924																	
N10.HOG0001757	OG0001860	n4							Prag.g_00407																Praw.g_00719																	
N10.HOG0001758	OG0001864	n0							Prag.g_01258																Praw.g_00322																	
N10.HOG0001759	OG0001865	n0							Prag.g_01263																Praw.g_00327																	
N10.HOG0001760	OG0001867	n0							Prag.g_01311																Praw.g_00938																	
N10.HOG0001761	OG0001868	n0							Prag.g_01315																Praw.g_00942																	
N10.HOG0001762	OG0001871	n0							Prag.g_01249																Praw.g_00313																	
N10.HOG0001763	OG0001872	n0							Prag.g_01609																Praw.g_00456																	
