HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N34.HOG0001340	OG0001327	n0																																	Prbg.g_00697							Prbn.g_00876
N34.HOG0001341	OG0001328	n0																																	Prbg.g_00482							Prbn.g_01079
N34.HOG0001342	OG0001329	n0																																	Prbg.g_01935							Prbn.g_00909
N34.HOG0001343	OG0001330	n0																																	Prbg.g_00680							Prbn.g_00893
N34.HOG0001344	OG0001331	n0																																	Prbg.g_01646							Prbn.g_01741
N34.HOG0001345	OG0001332	n0																																	Prbg.g_01697							Prbn.g_01793
N34.HOG0001346	OG0001333	n0																																	Prbg.g_01789							Prbn.g_01885
N34.HOG0001347	OG0001334	n0																																	Prbg.g_01849							Prbn.g_00994
N34.HOG0001348	OG0001335	n0																																	Prbg.g_01886							
N34.HOG0001349	OG0001336	n0																																	Prbg.g_00902							Prbn.g_01289
N34.HOG0001350	OG0001337	n0																																	Prbg.g_00892							Prbn.g_01299
N34.HOG0001351	OG0001338	n0																																	Prbg.g_00496							Prbn.g_01065
N34.HOG0001352	OG0001339	n0																																	Prbg.g_00982							Prbn.g_00350
N34.HOG0001353	OG0001340	n0																																	Prbg.g_01031							Prbn.g_00014
N34.HOG0001354	OG0001341	n0																																	Prbg.g_01044							Prbn.g_00027
N34.HOG0001355	OG0001342	n0																																	Prbg.g_00059							Prbn.g_00047
N34.HOG0001356	OG0001343	n0																																	Prbg.g_00122							Prbn.g_00110
N34.HOG0001357	OG0001345	n0																																	Prbg.g_00154							Prbn.g_00679
N34.HOG0001358	OG0001346	n0																																	Prbg.g_00191							Prbn.g_00642
N34.HOG0001359	OG0001347	n0																																	Prbg.g_00205							Prbn.g_00628
N34.HOG0001360	OG0001349	n0																																	Prbg.g_00228							Prbn.g_00605
N34.HOG0001361	OG0001350	n0																																	Prbg.g_00233							Prbn.g_00600
N34.HOG0001362	OG0001351	n0																																	Prbg.g_00295							Prbn.g_00539
N34.HOG0001363	OG0001352	n0																																	Prbg.g_01123							Prbn.g_01582
N34.HOG0001364	OG0001353	n0																																	Prbg.g_01006							Prbn.g_00326
N34.HOG0001365	OG0001354	n1																																	Prbg.g_01250							Prbn.g_01455
N34.HOG0001366	OG0001355	n0																																	Prbg.g_01202							Prbn.g_01503
N34.HOG0001367	OG0001356	n0																																	Prbg.g_01060							Prbn.g_01932
N34.HOG0001368	OG0001357	n0																																	Prbg.g_01315							Prbn.g_01390
N34.HOG0001369	OG0001358	n0																																	Prbg.g_01329							Prbn.g_01376
N34.HOG0001370	OG0001359	n0																																	Prbg.g_00754							Prbn.g_01655
N34.HOG0001371	OG0001360	n0																																	Prbg.g_00755							Prbn.g_01656
N34.HOG0001372	OG0001361	n0																																	Prbg.g_01432							Prbn.g_00416
N34.HOG0001373	OG0001362	n0																																	Prbg.g_00407							Prbn.g_00810
N34.HOG0001374	OG0001363	n19																																	Prbg.g_00809							Prbn.g_00717
N34.HOG0001375	OG0001364	n0																																	Prbg.g_00666							Prbn.g_00287
N34.HOG0001376	OG0001365	n0																																	Prbg.g_00813							Prbn.g_00721
N34.HOG0001377	OG0001366	n0																																	Prbg.g_01687							Prbn.g_01783
N34.HOG0001378	OG0001368	n0																																	Prbg.g_01857							Prbn.g_00986
N34.HOG0001379	OG0001369	n0																																	Prbg.g_01331							Prbn.g_01374
N34.HOG0001380	OG0001370	n12																																	Prbg.g_00441							Prbn.g_00775
N34.HOG0001381	OG0001370	n17																																	Prbg.g_00035							Prbn.g_01052
N34.HOG0001382	OG0001370	n20																																	Prbg.g_00452							Prbn.g_01109
N34.HOG0001383	OG0001371	n0																																	Prbg.g_00803							Prbn.g_00711
N34.HOG0001384	OG0001372	n0																																	Prbg.g_00801							Prbn.g_00709
N34.HOG0001385	OG0001373	n0																																	Prbg.g_00794							Prbn.g_00702
N34.HOG0001386	OG0001374	n0																																	Prbg.g_00783							Prbn.g_01334
N34.HOG0001387	OG0001375	n0																																	Prbg.g_00910							Prbn.g_01281
N34.HOG0001388	OG0001376	n0																																	Prbg.g_01016							Prbn.g_00316
N34.HOG0001389	OG0001377	n0																																	Prbg.g_01040							Prbn.g_00023
N34.HOG0001390	OG0001378	n0																																	Prbg.g_00052							Prbn.g_00040
N34.HOG0001391	OG0001379	n0																																	Prbg.g_00632							Prbn.g_00253
N34.HOG0001392	OG0001380	n0																																	Prbg.g_01139							Prbn.g_01566
N34.HOG0001393	OG0001381	n0																																	Prbg.g_00177							Prbn.g_00656
N34.HOG0001394	OG0001382	n0																																	Prbg.g_00183							Prbn.g_00650
N34.HOG0001395	OG0001383	n0																																	Prbg.g_00230							Prbn.g_00603
N34.HOG0001396	OG0001384	n0																																	Prbg.g_00238							Prbn.g_00595
N34.HOG0001397	OG0001385	n0																																	Prbg.g_01389							Prbn.g_00842
N34.HOG0001398	OG0001386	n0																																	Prbg.g_01115							Prbn.g_01590
N34.HOG0001399	OG0001387	n0																																	Prbg.g_01117							Prbn.g_01588
N34.HOG0001400	OG0001388	n0																																	Prbg.g_01128							Prbn.g_01577
N34.HOG0001401	OG0001389	n0																																	Prbg.g_01372							Prbn.g_00859
N34.HOG0001402	OG0001390	n0																																	Prbg.g_01541							Prbn.g_01134
N34.HOG0001403	OG0001391	n0																																	Prbg.g_01253							Prbn.g_01452
N34.HOG0001404	OG0001392	n0																																	Prbg.g_01059							Prbn.g_01933
N34.HOG0001405	OG0001393	n0																																	Prbg.g_01061							Prbn.g_01931
N34.HOG0001406	OG0001394	n0																																	Prbg.g_01089							Prbn.g_01616
N34.HOG0001407	OG0001395	n0																																	Prbg.g_01092							Prbn.g_01613
N34.HOG0001408	OG0001396	n0																																	Prbg.g_01612							Prbn.g_01707
N34.HOG0001409	OG0001397	n0																																	Prbg.g_01342							Prbn.g_01363
N34.HOG0001410	OG0001398	n0																																	Prbg.g_01230							Prbn.g_01475
N34.HOG0001411	OG0001399	n0																																	Prbg.g_01051							Prbn.g_01941
N34.HOG0001412	OG0001400	n0																																	Prbg.g_01558							Prbn.g_01117
N34.HOG0001413	OG0001401	n0																																	Prbg.g_00002							Prbn.g_01019
N34.HOG0001414	OG0001402	n0																																	Prbg.g_01501							Prbn.g_01174
N34.HOG0001415	OG0001403	n0																																	Prbg.g_00478							Prbn.g_01083
N34.HOG0001416	OG0001404	n0																																	Prbg.g_01345							Prbn.g_01360
N34.HOG0001417	OG0001405	n0																																	Prbg.g_00530							Prbn.g_01241
N34.HOG0001418	OG0001406	n0																																	Prbg.g_00633							Prbn.g_00254
N34.HOG0001419	OG0001407	n0																																	Prbg.g_00636							Prbn.g_00257
N34.HOG0001420	OG0001408	n0																																	Prbg.g_00681							Prbn.g_00892
N34.HOG0001421	OG0001409	n0																																	Prbg.g_01571							Prbn.g_01666
N34.HOG0001422	OG0001410	n0																																	Prbg.g_00712							Prbn.g_00148
N34.HOG0001423	OG0001412	n0																																	Prbg.g_01267							Prbn.g_01438
N34.HOG0001424	OG0001414	n0																																	Prbg.g_01539							Prbn.g_01136
N34.HOG0001425	OG0001417	n0																																	Prbg.g_01116							Prbn.g_01589
N34.HOG0001426	OG0001418	n0																																	Prbg.g_00395							Prbn.g_00822
N34.HOG0001427	OG0001419	n0																																	Prbg.g_01259							Prbn.g_01446
N34.HOG0001428	OG0001420	n0																																	Prbg.g_01063							Prbn.g_01929
N34.HOG0001429	OG0001421	n0																																	Prbg.g_01068							Prbn.g_01924
N34.HOG0001430	OG0001422	n0																																	Prbg.g_00412							Prbn.g_00805
N34.HOG0001431	OG0001423	n0																																	Prbg.g_00416							Prbn.g_00801
N34.HOG0001432	OG0001424	n0																																	Prbg.g_00684							Prbn.g_00889
N34.HOG0001433	OG0001425	n0																																	Prbg.g_01554							Prbn.g_01121
N34.HOG0001434	OG0001427	n0																																	Prbg.g_01586							Prbn.g_01681
N34.HOG0001435	OG0001428	n13																																	Prbg.g_00563							Prbn.g_00184
N34.HOG0001436	OG0001428	n18																																	Prbg.g_00565							Prbn.g_00186
N34.HOG0001437	OG0001429	n0																																	Prbg.g_01297							Prbn.g_01408
N34.HOG0001438	OG0001430	n0																																	Prbg.g_00012							Prbn.g_01029
N34.HOG0001439	OG0001431	n0																																	Prbg.g_00004							Prbn.g_01021
N34.HOG0001440	OG0001432	n0																																	Prbg.g_01557							Prbn.g_01118
N34.HOG0001441	OG0001434	n11																																	Prbg.g_01610							Prbn.g_01705
N34.HOG0001442	OG0001434	n18																																	Prbg.g_00719							Prbn.g_00141
N34.HOG0001443	OG0001435	n0																																	Prbg.g_01522							Prbn.g_01153
N34.HOG0001444	OG0001436	n0																																	Prbg.g_01638							Prbn.g_01733
N34.HOG0001445	OG0001439	n0																																	Prbg.g_01192							Prbn.g_01513
N34.HOG0001446	OG0001440	n0																																	Prbg.g_01334							Prbn.g_01371
N34.HOG0001447	OG0001441	n0																																								Prbn.g_01639
N34.HOG0001448	OG0001443	n0																																	Prbg.g_01505							Prbn.g_01170
N34.HOG0001449	OG0001444	n0																																	Prbg.g_01466							Prbn.g_01209
N34.HOG0001450	OG0001445	n0																																	Prbg.g_00742							Prbn.g_01643
N34.HOG0001451	OG0001446	n0																																	Prbg.g_00743							Prbn.g_01644
N34.HOG0001452	OG0001447	n0																																	Prbg.g_01512							Prbn.g_01163
N34.HOG0001453	OG0001448	n0																																	Prbg.g_00737							Prbn.g_01637
N34.HOG0001454	OG0001449	n11																																	Prbg.g_00553							Prbn.g_00174
N34.HOG0001455	OG0001450	n2																																	Prbg.g_01574							Prbn.g_01669
N34.HOG0001456	OG0001450	n3																																	Prbg.g_01604							Prbn.g_01699
N34.HOG0001457	OG0001451	n0																																	Prbg.g_00429							Prbn.g_00787
N34.HOG0001458	OG0001452	n0																																	Prbg.g_01907							Prbn.g_00937
N34.HOG0001459	OG0001453	n16																																								Prbn.g_00790
N34.HOG0001460	OG0001454	n0																																	Prbg.g_00175							Prbn.g_00658
N34.HOG0001461	OG0001455	n0																																	Prbg.g_00425							Prbn.g_00792
N34.HOG0001462	OG0001456	n0																																	Prbg.g_00308							Prbn.g_00526
N34.HOG0001463	OG0001457	n0																																	Prbg.g_01148							Prbn.g_01557
N34.HOG0001464	OG0001458	n0																																	Prbg.g_00421							Prbn.g_00796
N34.HOG0001465	OG0001459	n0																																	Prbg.g_00524							Prbn.g_01235
N34.HOG0001466	OG0001460	n0																																	Prbg.g_00362							Prbn.g_00472
N34.HOG0001467	OG0001461	n0																																	Prbg.g_01379							Prbn.g_00852
N34.HOG0001468	OG0001462	n0																																	Prbg.g_01526							Prbn.g_01149
N34.HOG0001469	OG0001463	n0																																	Prbg.g_00181							Prbn.g_00652
N34.HOG0001470	OG0001465	n0																																	Prbg.g_01550							Prbn.g_01125
N34.HOG0001471	OG0001466	n0																																	Prbg.g_00696							Prbn.g_00877
N34.HOG0001472	OG0001468	n0																																	Prbg.g_01814							Prbn.g_01910
N34.HOG0001473	OG0001469	n0																																	Prbg.g_01488							Prbn.g_01187
N34.HOG0001474	OG0001471	n0																																	Prbg.g_00432							Prbn.g_00784
N34.HOG0001475	OG0001473	n0																																	Prbg.g_01252							Prbn.g_01453
N34.HOG0001476	OG0001482	n0																																	Prbg.g_00748							Prbn.g_01649
N34.HOG0001477	OG0001483	n0																																	Prbg.g_00471							Prbn.g_01090
N34.HOG0001478	OG0001484	n0																																	Prbg.g_00808							Prbn.g_00716
N34.HOG0001479	OG0001485	n0																																	Prbg.g_01710							Prbn.g_01806
N34.HOG0001480	OG0001486	n0																																	Prbg.g_01104							Prbn.g_01601
N34.HOG0001481	OG0001487	n0																																	Prbg.g_00344							Prbn.g_00490
N34.HOG0001482	OG0001488	n0																																	Prbg.g_00950							Prbn.g_00382
N34.HOG0001483	OG0001489	n0																																	Prbg.g_01740							Prbn.g_01836
N34.HOG0001484	OG0001490	n0																																	Prbg.g_01712							Prbn.g_01808
N34.HOG0001485	OG0001492	n0																																	Prbg.g_01193							Prbn.g_01512
N34.HOG0001486	OG0001504	n0																																	Prbg.g_01099							Prbn.g_01606
N34.HOG0001487	OG0001505	n0																																	Prbg.g_00732							Prbn.g_00128
N34.HOG0001488	OG0001506	n0																																	Prbg.g_01533							Prbn.g_01142
N34.HOG0001489	OG0001508	n0																																	Prbg.g_01615							Prbn.g_01710
N34.HOG0001490	OG0001509	n0																																	Prbg.g_00375							Prbn.g_00459
N34.HOG0001491	OG0001519	n0																																	Prbg.g_00728							Prbn.g_00132
N34.HOG0001492	OG0001520	n0																																	Prbg.g_01637							Prbn.g_01732
N34.HOG0001493	OG0001521	n0																																	Prbg.g_00812							Prbn.g_00720
N34.HOG0001494	OG0001522	n11																																	Prbg.g_00024							Prbn.g_01041
N34.HOG0001495	OG0001522	n12																																	Prbg.g_01570							Prbn.g_01665
N34.HOG0001496	OG0001526	n0																																	Prbg.g_01066							Prbn.g_01926
N34.HOG0001497	OG0001530	n0																																	Prbg.g_01636							Prbn.g_01731
N34.HOG0001498	OG0001531	n7																																	Prbg.g_00392							Prbn.g_00825
N34.HOG0001499	OG0001531	n8																																	Prbg.g_00418							Prbn.g_00799
N34.HOG0001500	OG0001535	n0																																	Prbg.g_01224							Prbn.g_01481
N34.HOG0001501	OG0001541	n2																																	Prbg.g_00039							Prbn.g_01056
N34.HOG0001502	OG0001544	n0																																	Prbg.g_00731							Prbn.g_00129
N34.HOG0001503	OG0001545	n0																																	Prbg.g_01080							Prbn.g_01625
N34.HOG0001504	OG0001546	n8																																	Prbg.g_01197							Prbn.g_01508
N34.HOG0001505	OG0001547	n10																																	Prbg.g_00440							Prbn.g_00776
N34.HOG0001506	OG0001547	n13																																	Prbg.g_00034							Prbn.g_01051
N34.HOG0001507	OG0001548	n7																																	Prbg.g_00402							Prbn.g_00815
N34.HOG0001508	OG0001548	n10																																	Prbg.g_01545							Prbn.g_01130
N34.HOG0001509	OG0001558	n0																																	Prbg.g_00023							Prbn.g_01040
N34.HOG0001510	OG0001574	n0																																	Prbg.g_00406							Prbn.g_00811
N34.HOG0001511	OG0001579	n0																																	Prbg.g_00567							Prbn.g_00188
N34.HOG0001512	OG0001580	n0																																	Prbg.g_00555							Prbn.g_00176
N34.HOG0001513	OG0001581	n0																																	Prbg.g_00558							Prbn.g_00179
N34.HOG0001514	OG0001587	n0																																	Prbg.g_00817							Prbn.g_00725
N34.HOG0001515	OG0001588	n0																																	Prbg.g_01547							Prbn.g_01128
N34.HOG0001516	OG0001593	n0																																	Prbg.g_00182							Prbn.g_00651
N34.HOG0001517	OG0001607	n8																																	Prbg.g_00526							Prbn.g_01237
N34.HOG0001518	OG0001607	n11																																	Prbg.g_00525							Prbn.g_01236
N34.HOG0001519	OG0001608	n0																																	Prbg.g_00700							Prbn.g_00873
N34.HOG0001520	OG0001617	n0																																	Prbg.g_00573							Prbn.g_00194
N34.HOG0001521	OG0001618	n0																																	Prbg.g_00453							Prbn.g_01108
N34.HOG0001522	OG0001622	n0																																	Prbg.g_00387							Prbn.g_00830
N34.HOG0001523	OG0001627	n0																																	Prbg.g_01563							Prbn.g_01658
N34.HOG0001524	OG0001631	n0																																	Prbg.g_00353							Prbn.g_00481
N34.HOG0001525	OG0001632	n0																																	Prbg.g_00691							Prbn.g_00882
N34.HOG0001526	OG0001633	n0																																	Prbg.g_00699							Prbn.g_00874
N34.HOG0001527	OG0001634	n0																																	Prbg.g_00386							Prbn.g_00831
N34.HOG0001528	OG0001635	n0																																	Prbg.g_00385							Prbn.g_00832
N34.HOG0001529	OG0001636	n0																																	Prbg.g_00384							Prbn.g_00833
N34.HOG0001530	OG0001637	n0																																	Prbg.g_00439							Prbn.g_00777
N34.HOG0001531	OG0001694	n0																																	Prbg.g_00145							Prbn.g_00688
N34.HOG0001532	OG0001697	n8																																	Prbg.g_01617							Prbn.g_01712
N34.HOG0001533	OG0001697	n9																																	Prbg.g_01049							Prbn.g_01943
N34.HOG0001534	OG0001711	n3																																	Prbg.g_00495							Prbn.g_01066
N34.HOG0001535	OG0001711	n4																																	Prbg.g_01592							Prbn.g_01687
N34.HOG0001536	OG0001714	n0																																	Prbg.g_00631							Prbn.g_00252
N34.HOG0001537	OG0001715	n0																																	Prbg.g_01853							Prbn.g_00990
N34.HOG0001538	OG0001716	n0																																	Prbg.g_01455							Prbn.g_00393
N34.HOG0001539	OG0001717	n0																																	Prbg.g_01056							Prbn.g_01936
N34.HOG0001540	OG0001718	n0																																	Prbg.g_01050							Prbn.g_01942
N34.HOG0001541	OG0001719	n0																																	Prbg.g_00118							Prbn.g_00106
N34.HOG0001542	OG0001720	n8																																	Prbg.g_00814							Prbn.g_00722
N34.HOG0001543	OG0001721	n8																																	Prbg.g_00443							Prbn.g_00773
N34.HOG0001544	OG0001721	n9																																	Prbg.g_00713							Prbn.g_00147
N34.HOG0001545	OG0001735	n2																																	Prbg.g_01585							Prbn.g_01680
N34.HOG0001546	OG0001735	n5																																	Prbg.g_01613							Prbn.g_01708
N34.HOG0001547	OG0001736	n0																																	Prbg.g_01100							Prbn.g_01605
N34.HOG0001548	OG0001737	n0																																	Prbg.g_00833							Prbn.g_00741
N34.HOG0001549	OG0001738	n0																																	Prbg.g_00884							Prbn.g_01307
N34.HOG0001550	OG0001739	n0																																	Prbg.g_00883							Prbn.g_01308
N34.HOG0001551	OG0001740	n0																																	Prbg.g_00882							Prbn.g_01309
N34.HOG0001552	OG0001741	n0																																	Prbg.g_00871							Prbn.g_01320
N34.HOG0001553	OG0001742	n0																																	Prbg.g_01543							Prbn.g_01132
N34.HOG0001554	OG0001743	n0																																	Prbg.g_01021							Prbn.g_00311
N34.HOG0001555	OG0001744	n0																																	Prbg.g_01695							Prbn.g_01791
N34.HOG0001556	OG0001745	n0																																	Prbg.g_00284							Prbn.g_00550
N34.HOG0001557	OG0001746	n0																																	Prbg.g_00491							Prbn.g_01070
N34.HOG0001558	OG0001747	n0																																	Prbg.g_01473							Prbn.g_01202
N34.HOG0001559	OG0001748	n0																																	Prbg.g_01134							Prbn.g_01571
N34.HOG0001560	OG0001749	n0																																	Prbg.g_01124							Prbn.g_01581
N34.HOG0001561	OG0001750	n0																																	Prbg.g_01343							Prbn.g_01362
N34.HOG0001562	OG0001751	n0																																	Prbg.g_01333							Prbn.g_01372
N34.HOG0001563	OG0001752	n0																																	Prbg.g_01327							Prbn.g_01378
N34.HOG0001564	OG0001753	n0																																	Prbg.g_01283							Prbn.g_01422
N34.HOG0001565	OG0001754	n0																																	Prbg.g_01248							Prbn.g_01457
N34.HOG0001566	OG0001755	n0																																	Prbg.g_01096							Prbn.g_01609
N34.HOG0001567	OG0001756	n0																																	Prbg.g_01164							Prbn.g_01541
N34.HOG0001568	OG0001757	n0																																	Prbg.g_00725							Prbn.g_00135
N34.HOG0001569	OG0001758	n0																																	Prbg.g_01213							Prbn.g_01492
N34.HOG0001570	OG0001759	n0																																	Prbg.g_01220							Prbn.g_01485
N34.HOG0001571	OG0001760	n0																																	Prbg.g_01074							Prbn.g_01631
N34.HOG0001572	OG0001761	n0																																	Prbg.g_01113							Prbn.g_01592
N34.HOG0001573	OG0001762	n0																																	Prbg.g_01392							Prbn.g_00839
N34.HOG0001574	OG0001763	n0																																	Prbg.g_00895							Prbn.g_01296
N34.HOG0001575	OG0001764	n0																																	Prbg.g_00138							Prbn.g_00695
N34.HOG0001576	OG0001765	n0																																	Prbg.g_00109							Prbn.g_00097
N34.HOG0001577	OG0001766	n0																																	Prbg.g_00108							Prbn.g_00096
N34.HOG0001578	OG0001767	n0																																	Prbg.g_00107							Prbn.g_00095
N34.HOG0001579	OG0001768	n0																																	Prbg.g_00106							Prbn.g_00094
N34.HOG0001580	OG0001769	n0																																	Prbg.g_00105							Prbn.g_00093
N34.HOG0001581	OG0001770	n0																																	Prbg.g_01800							Prbn.g_01896
N34.HOG0001582	OG0001771	n0																																	Prbg.g_01784							Prbn.g_01880
N34.HOG0001583	OG0001772	n0																																	Prbg.g_00904							Prbn.g_01287
N34.HOG0001584	OG0001773	n0																																	Prbg.g_00810							Prbn.g_00718
N34.HOG0001585	OG0001774	n0																																	Prbg.g_00958							Prbn.g_00374
N34.HOG0001586	OG0001775	n0																																	Prbg.g_00964							Prbn.g_00368
N34.HOG0001587	OG0001776	n0																																	Prbg.g_00463							Prbn.g_01098
N34.HOG0001588	OG0001777	n0																																	Prbg.g_01906							Prbn.g_00938
N34.HOG0001589	OG0001778	n0																																	Prbg.g_01910							Prbn.g_00934
N34.HOG0001590	OG0001779	n0																																	Prbg.g_01911							Prbn.g_00933
N34.HOG0001591	OG0001780	n0																																	Prbg.g_01338							Prbn.g_01367
N34.HOG0001592	OG0001781	n0																																	Prbg.g_01916							Prbn.g_00928
N34.HOG0001593	OG0001782	n0																																	Prbg.g_01925							Prbn.g_00919
N34.HOG0001594	OG0001795	n0																																	Prbg.g_00281							Prbn.g_00553
N34.HOG0001595	OG0001798	n0																																	Prbg.g_01620							Prbn.g_01715
N34.HOG0001596	OG0001799	n0																																	Prbg.g_00685							Prbn.g_00888
N34.HOG0001597	OG0001800	n0																																	Prbg.g_01582							Prbn.g_01677
N34.HOG0001598	OG0001801	n0																																	Prbg.g_01536							Prbn.g_01139
N34.HOG0001599	OG0001802	n0																																	Prbg.g_00400							Prbn.g_00817
N34.HOG0001600	OG0001803	n0																																	Prbg.g_01320							Prbn.g_01385
N34.HOG0001601	OG0001805	n0																																	Prbg.g_01057							Prbn.g_01935
N34.HOG0001602	OG0001828	n0																																	Prbg.g_01587							Prbn.g_01682
N34.HOG0001603	OG0001831	n0																																	Prbg.g_01491							Prbn.g_01184
N34.HOG0001604	OG0001832	n0																																	Prbg.g_01479							Prbn.g_01196
N34.HOG0001605	OG0001834	n0																																	Prbg.g_00401							Prbn.g_00816
N34.HOG0001606	OG0001835	n0																																	Prbg.g_00363							Prbn.g_00471
N34.HOG0001607	OG0001836	n0																																	Prbg.g_01513							Prbn.g_01162
N34.HOG0001608	OG0001843	n0																																	Prbg.g_00038							Prbn.g_01055
N34.HOG0001609	OG0001844	n0																																	Prbg.g_00559							Prbn.g_00180
N34.HOG0001610	OG0001852	n0																																	Prbg.g_00026							Prbn.g_01043
N34.HOG0001611	OG0001853	n0																																	Prbg.g_01628							Prbn.g_01723
N34.HOG0001612	OG0001857	n4																																	Prbg.g_00693							Prbn.g_00880
N34.HOG0001613	OG0001857	n5																																	Prbg.g_01515							Prbn.g_01160
N34.HOG0001614	OG0001858	n0																																	Prbg.g_01565							Prbn.g_01660
N34.HOG0001615	OG0001869	n0																																	Prbg.g_00512							Prbn.g_01223
N34.HOG0001616	OG0001873	n0																																	Prbg.g_00527							Prbn.g_01238
N34.HOG0001617	OG0001878	n0																																	Prbg.g_01597							Prbn.g_01692
N34.HOG0001618	OG0001880	n0																																	Prbg.g_00036							Prbn.g_01053
N34.HOG0001619	OG0001881	n0																																	Prbg.g_01622							Prbn.g_01717
N34.HOG0001620	OG0001883	n0																																	Prbg.g_00839							Prbn.g_00747
N34.HOG0001621	OG0001884	n0																																	Prbg.g_01841							Prbn.g_01002
N34.HOG0001622	OG0001885	n0																																	Prbg.g_00640							Prbn.g_00261
N34.HOG0001623	OG0001886	n0																																	Prbg.g_00279							Prbn.g_00555
N34.HOG0001624	OG0001887	n0																																	Prbg.g_01463							Prbn.g_00385
N34.HOG0001625	OG0001888	n0																																	Prbg.g_01580							Prbn.g_01675
N34.HOG0001626	OG0001889	n0																																	Prbg.g_01627							Prbn.g_01722
N34.HOG0001627	OG0001890	n0																																	Prbg.g_01626							Prbn.g_01721
N34.HOG0001628	OG0001891	n0																																	Prbg.g_01138							Prbn.g_01567
N34.HOG0001629	OG0001892	n0																																	Prbg.g_00738							Prbn.g_01638
N34.HOG0001630	OG0001893	n0																																	Prbg.g_01246							Prbn.g_01459
N34.HOG0001631	OG0001894	n0																																	Prbg.g_01276							Prbn.g_01429
N34.HOG0001632	OG0001895	n0																																	Prbg.g_00802							Prbn.g_00710
N34.HOG0001633	OG0001896	n0																																	Prbg.g_00420							Prbn.g_00797
N34.HOG0001634	OG0001897	n0																																	Prbg.g_00126							Prbn.g_00114
N34.HOG0001635	OG0001898	n0																																	Prbg.g_01036							Prbn.g_00019
N34.HOG0001636	OG0001899	n0																																	Prbg.g_00826							Prbn.g_00734
N34.HOG0001637	OG0001900	n0																																	Prbg.g_00827							Prbn.g_00735
N34.HOG0001638	OG0001901	n0																																	Prbg.g_00831							Prbn.g_00739
N34.HOG0001639	OG0001902	n0																																	Prbg.g_01934							Prbn.g_00910
N34.HOG0001640	OG0001903	n0																																	Prbg.g_01630							Prbn.g_01725
N34.HOG0001641	OG0001904	n0																																	Prbg.g_00733							Prbn.g_00127
N34.HOG0001642	OG0001905	n3																																	Prbg.g_01600							Prbn.g_01695
N34.HOG0001643	OG0001905	n4																																	Prbg.g_01618							Prbn.g_01713
N34.HOG0001644	OG0001908	n0																																	Prbg.g_00560							Prbn.g_00181
N34.HOG0001645	OG0001920	n0																																	Prbg.g_01661							Prbn.g_01756
N34.HOG0001646	OG0001921	n0																																	Prbg.g_01417							Prbn.g_00431
N34.HOG0001647	OG0001922	n0																																	Prbg.g_00393							Prbn.g_00824
N34.HOG0001648	OG0001923	n0																																	Prbg.g_01594							Prbn.g_01689
N34.HOG0001649	OG0001924	n0																																	Prbg.g_00701							Prbn.g_00872
N34.HOG0001650	OG0001925	n0																																	Prbg.g_00704							Prbn.g_00869
N34.HOG0001651	OG0001926	n0																																	Prbg.g_00422							Prbn.g_00795
N34.HOG0001652	OG0001927	n0																																	Prbg.g_01052							Prbn.g_01940
N34.HOG0001653	OG0001928	n0																																	Prbg.g_00112							Prbn.g_00100
N34.HOG0001654	OG0001929	n0																																	Prbg.g_00187							Prbn.g_00646
N34.HOG0001655	OG0001930	n0																																	Prbg.g_00215							Prbn.g_00618
N34.HOG0001656	OG0001931	n0																																	Prbg.g_01150							Prbn.g_01555
N34.HOG0001657	OG0001932	n0																																	Prbg.g_01362							Prbn.g_01951
N34.HOG0001658	OG0001933	n0																																	Prbg.g_00723							Prbn.g_00137
N34.HOG0001659	OG0001934	n0																																	Prbg.g_01064							Prbn.g_01928
N34.HOG0001660	OG0001935	n0																																	Prbg.g_01348							Prbn.g_01357
N34.HOG0001661	OG0001936	n0																																	Prbg.g_00394							Prbn.g_00823
N34.HOG0001662	OG0001937	n0																																	Prbg.g_00399							Prbn.g_00818
N34.HOG0001663	OG0001938	n0																																	Prbg.g_00016							Prbn.g_01033
N34.HOG0001664	OG0001939	n0																																	Prbg.g_00063							Prbn.g_00051
N34.HOG0001665	OG0001941	n0																																	Prbg.g_00356							Prbn.g_00478
N34.HOG0001666	OG0001942	n0																																	Prbg.g_00355							Prbn.g_00479
N34.HOG0001667	OG0001943	n0																																	Prbg.g_01519							Prbn.g_01156
N34.HOG0001668	OG0001944	n0																																	Prbg.g_00671							Prbn.g_00902
N34.HOG0001669	OG0001945	n0																																	Prbg.g_00753							Prbn.g_01654
N34.HOG0001670	OG0001946	n0																																	Prbg.g_01517							Prbn.g_01158
N34.HOG0001671	OG0001947	n0																																	Prbg.g_00041							Prbn.g_01058
N34.HOG0001672	OG0001948	n0																																	Prbg.g_01817							Prbn.g_01913
N34.HOG0001673	OG0001951	n0																																	Prbg.g_00564							Prbn.g_00185
N34.HOG0001674	OG0001952	n0																																	Prbg.g_00556							Prbn.g_00177
N34.HOG0001675	OG0001961	n0																																	Prbg.g_00009							Prbn.g_01026
N34.HOG0001676	OG0001962	n0																																	Prbg.g_00499							Prbn.g_01062
