HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N30.HOG0000335	OG0000304	n0																Prap.g_01135																Prbf.g_01915																												
N30.HOG0000336	OG0000305	n0																Prap.g_00499																Prbf.g_00875																												
N30.HOG0000337	OG0000306	n0																Prap.g_00719																Prbf.g_01181																												
N30.HOG0000338	OG0000307	n0																Prap.g_00068																Prbf.g_00104																												
N30.HOG0000339	OG0000308	n0																Prap.g_00069																Prbf.g_00105																												
N30.HOG0000340	OG0000309	n0																Prap.g_00073																Prbf.g_00109																												
N30.HOG0000341	OG0000310	n0																Prap.g_00107																Prbf.g_00143																												
N30.HOG0000342	OG0000311	n0																Prap.g_00109																Prbf.g_00145																												
N30.HOG0000343	OG0000312	n0																Prap.g_00112																Prbf.g_00148																												
N30.HOG0000344	OG0000313	n0																Prap.g_00125																Prbf.g_00161																												
N30.HOG0000345	OG0000314	n0																Prap.g_00148																Prbf.g_00184																												
N30.HOG0000346	OG0000315	n0																Prap.g_00158																Prbf.g_00194																												
N30.HOG0000347	OG0000316	n0																Prap.g_00183																Prbf.g_00219																												
N30.HOG0000348	OG0000317	n0																Prap.g_01782																Prbf.g_00696																												
N30.HOG0000349	OG0000318	n0																Prap.g_01778																Prbf.g_00692																												
N30.HOG0000350	OG0000319	n0																Prap.g_01765																Prbf.g_00679																												
N30.HOG0000351	OG0000320	n0																Prap.g_01763																Prbf.g_00677																												
N30.HOG0000352	OG0000321	n0																Prap.g_01762																Prbf.g_00676																												
N30.HOG0000353	OG0000322	n0																Prap.g_01761																Prbf.g_00675																												
N30.HOG0000354	OG0000323	n0																Prap.g_01751																Prbf.g_00666																												
N30.HOG0000355	OG0000324	n0																Prap.g_01724																Prbf.g_00639																												
N30.HOG0000356	OG0000325	n0																Prap.g_01713																Prbf.g_00628																												
N30.HOG0000357	OG0000326	n0																Prap.g_01706																Prbf.g_00621																												
N30.HOG0000358	OG0000327	n0																Prap.g_01685																Prbf.g_00600																												
N30.HOG0000359	OG0000328	n0																Prap.g_01684																Prbf.g_00599																												
N30.HOG0000360	OG0000329	n0																Prap.g_01667																Prbf.g_00582																												
N30.HOG0000361	OG0000330	n0																Prap.g_01666																Prbf.g_00581																												
N30.HOG0000362	OG0000331	n0																Prap.g_01665																Prbf.g_00580																												
N30.HOG0000363	OG0000332	n0																Prap.g_01651																Prbf.g_00566																												
N30.HOG0000364	OG0000333	n0																Prap.g_01648, Prap.g_01649																Prbf.g_00564																												
N30.HOG0000365	OG0000334	n0																Prap.g_01639																Prbf.g_00555																												
N30.HOG0000366	OG0000335	n0																Prap.g_01634																Prbf.g_00550																												
N30.HOG0000367	OG0000336	n0																Prap.g_01630																Prbf.g_00546																												
N30.HOG0000368	OG0000337	n0																Prap.g_01612																Prbf.g_00528																												
N30.HOG0000369	OG0000338	n0																Prap.g_01611																Prbf.g_00527																												
N30.HOG0000370	OG0000339	n0																Prap.g_01605																Prbf.g_00521																												
N30.HOG0000371	OG0000340	n0																Prap.g_01596																Prbf.g_00512																												
N30.HOG0000372	OG0000341	n0																Prap.g_01594																Prbf.g_00510																												
N30.HOG0000373	OG0000342	n0																Prap.g_01593																Prbf.g_00509																												
N30.HOG0000374	OG0000343	n0																Prap.g_01592																Prbf.g_00508																												
N30.HOG0000375	OG0000344	n0																Prap.g_01589																Prbf.g_00505																												
N30.HOG0000376	OG0000345	n0																Prap.g_01583																Prbf.g_00499																												
N30.HOG0000377	OG0000346	n0																Prap.g_01579																Prbf.g_00495																												
N30.HOG0000378	OG0000347	n0																Prap.g_01562																Prbf.g_00477																												
N30.HOG0000379	OG0000348	n0																Prap.g_01554																Prbf.g_00469																												
N30.HOG0000380	OG0000349	n0																Prap.g_01537																Prbf.g_00452																												
N30.HOG0000381	OG0000350	n0																Prap.g_00623																Prbf.g_00351																												
N30.HOG0000382	OG0000351	n0																Prap.g_01497																Prbf.g_00412																												
N30.HOG0000383	OG0000352	n0																Prap.g_01496																Prbf.g_00411																												
N30.HOG0000384	OG0000353	n0																Prap.g_00055																Prbf.g_00394																												
N30.HOG0000385	OG0000355	n0																Prap.g_00053																Prbf.g_00392																												
N30.HOG0000386	OG0000356	n0																Prap.g_00052																Prbf.g_00391																												
N30.HOG0000387	OG0000357	n0																Prap.g_00051																Prbf.g_00390																												
N30.HOG0000388	OG0000358	n0																Prap.g_00047																Prbf.g_00386																												
N30.HOG0000389	OG0000359	n0																Prap.g_00046																Prbf.g_00385																												
N30.HOG0000390	OG0000360	n0																Prap.g_00045																Prbf.g_00384																												
N30.HOG0000391	OG0000361	n0																Prap.g_00044																Prbf.g_00383																												
N30.HOG0000392	OG0000362	n0																Prap.g_00042																Prbf.g_00381																												
N30.HOG0000393	OG0000363	n0																Prap.g_00941																Prbf.g_01336																												
N30.HOG0000394	OG0000364	n0																Prap.g_00940																Prbf.g_01337																												
N30.HOG0000395	OG0000365	n0																Prap.g_00935																Prbf.g_01342																												
N30.HOG0000396	OG0000366	n0																Prap.g_00934																Prbf.g_01343																												
N30.HOG0000397	OG0000367	n0																Prap.g_00933																Prbf.g_01344																												
