HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N0.HOG0000213	OG0000123	n0	Praa.g_01782	Prab.g_01809	Prac.g_00554	Prad.g_00800	Prae.g_01766	Praf.g_02108	Prag.g_01811	Prah.g_01987	Prai.g_01789	Praj.g_01959	Prak.g_01787	Pral.g_00250	Pram.g_01777	Pran.g_01112	Prao.g_01694	Prap.g_01635	Praq.g_00873	Prar.g_01021	Pras.g_00694	Prat.g_01733	Prau.g_01876	Prav.g_00639	Praw.g_00089	Prax.g_01345	Pray.g_01313	Praz.g_00256	Prba.g_00436	Prbb.g_02008	Prbc.g_00277	Prbd.g_01384	Prbe.g_00829	Prbf.g_00551	Prbg.g_01792	Prbh.g_01637	Prbi.g_01945	Prbj.g_00406	Prbk.g_00805	Prbl.g_01135	Prbm.g_02040	Prbn.g_01888	Syaa.g_02242	Syab.g_00454	Syac.g_02086	Syad.g_00701	Syae.g_02131	Syaf.g_00086	Syag.g_02781	Syah.g_00793	Syai.g_00411	Syaj.g_02745	Syak.g_01299	Syal.g_00283	Syam.g_00379	Syan.g_02190	Syao.g_01832	Syap.g_00100, Syap.g_00099, Syap.g_00098, Syap.g_00464	Syaq.g_00599	Syar.g_01079	Syas.g_01582	Syat.g_01653
N0.HOG0000214	OG0000124	n0	Praa.g_01848	Prab.g_01873	Prac.g_00056	Prad.g_01616	Prae.g_01831	Praf.g_00153	Prag.g_01877	Prah.g_00125	Prai.g_01854	Praj.g_02031	Prak.g_01859	Pral.g_00322	Pram.g_01850	Pran.g_01176	Prao.g_01759	Prap.g_01563	Praq.g_00682	Prar.g_00668	Pras.g_00759	Prat.g_01805	Prau.g_01941	Prav.g_00705	Praw.g_00023	Prax.g_01410	Pray.g_01380	Praz.g_00189	Prba.g_00784	Prbb.g_02079	Prbc.g_00193	Prbd.g_01318	Prbe.g_00745	Prbf.g_00478	Prbg.g_01864	Prbh.g_01564	Prbi.g_02010	Prbj.g_01281	Prbk.g_01539	Prbl.g_02054	Prbm.g_02111	Prbn.g_00979	Syaa.g_00092	Syab.g_00088	Syac.g_00135	Syad.g_00320	Syae.g_01809	Syaf.g_00414	Syag.g_02367, Syag.g_02485	Syah.g_00272	Syai.g_00089	Syaj.g_02388	Syak.g_01692	Syal.g_01519	Syam.g_00096	Syan.g_01873	Syao.g_02179	Syap.g_02456, Syap.g_02457, Syap.g_01130	Syaq.g_01055	Syar.g_00586	Syas.g_02137	Syat.g_02231
N0.HOG0000215	OG0000125	n0	Praa.g_01885	Prab.g_01910	Prac.g_00092	Prad.g_01580	Prae.g_01867	Praf.g_02664	Prag.g_01913	Prah.g_02498	Prai.g_01892	Praj.g_02091	Prak.g_01895	Pral.g_00358	Pram.g_01886	Pran.g_01212	Prao.g_01796	Prap.g_01528	Praq.g_00718	Prar.g_00704	Pras.g_00797	Prat.g_01841	Prau.g_01978	Prav.g_00741	Praw.g_01180	Prax.g_01447	Pray.g_01417	Praz.g_00152	Prba.g_01089, Prba.g_00821	Prbb.g_02131	Prbc.g_00997	Prbd.g_01281	Prbe.g_01158	Prbf.g_00443	Prbg.g_01900	Prbh.g_01528	Prbi.g_02059	Prbj.g_01963	Prbk.g_02168	Prbl.g_02231	Prbm.g_02176	Prbn.g_00944	Syaa.g_02598	Syab.g_02763	Syac.g_02360	Syad.g_03040	Syae.g_01573	Syaf.g_00640	Syag.g_02136, Syag.g_02134	Syah.g_00504	Syai.g_02782	Syaj.g_02117	Syak.g_01934	Syal.g_01075	Syam.g_02319	Syan.g_01573	Syao.g_02444	Syap.g_01046, Syap.g_01047	Syaq.g_01256	Syar.g_00338	Syas.g_01889	Syat.g_02684
N0.HOG0000216	OG0000126	n0	Praa.g_01923	Prab.g_01950	Prac.g_00130	Prad.g_01541	Prae.g_01906	Praf.g_02777	Prag.g_01952	Prah.g_02598	Prai.g_01931	Praj.g_02144	Prak.g_01940	Pral.g_00405	Pram.g_01933	Pran.g_01252	Prao.g_01836	Prap.g_01870	Praq.g_00421	Prar.g_00043	Pras.g_00837	Prat.g_01888	Prau.g_02017	Prav.g_00781	Praw.g_01141	Prax.g_01485	Pray.g_01456	Praz.g_00360	Prba.g_01788	Prbb.g_02183	Prbc.g_01063	Prbd.g_01242	Prbe.g_01060	Prbf.g_00398	Prbg.g_00762	Prbh.g_01481	Prbi.g_02098	Prbj.g_02067	Prbk.g_02272	Prbl.g_02127	Prbm.g_02228	Prbn.g_00295	Syaa.g_02752	Syab.g_02908	Syac.g_02488	Syad.g_00156	Syae.g_01706	Syaf.g_00504	Syag.g_02266	Syah.g_00379	Syai.g_02927	Syaj.g_02256	Syak.g_01801	Syal.g_00090	Syam.g_02440	Syan.g_01705	Syao.g_02198	Syap.g_02317, Syap.g_02316, Syap.g_02576	Syaq.g_01156	Syar.g_00887, Syar.g_00888	Syas.g_01992	Syat.g_00976
N0.HOG0000217	OG0000127	n0						Praf.g_01187, Praf.g_00342, Praf.g_02627, Praf.g_01168, Praf.g_00338		Prah.g_01085, Prah.g_01083					Pram.g_00611								Prau.g_01292	Prav.g_00965				Praz.g_01255	Prba.g_01118	Prbb.g_01346	Prbc.g_01352, Prbc.g_00621, Prbc.g_00002, Prbc.g_00016, Prbc.g_01367					Prbh.g_01938	Prbi.g_01300, Prbi.g_01549	Prbj.g_02148, Prbj.g_00896, Prbj.g_00210	Prbk.g_01101, Prbk.g_01852, Prbk.g_01335	Prbl.g_00745, Prbl.g_01821, Prbl.g_01022	Prbm.g_01460, Prbm.g_01293, Prbm.g_01292		Syaa.g_00934, Syaa.g_00377, Syaa.g_00390		Syac.g_01547	Syad.g_02710, Syad.g_00058, Syad.g_00383	Syae.g_00720	Syaf.g_01541, Syaf.g_01151			Syai.g_01872, Syai.g_01906, Syai.g_01855, Syai.g_02459	Syaj.g_00538, Syaj.g_00036	Syak.g_02269, Syak.g_02544	Syal.g_00720	Syam.g_02032	Syan.g_01071, Syan.g_00162	Syao.g_01312, Syao.g_02375, Syao.g_01143	Syap.g_00736, Syap.g_00737, Syap.g_00735			Syas.g_02540	Syat.g_00175
N0.HOG0000218	OG0000128	n0	Praa.g_00011	Prab.g_00011	Prac.g_01936	Prad.g_01975	Prae.g_00011	Praf.g_00012	Prag.g_00011	Prah.g_00013	Prai.g_00011	Praj.g_00011	Prak.g_00011	Pral.g_00421	Pram.g_01949	Pran.g_01268	Prao.g_00158	Prap.g_00043	Praq.g_00437	Prar.g_00027	Pras.g_00853	Prat.g_00012, Prat.g_00011	Prau.g_00011	Prav.g_00079	Praw.g_01125	Prax.g_01974	Pray.g_01473	Praz.g_00376	Prba.g_01804	Prbb.g_00012	Prbc.g_01081	Prbd.g_01226	Prbe.g_01076	Prbf.g_00382	Prbg.g_00778	Prbh.g_01953	Prbi.g_00011	Prbj.g_02085	Prbk.g_02290	Prbl.g_02109	Prbm.g_00011	Prbn.g_00002, Prbn.g_00003	Syaa.g_00012	Syab.g_00012	Syac.g_00012	Syad.g_00174	Syae.g_01724	Syaf.g_00486	Syag.g_02284	Syah.g_00361	Syai.g_00012	Syaj.g_02274	Syak.g_01782	Syal.g_00109	Syam.g_00012	Syan.g_01768	Syao.g_02149	Syap.g_00069	Syaq.g_01138	Syar.g_00482	Syas.g_02046	Syat.g_02331
N0.HOG0000219	OG0000129	n0	Praa.g_00044	Prab.g_00043	Prac.g_01888	Prad.g_01943	Prae.g_00046	Praf.g_02652	Prag.g_00044	Prah.g_02486	Prai.g_00051	Praj.g_00048	Prak.g_00045	Pral.g_01000	Pram.g_00029	Pran.g_00381	Prao.g_00190	Prap.g_00910	Praq.g_01259	Prar.g_00576	Pras.g_00897	Prat.g_00047	Prau.g_00051	Prav.g_00115	Praw.g_01384	Prax.g_00269	Pray.g_00239	Praz.g_00410	Prba.g_01838	Prbb.g_00059	Prbc.g_01122	Prbd.g_01194	Prbe.g_00145	Prbf.g_01367	Prbg.g_00829	Prbh.g_00738	Prbi.g_00053	Prbj.g_01951	Prbk.g_02156	Prbl.g_02243	Prbm.g_00053	Prbn.g_00737	Syaa.g_02586	Syab.g_02749	Syac.g_02349	Syad.g_03028	Syae.g_01562	Syaf.g_00651	Syag.g_02121	Syah.g_00516	Syai.g_02771	Syaj.g_02106	Syak.g_01947	Syal.g_01062	Syam.g_02307	Syan.g_01563	Syao.g_02434	Syap.g_00130, Syap.g_00129	Syaq.g_01269	Syar.g_00324	Syas.g_01880	Syat.g_02693, Syat.g_02694
N0.HOG0000220	OG0000130	n0	Praa.g_00069	Prab.g_00061	Prac.g_01862	Prad.g_01924	Prae.g_00069	Praf.g_00321	Prag.g_00063	Prah.g_01838	Prai.g_00069	Praj.g_00107	Prak.g_00074	Pral.g_00978	Pram.g_00054	Pran.g_00363	Prao.g_00208	Prap.g_00881	Praq.g_01934	Prar.g_00549	Pras.g_00921	Prat.g_00066	Prau.g_00071	Prav.g_00134	Praw.g_01365	Prax.g_00640	Pray.g_00220	Praz.g_00429	Prba.g_01857	Prbb.g_00124	Prbc.g_00504	Prbd.g_01175	Prbe.g_00174	Prbf.g_01396	Prbg.g_00800	Prbh.g_00713	Prbi.g_00076	Prbj.g_00564	Prbk.g_01320	Prbl.g_00608	Prbm.g_00126	Prbn.g_00708	Syaa.g_00354	Syab.g_02434	Syac.g_00450	Syad.g_02728	Syae.g_01284	Syaf.g_00963	Syag.g_01819	Syah.g_02483	Syai.g_02474	Syaj.g_01818	Syak.g_02255	Syal.g_00751	Syam.g_02062	Syan.g_02906, Syan.g_02907	Syao.g_02617	Syap.g_01688, Syap.g_01689	Syaq.g_01559	Syar.g_03040	Syas.g_02522	Syat.g_01469
N0.HOG0000221	OG0000131	n0	Praa.g_00145	Prab.g_00136	Prac.g_01785	Prad.g_01846	Prae.g_00148	Praf.g_02432	Prag.g_00138	Prah.g_02282	Prai.g_00156	Praj.g_00185	Prak.g_00156	Pral.g_00900	Pram.g_00130	Pran.g_00288	Prao.g_00283	Prap.g_01026	Praq.g_01857	Prar.g_00182	Pras.g_00996	Prat.g_00144	Prau.g_00146	Prav.g_00212	Praw.g_01290	Prax.g_01073	Pray.g_00144	Praz.g_00505	Prba.g_01933	Prbb.g_00202	Prbc.g_00426	Prbd.g_01095	Prbe.g_01692	Prbf.g_01478	Prbg.g_00922	Prbh.g_00637	Prbi.g_00169	Prbj.g_00543	Prbk.g_00751	Prbl.g_00303	Prbm.g_00204	Prbn.g_01269	Syaa.g_02448	Syab.g_02564	Syac.g_00330	Syad.g_02876	Syae.g_01428	Syaf.g_00833	Syag.g_01951	Syah.g_00052	Syai.g_02608	Syaj.g_01964	Syak.g_02128	Syal.g_00886	Syam.g_02191	Syan.g_03008	Syao.g_02480	Syap.g_02189	Syaq.g_01427, Syaq.g_01424	Syar.g_02216, Syar.g_00078	Syas.g_02367	Syat.g_02898
N0.HOG0000222	OG0000132	n0	Praa.g_00164	Prab.g_00155	Prac.g_01766	Prad.g_01827	Prae.g_00167	Praf.g_02452	Prag.g_00157	Prah.g_02302	Prai.g_00175	Praj.g_00204	Prak.g_00176	Pral.g_00880	Pram.g_00149	Pran.g_00268	Prao.g_00302	Prap.g_01006	Praq.g_01838	Prar.g_00163	Pras.g_01015	Prat.g_00164	Prau.g_00165	Prav.g_00874	Praw.g_01271	Prax.g_01054	Pray.g_00645	Praz.g_00524	Prba.g_01952	Prbb.g_00221	Prbc.g_00407	Prbd.g_01076	Prbe.g_01712	Prbf.g_01498	Prbg.g_00942	Prbh.g_00618	Prbi.g_00188	Prbj.g_00523	Prbk.g_00771	Prbl.g_00283	Prbm.g_00223	Prbn.g_01249	Syaa.g_02472	Syab.g_02584	Syac.g_00310	Syad.g_02897	Syae.g_01447	Syaf.g_00813	Syag.g_01972	Syah.g_00072	Syai.g_02628	Syaj.g_00688, Syaj.g_01984	Syak.g_02108	Syal.g_00906	Syam.g_02211	Syan.g_03029	Syao.g_02501	Syap.g_01205	Syaq.g_01036, Syaq.g_01404	Syar.g_00099	Syas.g_02334	Syat.g_02864
N0.HOG0000223	OG0000133	n0	Praa.g_00322	Prab.g_00310	Prac.g_01609	Prad.g_01669	Prae.g_00323	Praf.g_02336	Prag.g_00313	Prah.g_02187	Prai.g_00335	Praj.g_00357	Prak.g_00339	Pral.g_00717	Pram.g_00310	Pran.g_01872	Prao.g_00458	Prap.g_01389	Praq.g_01680	Prar.g_00265	Pras.g_01174	Prat.g_00329	Prau.g_00324	Prav.g_01968	Praw.g_00812	Prax.g_00853, Prax.g_00852, Prax.g_01783	Pray.g_00800	Praz.g_00679	Prba.g_00538	Prbb.g_00373	Prbc.g_01214	Prbd.g_00917	Prbe.g_01875	Prbf.g_01661	Prbg.g_00100	Prbh.g_00457	Prbi.g_00346	Prbj.g_01460	Prbk.g_00472	Prbl.g_00897	Prbm.g_00377	Prbn.g_00088	Syaa.g_01361	Syab.g_01387	Syac.g_01178	Syad.g_01761	Syae.g_00356	Syaf.g_01857	Syag.g_00806	Syah.g_01618	Syai.g_01507	Syaj.g_00902	Syak.g_00507	Syal.g_01995	Syam.g_01120	Syan.g_00561	Syao.g_00678	Syap.g_02017	Syaq.g_02481	Syar.g_02543	Syas.g_00457	Syat.g_00588
N0.HOG0000224	OG0000134	n0	Praa.g_00356	Prab.g_00344	Prac.g_01177	Prad.g_00754	Prae.g_00356	Praf.g_02012	Prag.g_00351	Prah.g_00208	Prai.g_00369	Praj.g_00405	Prak.g_00381	Pral.g_00674	Pram.g_00354	Pran.g_01838	Prao.g_00491	Prap.g_01347	Praq.g_01187	Prar.g_00417	Pras.g_01210	Prat.g_00372	Prau.g_00359	Prav.g_00976	Praw.g_00775	Prax.g_00816, Prax.g_01573	Pray.g_00835	Praz.g_00817	Prba.g_00851	Prbb.g_00418	Prbc.g_01270	Prbd.g_00882	Prbe.g_01917	Prbf.g_01703	Prbg.g_00139	Prbh.g_00413	Prbi.g_00381	Prbj.g_00067	Prbk.g_00361	Prbl.g_02677	Prbm.g_00425	Prbn.g_00694	Syaa.g_02146	Syab.g_00554	Syac.g_01985	Syad.g_00788	Syae.g_02222	Syaf.g_02804	Syag.g_00008	Syah.g_00891	Syai.g_00520	Syaj.g_02832	Syak.g_01212	Syal.g_00552	Syam.g_00492	Syan.g_02319	Syao.g_01719	Syap.g_02047	Syaq.g_00526	Syar.g_02009, Syar.g_01165	Syas.g_01509	Syat.g_02956
N0.HOG0000225	OG0000135	n0	Praa.g_00381	Prab.g_00371	Prac.g_01150	Prad.g_00727	Prae.g_00382	Praf.g_02705, Praf.g_02715	Prag.g_00375	Prah.g_02538	Prai.g_00393	Praj.g_01279	Prak.g_01259	Pral.g_01034	Pram.g_01589	Pran.g_01812	Prao.g_00516	Prap.g_00543	Praq.g_01160	Prar.g_00444	Pras.g_01236	Prat.g_01477	Prau.g_00386	Prav.g_00999	Praw.g_00751	Prax.g_00792	Pray.g_00861	Praz.g_00791	Prba.g_00877	Prbb.g_01326	Prbc.g_02198, Prbc.g_02183	Prbd.g_00855	Prbe.g_00911	Prbf.g_00044	Prbg.g_00459	Prbh.g_01825	Prbi.g_00407	Prbj.g_02004	Prbk.g_02209	Prbl.g_02190	Prbm.g_01389	Prbn.g_01102	Syaa.g_02649	Syab.g_02815	Syac.g_02398	Syad.g_00063	Syae.g_01608	Syaf.g_00605	Syag.g_02171	Syah.g_00465	Syai.g_02826	Syaj.g_02167	Syak.g_01897	Syal.g_01119	Syam.g_02347	Syan.g_01616	Syao.g_00147	Syap.g_02090	Syaq.g_01227	Syar.g_00698	Syas.g_01938	Syat.g_02501
N0.HOG0000226	OG0000136	n0	Praa.g_00440	Prab.g_00444	Prac.g_01106	Prad.g_00066	Prae.g_00415	Praf.g_01984	Prag.g_00420	Prah.g_00235	Prai.g_00472	Praj.g_00435	Prak.g_00403	Pral.g_00653	Pram.g_00376	Pran.g_01739	Prao.g_00545	Prap.g_01325	Praq.g_01116	Prar.g_00489	Pras.g_01319	Prat.g_00401	Prau.g_00482	Prav.g_01040	Praw.g_00706	Prax.g_00759	Pray.g_00931	Praz.g_01887	Prba.g_01020	Prbb.g_00446	Prbc.g_01502	Prbd.g_01722, Prbd.g_00801	Prbe.g_01939	Prbf.g_01725	Prbg.g_00161	Prbh.g_00391	Prbi.g_00442	Prbj.g_00105	Prbk.g_00323	Prbl.g_00647	Prbm.g_00451	Prbn.g_00672	Syaa.g_00708	Syab.g_00588	Syac.g_00701	Syad.g_02445	Syae.g_00989	Syaf.g_01224	Syag.g_00038	Syah.g_02227	Syai.g_02217	Syaj.g_01550	Syak.g_01186	Syal.g_00520	Syam.g_01857	Syan.g_01342	Syao.g_01614, Syao.g_01613	Syap.g_00089	Syaq.g_00496	Syar.g_02874	Syas.g_02740	Syat.g_01292
N0.HOG0000227	OG0000137	n1										Praj.g_00467																		Prbb.g_00478	Prbc.g_01534										Prbm.g_00500																					
N0.HOG0000228	OG0000137	n5	Praa.g_00475	Prab.g_00479	Prac.g_01069	Prad.g_00032	Prae.g_00449	Praf.g_01907	Prag.g_00454	Prah.g_00312	Prai.g_00505		Prak.g_00436	Pral.g_00617	Pram.g_00411	Pran.g_01703	Prao.g_00581	Prap.g_01292	Praq.g_00526	Prar.g_00525	Pras.g_01353	Prat.g_00434	Prau.g_00516	Prav.g_01073	Praw.g_00672	Prax.g_00727	Pray.g_00965	Praz.g_01853	Prba.g_00986			Prbd.g_00767	Prbe.g_00658	Prbf.g_01758	Prbg.g_00194	Prbh.g_00356	Prbi.g_00478	Prbj.g_00128	Prbk.g_02113	Prbl.g_01340		Prbn.g_00639	Syaa.g_01842	Syab.g_00697	Syac.g_01700	Syad.g_02353	Syae.g_02530	Syaf.g_02498	Syag.g_01356	Syah.g_01221	Syai.g_00865	Syaj.g_01444	Syak.g_01118	Syal.g_00463	Syam.g_01668	Syan.g_02846	Syao.g_02682	Syap.g_02756	Syaq.g_00442	Syar.g_01273	Syas.g_01333	Syat.g_01371
N0.HOG0000229	OG0000137	n53	Praa.g_01414							Prah.g_00105																																																				
N0.HOG0000230	OG0000138	n0	Praa.g_00495	Prab.g_00499	Prac.g_01049	Prad.g_00012	Prae.g_00469	Praf.g_00612	Prag.g_00474	Prah.g_01549	Prai.g_00525	Praj.g_00487	Prak.g_00456	Pral.g_00595	Pram.g_00431	Pran.g_01683	Prao.g_00601	Prap.g_01272	Praq.g_00546	Prar.g_00545	Pras.g_01373	Prat.g_00456	Prau.g_00536	Prav.g_01093	Praw.g_00653	Prax.g_00706	Pray.g_00985	Praz.g_01833	Prba.g_00966	Prbb.g_00499	Prbc.g_01554	Prbd.g_00747	Prbe.g_00638	Prbf.g_01778	Prbg.g_00214	Prbh.g_00336	Prbi.g_00498	Prbj.g_01613	Prbk.g_02078	Prbl.g_00528	Prbm.g_00520	Prbn.g_00619	Syaa.g_02035	Syab.g_02113	Syac.g_01888	Syad.g_00920	Syae.g_02325	Syaf.g_02705	Syag.g_01511	Syah.g_01013	Syai.g_00654	Syaj.g_00088	Syak.g_01062, Syak.g_02591	Syal.g_02914	Syam.g_00599	Syan.g_02747	Syao.g_00108	Syap.g_00278	Syaq.g_01789	Syar.g_01486	Syas.g_01235	Syat.g_03188
N0.HOG0000231	OG0000139	n0	Praa.g_00537	Prab.g_00541	Prac.g_00835	Prad.g_00092	Prae.g_00512	Praf.g_00666	Prag.g_00516	Prah.g_01495	Prai.g_00565	Praj.g_00528	Prak.g_00496	Pral.g_00553	Pram.g_00475	Pran.g_01641	Prao.g_01854	Prap.g_01232	Praq.g_01065	Prar.g_01367	Pras.g_01414	Prat.g_00499	Prau.g_00577	Prav.g_01135	Praw.g_00611	Prax.g_00664	Pray.g_01224	Praz.g_01791	Prba.g_00924	Prbb.g_00540	Prbc.g_01616	Prbd.g_00705	Prbe.g_00598	Prbf.g_01818	Prbg.g_00254	Prbh.g_00292	Prbi.g_00540	Prbj.g_02133	Prbk.g_01086	Prbl.g_00760	Prbm.g_00570	Prbn.g_00579	Syaa.g_01974	Syab.g_02035	Syac.g_01830	Syad.g_00983	Syae.g_02380	Syaf.g_02648	Syag.g_01448	Syah.g_01070	Syai.g_00714	Syaj.g_00150	Syak.g_02646	Syal.g_02832	Syam.g_00657	Syan.g_01160	Syao.g_01418, Syao.g_02005	Syap.g_00410	Syaq.g_01844	Syar.g_02348	Syas.g_00069	Syat.g_03276
N0.HOG0000232	OG0000140	n0	Praa.g_00538	Prab.g_00542	Prac.g_00834	Prad.g_00091	Prae.g_00513	Praf.g_00670	Prag.g_00517	Prah.g_01489	Prai.g_00566	Praj.g_00529	Prak.g_00497	Pral.g_00552	Pram.g_00476	Pran.g_01640	Prao.g_01853	Prap.g_01231	Praq.g_01064	Prar.g_01368	Pras.g_01415	Prat.g_00500	Prau.g_00578	Prav.g_01136	Praw.g_00610	Prax.g_00663	Pray.g_01223	Praz.g_01790	Prba.g_00923	Prbb.g_00541	Prbc.g_01617	Prbd.g_00704	Prbe.g_00597	Prbf.g_01819	Prbg.g_00255	Prbh.g_00291	Prbi.g_00541	Prbj.g_02139	Prbk.g_01092	Prbl.g_00754	Prbm.g_00571	Prbn.g_00578	Syaa.g_01971	Syab.g_02033	Syac.g_01829	Syad.g_00987	Syae.g_02383	Syaf.g_02646	Syag.g_01446	Syah.g_01071	Syai.g_00716	Syaj.g_00153	Syak.g_02650	Syal.g_02830	Syam.g_00659	Syan.g_00042	Syao.g_01373, Syao.g_01372	Syap.g_01976	Syaq.g_01848	Syar.g_02344	Syas.g_00090	Syat.g_03280
N0.HOG0000233	OG0000141	n0	Praa.g_00607	Prab.g_00611	Prac.g_00764	Prad.g_01396	Prae.g_00581	Praf.g_00764	Prag.g_00585	Prah.g_01393	Prai.g_00635	Praj.g_00595	Prak.g_00569	Pral.g_00481	Pram.g_00545	Pran.g_01571	Prao.g_00045	Prap.g_01160	Praq.g_00995	Prar.g_01437	Pras.g_01483	Prat.g_00570	Prau.g_00645	Prav.g_01203	Praw.g_00143	Prax.g_00066	Pray.g_01156	Praz.g_01723	Prba.g_01710	Prbb.g_00608	Prbc.g_01684	Prbd.g_00637	Prbe.g_00526	Prbf.g_01890	Prbg.g_00327	Prbh.g_00222	Prbi.g_00609	Prbj.g_01757	Prbk.g_01154	Prbl.g_01751	Prbm.g_00638	Prbn.g_00507	Syaa.g_01689	Syab.g_01931	Syac.g_00934	Syad.g_02208	Syae.g_00016	Syaf.g_02375	Syag.g_00351	Syah.g_01981	Syai.g_01041	Syaj.g_01340	Syak.g_02746	Syal.g_02738	Syam.g_01514	Syan.g_01032	Syao.g_01202	Syap.g_01541, Syap.g_01542, Syap.g_01544	Syaq.g_02010	Syar.g_02129	Syas.g_00875	Syat.g_03398
N0.HOG0000234	OG0000142	n0	Praa.g_00635	Prab.g_00640	Prac.g_00736	Prad.g_01424	Prae.g_00609	Praf.g_01692	Prag.g_00613	Prah.g_00501	Prai.g_00664	Praj.g_00623	Prak.g_01108	Pral.g_01436	Pram.g_01075	Pran.g_01543	Prao.g_00074	Prap.g_00392	Praq.g_00967	Prar.g_01465	Pras.g_01511	Prat.g_01090	Prau.g_00675	Prav.g_01233	Praw.g_01887	Prax.g_00094	Pray.g_01128	Praz.g_01695	Prba.g_01682	Prbb.g_00636	Prbc.g_01712	Prbd.g_00609	Prbe.g_01485	Prbf.g_00982	Prbg.g_01422	Prbh.g_01218	Prbi.g_00638	Prbj.g_02573	Prbk.g_02631	Prbl.g_01639	Prbm.g_00666	Prbn.g_00426	Syaa.g_01633	Syab.g_01524, Syab.g_01873	Syac.g_00979	Syad.g_02152	Syae.g_00074	Syaf.g_02310	Syag.g_00410	Syah.g_01935	Syai.g_01104	Syaj.g_01283	Syak.g_00035	Syal.g_02636	Syam.g_01468	Syan.g_00816	Syao.g_00894	Syap.g_00895, Syap.g_00894	Syaq.g_02082	Syar.g_02418	Syas.g_00746	Syat.g_00117
N0.HOG0000235	OG0000143	n0	Praa.g_00639	Prab.g_00644	Prac.g_00732	Prad.g_01428	Prae.g_00613	Praf.g_01696	Prag.g_00617	Prah.g_00497	Prai.g_00668	Praj.g_00627	Prak.g_01104	Pral.g_01440	Pram.g_01072	Pran.g_01539	Prao.g_00078	Prap.g_00388	Praq.g_00963	Prar.g_01469	Pras.g_01515	Prat.g_01086	Prau.g_00679	Prav.g_01237	Praw.g_01883	Prax.g_00098	Pray.g_01124	Praz.g_01691	Prba.g_01678	Prbb.g_00640	Prbc.g_01716	Prbd.g_00605	Prbe.g_01481	Prbf.g_00986	Prbg.g_01418	Prbh.g_01215	Prbi.g_00642	Prbj.g_02577	Prbk.g_02635	Prbl.g_01643	Prbm.g_00670	Prbn.g_00430	Syaa.g_01629	Syab.g_01870	Syac.g_00983	Syad.g_02148	Syae.g_00078	Syaf.g_02306	Syag.g_00414	Syah.g_01931	Syai.g_01108	Syaj.g_01279	Syak.g_00039	Syal.g_02632	Syam.g_01464	Syan.g_00812	Syao.g_00898	Syap.g_00900, Syap.g_00899, Syap.g_00901	Syaq.g_02086	Syar.g_02422	Syas.g_00742	Syat.g_00130
N0.HOG0000236	OG0000144	n0	Praa.g_00652	Prab.g_00657	Prac.g_00719	Prad.g_01226	Prae.g_00626	Praf.g_01721	Prag.g_00630	Prah.g_00473	Prai.g_00681	Praj.g_00640	Prak.g_01090	Pral.g_01453	Pram.g_01058	Pran.g_01526	Prao.g_00091	Prap.g_00374	Praq.g_00781	Prar.g_01482	Pras.g_01528	Prat.g_01072	Prau.g_00692	Prav.g_01250	Praw.g_01870	Prax.g_00111	Pray.g_01111	Praz.g_01678	Prba.g_01665	Prbb.g_00653	Prbc.g_01729	Prbd.g_00592	Prbe.g_01467	Prbf.g_01000	Prbg.g_01404	Prbh.g_01201	Prbi.g_00655	Prbj.g_00793	Prbk.g_00739	Prbl.g_01042	Prbm.g_00683	Prbn.g_00444	Syaa.g_01446	Syab.g_01757	Syac.g_01090	Syad.g_02024	Syae.g_00261	Syaf.g_01735	Syag.g_00493	Syah.g_01824	Syai.g_01608	Syaj.g_01151	Syak.g_00260	Syal.g_02515	Syam.g_01032	Syan.g_00782		Syap.g_02504, Syap.g_02503, Syap.g_02502, Syap.g_02772	Syaq.g_02152	Syar.g_02441	Syas.g_00718	Syat.g_00369
