HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N46.HOG0000332	OG0000277	n0																			Pras.g_01740		Prau.g_00893																																							
N46.HOG0000333	OG0000278	n0																			Pras.g_01743		Prau.g_00896																																							
N46.HOG0000334	OG0000279	n0																			Pras.g_01750		Prau.g_00904																																							
N46.HOG0000335	OG0000280	n0																			Pras.g_01751		Prau.g_00905																																							
N46.HOG0000336	OG0000281	n0																			Pras.g_01756		Prau.g_00910																																							
N46.HOG0000337	OG0000282	n0																			Pras.g_01803		Prau.g_00958																																							
N46.HOG0000338	OG0000283	n0																			Pras.g_01836		Prau.g_00992																																							
N46.HOG0000339	OG0000284	n0																			Pras.g_01841		Prau.g_00997																																							
N46.HOG0000340	OG0000285	n0																			Pras.g_01846		Prau.g_01002																																							
N46.HOG0000341	OG0000286	n0																			Pras.g_01858		Prau.g_01014																																							
N46.HOG0000342	OG0000287	n0																			Pras.g_01875		Prau.g_01031																																							
N46.HOG0000343	OG0000288	n0																			Pras.g_01907		Prau.g_01062																																							
N46.HOG0000344	OG0000289	n0																			Pras.g_01918		Prau.g_01073																																							
N46.HOG0000345	OG0000290	n0																			Pras.g_01931		Prau.g_01086																																							
N46.HOG0000346	OG0000291	n0																			Pras.g_01933		Prau.g_01088																																							
N46.HOG0000347	OG0000292	n0																			Pras.g_01982		Prau.g_01136																																							
N46.HOG0000348	OG0000293	n0																			Pras.g_00047		Prau.g_01198																																							
N46.HOG0000349	OG0000294	n0																			Pras.g_00048		Prau.g_01199																																							
N46.HOG0000350	OG0000295	n0																			Pras.g_00068		Prau.g_01218																																							
N46.HOG0000351	OG0000296	n0																			Pras.g_00070		Prau.g_01220																																							
N46.HOG0000352	OG0000297	n0																			Pras.g_00078		Prau.g_01228																																							
N46.HOG0000353	OG0000298	n0																			Pras.g_00079		Prau.g_01229																																							
N46.HOG0000354	OG0000299	n0																			Pras.g_00096, Pras.g_00097		Prau.g_01246																																							
N46.HOG0000355	OG0000300	n0																			Pras.g_00100		Prau.g_01249																																							
N46.HOG0000356	OG0000301	n0																			Pras.g_00101		Prau.g_01250																																							
N46.HOG0000357	OG0000302	n0																			Pras.g_00103		Prau.g_01252																																							
N46.HOG0000358	OG0000303	n0																			Pras.g_00110		Prau.g_01259																																							
N46.HOG0000359	OG0000304	n0																			Pras.g_00114		Prau.g_01263																																							
N46.HOG0000360	OG0000305	n0																			Pras.g_00242		Prau.g_01401																																							
N46.HOG0000361	OG0000306	n0																			Pras.g_00245		Prau.g_01404																																							
N46.HOG0000362	OG0000307	n0																			Pras.g_00259		Prau.g_01418																																							
N46.HOG0000363	OG0000308	n0																			Pras.g_00260		Prau.g_01419																																							
N46.HOG0000364	OG0000309	n0																			Pras.g_00264		Prau.g_01423																																							
N46.HOG0000365	OG0000310	n0																			Pras.g_00335		Prau.g_01513																																							
N46.HOG0000366	OG0000311	n0																			Pras.g_00337		Prau.g_01515																																							
N46.HOG0000367	OG0000312	n0																			Pras.g_00340		Prau.g_01518																																							
N46.HOG0000368	OG0000313	n0																			Pras.g_00354		Prau.g_01535																																							
N46.HOG0000369	OG0000314	n0																			Pras.g_00377		Prau.g_01558																																							
N46.HOG0000370	OG0000315	n0																			Pras.g_00388		Prau.g_01568																																							
N46.HOG0000371	OG0000316	n0																			Pras.g_00410		Prau.g_01588																																							
N46.HOG0000372	OG0000317	n0																			Pras.g_00548		Prau.g_01730																																							
N46.HOG0000373	OG0000318	n0																			Pras.g_00551		Prau.g_01733																																							
N46.HOG0000374	OG0000319	n0																			Pras.g_00564		Prau.g_01746																																							
N46.HOG0000375	OG0000320	n0																			Pras.g_00566		Prau.g_01748																																							
N46.HOG0000376	OG0000321	n0																			Pras.g_00567		Prau.g_01749																																							
N46.HOG0000377	OG0000322	n0																			Pras.g_00568		Prau.g_01750																																							
N46.HOG0000378	OG0000323	n0																			Pras.g_00577		Prau.g_01759																																							
N46.HOG0000379	OG0000324	n0																			Pras.g_00604		Prau.g_01785																																							
N46.HOG0000380	OG0000325	n0																			Pras.g_00614		Prau.g_01795																																							
N46.HOG0000381	OG0000326	n0																			Pras.g_00620		Prau.g_01801																																							
N46.HOG0000382	OG0000327	n0																			Pras.g_00646		Prau.g_01828																																							
N46.HOG0000383	OG0000328	n0																			Pras.g_00647		Prau.g_01829																																							
N46.HOG0000384	OG0000329	n0																			Pras.g_00664		Prau.g_01846																																							
N46.HOG0000385	OG0000330	n0																			Pras.g_00665		Prau.g_01847																																							
N46.HOG0000386	OG0000331	n0																			Pras.g_00666		Prau.g_01848																																							
N46.HOG0000387	OG0000332	n0																			Pras.g_00680		Prau.g_01862																																							
N46.HOG0000388	OG0000333	n0																			Pras.g_00682		Prau.g_01864																																							
N46.HOG0000389	OG0000334	n0																			Pras.g_00690		Prau.g_01872																																							
N46.HOG0000390	OG0000335	n0																			Pras.g_00695		Prau.g_01877																																							
N46.HOG0000391	OG0000336	n0																			Pras.g_00699		Prau.g_01881																																							
N46.HOG0000392	OG0000337	n0																			Pras.g_00715		Prau.g_01897																																							
N46.HOG0000393	OG0000338	n0																			Pras.g_00716		Prau.g_01898																																							
N46.HOG0000394	OG0000339	n0																			Pras.g_00720		Prau.g_01902																																							
N46.HOG0000395	OG0000340	n0																			Pras.g_00728		Prau.g_01910																																							
N46.HOG0000396	OG0000341	n0																			Pras.g_00730		Prau.g_01912																																							
N46.HOG0000397	OG0000342	n0																			Pras.g_00731		Prau.g_01913																																							
N46.HOG0000398	OG0000343	n0																			Pras.g_00732		Prau.g_01914																																							
N46.HOG0000399	OG0000344	n0																			Pras.g_00735		Prau.g_01917																																							
